target_id	length	eff_length	est_counts	tpm
lpl6_a_DN11056_c0_g1_i1	546	365.181	8	29.8608
lpl6_a_DN21613_c0_g1_i4	503	323.416	5.27257	22.2218
lpl6_a_DN21613_c0_g1_i8	503	323.416	3.16354	13.3331
lpl6_a_DN45325_c0_g1_i1	797	612.237	6	13.3583
lpl6_a_DN45380_c0_g1_i1	543	362.327	7	26.334
lpl6_a_DN60589_c0_g1_i1	1083	898.129	21	31.8713
lpl6_a_DN13006_c0_g1_i2	595	412.693	10	33.0287
lpl6_a_DN38014_c0_g1_i1	549	368.123	5	18.5139
lpl6_a_DN12090_c1_g1_i4	527	346.553	7	27.5326
lpl6_a_DN7326_c0_g1_i1	779	594.237	14	32.1135
lpl6_a_DN7332_c2_g1_i1	729	544.599	6.06822	15.1881
lpl6_a_DN40319_c0_g1_i1	877	692.186	16	31.5077
lpl6_a_DN7226_c0_g1_i1	743	558.555	9	21.9632
lpl6_a_DN7247_c0_g1_i2	1178	993.129	173	237.443
lpl6_a_DN7241_c0_g1_i1	767	582.237	9	21.0699
lpl6_a_DN4316_c0_g4_i2	527	346.553	2.89597	11.3905
lpl6_a_DN70947_c0_g1_i1	604	421.495	11	35.5729
lpl6_a_DN42821_c0_g1_i1	513	333.126	4	16.3671
lpl6_a_DN38269_c0_g1_i1	564	382.553	12.4246	44.2701
lpl6_a_DN14665_c0_g3_i1	607	424.361	44.0896	141.619
lpl6_a_DN1605_c1_g1_i1	905	720.129	16.8651	31.9226
lpl6_a_DN4467_c0_g1_i2	754	569.465	81.3702	194.768
lpl6_a_DN2316_c0_g1_i1	504	324.39	48.6343	204.36
lpl6_a_DN10472_c0_g1_i1	1316	1131.13	99.8099	120.277
lpl6_a_DN41502_c0_g1_i1	576	394.336	10	34.5663
lpl6_a_DN60123_c0_g1_i1	1338	1153.13	26	30.7337
lpl6_a_DN4005_c0_g1_i1	764	579.329	16.1092	37.9025
lpl6_a_DN3020_c0_g1_i3	671	486.973	3.44558	9.64444
lpl6_a_DN3020_c0_g1_i4	704	519.852	13.1149	34.3877
lpl6_a_DN14259_c0_g1_i1	629	445.709	10	30.5822
lpl6_a_DN40068_c0_g1_i1	626	442.709	6	18.4736
lpl6_a_DN17116_c0_g1_i2	573	391.368	7.8265	27.2585
lpl6_a_DN57892_c0_g1_i1	508	328.285	8.9146	37.0144
lpl6_a_DN4207_c0_g1_i1	568	386.492	17	59.9554
lpl6_a_DN3893_c1_g1_i2	508	328.285	5.10609	21.2011
lpl6_a_DN3898_c0_g1_i2	926	741.129	34.5119	63.4738
lpl6_a_DN3821_c0_g1_i1	549	368.123	26	96.2721
lpl6_a_DN3809_c0_g2_i1	539	358.385	27.2498	103.641
lpl6_a_DN3809_c0_g2_i2	687	502.973	12.7502	34.5536
lpl6_a_DN10510_c0_g1_i1	640	456.422	7	20.905
lpl6_a_DN9325_c0_g2_i1	680	495.973	5	13.7414
lpl6_a_DN568_c8_g1_i1	736	551.599	10	24.7113
lpl6_a_DN526_c0_g1_i2	822	637.186	32	68.4547
lpl6_a_DN566_c0_g2_i1	609	426.293	2.0631	6.59677
lpl6_a_DN566_c0_g2_i3	629	445.709	9.2712	28.3533
lpl6_a_DN501_c0_g1_i1	1070	885.129	43.3003	66.6812
lpl6_a_DN563_c0_g1_i12	1046	861.129	34.42	54.4832
lpl6_a_DN563_c0_g1_i13	728	543.599	5.61631	14.0829
lpl6_a_DN21207_c0_g1_i1	502	322.442	82	346.643
lpl6_a_DN36766_c0_g1_i1	513	333.126	5	20.4589
lpl6_a_DN53812_c0_g1_i1	662	478.088	11	31.362
lpl6_a_DN53867_c0_g1_i1	587	404.986	5	16.8286
lpl6_a_DN28822_c4_g1_i1	546	365.181	92.1092	343.806
lpl6_a_DN25808_c3_g1_i1	539	358.385	14	53.2473
lpl6_a_DN25864_c0_g1_i2	530	349.47	16.0223	62.4934
lpl6_a_DN47865_c0_g1_i1	525	344.692	4.77838	18.896
lpl6_a_DN47842_c0_g1_i1	606	423.361	7	22.5376
lpl6_a_DN3137_c1_g1_i1	572	390.399	14	48.8809
lpl6_a_DN3123_c0_g1_i2	807	622.237	22	48.1933
lpl6_a_DN3170_c0_g1_i1	738	553.555	11	27.0864
lpl6_a_DN7941_c0_g3_i1	503	323.416	9.14853	38.5576
lpl6_a_DN2651_c0_g1_i1	710	525.769	12	31.1104
lpl6_a_DN24966_c0_g1_i1	1032	847.129	7.4876	12.0479
lpl6_a_DN24979_c4_g1_i1	540	359.356	13	49.3103
lpl6_a_DN65318_c0_g1_i1	750	565.465	7	16.8737
lpl6_a_DN8929_c0_g1_i1	810	625.237	10	21.8009
lpl6_a_DN54203_c0_g1_i1	1508	1323.13	21	21.634
lpl6_a_DN5098_c0_g1_i1	514	334.099	8	32.6388
lpl6_a_DN5864_c2_g1_i1	503	323.416	11	46.3608
lpl6_a_DN5818_c0_g1_i1	550	369.123	9	33.2347
lpl6_a_DN20096_c0_g2_i1	537	356.385	9	34.4225
lpl6_a_DN2435_c0_g4_i1	2162	1977.13	98	67.5633
lpl6_a_DN2498_c0_g1_i2	544	363.327	24	90.0395
lpl6_a_DN26592_c0_g1_i1	620	436.849	23.0589	71.9494
lpl6_a_DN67724_c0_g1_i1	1884	1699.13	30.2248	24.2469
lpl6_a_DN30561_c0_g1_i1	542	361.356	34.2992	129.38
lpl6_a_DN1016_c0_g2_i1	551	370.064	9	33.1502
lpl6_a_DN37611_c0_g1_i1	520	339.856	5.16371	20.7103
lpl6_a_DN37697_c0_g1_i1	801	616.237	32	70.7819
lpl6_a_DN14991_c0_g1_i1	621	437.849	11	34.2443
lpl6_a_DN17033_c2_g1_i1	708	523.81	11	28.6245
lpl6_a_DN8678_c0_g2_i1	955	770.129	28	49.558
lpl6_a_DN353_c3_g1_i1	789	604.237	47	106.025
lpl6_a_DN349_c0_g1_i5	559	377.705	179.551	647.969
lpl6_a_DN359_c0_g1_i3	1619	1434.13	83	78.8877
lpl6_a_DN339_c0_g1_i22	1807	1622.13	167.029	140.354
lpl6_a_DN339_c0_g1_i9	960	775.129	33.7122	59.2833
lpl6_a_DN314_c0_g1_i18	631	447.709	6.42727	19.5682
lpl6_a_DN314_c0_g1_i19	1798	1613.13	55.5878	46.971
lpl6_a_DN41733_c0_g1_i1	562	380.614	8	28.65
lpl6_a_DN8123_c0_g1_i1	583	401.083	11	37.3833
lpl6_a_DN8154_c2_g1_i1	1585	1400.13	73	71.068
lpl6_a_DN7886_c0_g2_i1	674	489.973	18	50.0748
lpl6_a_DN7885_c1_g3_i2	632	448.602	93.9904	285.589
lpl6_a_DN757_c8_g1_i2	575	393.336	42.2926	146.561
lpl6_a_DN719_c0_g2_i1	612	428.952	10.7396	34.1271
lpl6_a_DN722_c0_g2_i1	579	397.147	10	34.3217
lpl6_a_DN771_c0_g2_i1	1327	1142.13	33.1746	39.5922
lpl6_a_DN49339_c0_g1_i1	600	417.529	8	26.117
lpl6_a_DN8821_c4_g1_i1	666	482.05	13.96	39.4742
lpl6_a_DN8863_c0_g1_i1	805	620.237	24	52.744
lpl6_a_DN61779_c0_g1_i1	575	393.336	6.5192	22.5917
lpl6_a_DN61745_c0_g1_i1	592	409.726	5	16.634
lpl6_a_DN480_c4_g1_i1	515	334.991	7	28.4829
lpl6_a_DN479_c0_g1_i14	801	616.237	7.55983	16.7218
lpl6_a_DN479_c0_g1_i7	563	381.553	2.47907	8.85632
lpl6_a_DN441_c0_g2_i1	853	668.186	21	42.8392
lpl6_a_DN484_c3_g2_i2	656	472.164	27.4104	79.1303
lpl6_a_DN484_c3_g3_i2	594	411.693	15.3206	50.7249
lpl6_a_DN484_c9_g1_i1	2273	2088.13	226.43	147.807
lpl6_a_DN468_c0_g1_i1	933	748.129	20	36.4395
lpl6_a_DN453_c1_g1_i13	1196	1011.13	55.3432	74.6066
lpl6_a_DN453_c1_g1_i7	1188	1003.13	28.3998	38.5903
lpl6_a_DN422_c7_g1_i1	587	404.986	13.0173	43.8128
lpl6_a_DN14081_c0_g1_i1	933	748.129	8	14.5758
lpl6_a_DN12719_c0_g2_i1	569	387.399	5.72453	20.1419
lpl6_a_DN7741_c0_g1_i7	590	407.889	8.14223	27.2095
lpl6_a_DN7765_c0_g1_i1	692	507.933	17	45.6207
lpl6_a_DN7739_c1_g1_i1	510	330.206	5	20.6398
lpl6_a_DN3666_c0_g1_i1	854	669.186	42	85.5503
lpl6_a_DN69573_c0_g1_i1	624	440.744	6	18.556
lpl6_a_DN19729_c0_g3_i1	1216	1031.13	34.6671	45.8272
lpl6_a_DN19782_c0_g1_i2	563	381.553	10	35.7244
lpl6_a_DN1277_c0_g1_i1	826	641.186	19	40.3914
lpl6_a_DN1288_c0_g1_i3	640	456.422	25.4173	75.9071
lpl6_a_DN1285_c2_g1_i1	1594	1409.13	46.2146	44.7042
lpl6_a_DN9472_c0_g1_i1	1486	1301.13	19	19.9046
lpl6_a_DN13264_c2_g1_i2	873	688.186	27	53.4783
lpl6_a_DN56208_c0_g1_i1	506	326.364	6	25.0593
lpl6_a_DN2941_c0_g1_i1	584	402.083	13	44.0704
lpl6_a_DN2988_c0_g5_i1	698	513.852	51	135.286
lpl6_a_DN32294_c0_g1_i1	672	487.973	9	25.14
lpl6_a_DN32295_c0_g1_i1	511	331.206	5.17742	21.3077
lpl6_a_DN3385_c0_g1_i1	528	347.498	7	27.4578
lpl6_a_DN3373_c3_g1_i1	604	421.495	25.8173	83.4906
lpl6_a_DN3351_c0_g1_i1	630	446.709	12.8021	39.0638
lpl6_a_DN4790_c0_g1_i1	673	488.973	24.3938	68.0008
lpl6_a_DN4725_c0_g1_i1	640	456.422	13.4058	40.0357
lpl6_a_DN6535_c0_g1_i1	919	734.129	96	178.245
lpl6_a_DN6568_c0_g1_i1	763	578.329	22	51.8522
lpl6_a_DN39353_c0_g1_i1	617	433.918	6	18.8479
lpl6_a_DN39390_c0_g1_i1	547	366.152	12.055	44.8771
lpl6_a_DN51085_c0_g1_i1	647	463.349	7	20.5925
lpl6_a_DN4985_c0_g1_i1	891	706.186	14.2231	27.4533
lpl6_a_DN53509_c0_g1_i1	844	659.186	21	43.4241
lpl6_a_DN53586_c0_g1_i1	556	374.825	5	18.1828
lpl6_a_DN17811_c0_g1_i1	505	325.39	7	29.3233
lpl6_a_DN1870_c0_g1_i9	1304	1119.13	131.008	159.565
lpl6_a_DN1899_c0_g1_i2	1214	1029.13	32.1356	42.5634
lpl6_a_DN1878_c7_g1_i1	577	395.242	5	17.2435
lpl6_a_DN42623_c0_g1_i1	538	357.385	4	15.2561
lpl6_a_DN72059_c0_g1_i1	514	334.099	5	20.3993
lpl6_a_DN23353_c0_g1_i1	736	551.599	12	29.6536
lpl6_a_DN47231_c0_g1_i1	809	624.237	12	26.203
lpl6_a_DN31038_c0_g1_i1	528	347.498	8	31.3803
lpl6_a_DN133_c0_g1_i11	4984	4799.13	215.332	61.1598
lpl6_a_DN100_c0_g1_i4	863	678.186	72	144.711
lpl6_a_DN193_c0_g1_i22	6340	6155.13	1272.54	281.809
lpl6_a_DN193_c0_g1_i26	4099	3914.13	3000.8	1045.01
lpl6_a_DN151_c0_g1_i6	817	632.237	141.959	306.058
lpl6_a_DN149_c0_g1_i10	519	338.884	0	0
lpl6_a_DN149_c0_g1_i9	1047	862.129	87.3613	138.123
lpl6_a_DN157_c0_g1_i10	540	359.356	1.25743e-08	4.76956e-08
lpl6_a_DN157_c0_g1_i14	570	388.399	15.9874	56.1073
lpl6_a_DN124_c6_g1_i1	645	461.349	29	85.6817
lpl6_a_DN162_c0_g2_i23	1540	1355.13	32.5121	32.7027
lpl6_a_DN155_c0_g1_i1	1525	1340.13	31	31.5308
lpl6_a_DN197_c0_g2_i1	720	535.727	11	27.9878
lpl6_a_DN109_c1_g1_i20	1368	1183.13	26.8818	30.9703
lpl6_a_DN109_c1_g1_i7	1268	1083.13	93.9811	118.271
lpl6_a_DN107_c0_g2_i1	863	678.186	67.0189	134.7
lpl6_a_DN141_c0_g1_i1	2101	1916.13	210.773	149.938
lpl6_a_DN186_c0_g1_i3	884	699.186	14.4819	28.2328
lpl6_a_DN186_c1_g1_i9	537	356.385	5.00839	19.1557
lpl6_a_DN112_c0_g1_i3	3823	3638.13	190.148	71.2414
lpl6_a_DN112_c0_g1_i4	4318	4133.13	130.862	43.1574
lpl6_a_DN48170_c0_g1_i1	640	456.422	6	17.9186
lpl6_a_DN48172_c0_g1_i1	509	329.258	4	16.5593
lpl6_a_DN8064_c3_g1_i1	968	783.129	16	27.8488
lpl6_a_DN8084_c1_g1_i2	521	340.802	4.33386	17.3337
lpl6_a_DN8024_c3_g1_i1	1064	879.129	38	58.9183
lpl6_a_DN12686_c8_g1_i1	563	381.553	14.4546	51.6382
lpl6_a_DN46704_c0_g1_i1	590	407.889	4	13.3671
lpl6_a_DN6914_c0_g1_i1	570	388.399	9	31.5852
lpl6_a_DN6967_c0_g1_i1	926	741.129	15	27.5878
lpl6_a_DN6963_c0_g1_i4	3584	3399.13	396.375	158.949
lpl6_a_DN5509_c0_g1_i1	516	335.965	11	44.6292
lpl6_a_DN62855_c0_g1_i1	562	380.614	7	25.0688
lpl6_a_DN2570_c0_g1_i1	711	526.769	9	23.2885
lpl6_a_DN2585_c0_g1_i1	1777	1592.13	82.5932	70.7108
lpl6_a_DN2582_c0_g1_i1	1381	1196.13	52	59.2577
lpl6_a_DN2577_c0_g1_i4	693	508.933	25.9969	69.6274
lpl6_a_DN2577_c0_g1_i5	928	743.129	19.4439	35.6646
lpl6_a_DN23937_c2_g1_i1	599	416.529	42.0742	137.686
lpl6_a_DN4504_c0_g1_i1	626	442.709	8	24.6315
lpl6_a_DN3483_c0_g1_i5	760	575.374	21	49.7494
lpl6_a_DN12529_c0_g1_i1	504	324.39	9.11526	38.302
lpl6_a_DN47960_c0_g1_i1	548	367.123	11	40.8414
lpl6_a_DN53943_c0_g1_i1	520	339.856	4	16.0429
lpl6_a_DN34504_c0_g1_i1	675	490.973	14.8733	41.2923
lpl6_a_DN3504_c0_g1_i1	502	322.442	6	25.3641
lpl6_a_DN30272_c0_g1_i1	1362	1177.13	25.1116	29.0783
lpl6_a_DN9274_c0_g1_i1	604	421.495	6	19.4034
lpl6_a_DN33828_c0_g1_i1	825	640.186	8	17.0335
lpl6_a_DN32600_c0_g1_i1	796	611.237	5.11993	11.4176
lpl6_a_DN1911_c0_g2_i1	577	395.242	49.3578	170.221
lpl6_a_DN1902_c2_g1_i1	560	378.675	10	35.9959
lpl6_a_DN52696_c0_g1_i1	535	354.413	5	19.23
lpl6_a_DN62326_c0_g1_i1	536	355.385	13	49.8613
lpl6_b_DN3783_c1_g1_i1	882	697.186	16.0981	31.4736
lpl6_b_DN50_c0_g1_i12	637	453.53	5.64098	16.9538
lpl6_b_DN8_c0_g1_i3	1833	1648.13	0	0
lpl6_b_DN10_c0_g1_i10	950	765.129	0.00682183	0.0121531
lpl6_b_DN52_c0_g2_i3	501	321.468	21.9292	92.9833
lpl6_b_DN40_c0_g1_i7	727	542.599	2.53588	6.37043
lpl6_b_DN22_c0_g1_i5	1930	1745.13	3853.17	3009.61
lpl6_b_DN21_c0_g1_i7	2231	2046.13	2329.91	1552.12
lpl6_b_DN21_c54_g1_i1	1268	1083.13	12	15.1015
lpl6_b_DN11_c5_g1_i26	3626	3441.13	93.4613	37.0212
lpl6_b_DN11_c107_g1_i1	506	326.364	76	317.418
lpl6_b_DN77_c0_g1_i1	933	748.129	0	0
lpl6_b_DN4_c0_g1_i28	893	708.186	5.26379	10.1314
lpl6_b_DN64_c0_g1_i2	3825	3640.13	34.6554	12.977
lpl6_b_DN24_c0_g1_i14	1835	1650.13	16559.7	13679
lpl6_b_DN24_c0_g1_i29	1811	1626.13	7.43149e-07	6.22931e-07
lpl6_b_DN24_c0_g1_i54	2011	1826.13	50.3679	37.596
lpl6_b_DN49_c0_g1_i1	1108	923.129	1	1.47658
lpl6_b_DN49_c0_g1_i2	959	774.129	1	1.76078
lpl6_b_DN16_c0_g1_i16	552	371.064	242.412	890.481
lpl6_b_DN6_c0_g1_i12	680	495.973	12.6559	34.7819
lpl6_b_DN99_c0_g2_i2	2699	2514.13	15.5159	8.41219
lpl6_b_DN98_c1_g2_i1	626	442.709	13.7111	42.2158
lpl6_b_DN0_c0_g1_i12	8394	8209.13	1261.84	209.521
lpl6_b_DN0_c0_g1_i17	1213	1028.13	0	0
lpl6_b_DN0_c0_g1_i34	3446	3261.13	13.4531	5.62306
lpl6_b_DN0_c0_g1_i48	2374	2189.13	153.418	95.5269
lpl6_b_DN0_c0_g1_i55	5603	5418.13	923.467	232.323
lpl6_b_DN0_c1_g1_i6	1113	928.129	17.3657	25.5037
lpl6_b_DN1454_c0_g2_i1	7707	7522.13	182.398	33.0521
lpl6_b_DN1409_c0_g1_i1	587	404.986	0	0
lpl6_b_DN3224_c0_g1_i3	581	399.147	0	0
lpl6_b_DN10068_c0_g1_i1	1027	842.129	3	4.85581
lpl6_b_DN13364_c0_g1_i1	561	379.614	8	28.7255
lpl6_b_DN1574_c1_g1_i2	505	325.39	41.4047	173.446
lpl6_b_DN1588_c1_g1_i8	503	323.416	4.62816	19.5059
lpl6_b_DN40832_c0_g1_i1	1162	977.129	20.8065	29.0246
lpl6_b_DN5245_c2_g1_i1	864	679.186	4.04019	8.10836
lpl6_b_DN1161_c0_g1_i1	1889	1704.13	68	54.3909
lpl6_b_DN1136_c0_g1_i4	518	337.911	256.404	1034.29
lpl6_b_DN1196_c0_g2_i1	918	733.129	5.82427	10.8288
lpl6_b_DN5455_c0_g1_i3	762	577.329	6.10042	14.4031
lpl6_b_DN38125_c0_g1_i1	524	343.719	3	11.897
lpl6_b_DN38205_c0_g1_i1	537	356.385	1	3.82473
lpl6_b_DN6055_c0_g1_i1	610	427.293	41	130.791
lpl6_b_DN6044_c0_g1_i9	661	477.088	21.1232	60.3504
lpl6_b_DN7008_c0_g1_i1	1340	1155.13	0	0
lpl6_b_DN7008_c0_g1_i2	1309	1124.13	2	2.42512
lpl6_b_DN2861_c0_g1_i5	512	332.179	75.0709	308.049
lpl6_b_DN2840_c0_g1_i1	725	540.599	8	20.1713
lpl6_b_DN2858_c1_g1_i1	506	326.364	142.96	597.079
lpl6_b_DN2821_c0_g1_i1	1410	1225.13	27	30.0401
lpl6_b_DN2848_c0_g1_i1	670	485.973	6	16.829
lpl6_b_DN2848_c5_g1_i1	507	327.337	5	20.8206
lpl6_b_DN205_c0_g1_i2	981	796.129	226.629	388.018
lpl6_b_DN216_c0_g1_i26	3199	3014.13	351.447	158.934
lpl6_b_DN285_c0_g1_i1	988	803.129	22.4777	38.1493
lpl6_b_DN263_c0_g1_i1	1023	838.129	1	1.62633
lpl6_b_DN210_c0_g1_i8	701	516.852	0	0
lpl6_b_DN288_c0_g1_i7	956	771.129	16.2611	28.7436
lpl6_b_DN238_c0_g2_i14	5294	5109.13	6.90008	1.84088
lpl6_b_DN213_c0_g2_i4	582	400.115	3.00045	10.2216
lpl6_b_DN213_c0_g2_i8	546	365.181	7.10966	26.5375
lpl6_b_DN279_c0_g1_i17	2847	2662.13	443.447	227.056
lpl6_b_DN279_c0_g1_i4	2307	2122.13	257.879	165.64
lpl6_b_DN278_c0_g2_i2	513	333.126	7	28.6424
lpl6_b_DN211_c0_g1_i2	701	516.852	20.5576	54.2159
lpl6_b_DN218_c1_g1_i2	568	386.492	58.2009	205.262
lpl6_b_DN299_c0_g1_i10	955	770.129	24.9453	44.1513
lpl6_b_DN208_c0_g1_i4	1485	1300.13	99.5241	104.343
lpl6_b_DN208_c0_g1_i9	1143	958.129	19.5117	27.7581
lpl6_b_DN207_c0_g1_i2	725	540.599	50.5239	127.392
lpl6_b_DN207_c2_g1_i1	660	476.126	3	8.58853
lpl6_b_DN686_c0_g1_i2	578	396.21	0	0
lpl6_b_DN686_c0_g1_i6	556	374.825	2.97654	10.8244
lpl6_b_DN620_c1_g2_i1	1431	1246.13	11.2668	12.3241
lpl6_b_DN658_c0_g1_i2	703	518.852	67.5583	177.482
lpl6_b_DN642_c0_g1_i6	2381	2196.13	142.056	88.1698
lpl6_b_DN602_c0_g1_i2	657	473.126	57.2318	164.885
lpl6_b_DN7599_c3_g1_i1	1388	1203.13	6.8129	7.71861
lpl6_b_DN1763_c0_g1_i3	723	538.642	5.56117	14.073
lpl6_b_DN26890_c0_g1_i1	1837	1652.13	27.3108	22.5325
lpl6_b_DN15601_c0_g1_i1	675	490.973	3.57512	9.92549
lpl6_b_DN24395_c0_g1_i1	613	429.952	2.26659	7.18575
lpl6_b_DN6337_c1_g1_i1	726	541.599	26	65.4358
lpl6_b_DN28114_c0_g1_i1	2664	2479.13	23	12.6459
lpl6_b_DN40155_c0_g1_i1	755	570.465	5	11.947
lpl6_b_DN9914_c0_g2_i1	980	795.129	8	13.7142
lpl6_b_DN1372_c0_g2_i1	1085	900.129	12	18.1717
lpl6_b_DN1307_c0_g2_i3	1507	1322.13	7.34176	7.56913
lpl6_b_DN1348_c0_g1_i1	777	592.237	1	2.30157
lpl6_b_DN1321_c0_g4_i1	607	424.361	2.51669	8.08378
lpl6_b_DN1399_c1_g4_i1	1888	1703.13	27.0554	21.6534
lpl6_b_DN13897_c5_g1_i1	923	738.129	2	3.69332
lpl6_b_DN2128_c0_g1_i2	2492	2307.13	77.4808	45.7764
lpl6_b_DN5669_c0_g1_i1	1755	1570.13	18.7219	16.253
lpl6_b_DN5674_c0_g2_i1	605	422.394	3	9.68106
lpl6_b_DN2070_c0_g1_i1	588	405.954	4	13.4308
lpl6_b_DN2077_c0_g1_i2	813	628.237	243.387	528.073
lpl6_b_DN2022_c0_g1_i1	1462	1277.13	5.374	5.73564
lpl6_b_DN2059_c0_g1_i1	719	534.727	1	2.5491
lpl6_b_DN7440_c0_g1_i5	507	327.337	12	49.9695
lpl6_b_DN7416_c2_g2_i1	636	452.53	35.8565	108.004
lpl6_b_DN840_c0_g1_i1	501	321.468	0	0
lpl6_b_DN810_c1_g1_i1	763	578.329	2	4.71384
lpl6_b_DN815_c0_g1_i2	558	376.765	73.3297	265.295
lpl6_b_DN948_c0_g1_i20	699	514.852	1.50798	3.99239
lpl6_b_DN983_c0_g2_i3	528	347.498	9	35.3029
lpl6_b_DN995_c0_g1_i1	933	748.129	8	14.5758
lpl6_b_DN945_c0_g1_i1	880	695.186	2.74384	5.37994
lpl6_b_DN13029_c2_g1_i1	917	732.129	14.1018	26.2547
lpl6_b_DN17664_c0_g1_i1	603	420.529	0	0
lpl6_b_DN12029_c0_g1_i2	505	325.39	5	20.9452
lpl6_b_DN40323_c0_g1_i1	1051	866.129	1	1.57375
lpl6_b_DN9079_c0_g2_i1	566	384.522	1	3.54485
lpl6_b_DN7274_c0_g1_i1	575	393.336	0	0
lpl6_b_DN7274_c0_g2_i1	1425	1240.13	6	6.59483
lpl6_b_DN33217_c0_g1_i1	622	438.779	2	6.21303
lpl6_b_DN38253_c0_g1_i1	542	361.356	0	0
lpl6_b_DN1700_c0_g1_i1	570	388.399	11	38.6042
lpl6_b_DN1692_c0_g1_i10	1919	1734.13	7	5.5022
lpl6_b_DN1613_c1_g2_i1	560	378.675	9	32.3963
lpl6_b_DN1673_c0_g1_i3	1335	1150.13	17.6005	20.8592
lpl6_b_DN34496_c0_g1_i1	558	376.765	0	0
lpl6_b_DN4487_c0_g1_i4	1803	1618.13	27.0855	22.8162
lpl6_b_DN4480_c1_g2_i1	872	687.186	3	5.95068
lpl6_b_DN2308_c2_g2_i1	1094	909.129	11	16.4925
lpl6_b_DN2376_c0_g1_i1	1060	875.129	0	0
lpl6_b_DN4054_c0_g1_i2	1085	900.129	1	1.51431
lpl6_b_DN4057_c0_g1_i5	572	390.399	246	858.907
lpl6_b_DN3058_c0_g1_i1	1277	1092.13	17.3307	21.6303
lpl6_b_DN27900_c0_g1_i1	628	444.709	0	0
lpl6_b_DN3886_c0_g1_i1	507	327.337	2	8.32825
lpl6_b_DN10560_c1_g1_i1	696	511.893	2	5.32563
lpl6_b_DN510_c0_g1_i1	570	388.399	17	59.661
lpl6_b_DN599_c0_g1_i1	993	808.129	5.07443	8.55905
lpl6_b_DN552_c0_g1_i2	547	366.152	11	40.9497
lpl6_b_DN531_c4_g1_i1	508	328.285	0	0
lpl6_b_DN531_c9_g2_i2	791	606.237	164.149	369.075
lpl6_b_DN505_c1_g1_i1	1918	1733.13	14.0057	11.0152
lpl6_b_DN533_c0_g1_i1	2698	2513.13	11	5.96619
lpl6_b_DN16832_c0_g1_i1	1391	1206.13	3.88619	4.39187
lpl6_b_DN6469_c0_g1_i1	1128	943.129	36.553	52.8288
lpl6_b_DN27484_c0_g1_i1	697	512.852	4	10.6313
lpl6_b_DN40627_c0_g1_i1	899	714.186	2	3.81714
lpl6_b_DN37023_c0_g1_i1	750	565.465	5.25178	12.6596
lpl6_b_DN36701_c0_g1_i1	710	525.769	0	0
lpl6_b_DN36648_c0_g1_i1	516	335.965	0	0
lpl6_b_DN2646_c0_g2_i3	985	800.129	29.3547	50.0077
lpl6_b_DN2646_c0_g2_i8	712	527.769	18.6549	48.1803
lpl6_b_DN31233_c0_g1_i1	513	333.126	12.1549	49.735
lpl6_b_DN5181_c0_g5_i1	3187	3002.13	18	8.17265
lpl6_b_DN5156_c0_g1_i5	947	762.129	11	19.6736
lpl6_b_DN5156_c0_g1_i6	972	787.129	13.1206	22.721
lpl6_b_DN15309_c0_g1_i1	2250	2065.13	108	71.2847
lpl6_b_DN8992_c4_g1_i1	590	407.889	2	6.68355
lpl6_b_DN5881_c0_g1_i5	960	775.129	18.5387	32.6005
lpl6_b_DN1025_c1_g1_i3	632	448.602	11.252	34.189
lpl6_b_DN1013_c0_g1_i4	628	444.709	13.7602	42.1764
lpl6_b_DN1013_c15_g1_i1	836	651.186	18	37.6779
lpl6_b_DN1067_c0_g1_i1	2382	2197.13	23.7334	14.724
lpl6_b_DN1028_c0_g2_i8	1310	1125.13	47	56.9397
lpl6_b_DN1073_c0_g1_i6	718	533.727	7.30089	18.6456
lpl6_b_DN1073_c0_g1_i8	6827	6642.13	17.5476	3.60105
lpl6_b_DN1098_c0_g1_i2	1723	1538.13	6	5.31714
lpl6_b_DN42123_c0_g1_i1	585	403.083	7	23.6714
lpl6_b_DN14928_c1_g1_i3	1039	854.129	8	12.7669
lpl6_b_DN14349_c0_g1_i3	598	415.529	24.2022	79.3913
lpl6_b_DN8670_c4_g1_i1	2363	2178.13	15	9.38701
lpl6_b_DN398_c0_g1_i36	1431	1246.13	345.419	377.835
lpl6_b_DN333_c0_g1_i2	629	445.709	21.0434	64.3552
lpl6_b_DN386_c0_g2_i1	1967	1782.13	0	0
lpl6_b_DN386_c0_g2_i2	1902	1717.13	0	0
lpl6_b_DN317_c0_g1_i2	597	414.529	1.02709	3.37733
lpl6_b_DN318_c0_g1_i7	754	569.465	36.7844	88.0473
lpl6_b_DN318_c1_g1_i1	613	429.952	78.0765	247.525
lpl6_b_DN352_c0_g2_i5	501	321.468	11.2418	47.6672
lpl6_b_DN314_c0_g1_i2	727	542.599	62.3586	156.652
lpl6_b_DN14159_c0_g1_i9	845	660.186	15.2237	31.4322
lpl6_b_DN728_c0_g1_i4	2424	2239.13	19	11.5663
lpl6_b_DN770_c11_g1_i1	859	674.186	2	4.04361
lpl6_b_DN704_c0_g1_i1	663	479.05	0	0
lpl6_b_DN22875_c0_g1_i1	846	661.186	3	6.18468
lpl6_b_DN16436_c0_g1_i2	895	710.186	5	9.5966
lpl6_b_DN500_c1_g1_i1	659	475.126	2.46169	7.06226
lpl6_b_DN429_c0_g3_i1	508	328.285	32	132.867
lpl6_b_DN467_c1_g2_i1	616	432.918	15.2995	48.1716
lpl6_b_DN430_c0_g1_i4	1331	1146.13	27.5461	32.7601
