target_id	length	eff_length	est_counts	tpm
lpl6_b_DN2234_c5_g1_i1	1324	1149.84	3	5.8078
lpl6_b_DN2202_c2_g1_i1	1415	1240.84	3	5.38187
lpl6_b_DN4587_c0_g1_i1	1611	1436.84	6	9.29546
lpl6_b_DN4514_c0_g2_i2	870	695.843	3	9.59707
lpl6_b_DN3431_c0_g1_i1	1954	1779.84	41	51.278
lpl6_b_DN3477_c0_g1_i1	579	405.797	7	38.3988
lpl6_b_DN3453_c0_g2_i1	921	746.843	9	26.8251
lpl6_b_DN11606_c0_g2_i1	602	428.693	9	46.7332
lpl6_b_DN11676_c0_g2_i1	1060	885.843	0	0
lpl6_b_DN11603_c0_g1_i1	535	362.448	9.14181	56.1455
lpl6_b_DN11643_c5_g1_i1	1613	1438.84	15.0713	23.3166
lpl6_b_DN18190_c0_g1_i1	911	736.843	14	42.2943
lpl6_b_DN26090_c0_g1_i1	505	333.143	0	0
lpl6_b_DN3581_c0_g1_i1	543	370.418	11	66.1043
lpl6_b_DN9264_c0_g2_i1	660	486.234	12	54.937
lpl6_b_DN1933_c0_g1_i2	1411	1236.84	14	25.1966
lpl6_b_DN1914_c0_g1_i2	785	610.843	14	51.0185
lpl6_c_DN3755_c0_g1_i15	708	533.935	20.3706	84.9267
lpl6_c_DN3755_c0_g1_i5	1007	832.843	30.6446	81.9067
lpl6_c_DN3749_c1_g2_i2	917	742.843	11	32.9628
lpl6_c_DN5_c0_g1_i13	541	368.418	41.0747	248.178
lpl6_c_DN5_c0_g1_i14	545	372.418	77.3269	462.199
lpl6_c_DN5_c0_g1_i26	535	362.448	5.42012	33.2883
lpl6_c_DN37_c0_g1_i1	908	733.843	0	0
lpl6_c_DN37_c0_g1_i3	867	692.843	0	0
lpl6_c_DN50_c0_g1_i27	1279	1104.84	37.7492	76.0564
lpl6_c_DN8_c0_g1_i11	801	626.843	8.8179	31.3138
lpl6_c_DN8_c0_g1_i2	1306	1131.84	73.2985	144.158
lpl6_c_DN47_c0_g1_i7	597	423.693	0	0
lpl6_c_DN47_c1_g1_i3	573	399.864	0	0
lpl6_c_DN1_c0_g2_i1	648	474.395	7.18965	33.7362
lpl6_c_DN25_c77_g2_i1	647	473.395	43.276	203.494
lpl6_c_DN14_c0_g1_i11	1150	975.843	5.46559	12.4677
lpl6_c_DN28_c0_g1_i1	566	393.031	0	0
lpl6_c_DN57_c0_g2_i1	501	329.171	5	33.8125
lpl6_c_DN24_c0_g1_i4	518	345.776	155.222	999.279
lpl6_c_DN67_c0_g1_i5	537	364.448	1.3517	8.25606
lpl6_c_DN30_c0_g1_i5	1508	1333.84	4.9426	8.24858
lpl6_c_DN99_c0_g1_i26	666	492.193	7.16659	32.412
lpl6_c_DN99_c0_g1_i31	539	366.448	0	0
lpl6_c_DN99_c0_g1_i42	658	484.315	6.21859	28.582
lpl6_c_DN0_c0_g1_i24	1391	1216.84	2.23744	4.09304
lpl6_c_DN0_c0_g1_i26	659	485.234	82.7467	379.602
lpl6_c_DN0_c1_g1_i11	3501	3326.84	75.9554	50.8224
lpl6_c_DN0_c15_g4_i1	1024	849.843	107.718	282.148
lpl6_c_DN0_c21_g1_i1	935	760.843	16.0889	47.0717
lpl6_c_DN0_c32_g8_i1	656	482.355	19.4054	89.5541
lpl6_c_DN0_c32_g12_i1	932	757.843	17.9123	52.6138
lpl6_c_DN0_c32_g18_i1	742	567.843	827.122	3242.43
lpl6_c_DN0_c102_g2_i1	592	418.763	23.0983	122.783
lpl6_c_DN19_c0_g1_i5	608	434.585	12.3166	63.0877
lpl6_c_DN32_c1_g1_i1	729	554.889	20.2847	81.3752
lpl6_c_DN17_c0_g1_i1	669	495.193	2.02976	9.1243
lpl6_c_DN3251_c1_g1_i1	742	567.843	0	0
lpl6_c_DN1549_c0_g1_i7	837	662.843	2.3688	7.95512
lpl6_c_DN1549_c0_g1_i8	817	642.843	3.20608	11.1019
lpl6_c_DN1510_c0_g5_i1	536	363.448	21.3207	130.583
lpl6_c_DN24107_c0_g1_i1	1435	1260.84	0	0
lpl6_c_DN24136_c0_g1_i1	1183	1008.84	1	2.20651
lpl6_c_DN1109_c0_g1_i3	695	520.979	16.8975	72.199
lpl6_c_DN18675_c0_g1_i1	647	473.395	0	0
lpl6_c_DN21380_c0_g1_i1	735	560.843	0	0
lpl6_c_DN6050_c0_g1_i1	525	352.717	0	0
lpl6_c_DN18271_c0_g1_i1	540	367.448	0	0
lpl6_c_DN6689_c0_g1_i1	565	392.096	0	0
lpl6_c_DN2814_c0_g1_i1	1300	1125.84	0	0
lpl6_c_DN2814_c0_g2_i1	1191	1016.84	0	0
lpl6_c_DN2814_c0_g3_i1	614	440.585	0	0
lpl6_c_DN227_c0_g1_i3	1318	1143.84	13.3573	25.9945
lpl6_c_DN285_c0_g1_i11	563	390.129	6.18206	35.274
lpl6_c_DN285_c0_g1_i3	558	385.291	17.6737	102.11
lpl6_c_DN286_c0_g1_i3	537	364.448	0	0
lpl6_c_DN226_c0_g1_i2	637	463.473	0.34755	1.66925
lpl6_c_DN226_c0_g1_i4	831	656.843	4.47835	15.177
lpl6_c_DN248_c0_g1_i1	671	497.193	5.29462	23.7049
lpl6_c_DN248_c0_g1_i12	772	597.843	0	0
lpl6_c_DN249_c0_g1_i4	1331	1156.84	0	0
lpl6_c_DN233_c0_g1_i8	891	716.843	9.65805	29.9912
lpl6_c_DN268_c0_g1_i3	712	537.935	4.32472	17.896
lpl6_c_DN261_c0_g1_i1	615	441.585	0	0
lpl6_c_DN241_c0_g1_i1	538	365.448	0	0
lpl6_c_DN10931_c0_g1_i1	609	435.585	0	0
lpl6_c_DN629_c1_g1_i1	544	371.418	8.41653	50.4428
lpl6_c_DN681_c0_g1_i1	539	366.448	0	0
lpl6_c_DN623_c0_g1_i1	1035	860.843	19.2617	49.8081
lpl6_c_DN684_c4_g2_i1	960	785.843	11	31.1592
lpl6_c_DN21539_c0_g1_i1	601	427.693	6	31.2283
lpl6_c_DN5910_c0_g2_i1	786	611.843	11	40.0204
lpl6_c_DN24338_c0_g1_i1	521	348.746	0	0
lpl6_c_DN21168_c0_g1_i1	1234	1059.84	9	18.903
lpl6_c_DN6315_c1_g1_i1	807	632.843	0	0
lpl6_c_DN5699_c0_g1_i10	569	395.998	21.0189	118.153
lpl6_c_DN867_c0_g2_i1	1394	1219.84	61.7432	112.671
lpl6_c_DN874_c0_g1_i4	1318	1143.84	54.8204	106.685
lpl6_c_DN891_c0_g1_i1	546	373.418	8.76277	52.2367
lpl6_c_DN916_c0_g2_i2	521	348.746	0	0
lpl6_c_DN978_c0_g1_i2	741	566.843	0	0
lpl6_c_DN27124_c0_g1_i1	505	333.143	0	0
lpl6_c_DN27147_c0_g1_i1	550	377.386	1	5.89852
lpl6_c_DN24486_c0_g1_i1	632	458.473	0	0
lpl6_c_DN24466_c0_g1_i1	527	354.658	0	0
lpl6_c_DN16764_c0_g1_i1	539	366.448	1	6.07458
lpl6_c_DN27592_c0_g1_i1	544	371.418	8	47.9464
lpl6_c_DN2345_c0_g1_i1	1328	1153.84	0	0
lpl6_c_DN10454_c0_g1_i2	681	507.151	0	0
lpl6_c_DN4236_c0_g2_i1	551	378.323	5	29.4195
lpl6_c_DN21721_c0_g1_i2	756	581.843	46	175.987
lpl6_c_DN501_c0_g1_i1	532	359.479	0	0
lpl6_c_DN25888_c1_g1_i1	540	367.448	0	0
lpl6_c_DN25818_c0_g1_i1	532	359.479	0	0
lpl6_c_DN27497_c0_g1_i1	771	596.843	0	0
lpl6_c_DN15978_c0_g1_i1	533	360.448	12	74.1083
lpl6_c_DN2626_c0_g1_i1	569	395.998	4.23317	23.7959
lpl6_c_DN2626_c0_g2_i1	1098	923.843	6.14109	14.7971
lpl6_c_DN15302_c0_g1_i1	659	485.234	0	0
lpl6_c_DN25564_c0_g1_i1	605	431.621	6	30.9441
lpl6_c_DN2413_c0_g1_i1	591	417.763	16	85.2548
lpl6_c_DN6850_c0_g1_i2	914	739.843	0	0
lpl6_c_DN26579_c0_g1_i1	537	364.448	3	18.3237
lpl6_c_DN13524_c0_g1_i1	588	414.763	0	0
lpl6_c_DN1032_c0_g1_i3	518	345.776	4.17186	26.8574
lpl6_c_DN1032_c0_g1_i5	570	396.998	1.19997	6.72838
lpl6_c_DN1061_c0_g3_i1	552	379.323	15.854	93.0378
lpl6_c_DN1001_c0_g1_i1	580	406.797	8.90247	48.7149
lpl6_c_DN1001_c0_g2_i1	528	355.658	2.44371	15.2949
lpl6_c_DN16475_c0_g1_i1	591	417.763	0	0
lpl6_c_DN16439_c0_g1_i1	549	376.386	0	0
lpl6_c_DN423_c0_g2_i3	506	334.088	91	606.331
lpl6_c_DN422_c0_g1_i3	1060	885.843	2.88559	7.25114
lpl6_c_DN3959_c0_g1_i2	1237	1062.84	0	0
lpl6_c_DN6796_c0_g1_i1	580	406.797	2	10.9441
lpl6_c_DN28310_c0_g1_i1	549	376.386	4	23.6567
lpl6_c_DN3398_c1_g1_i1	697	522.979	7	29.7949
lpl6_c_DN10662_c0_g1_i1	654	480.355	34.9195	161.821
lpl6_c_DN10606_c0_g1_i1	666	492.193	3	13.568
lpl6_c_DN6511_c0_g1_i1	645	471.395	0	0
lpl6_c_DN1857_c0_g2_i2	1391	1216.84	59.2731	108.431
lpl6_c_DN23372_c0_g1_i1	502	330.143	0	0
lpl6_c_DN24216_c0_g1_i1	1194	1019.84	0	0
lpl6_c_DN174_c1_g1_i18	1197	1022.84	96.1659	209.286
lpl6_c_DN100_c0_g1_i3	604	430.693	0	0
lpl6_c_DN144_c0_g3_i4	531	358.479	4.96544	30.8336
lpl6_c_DN147_c0_g1_i1	640	466.434	11.0937	52.9436
lpl6_c_DN147_c0_g1_i2	640	466.434	6.87064	32.7896
lpl6_c_DN129_c0_g1_i1	881	706.843	0	0
lpl6_c_DN129_c0_g1_i6	1073	898.843	8	19.8123
lpl6_c_DN124_c0_g1_i11	672	498.193	2.32106	10.3709
lpl6_c_DN124_c0_g1_i26	880	705.843	30.7151	96.8663
lpl6_c_DN124_c0_g1_i28	1102	927.843	0	0
lpl6_c_DN124_c0_g1_i9	1108	933.843	0	0
lpl6_c_DN197_c0_g1_i4	662	488.193	11.623	52.9977
lpl6_c_DN194_c1_g1_i1	670	496.193	3.76866	16.9069
lpl6_c_DN194_c1_g1_i8	601	427.693	25.6263	133.378
lpl6_c_DN131_c0_g1_i11	2154	1979.84	14.6332	16.4527
lpl6_c_DN131_c0_g1_i9	1974	1799.84	3.68819	4.5615
lpl6_c_DN125_c7_g1_i3	911	736.843	12.6834	38.3169
lpl6_c_DN199_c0_g1_i11	513	340.89	1.00852	6.58566
lpl6_c_DN112_c0_g1_i2	552	379.323	2.77983	16.3132
lpl6_c_DN2245_c0_g1_i1	862	687.843	5.32697	17.2393
lpl6_c_DN2245_c0_g1_i12	864	689.843	2	6.4537
lpl6_c_DN2245_c0_g1_i2	867	692.843	0	0
lpl6_c_DN2548_c0_g1_i1	826	651.843	28.9075	98.7181
lpl6_c_DN2505_c0_g1_i1	562	389.194	1.00203	5.73116
lpl6_c_DN2520_c0_g1_i1	610	436.585	4	20.3949
lpl6_c_DN21466_c0_g1_i1	612	438.585	0	0
lpl6_c_DN12540_c0_g1_i1	562	389.194	0	0
lpl6_c_DN26052_c0_g1_i1	637	463.473	0	0
lpl6_c_DN9216_c0_g2_i1	777	602.843	0	0
lpl7_a_DN3720_c0_g1_i10	663	489.193	15.0729	68.5877
lpl7_a_DN93_c0_g1_i1	685	511.151	20.5197	89.3617
lpl7_a_DN10_c0_g1_i2	1317	1142.84	7.59932	14.8019
lpl7_a_DN10_c0_g1_i5	1643	1468.84	19.3859	29.3791
lpl7_a_DN55_c0_g2_i4	520	347.746	5.87155	37.5854
lpl7_a_DN68_c0_g1_i1	878	703.843	7.081	22.3948
lpl7_a_DN2_c1_g1_i21	2160	1985.84	105.535	118.299
lpl7_a_DN7_c1_g1_i22	1137	962.843	21.6252	49.9957
lpl7_a_DN28_c0_g1_i12	1685	1510.84	4.77744	7.0389
lpl7_a_DN28_c0_g1_i23	1755	1580.84	6.45081	9.08353
lpl7_a_DN28_c0_g1_i26	710	535.935	0	0
lpl7_a_DN28_c0_g1_i29	1730	1555.84	0.923497	1.32129
lpl7_a_DN28_c0_g1_i48	1494	1319.84	98.0834	165.425
lpl7_a_DN77_c0_g1_i19	640	466.434	1	4.77242
lpl7_a_DN95_c0_g1_i5	525	352.717	4.33044	27.3297
lpl7_a_DN42_c0_g1_i7	699	524.979	10.254	43.479
lpl7_a_DN42_c1_g2_i1	570	396.998	2	11.2143
lpl7_a_DN54_c0_g1_i1	526	353.717	0	0
lpl7_a_DN65_c0_g1_i1	749	574.843	0	0
lpl7_a_DN60_c0_g1_i4	947	772.843	11.3052	32.5623
lpl7_a_DN69_c0_g1_i19	788	613.843	9.04476	32.7996
lpl7_a_DN69_c0_g1_i21	869	694.843	58.7437	188.193
lpl7_a_DN9_c0_g1_i2	526	353.717	5.72851	36.0508
lpl7_a_DN0_c0_g1_i4	544	371.418	0	0
lpl7_a_DN0_c0_g1_i6	557	384.291	0	0
lpl7_a_DN32_c0_g1_i12	638	464.473	3.71119	17.7862
lpl7_a_DN17_c0_g1_i14	1162	987.843	22.9162	51.6398
lpl7_a_DN17_c0_g1_i2	660	486.234	0	0
lpl7_a_DN17_c0_g1_i4	1213	1038.84	0	0
lpl7_a_DN4627_c1_g1_i1	718	543.935	5	20.4622
lpl7_a_DN1500_c0_g2_i5	2741	2566.84	89.4069	77.5355
lpl7_a_DN1487_c0_g1_i1	644	470.395	7	33.1256
lpl7_a_DN3256_c2_g1_i1	579	405.797	4	21.9422
lpl7_a_DN10006_c2_g3_i1	515	342.804	11	71.4291
lpl7_a_DN12376_c0_g2_i3	1052	877.843	5.58497	14.1623
lpl7_a_DN1581_c0_g1_i3	1095	920.843	9.81746	23.7324
lpl7_a_DN1581_c0_g1_i9	841	666.843	0	0
lpl7_a_DN1580_c0_g1_i1	557	384.291	3.02178	17.5038
lpl7_a_DN24177_c0_g1_i1	516	343.804	0	0
lpl7_a_DN5278_c0_g1_i1	1257	1082.84	14.2439	29.2815
lpl7_a_DN1143_c0_g1_i3	580	406.797	2.1962	12.0178
lpl7_a_DN1121_c0_g2_i1	622	448.473	0.372299	1.84792
lpl7_a_DN25215_c0_g1_i2	831	656.843	12.9427	43.8623
lpl7_a_DN9719_c0_g1_i1	716	541.935	11.4559	47.0554
lpl7_a_DN8519_c4_g1_i1	794	619.843	23.2742	83.5839
lpl7_a_DN8550_c0_g1_i2	824	649.843	5.3577	18.3527
lpl7_a_DN38865_c0_g1_i1	1131	956.843	9	20.9378
lpl7_a_DN2869_c0_g1_i4	581	407.763	14	76.4274
lpl7_a_DN2863_c0_g1_i1	990	815.843	2	5.45698
lpl7_a_DN2855_c0_g3_i4	685	511.151	8.34082	36.3236
lpl7_a_DN2878_c0_g1_i1	841	666.843	19.0151	63.4752
lpl7_a_DN2878_c0_g2_i1	1254	1079.84	7	14.43
lpl7_a_DN2874_c2_g2_i1	518	345.776	0	0
lpl7_a_DN7688_c0_g2_i1	653	479.355	1	4.64378
lpl7_a_DN15720_c5_g1_i1	530	357.598	1	6.22492
lpl7_a_DN15785_c0_g2_i1	1052	877.843	0	0
lpl7_a_DN44511_c0_g1_i1	550	377.386	0	0
lpl7_a_DN220_c0_g1_i7	763	588.843	1.52391	5.76088
lpl7_a_DN273_c0_g1_i11	577	403.831	17.6936	97.5314
lpl7_a_DN273_c0_g1_i13	777	602.843	3.81037e-08	1.40699e-07
lpl7_a_DN273_c0_g1_i35	1029	854.843	10.3455	26.9398
lpl7_a_DN273_c0_g1_i7	1689	1514.84	149.184	219.221
lpl7_a_DN226_c0_g1_i5	603	429.693	0	0
lpl7_a_DN279_c0_g1_i1	625	451.473	7	34.514
lpl7_a_DN266_c1_g1_i4	580	406.797	0	0
lpl7_a_DN235_c0_g1_i3	1829	1654.84	2.08577	2.80568
lpl7_a_DN241_c0_g1_i8	2717	2542.84	84.3275	73.8208
lpl7_a_DN43766_c0_g1_i1	564	391.129	1	5.69127
lpl7_a_DN32889_c0_g1_i1	552	379.323	1	5.8684
lpl7_a_DN6207_c0_g2_i1	654	480.355	2.3409	10.848
lpl7_a_DN6207_c0_g4_i2	684	510.151	2.42061	10.5622
lpl7_a_DN629_c0_g1_i2	589	415.763	5	26.7703
lpl7_a_DN692_c0_g2_i2	1155	980.843	17.0119	38.6085
lpl7_a_DN692_c0_g2_i3	862	687.843	4.13499	13.3818
lpl7_a_DN617_c0_g1_i2	614	440.585	1	5.05242
lpl7_a_DN653_c1_g1_i2	1136	961.843	2	4.62865
lpl7_a_DN602_c0_g1_i1	665	491.193	5.1761	23.4574
lpl7_a_DN21551_c0_g1_i1	510	337.918	0	0
lpl7_a_DN7517_c0_g1_i1	976	801.843	21	58.2987
lpl7_a_DN7524_c0_g1_i2	1054	879.843	6.75919	17.1009
lpl7_a_DN1752_c0_g1_i1	695	520.979	10.7301	45.8473
lpl7_a_DN1767_c5_g1_i1	1650	1475.84	12.1295	18.2949
lpl7_a_DN1765_c0_g2_i1	905	730.843	1	3.04582
lpl7_a_DN15598_c0_g1_i1	689	515.109	0	0
lpl7_a_DN40433_c0_g1_i1	706	531.979	2	8.36882
lpl7_a_DN14751_c0_g1_i2	545	372.418	13.9616	83.4513
lpl7_a_DN14737_c1_g2_i1	1369	1194.84	44	81.973
lpl7_a_DN1383_c0_g1_i3	1048	873.843	12	30.5687
lpl7_a_DN17446_c0_g1_i4	1096	921.843	94	226.986
lpl7_a_DN20897_c0_g1_i1	563	390.129	0	0
lpl7_a_DN13830_c0_g1_i1	901	726.843	4	12.2503
lpl7_a_DN2164_c0_g1_i1	791	616.843	4	14.4349
lpl7_a_DN2118_c0_g3_i1	545	372.418	0	0
lpl7_a_DN19345_c0_g1_i1	514	341.804	0	0
lpl7_a_DN41864_c0_g1_i1	531	358.479	0	0
lpl7_a_DN44347_c0_g1_i1	591	417.763	0	0
lpl7_a_DN32023_c0_g1_i1	518	345.776	0	0
lpl7_a_DN2073_c0_g1_i11	740	565.843	22.2686	87.6044
lpl7_a_DN2007_c0_g1_i5	577	403.831	5	27.5613
lpl7_a_DN2007_c1_g2_i1	703	528.979	1	4.20814
lpl7_a_DN2036_c0_g2_i1	1022	847.843	6.00272	15.7602
lpl7_a_DN2075_c0_g1_i3	915	740.843	10.2558	30.8157
lpl7_a_DN2022_c0_g1_i1	1092	917.843	0	0
lpl7_a_DN7414_c0_g1_i1	1547	1372.84	2	3.24293
lpl7_a_DN7462_c0_g2_i2	549	376.386	1	5.91419
lpl7_a_DN824_c0_g1_i4	2657	2482.84	18	16.1381
lpl7_a_DN847_c0_g1_i1	685	511.151	2	8.70982
lpl7_a_DN842_c0_g1_i1	771	596.843	12	44.7559
lpl7_a_DN802_c1_g2_i2	549	376.386	20.3268	120.217
lpl7_a_DN807_c0_g2_i6	928	753.843	6.17985	18.2484
lpl7_a_DN807_c0_g2_i7	729	554.889	3.65853	14.6767
lpl7_a_DN897_c0_g1_i1	730	555.889	23.2521	93.1115
lpl7_a_DN11018_c0_g1_i1	522	349.746	3	19.094
lpl7_a_DN35076_c0_g1_i1	514	341.804	2	13.0251
lpl7_a_DN11767_c0_g1_i2	553	380.323	0	0
lpl7_a_DN944_c0_g1_i2	1212	1037.84	25	53.6213
lpl7_a_DN925_c2_g1_i1	770	595.843	35.2254	131.599
lpl7_a_DN949_c0_g1_i2	795	620.843	3.16857	11.3608
lpl7_a_DN949_c0_g1_i3	1213	1038.84	10	21.4279
lpl7_a_DN910_c0_g1_i3	520	347.746	0	0
lpl7_a_DN981_c0_g1_i10	577	403.831	0	0
lpl7_a_DN12041_c0_g1_i5	561	388.259	3.91188	22.4281
lpl7_a_DN22316_c0_g1_i1	544	371.418	0	0
lpl7_a_DN11257_c0_g2_i2	2340	2165.84	65.6652	67.4897
lpl7_a_DN9084_c0_g1_i1	707	532.979	6	25.0593
lpl7_a_DN4335_c1_g1_i13	580	406.797	6	32.8324
lpl7_a_DN1640_c0_g1_i2	586	412.763	17.8573	96.3038
lpl7_a_DN30962_c0_g1_i1	593	419.763	0	0
lpl7_a_DN4475_c3_g1_i1	829	654.843	3	10.198
lpl7_a_DN2358_c0_g3_i4	520	347.746	26.9816	172.716
lpl7_a_DN17153_c0_g2_i1	685	511.151	26.026	113.341
lpl7_a_DN25348_c0_g1_i1	1314	1139.84	79.3095	154.885
lpl7_a_DN4236_c0_g2_i1	782	607.843	2	7.32432
lpl7_a_DN3895_c1_g1_i5	919	744.843	0	0
lpl7_a_DN21797_c0_g1_i3	1423	1248.84	0	0
lpl7_a_DN8207_c0_g1_i1	607	433.585	9	46.2059
lpl7_a_DN538_c0_g1_i18	549	376.386	2.18963	12.9499
lpl7_a_DN538_c2_g1_i1	928	753.843	0	0
lpl7_a_DN548_c0_g1_i3	604	430.693	20.1464	104.126
lpl7_a_DN543_c0_g1_i1	1327	1152.84	1	1.9309
lpl7_a_DN582_c1_g2_i7	1180	1005.84	6.75576	14.9511
lpl7_a_DN549_c0_g1_i1	784	609.843	4.13537	15.0947
lpl7_a_DN549_c0_g1_i2	946	771.843	40.8646	117.855
lpl7_a_DN549_c4_g1_i1	947	772.843	12	34.5636
lpl7_a_DN18443_c0_g1_i3	533	360.448	57	352.015
lpl7_a_DN21265_c0_g1_i1	1232	1057.84	5	10.5215
lpl7_a_DN16173_c0_g2_i1	906	731.843	4	12.1666
lpl7_a_DN19587_c0_g1_i1	719	544.935	6	24.5096
lpl7_a_DN11547_c0_g1_i1	626	452.473	3	14.759
lpl7_a_DN2697_c0_g2_i1	670	496.193	23.1226	103.732
lpl7_a_DN2663_c0_g1_i1	803	628.843	8	28.3189
lpl7_a_DN2649_c0_g1_i1	1480	1305.84	27	46.0258
lpl7_a_DN2626_c1_g1_i1	703	528.979	6	25.2488
lpl7_a_DN2699_c1_g1_i1	632	458.473	6	29.1318
lpl7_a_DN8984_c0_g2_i1	935	760.843	17	49.7374
lpl7_a_DN5815_c0_g1_i1	613	439.585	0	0
lpl7_a_DN5815_c0_g1_i2	626	452.473	6	29.5181
lpl7_a_DN2454_c3_g1_i1	511	338.918	5	32.84
lpl7_a_DN6899_c0_g1_i1	513	340.89	2	13.06
lpl7_a_DN1029_c0_g1_i2	643	469.434	0	0
lpl7_a_DN45568_c0_g1_i1	542	369.418	23	138.592
lpl7_a_DN382_c0_g2_i13	515	342.804	5.01765	32.5824
lpl7_a_DN382_c0_g2_i7	807	632.843	7	24.6224
lpl7_a_DN335_c0_g1_i9	587	413.763	9	48.4194
lpl7_a_DN386_c0_g1_i1	504	332.143	0	0
lpl7_a_DN311_c1_g1_i1	627	453.473	47.9575	235.415
lpl7_a_DN311_c1_g1_i7	933	758.843	5.91651	17.3557
lpl7_a_DN301_c0_g1_i22	2466	2291.84	133.652	129.813
lpl7_a_DN301_c0_g1_i24	1199	1024.84	48.2858	104.879
lpl7_a_DN367_c0_g2_i1	559	386.291	6.32961	36.4746
lpl7_a_DN367_c0_g3_i2	2220	2045.84	23.9493	26.0585
lpl7_a_DN312_c2_g1_i4	538	365.448	56.5929	344.719
lpl7_a_DN334_c0_g1_i12	1569	1394.84	33.3341	53.1976
lpl7_a_DN352_c0_g1_i1	1338	1163.84	6	11.4759
lpl7_a_DN719_c2_g1_i1	725	550.889	17.2383	69.656
lpl7_a_DN747_c0_g2_i1	658	484.315	7	32.1736
lpl7_a_DN403_c0_g1_i1	858	683.843	5	16.2758
lpl7_a_DN486_c3_g1_i1	962	787.843	9	25.4291
lpl7_a_DN425_c0_g1_i2	1355	1180.84	98.9498	186.531
lpl7_a_DN409_c1_g1_i3	1097	922.843	16.9842	40.9681
lpl7_a_DN495_c1_g1_i1	1845	1670.84	19.3013	25.7147
lpl7_a_DN19745_c0_g2_i1	586	412.763	7	37.7508
lpl7_a_DN1282_c0_g1_i1	1023	848.843	0	0
lpl7_a_DN1267_c0_g1_i3	2235	2060.84	68.0274	73.4797
lpl7_a_DN1221_c0_g1_i14	1996	1821.84	82.512	100.817
lpl7_a_DN11107_c1_g2_i1	1366	1191.84	52	97.121
lpl7_a_DN11177_c3_g1_i1	707	532.979	11	45.9421
lpl7_a_DN11977_c0_g2_i1	724	549.889	0	0
lpl7_a_DN10276_c0_g1_i2	744	569.843	3	11.7191
lpl7_a_DN2963_c0_g1_i1	561	388.259	0	0
lpl7_a_DN2944_c0_g2_i1	744	569.843	11.1411	43.5213
lpl7_a_DN2996_c0_g2_i1	576	402.831	3.29987	18.2349
lpl7_a_DN3356_c0_g1_i4	1988	1813.84	8	9.81791
lpl7_a_DN16044_c0_g1_i1	686	512.109	6	26.0806
lpl7_a_DN6108_c0_g1_i1	750	575.843	8.23791	31.845
lpl7_a_DN6201_c0_g2_i1	655	481.355	2	9.24897
lpl7_a_DN34221_c0_g1_i1	582	408.763	2	10.8915
lpl7_a_DN34773_c0_g1_i1	608	434.585	1	5.12218
lpl7_a_DN17269_c0_g1_i2	1173	998.843	10.7449	23.946
lpl7_a_DN1887_c0_g1_i10	658	484.315	1.37987	6.34219
lpl7_a_DN1887_c0_g1_i11	538	365.448	1	6.0912
lpl7_a_DN21023_c0_g1_i2	601	427.693	0	0
lpl7_a_DN100_c1_g1_i11	663	489.193	1.09783	4.99557
lpl7_a_DN100_c1_g1_i7	683	509.151	0	0
lpl7_a_DN147_c0_g1_i11	570	396.998	0	0
lpl7_a_DN147_c0_g1_i12	593	419.763	0	0
lpl7_a_DN129_c0_g1_i10	933	758.843	8.78797	25.779
lpl7_a_DN176_c0_g1_i15	893	718.843	3	9.29001
lpl7_a_DN170_c0_g1_i1	623	449.473	30.0552	148.849
lpl7_a_DN170_c0_g1_i6	600	426.693	0	0
lpl7_a_DN161_c9_g1_i1	4329	4154.84	5	2.67882
lpl7_a_DN137_c0_g1_i6	549	376.386	4	23.6567
lpl7_a_DN141_c0_g1_i1	608	434.585	1	5.12218
lpl7_a_DN117_c0_g2_i4	774	599.843	1.0016	3.71695
lpl7_a_DN184_c0_g1_i15	4385	4210.84	980.764	518.471
lpl7_a_DN2745_c0_g1_i1	694	519.979	2	8.56195
lpl7_a_DN2731_c1_g1_i1	820	645.843	0	0
lpl7_a_DN2761_c0_g2_i1	596	422.728	3.16353	16.6587
lpl7_a_DN2732_c0_g7_i2	1012	837.843	27	71.7348
lpl7_a_DN2719_c0_g2_i2	1162	987.843	12	27.041
lpl7_a_DN15246_c0_g1_i1	688	514.109	0	0
lpl7_a_DN2276_c0_g1_i1	704	529.979	0	0
lpl7_a_DN12663_c4_g1_i1	688	514.109	2.30343	9.97353
lpl7_a_DN6934_c1_g1_i1	549	376.386	8	47.3135
lpl7_a_DN2565_c0_g1_i6	2014	1839.84	99	119.78
lpl7_a_DN21413_c0_g1_i1	717	542.935	0	0
lpl7_a_DN8442_c0_g1_i2	1677	1502.84	4	5.92482
lpl7_a_DN43389_c0_g1_i1	519	346.776	0	0
lpl7_a_DN3433_c0_g3_i1	609	435.585	114.473	585.005
lpl7_a_DN3439_c2_g3_i1	1224	1049.84	6.30063	13.3594
lpl7_a_DN11655_c0_g1_i2	532	359.479	0	0
lpl7_a_DN26027_c0_g1_i1	612	438.585	1	5.07546
lpl7_a_DN34506_c0_g1_i1	533	360.448	0	0
lpl7_a_DN3505_c0_g1_i2	1024	849.843	9	23.574
lpl7_a_DN32527_c0_g1_i1	546	373.418	0	0
lpl7_a_DN1907_c0_g2_i1	766	591.843	6.51624	24.5087
lpl7_a_DN2000_c0_g1_i2	671	497.193	5	22.3859
lpl7_b_DN8_c0_g1_i6	917	742.843	68.627	205.649
lpl7_b_DN85_c0_g2_i1	522	349.746	13.1883	83.9391
