target_id	length	eff_length	est_counts	tpm
lpl2_a_DN16638_c0_g1_i1	527	332.982	0	0
lpl2_a_DN16632_c0_g1_i1	548	352.591	0	0
lpl2_a_DN6914_c0_g1_i1	854	651.625	0	0
lpl2_a_DN6972_c0_g1_i1	679	478.116	0	0
lpl2_a_DN6909_c0_g1_i1	1082	879.428	0	0
lpl2_a_DN6909_c0_g2_i1	1562	1359.43	0	0
lpl2_a_DN6909_c0_g3_i1	783	581.004	0	0
lpl2_a_DN6909_c0_g4_i1	1653	1450.43	1	1.07539
lpl2_a_DN6903_c0_g1_i1	688	486.988	0	0
lpl2_a_DN6955_c0_g1_i1	595	396.873	0	0
lpl2_a_DN6955_c1_g1_i1	748	546.3	0	0
lpl2_a_DN6935_c0_g1_i1	806	603.848	0	0
lpl2_a_DN6964_c0_g1_i1	862	659.625	0	0
lpl2_a_DN6991_c0_g1_i1	1268	1065.43	0	0
lpl2_a_DN6956_c0_g1_i1	563	366.752	0	0
lpl2_a_DN6961_c0_g2_i1	584	386.608	2	8.06903
lpl2_a_DN6933_c0_g1_i3	1024	821.428	0	0
lpl2_a_DN6904_c0_g1_i1	3302	3099.43	1	0.503247
lpl2_a_DN6934_c0_g1_i1	1194	991.428	0	0
lpl2_a_DN6937_c0_g1_i1	614	415.364	0	0
lpl2_a_DN6985_c0_g1_i1	513	319.775	1	4.87774
lpl2_a_DN6985_c0_g1_i2	566	369.521	0	0
lpl2_a_DN6965_c1_g1_i1	677	476.286	0	0
lpl2_a_DN6945_c0_g1_i1	3105	2902.43	0	0
lpl2_a_DN6979_c0_g1_i1	582	384.712	0	0
lpl2_a_DN6982_c0_g1_i1	872	669.566	0	0
lpl2_a_DN6901_c0_g1_i1	1607	1404.43	14.8896	16.5366
lpl2_a_DN6901_c0_g1_i5	665	464.496	0	0
lpl2_a_DN6939_c0_g1_i1	671	470.454	3	9.94642
lpl2_a_DN6939_c0_g2_i1	586	388.47	0	0
lpl2_a_DN6910_c0_g2_i1	798	595.848	0	0
lpl2_a_DN5543_c0_g1_i1	839	636.682	1	2.44985
lpl2_a_DN5502_c0_g1_i1	1741	1538.43	1	1.01388
lpl2_a_DN5511_c0_g1_i2	988	785.498	0	0
lpl2_a_DN5562_c1_g1_i1	543	347.937	0	0
lpl2_a_DN5531_c0_g1_i1	1229	1026.43	0	0
lpl2_a_DN5583_c0_g1_i1	924	721.566	0	0
lpl2_a_DN5583_c0_g2_i1	554	358.207	0	0
lpl2_a_DN5534_c0_g1_i1	1946	1743.43	4	3.57865
lpl2_a_DN5569_c0_g1_i1	756	554.154	0	0
lpl2_a_DN5535_c0_g1_i1	792	589.9	0	0
lpl2_a_DN5516_c0_g1_i1	566	369.521	0	0
lpl2_a_DN5581_c0_g1_i1	870	667.625	0	0
lpl2_a_DN5599_c0_g2_i1	554	358.207	2	8.7088
lpl2_a_DN2555_c0_g1_i1	1003	800.428	0	0
lpl2_a_DN2543_c0_g1_i1	818	615.794	0	0
lpl2_a_DN2518_c0_g2_i1	1086	883.428	0	0
lpl2_a_DN2503_c0_g1_i1	674	473.412	0	0
lpl2_a_DN2513_c0_g1_i1	792	589.9	0	0
lpl2_a_DN2514_c0_g1_i1	832	629.738	1	2.47687
lpl2_a_DN2514_c0_g2_i1	822	619.794	0	0
lpl2_a_DN2511_c0_g1_i1	1394	1191.43	1	1.30917
lpl2_a_DN2558_c0_g1_i1	614	415.364	0	0
lpl2_a_DN2525_c0_g1_i1	564	367.687	0	0
lpl2_a_DN2525_c0_g2_i1	740	538.348	0	0
lpl2_a_DN2575_c0_g1_i3	2069	1866.43	1	0.835702
lpl2_a_DN2546_c0_g1_i12	2199	1996.43	12	9.37541
lpl2_a_DN2546_c0_g1_i14	7417	7214.43	10	2.16203
lpl2_a_DN2506_c0_g1_i1	737	535.396	0	0
lpl2_a_DN2542_c0_g1_i1	594	396.05	0	0
lpl2_a_DN2501_c0_g1_i2	870	667.625	0	0
lpl2_a_DN2544_c0_g1_i1	727	525.537	1	2.96797
lpl2_a_DN2519_c0_g2_i1	635	435.46	0	0
lpl2_a_DN2524_c0_g1_i2	771	569.056	2	5.48199
lpl2_a_DN2523_c0_g1_i1	577	379.883	0	0
lpl2_a_DN2505_c0_g1_i1	581	383.746	4	16.2584
lpl2_a_DN2549_c0_g1_i1	874	671.566	0	0
lpl2_a_DN2561_c0_g1_i5	1113	910.428	1	1.71324
lpl2_a_DN2583_c0_g1_i1	742	540.348	0	0
lpl2_a_DN2551_c0_g2_i1	1358	1155.43	0	0
lpl2_a_DN2599_c0_g1_i1	502	309.856	0	0
lpl2_a_DN2599_c0_g1_i5	791	588.953	0	0
lpl2_a_DN2599_c0_g2_i3	939	736.566	0	0
lpl2_a_DN2599_c0_g2_i7	1855	1652.43	0	0
lpl2_a_DN2599_c0_g3_i2	2028	1825.43	0	0
lpl2_a_DN2599_c0_g4_i1	624	424.803	0	0
lpl2_a_DN9836_c0_g1_i1	518	324.367	0	0
lpl2_a_DN9882_c0_g1_i1	1104	901.428	3	5.19102
lpl2_a_DN9895_c0_g1_i1	1161	958.428	2	3.25487
lpl2_a_DN9818_c0_g1_i1	1866	1663.43	0	0
lpl2_a_DN9812_c0_g1_i1	854	651.625	0	0
lpl2_a_DN9806_c0_g1_i1	768	566.056	0	0
lpl2_a_DN9823_c0_g1_i1	583	385.643	0	0
lpl2_a_DN9803_c0_g1_i1	983	780.498	1	1.99844
lpl2_a_DN9830_c0_g1_i1	746	544.3	0	0
lpl2_a_DN9854_c0_g1_i1	1664	1461.43	0	0
lpl2_a_DN9855_c0_g1_i1	665	464.496	1	3.358
lpl2_a_DN9816_c0_g1_i1	1228	1025.43	2	3.0422
lpl2_a_DN9859_c0_g1_i1	1311	1108.43	0	0
lpl2_a_DN9837_c0_g1_i1	1331	1128.43	1	1.38226
lpl2_a_DN9857_c0_g1_i1	548	352.591	0	0
lpl2_a_DN9814_c0_g1_i1	656	455.906	0	0
lpl2_a_DN9817_c0_g1_i1	1006	803.428	1	1.9414
lpl2_a_DN9858_c0_g1_i1	938	735.566	0	0
lpl2_a_DN9846_c0_g1_i1	746	544.3	0	0
lpl2_a_DN9833_c0_g1_i1	695	493.944	0	0
lpl2_a_DN9897_c0_g1_i1	920	717.566	3	6.52112
lpl2_a_DN9843_c0_g1_i1	795	592.9	0	0
lpl2_a_DN9871_c0_g1_i2	732	530.443	0	0
lpl2_a_DN9805_c0_g1_i1	905	702.566	1	2.22012
lpl2_a_DN9864_c0_g1_i1	1038	835.428	0	0
lpl2_a_DN9821_c0_g1_i1	1294	1091.43	0	0
lpl2_a_DN9863_c0_g1_i1	636	436.382	2	7.14867
lpl2_a_DN9824_c0_g1_i1	1274	1071.43	0	0
lpl2_a_DN21484_c0_g1_i1	591	393.155	0	0
lpl2_a_DN21497_c0_g1_i1	1186	983.428	0	0
lpl2_a_DN21488_c0_g1_i1	734	532.443	0	0
lpl2_a_DN21410_c0_g1_i1	654	453.946	0	0
lpl2_a_DN21411_c0_g1_i1	728	526.537	1	2.96233
lpl2_a_DN21409_c0_g1_i1	596	397.873	1	3.92029
lpl2_a_DN21491_c0_g1_i1	680	479.031	0	0
lpl2_a_DN21423_c0_g1_i1	532	337.71	0	0
lpl2_a_DN21434_c0_g1_i1	1091	888.428	1	1.75566
lpl2_a_DN8415_c0_g1_i1	1278	1075.43	0	0
lpl2_a_DN8415_c0_g2_i1	1075	872.428	1	1.78786
lpl2_a_DN8420_c0_g1_i1	693	491.944	1	3.17064
lpl2_a_DN8494_c0_g1_i1	692	490.988	0	0
lpl2_a_DN8475_c0_g1_i1	1572	1369.43	0	0
lpl2_a_DN8411_c0_g1_i3	639	439.343	2	7.10049
lpl2_a_DN8440_c0_g1_i1	1235	1032.43	2	3.02157
lpl2_a_DN8467_c0_g1_i1	1058	855.428	0	0
lpl2_a_DN8477_c0_g1_i1	828	625.794	0	0
lpl2_a_DN8404_c0_g1_i1	1377	1174.43	1	1.32812
lpl2_a_DN8427_c0_g1_i1	892	689.566	1	2.26197
lpl2_a_DN8474_c0_g2_i1	605	406.585	0	0
lpl2_a_DN23992_c0_g1_i1	902	699.566	0	0
lpl2_a_DN23909_c0_g1_i1	816	613.794	1	2.54121
lpl2_a_DN23982_c0_g1_i1	736	534.443	6	17.5111
lpl2_a_DN23905_c0_g1_i1	594	396.05	0	0
lpl2_a_DN23965_c0_g1_i1	586	388.47	0	0
lpl2_a_DN23961_c0_g1_i1	754	552.154	0	0
lpl2_a_DN23986_c0_g1_i1	671	470.454	0	0
lpl2_a_DN23929_c0_g1_i1	668	467.496	0	0
lpl2_a_DN23993_c0_g1_i1	509	316.062	0	0
lpl2_a_DN23902_c0_g1_i1	512	318.89	0	0
lpl2_a_DN23972_c0_g1_i1	548	352.591	0	0
lpl2_a_DN16959_c0_g1_i1	544	348.906	1	4.47048
lpl2_a_DN16937_c0_g1_i1	572	375.153	1	4.15771
lpl2_a_DN16909_c0_g1_i1	750	548.252	0	0
lpl2_a_DN16934_c0_g1_i1	707	505.811	0	0
lpl2_a_DN4519_c0_g2_i1	943	740.566	1	2.1062
lpl2_a_DN4593_c0_g2_i1	752	550.252	0	0
lpl2_a_DN4550_c0_g1_i1	746	544.3	4	11.4626
lpl2_a_DN4550_c0_g2_i1	1824	1621.43	0	0
lpl2_a_DN3480_c0_g1_i1	1232	1029.43	0	0
lpl2_a_DN3415_c0_g1_i2	727	525.537	0	0
lpl2_a_DN3407_c0_g1_i1	1173	970.428	1	1.60731
lpl2_a_DN3455_c0_g1_i1	2072	1869.43	2	1.66872
lpl2_a_DN3455_c0_g2_i2	3708	3505.43	0	0
lpl2_a_DN3455_c0_g2_i3	3870	3667.43	4.41311	1.87692
lpl2_a_DN3461_c0_g1_i1	946	743.566	0	0
lpl2_a_DN3438_c0_g1_i1	1634	1431.43	0	0
lpl2_a_DN3470_c1_g1_i2	627	427.651	0	0
lpl2_a_DN3496_c0_g1_i1	626	426.651	0	0
lpl2_a_DN3428_c0_g1_i1	733	531.443	0	0
lpl2_a_DN3454_c0_g1_i4	3932	3729.43	1	0.418235
lpl2_a_DN3454_c0_g1_i5	3215	3012.43	1	0.517781
lpl2_a_DN3406_c0_g1_i1	1107	904.428	0	0
lpl2_a_DN3406_c0_g2_i1	549	353.591	0	0
lpl2_a_DN3405_c0_g1_i1	1440	1237.43	1	1.2605
lpl2_a_DN3460_c0_g1_i1	735	533.443	0	0
lpl2_a_DN3472_c0_g1_i1	813	610.848	0	0
lpl2_a_DN3472_c0_g2_i1	671	470.454	0	0
lpl2_a_DN3426_c0_g2_i1	569	372.455	0	0
lpl2_a_DN3431_c0_g1_i1	986	783.498	0	0
lpl2_a_DN3474_c0_g1_i1	561	364.785	0	0
lpl2_a_DN3462_c0_g1_i1	1045	842.428	0	0
lpl2_a_DN3448_c0_g1_i1	704	502.856	0	0
lpl2_a_DN3494_c0_g1_i1	814	611.848	0	0
lpl2_a_DN3473_c0_g1_i1	1011	808.428	0	0
lpl2_a_DN3473_c0_g1_i2	817	614.794	0	0
lpl2_a_DN3429_c0_g1_i1	5774	5571.43	4	1.11984
lpl2_a_DN3481_c0_g1_i1	934	731.566	2	4.26422
lpl2_a_DN3404_c0_g1_i1	1147	944.428	0	0
lpl2_a_DN3476_c0_g1_i1	710	508.766	0	0
lpl2_a_DN3441_c0_g1_i1	1051	848.428	0	0
lpl2_a_DN3482_c0_g1_i1	732	530.443	0	0
lpl2_a_DN3465_c0_g1_i1	1031	828.428	0	0
lpl2_a_DN3485_c0_g1_i1	518	324.367	0	0
lpl2_a_DN3413_c0_g1_i1	1415	1212.43	1	1.28649
lpl2_a_DN3402_c0_g2_i1	650	450.067	0	0
lpl2_a_DN3402_c0_g3_i1	1188	985.428	2	3.16569
lpl2_a_DN3478_c0_g1_i1	1597	1394.43	1	1.11858
lpl2_a_DN3493_c0_g2_i1	529	334.801	0	0
lpl2_a_DN3439_c0_g1_i1	613	414.438	0	0
lpl2_a_DN3467_c0_g1_i1	1005	802.428	1	1.94382
lpl2_a_DN3467_c0_g2_i1	943	740.566	0	0
lpl2_a_DN3432_c0_g1_i1	1120	917.428	0	0
lpl2_a_DN12566_c0_g1_i1	516	322.484	0	0
lpl2_a_DN12594_c0_g1_i1	555	359.175	0	0
lpl2_a_DN12569_c0_g1_i1	817	614.794	0	0
lpl2_a_DN12531_c0_g1_i1	1820	1617.43	0	0
lpl2_a_DN12536_c0_g1_i1	890	687.566	1	2.26855
lpl2_a_DN12599_c0_g1_i1	1270	1067.43	0	0
lpl2_a_DN12525_c0_g1_i1	767	565.056	0	0
lpl2_a_DN12515_c0_g1_i1	1393	1190.43	0	0
lpl2_a_DN12529_c0_g1_i1	717	515.675	0	0
lpl2_a_DN12535_c0_g1_i1	619	420.066	0	0
lpl2_a_DN12542_c0_g1_i1	675	474.328	0	0
lpl2_a_DN12551_c0_g1_i1	679	478.116	0	0
lpl2_a_DN12582_c0_g1_i1	645	445.146	0	0
lpl2_a_DN12578_c0_g1_i1	1035	832.428	0	0
lpl2_a_DN12583_c0_g1_i1	712	510.766	0	0
lpl2_a_DN12587_c0_g1_i1	585	387.574	1	4.02447
lpl2_a_DN12590_c0_g1_i1	948	745.566	2	4.18414
lpl2_a_DN12539_c0_g1_i1	1441	1238.43	1	1.25948
lpl2_a_DN12570_c0_g1_i1	666	465.496	0	0
lpl2_a_DN12501_c0_g1_i1	815	612.848	0	0
lpl2_a_DN12530_c0_g1_i1	638	438.343	0	0
lpl2_a_DN12562_c0_g1_i1	750	548.252	0	0
lpl2_a_DN12565_c0_g1_i1	1018	815.428	1	1.91283
lpl2_a_DN12557_c0_g1_i1	1078	875.428	3	5.3452
lpl2_a_DN12545_c0_g1_i1	1271	1068.43	1	1.45988
lpl2_a_DN12523_c0_g1_i1	641	441.304	0	0
lpl2_a_DN11698_c0_g1_i1	511	317.919	1	4.90621
lpl2_a_DN11645_c0_g1_i1	541	346	1	4.50803
lpl2_a_DN11654_c0_g1_i1	678	477.286	0	0
lpl2_a_DN11623_c0_g1_i1	542	346.969	1	4.49544
lpl2_a_DN18100_c0_g1_i1	634	434.499	0	0
lpl2_a_DN18126_c0_g1_i1	958	755.566	0	0
lpl2_a_DN18179_c0_g1_i1	1660	1457.43	2	2.14045
lpl2_a_DN18165_c0_g1_i1	1089	886.428	0	0
lpl2_a_DN18105_c0_g1_i1	670	469.454	0	0
lpl2_a_DN18135_c0_g1_i1	2061	1858.43	1	0.8393
lpl2_a_DN18162_c0_g1_i1	699	497.944	0	0
lpl2_a_DN18102_c0_g1_i1	964	761.566	0	0
lpl2_a_DN18110_c0_g1_i1	747	545.3	0	0
lpl2_a_DN18154_c0_g1_i1	547	351.654	0	0
lpl2_a_DN18124_c0_g1_i1	634	434.499	0	0
lpl2_a_DN18151_c0_g1_i1	564	367.687	0	0
lpl2_a_DN18114_c0_g1_i1	595	396.873	1	3.93017
lpl2_a_DN18114_c1_g1_i1	541	346	0	0
lpl2_a_DN18140_c0_g1_i1	608	409.548	1	3.80853
lpl2_a_DN18155_c0_g1_i1	787	584.953	0	0
lpl2_a_DN19059_c0_g1_i1	628	428.575	1	3.63945
lpl2_a_DN19072_c0_g1_i1	672	471.454	0	0
lpl2_a_DN19004_c0_g1_i1	580	382.746	0	0
lpl2_a_DN19055_c0_g1_i1	699	497.944	0	0
lpl2_a_DN19043_c0_g1_i1	591	393.155	0	0
lpl2_a_DN19070_c0_g1_i1	606	407.548	0	0
lpl2_a_DN19064_c0_g1_i1	732	530.443	1	2.94052
lpl2_a_DN19069_c0_g1_i1	531	336.74	0	0
lpl2_a_DN19075_c0_g1_i1	660	459.865	0	0
lpl2_a_DN3580_c0_g1_i1	505	312.404	0	0
lpl2_a_DN3580_c0_g2_i1	676	475.328	0	0
lpl2_a_DN3580_c1_g1_i1	538	343.31	0	0
lpl2_a_DN3558_c0_g1_i1	846	643.625	0	0
lpl2_a_DN3585_c0_g1_i1	629	429.537	0	0
lpl2_a_DN3501_c0_g1_i1	989	786.498	0	0
lpl2_a_DN3565_c0_g2_i1	712	510.766	2	6.1076
lpl2_a_DN3552_c0_g2_i1	781	579.056	0	0
lpl2_a_DN3526_c0_g1_i1	2280	2077.43	6	4.50493
lpl2_a_DN3508_c0_g1_i1	1125	922.428	1	1.69095
lpl2_a_DN3541_c0_g1_i1	2272	2069.43	4	3.0149
lpl2_a_DN3541_c0_g2_i1	2309	2106.43	0	0
lpl2_a_DN3577_c0_g1_i1	947	744.566	2	4.18976
lpl2_a_DN3564_c0_g1_i1	730	528.443	0	0
lpl2_a_DN3521_c0_g1_i1	692	490.988	0	0
lpl2_a_DN3559_c0_g1_i1	1769	1566.43	1	0.995755
lpl2_a_DN3517_c0_g1_i1	773	571.056	0	0
lpl2_a_DN3520_c0_g2_i1	513	319.775	0	0
lpl2_a_DN3520_c0_g3_i1	729	527.537	0	0
lpl2_a_DN9290_c0_g1_i1	764	562.056	0	0
lpl2_a_DN9216_c0_g1_i1	647	447.107	0	0
lpl2_a_DN9244_c0_g2_i1	888	685.566	1	2.27517
lpl2_a_DN9208_c0_g2_i1	1116	913.428	1	1.70761
lpl2_a_DN9214_c0_g1_i2	572	375.153	0	0
lpl2_a_DN9207_c0_g1_i1	513	319.775	0	0
lpl2_a_DN9230_c0_g1_i1	972	769.566	1	2.02683
lpl2_a_DN9273_c0_g1_i1	644	444.265	0	0
lpl2_a_DN9218_c0_g1_i1	585	387.574	1	4.02447
lpl2_a_DN1952_c0_g1_i1	1548	1345.43	1	1.15932
lpl2_a_DN1952_c1_g1_i1	585	387.574	0	0
lpl2_a_DN1931_c0_g1_i1	1720	1517.43	4	4.11164
lpl2_a_DN1931_c0_g1_i2	774	572.056	0	0
lpl2_a_DN1931_c0_g2_i1	753	551.203	0	0
lpl2_a_DN1977_c0_g1_i1	527	332.982	0	0
lpl2_a_DN1904_c0_g1_i1	985	782.498	1	1.99333
lpl2_a_DN1904_c0_g1_i3	1184	981.428	0	0
lpl2_a_DN1916_c1_g1_i1	1023	820.428	0	0
lpl2_a_DN1928_c0_g1_i1	860	657.625	0	0
lpl2_a_DN1940_c0_g1_i1	837	634.682	0	0
lpl2_a_DN1996_c0_g1_i1	638	438.343	0	0
lpl2_a_DN1949_c0_g1_i1	807	604.848	0	0
lpl2_a_DN1987_c0_g1_i1	602	403.765	1	3.86308
lpl2_a_DN1920_c0_g2_i1	1618	1415.43	2	2.20397
lpl2_a_DN1947_c0_g1_i1	1106	903.428	1	1.72651
lpl2_a_DN1975_c0_g1_i1	659	458.865	0	0
lpl2_a_DN1966_c0_g1_i1	1553	1350.43	0	0
lpl2_a_DN1901_c0_g1_i1	552	356.368	1	4.37688
lpl2_a_DN1939_c0_g1_i2	2572	2369.43	1	0.658293
lpl2_a_DN1939_c0_g2_i1	1364	1161.43	0	0
lpl2_a_DN1973_c0_g1_i1	2429	2226.43	0	0
lpl2_a_DN1973_c0_g1_i6	3982	3779.43	1	0.412702
lpl2_a_DN1973_c0_g3_i1	860	657.625	0	0
lpl2_a_DN1933_c0_g2_i1	1330	1127.43	0	0
lpl2_a_DN1933_c0_g3_i1	647	447.107	0	0
lpl2_a_DN1933_c1_g3_i1	859	656.625	0	0
lpl2_a_DN1933_c1_g4_i1	1220	1017.43	1	1.53306
lpl2_a_DN1930_c0_g1_i1	905	702.566	1	2.22012
lpl2_a_DN1989_c0_g1_i1	634	434.499	0	0
lpl2_a_DN1992_c0_g1_i2	1291	1088.43	0	0
lpl2_b_DN79_c0_g1_i3	606	407.548	2.36911	9.06712
lpl2_b_DN79_c0_g1_i6	633	433.499	190.672	686.059
lpl2_b_DN47_c0_g2_i1	723	521.537	49.3167	147.493
lpl2_b_DN47_c3_g1_i1	555	359.175	1.31931	5.72932
lpl2_b_DN38_c0_g1_i4	808	605.848	35.9429	92.5362
lpl2_b_DN61_c0_g1_i2	650	450.067	27.9696	96.9331
lpl2_b_DN2_c0_g1_i17	1719	1516.43	16.8073	17.2877
lpl2_b_DN2_c0_g1_i40	1940	1737.43	1758.37	1578.58
lpl2_b_DN2_c0_g1_i49	1744	1541.43	26.5614	26.8776
lpl2_b_DN2_c0_g1_i50	1969	1766.43	81.263	71.7562
lpl2_b_DN2_c0_g1_i9	1514	1311.43	0	0
lpl2_b_DN94_c0_g1_i11	1160	957.428	3.85002	6.27219
lpl2_b_DN94_c0_g1_i5	1135	932.428	142.139	237.772
lpl2_b_DN26_c0_g1_i1	693	491.944	27.4503	87.0351
lpl2_b_DN11_c0_g2_i4	3071	2868.43	132.43	72.0122
lpl2_b_DN12_c0_g1_i30	3707	3504.43	234.094	104.192
lpl2_b_DN12_c3_g1_i1	595	396.873	24.2537	95.3212
lpl2_b_DN12_c3_g2_i1	728	526.537	11.9953	35.5342
lpl2_b_DN12_c47_g1_i1	1860	1657.43	47.6412	44.8344
lpl2_b_DN95_c0_g1_i1	560	363.818	5.40655	23.1792
lpl2_b_DN27_c0_g1_i1	613	414.438	7.30765	27.503
lpl2_b_DN27_c0_g2_i3	512	318.89	8.39971	41.0852
lpl2_b_DN27_c0_g3_i2	682	481.031	141.471	458.73
lpl2_b_DN45_c0_g1_i3	823	620.794	57.6498	144.848
lpl2_b_DN45_c0_g1_i5	519	325.338	1.4929	7.15746
lpl2_b_DN88_c0_g2_i10	551	355.432	27.6037	121.136
lpl2_b_DN88_c0_g2_i11	883	680.566	8.22851	18.8588
lpl2_b_DN48_c0_g1_i12	667	466.496	56.8892	190.215
lpl2_b_DN16_c0_g1_i10	683	482.031	19.5861	63.3777
lpl2_b_DN6_c0_g2_i4	584	386.608	88.8702	358.548
lpl2_b_DN0_c0_g1_i31	1128	925.428	0.00983489	0.0165764
lpl2_b_DN0_c0_g1_i5	1038	835.428	4.9157	9.17781
lpl2_b_DN0_c0_g1_i9	988	785.498	15.4052	30.5905
lpl2_b_DN19_c0_g1_i1	518	324.367	4.0056	19.2616
lpl2_b_DN19_c0_g1_i9	549	353.591	33.4456	147.537
lpl2_b_DN3_c0_g1_i38	1672	1469.43	708.273	751.823
lpl2_b_DN3_c0_g1_i39	623	423.879	2.76904	10.1894
lpl2_b_DN15_c0_g1_i2	2107	1904.43	161.175	132.007
lpl2_b_DN90_c0_g1_i3	562	365.752	2.0285	8.65067
lpl2_b_DN17_c0_g1_i10	581	383.746	37.431	152.142
lpl2_b_DN17_c0_g1_i8	536	341.495	0	0
lpl2_b_DN2889_c0_g2_i1	901	698.566	2.56643	5.73041
lpl2_b_DN273_c1_g1_i2	872	669.566	21.2791	49.5704
lpl2_b_DN635_c0_g2_i1	535	340.649	241.697	1106.7
lpl2_b_DN1747_c0_g2_i1	671	470.454	0	0
lpl2_b_DN1326_c1_g1_i7	818	615.794	9.97223	25.2592
lpl2_b_DN13842_c0_g1_i1	547	351.654	1	4.43554
lpl2_b_DN2127_c0_g1_i1	906	703.566	28.8766	64.0182
lpl2_b_DN938_c1_g1_i1	550	354.591	0	0
lpl2_b_DN10874_c0_g1_i1	549	353.591	1	4.41125
lpl2_b_DN1688_c0_g2_i1	518	324.367	23	110.6
lpl2_b_DN1601_c0_g1_i1	1860	1657.43	0	0
lpl2_b_DN13688_c0_g1_i1	709	507.766	29	89.0834
lpl2_b_DN10454_c0_g1_i1	592	394.12	0	0
lpl2_b_DN525_c1_g1_i1	660	459.865	44	149.24
lpl2_b_DN529_c1_g1_i1	679	478.116	5.72081	18.6632
lpl2_b_DN12491_c0_g1_i1	656	455.906	0	0
lpl2_b_DN15312_c0_g1_i1	577	379.883	0	0
lpl2_b_DN1055_c0_g2_i1	949	746.566	0	0
lpl2_b_DN1093_c0_g1_i3	936	733.566	26.4383	56.2155
lpl2_b_DN1093_c0_g1_i4	952	749.566	27.382	56.9794
lpl2_b_DN1093_c0_g2_i3	718	516.675	3.29291	9.9409
lpl2_b_DN321_c0_g1_i7	516	322.484	33.5939	162.486
lpl2_b_DN395_c0_g1_i11	1393	1190.43	4.46444	5.84961
lpl2_b_DN344_c0_g1_i1	1408	1205.43	125.099	161.873
lpl2_b_DN354_c0_g1_i6	621	421.954	81.0356	299.553
lpl2_b_DN7880_c0_g1_i1	503	310.715	0	0
lpl2_b_DN14122_c0_g1_i1	518	324.367	0	0
lpl2_b_DN14131_c0_g1_i1	535	340.649	0	0
lpl2_b_DN761_c0_g1_i1	801	598.848	24.3486	63.4191
lpl2_b_DN465_c0_g1_i5	1653	1450.43	1	1.07539
lpl2_b_DN12235_c0_g1_i1	501	308.856	0	0
lpl2_b_DN11176_c0_g1_i1	635	435.46	1	3.58191
lpl2_b_DN10776_c0_g1_i1	1425	1222.43	0	0
lpl2_b_DN127_c0_g1_i2	861	658.625	0.000133738	0.000316722
lpl2_b_DN134_c1_g1_i8	517	323.426	46.7018	225.228
lpl2_b_DN140_c0_g1_i1	586	388.47	59.9372	240.659
lpl2_b_DN125_c0_g1_i1	1283	1080.43	68.7969	99.3198
lpl2_b_DN104_c0_g3_i2	1253	1050.43	12.6557	18.7924
lpl2_b_DN104_c0_g3_i3	917	714.566	3.58914	7.83448
lpl2_b_DN104_c0_g3_i6	1289	1086.43	1.41086	2.02557
lpl2_b_DN195_c0_g1_i2	850	647.625	316.618	762.561
lpl2_b_DN165_c0_g1_i3	530	335.801	58.3435	271.003
lpl2_b_DN9649_c0_g1_i1	588	390.33	0	0
lpl2_b_DN12656_c0_g1_i1	544	348.906	0	0
lpl2_b_DN6951_c0_g2_i1	1160	957.428	0	0
lpl2_b_DN6974_c0_g2_i1	501	308.856	1	5.05018
lpl2_b_DN2508_c0_g1_i2	557	361.078	0	0
lpl2_c_DN5_c0_g1_i33	835	632.682	11.2763	27.7999
lpl2_c_DN78_c1_g1_i1	582	384.712	36.044	146.137
lpl2_c_DN86_c0_g1_i16	895	692.566	257.473	579.873
lpl2_c_DN86_c0_g1_i27	713	511.766	0	0
lpl2_c_DN47_c0_g1_i1	667	466.496	0	0
lpl2_c_DN47_c0_g2_i2	549	353.591	1.53956	6.79139
lpl2_c_DN1_c0_g1_i14	956	753.566	0	0
lpl2_c_DN1_c0_g1_i31	1283	1080.43	0	0
lpl2_c_DN44_c0_g1_i1	568	371.488	16.6646	69.9702
lpl2_c_DN26_c0_g1_i21	678	477.286	11.2813	36.8674
lpl2_c_DN11_c0_g1_i28	1237	1034.43	99.2847	149.708
lpl2_c_DN11_c0_g1_i39	3984	3781.43	5412.65	2232.63
lpl2_c_DN14_c0_g1_i6	530	335.801	0	0
lpl2_c_DN23_c0_g1_i12	1578	1375.43	0	0
lpl2_c_DN28_c0_g1_i1	986	783.498	219.424	436.826
lpl2_c_DN95_c0_g1_i3	1350	1147.43	0	0
lpl2_c_DN74_c0_g1_i1	544	348.906	69.4284	310.378
lpl2_c_DN45_c0_g1_i4	2919	2716.43	671.448	385.547
lpl2_c_DN91_c0_g1_i3	1367	1164.43	0	0
lpl2_c_DN65_c0_g1_i27	967	764.566	258.621	527.607
lpl2_c_DN29_c0_g2_i7	693	491.944	18.6878	59.2523
lpl2_c_DN0_c0_g1_i50	3916	3713.43	123.009	51.6683
lpl2_c_DN0_c0_g1_i61	4876	4673.43	669.753	223.533
lpl2_c_DN3_c33_g1_i1	669	468.496	12.8949	42.9315
lpl2_c_DN43_c0_g1_i5	1982	1779.43	183.106	160.504
lpl2_c_DN63_c0_g2_i3	1151	948.428	149.553	245.953
lpl2_c_DN1438_c0_g1_i6	694	492.944	7.28407	23.0483
lpl2_c_DN1587_c0_g1_i2	956	753.566	5	10.3493
lpl2_c_DN9719_c0_g2_i1	529	334.801	97.5752	454.586
lpl2_c_DN6613_c1_g3_i1	1261	1058.43	6.28552	9.26281
lpl2_c_DN7083_c0_g1_i1	598	399.873	2	7.80137
lpl2_c_DN2817_c0_g1_i2	809	606.848	5.42277	13.9381
