target_id	length	eff_length	est_counts	tpm
lpl6_a_DN563_c0_g1_i13	728	565.263	5.99831	5.61188
lpl6_a_DN21207_c0_g1_i1	502	340.693	60	93.1362
lpl6_a_DN36766_c0_g1_i1	513	351.566	0	0
lpl6_a_DN53812_c0_g1_i1	662	499.315	4	4.23658
lpl6_a_DN53867_c0_g1_i1	587	424.892	0	0
lpl6_a_DN28822_c4_g1_i1	546	384.367	103.343	142.189
lpl6_a_DN25808_c3_g1_i1	539	377.402	8	11.2103
lpl6_a_DN25864_c0_g1_i2	530	368.435	10.6624	15.3047
lpl6_a_DN47865_c0_g1_i1	525	363.469	3	4.365
lpl6_a_DN47842_c0_g1_i1	606	443.613	3	3.5764
lpl6_a_DN3137_c1_g1_i1	572	410.005	8	10.3188
lpl6_a_DN3123_c0_g1_i2	807	644.206	4	3.28371
lpl6_a_DN3170_c0_g1_i1	738	575.263	1	0.919313
lpl6_a_DN7941_c0_g3_i1	503	341.693	3.09476	4.78984
lpl6_a_DN2651_c0_g1_i1	710	547.315	7	6.76381
lpl6_a_DN24966_c0_g1_i1	1032	869.206	12.5718	7.64901
lpl6_a_DN24979_c4_g1_i1	540	378.402	8	11.1806
lpl6_a_DN65318_c0_g1_i1	750	587.263	6	5.40317
lpl6_a_DN8929_c0_g1_i1	810	647.206	8.35295	6.82539
lpl6_a_DN54203_c0_g1_i1	1508	1345.21	9	3.53821
lpl6_a_DN5098_c0_g1_i1	514	352.566	1	1.5
lpl6_a_DN5864_c2_g1_i1	503	341.693	2	3.09546
lpl6_a_DN5818_c0_g1_i1	550	388.332	3	4.08553
lpl6_a_DN20096_c0_g2_i1	537	375.402	2	2.8175
lpl6_a_DN2435_c0_g4_i1	2162	1999.21	18	4.76151
lpl6_a_DN2498_c0_g1_i2	544	382.367	11	15.214
lpl6_a_DN26592_c0_g1_i1	620	457.532	4.00169	4.62543
lpl6_a_DN67724_c0_g1_i1	1884	1721.21	26.8739	8.25709
lpl6_a_DN30561_c0_g1_i1	542	380.367	66.6907	92.7241
lpl6_a_DN1016_c0_g2_i1	551	389.332	1	1.35835
lpl6_a_DN37611_c0_g1_i1	520	358.469	0	0
lpl6_a_DN37697_c0_g1_i1	801	638.206	0	0
lpl6_a_DN14991_c0_g1_i1	621	458.532	2	2.3067
lpl6_a_DN17033_c2_g1_i1	708	545.315	2	1.9396
lpl6_a_DN8678_c0_g2_i1	955	792.206	2	1.33513
lpl6_a_DN353_c3_g1_i1	789	626.263	36	30.4001
lpl6_a_DN349_c0_g1_i5	559	397.116	190.245	253.353
lpl6_a_DN359_c0_g1_i3	1619	1456.21	0	0
lpl6_a_DN339_c0_g1_i22	1807	1644.21	189.629	60.9927
lpl6_a_DN339_c0_g1_i9	960	797.206	9.16779	6.08169
lpl6_a_DN314_c0_g1_i18	631	468.489	0	0
lpl6_a_DN314_c0_g1_i19	1798	1635.21	38.3785	12.4121
lpl6_a_DN41733_c0_g1_i1	562	400.116	0	0
lpl6_a_DN8123_c0_g1_i1	583	420.892	10	12.5649
lpl6_a_DN8154_c2_g1_i1	1585	1422.21	78	29.0043
lpl6_a_DN7886_c0_g2_i1	674	511.315	16	16.5486
lpl6_a_DN7885_c1_g3_i2	632	469.489	93.0005	104.759
lpl6_a_DN757_c8_g1_i2	575	412.968	59.849	76.6427
lpl6_a_DN719_c0_g2_i1	612	449.573	10	11.7633
lpl6_a_DN722_c0_g2_i1	579	416.892	16	20.2967
lpl6_a_DN771_c0_g2_i1	1327	1164.21	37	16.8075
lpl6_a_DN49339_c0_g1_i1	600	437.774	10	12.0804
lpl6_a_DN8821_c4_g1_i1	666	503.315	5	5.25364
lpl6_a_DN8863_c0_g1_i1	805	642.206	16	13.1758
lpl6_a_DN61779_c0_g1_i1	575	412.968	1	1.2806
lpl6_a_DN61745_c0_g1_i1	592	429.853	0	0
lpl6_a_DN480_c4_g1_i1	515	353.501	7	10.4722
lpl6_a_DN479_c0_g1_i14	801	638.206	7.40467	6.13585
lpl6_a_DN479_c0_g1_i7	563	401.116	1.01314	1.33577
lpl6_a_DN441_c0_g2_i1	853	690.206	3	2.29865
lpl6_a_DN484_c3_g2_i2	656	493.315	18.0439	19.3435
lpl6_a_DN484_c3_g3_i2	594	431.853	28.2741	34.6244
lpl6_a_DN484_c9_g1_i1	2273	2110.21	50.0855	12.5521
lpl6_a_DN468_c0_g1_i1	933	770.206	19	13.046
lpl6_a_DN453_c1_g1_i13	1196	1033.21	31.2082	15.9739
lpl6_a_DN453_c1_g1_i7	1188	1025.21	11.7419	6.05701
lpl6_a_DN422_c7_g1_i1	587	424.892	18.0175	22.4257
lpl6_a_DN14081_c0_g1_i1	933	770.206	1.0627	0.729685
lpl6_a_DN12719_c0_g2_i1	569	407.043	0	0
lpl6_a_DN7741_c0_g1_i7	590	427.853	8.64881	10.6903
lpl6_a_DN7765_c0_g1_i1	692	529.315	3	2.99735
lpl6_a_DN7739_c1_g1_i1	510	348.566	1.23497	1.87371
lpl6_a_DN3666_c0_g1_i1	854	691.206	24	18.3626
lpl6_a_DN69573_c0_g1_i1	624	461.532	0	0
lpl6_a_DN19729_c0_g3_i1	1216	1053.21	1	0.502131
lpl6_a_DN19782_c0_g1_i2	563	401.116	3	3.95531
lpl6_a_DN1277_c0_g1_i1	826	663.206	9	7.17669
lpl6_a_DN1288_c0_g1_i3	640	477.403	12	13.2931
lpl6_a_DN1285_c2_g1_i1	1594	1431.21	2.00438	0.740641
lpl6_a_DN9472_c0_g1_i1	1486	1323.21	17	6.79441
lpl6_a_DN13264_c2_g1_i2	873	710.206	22	16.3821
lpl6_a_DN56208_c0_g1_i1	506	344.661	0	0
lpl6_a_DN2941_c0_g1_i1	584	421.892	8	10.0281
lpl6_a_DN2988_c0_g5_i1	698	535.315	24	23.71
lpl6_a_DN32294_c0_g1_i1	672	509.315	4	4.1534
lpl6_a_DN32295_c0_g1_i1	511	349.566	0	0
lpl6_a_DN3385_c0_g1_i1	528	366.435	4	5.77288
lpl6_a_DN3373_c3_g1_i1	604	441.694	21.028	25.1772
lpl6_a_DN3351_c0_g1_i1	630	467.489	1.03847	1.17477
lpl6_a_DN4790_c0_g1_i1	673	510.315	13.0738	13.5486
lpl6_a_DN4725_c0_g1_i1	640	477.403	4.5207	5.00784
lpl6_a_DN6535_c0_g1_i1	919	756.206	0	0
lpl6_a_DN6568_c0_g1_i1	763	600.263	17	14.9774
lpl6_a_DN39353_c0_g1_i1	617	454.532	0	0
lpl6_a_DN39390_c0_g1_i1	547	385.367	0	0
lpl6_a_DN51085_c0_g1_i1	647	484.403	0	0
lpl6_a_DN4985_c0_g1_i1	891	728.206	0	0
lpl6_a_DN53509_c0_g1_i1	844	681.206	2	1.55268
lpl6_a_DN53586_c0_g1_i1	556	394.189	0	0
lpl6_a_DN17811_c0_g1_i1	505	343.661	6	9.23317
lpl6_a_DN1870_c0_g1_i9	1304	1141.21	136.371	63.1958
lpl6_a_DN1899_c0_g1_i2	1214	1051.21	9.00939	4.5325
lpl6_a_DN1878_c7_g1_i1	577	414.892	4	5.09864
lpl6_a_DN42623_c0_g1_i1	538	376.402	1	1.40501
lpl6_a_DN72059_c0_g1_i1	514	352.566	1	1.5
lpl6_a_DN23353_c0_g1_i1	736	573.263	5	4.6126
lpl6_a_DN47231_c0_g1_i1	809	646.206	10	8.18388
lpl6_a_DN31038_c0_g1_i1	528	366.435	0	0
lpl6_a_DN133_c0_g1_i11	4984	4821.21	17.7647	1.94864
lpl6_a_DN100_c0_g1_i4	863	700.206	0	0
lpl6_a_DN193_c0_g1_i22	6340	6177.21	1335.46	114.332
lpl6_a_DN193_c0_g1_i26	4099	3936.21	3942.38	529.677
lpl6_a_DN151_c0_g1_i6	817	654.206	99.0362	80.0589
lpl6_a_DN149_c0_g1_i10	519	357.469	0	0
lpl6_a_DN149_c0_g1_i9	1047	884.206	7.45454	4.45859
lpl6_a_DN157_c0_g1_i10	540	378.402	6.63761e-08	9.2766e-08
lpl6_a_DN157_c0_g1_i14	570	408.043	4.33748	5.62162
lpl6_a_DN124_c6_g1_i1	645	482.403	16	17.5404
lpl6_a_DN162_c0_g2_i23	1540	1377.21	0	0
lpl6_a_DN155_c0_g1_i1	1525	1362.21	25.802	10.0171
lpl6_a_DN197_c0_g2_i1	720	557.315	0	0
lpl6_a_DN109_c1_g1_i20	1368	1205.21	13.206	5.79482
lpl6_a_DN109_c1_g1_i7	1268	1105.21	47.9726	22.9552
lpl6_a_DN107_c0_g2_i1	863	700.206	7.6181	5.75375
lpl6_a_DN141_c0_g1_i1	2101	1938.21	168.838	46.068
lpl6_a_DN186_c0_g1_i3	884	721.206	0	0
lpl6_a_DN186_c1_g1_i9	537	375.402	4.98001	7.01558
lpl6_a_DN112_c0_g1_i3	3823	3660.21	36.1013	5.21612
lpl6_a_DN112_c0_g1_i4	4318	4155.21	59.5495	7.57906
lpl6_a_DN48170_c0_g1_i1	640	477.403	0	0
lpl6_a_DN48172_c0_g1_i1	509	347.661	0	0
lpl6_a_DN8064_c3_g1_i1	968	805.206	7	4.59749
lpl6_a_DN8084_c1_g1_i2	521	359.469	2.38488	3.50861
lpl6_a_DN8024_c3_g1_i1	1064	901.206	7	4.10775
lpl6_a_DN12686_c8_g1_i1	563	401.116	7.29868	9.62285
lpl6_a_DN46704_c0_g1_i1	590	427.853	0	0
lpl6_a_DN6914_c0_g1_i1	570	408.043	0	0
lpl6_a_DN6967_c0_g1_i1	926	763.206	9	6.23636
lpl6_a_DN6963_c0_g1_i4	3584	3421.21	246.957	38.1744
lpl6_a_DN5509_c0_g1_i1	516	354.501	0	0
lpl6_a_DN62855_c0_g1_i1	562	400.116	0	0
lpl6_a_DN2570_c0_g1_i1	711	548.315	6	5.78697
lpl6_a_DN2585_c0_g1_i1	1777	1614.21	23.3003	7.63364
lpl6_a_DN2582_c0_g1_i1	1381	1218.21	95	41.2414
lpl6_a_DN2577_c0_g1_i4	693	530.315	17.4312	17.3829
lpl6_a_DN2577_c0_g1_i5	928	765.206	15.0829	10.4241
lpl6_a_DN23937_c2_g1_i1	599	436.814	55.0282	66.6221
lpl6_a_DN4504_c0_g1_i1	626	463.532	8	9.12727
lpl6_a_DN3483_c0_g1_i5	760	597.263	44	38.9598
lpl6_a_DN12529_c0_g1_i1	504	342.693	2.04048	3.1489
lpl6_a_DN47960_c0_g1_i1	548	386.367	0	0
lpl6_a_DN53943_c0_g1_i1	520	358.469	0	0
lpl6_a_DN34504_c0_g1_i1	675	512.315	0	0
lpl6_a_DN3504_c0_g1_i1	502	340.693	2	3.10454
lpl6_a_DN30272_c0_g1_i1	1362	1199.21	0	0
lpl6_a_DN9274_c0_g1_i1	604	441.694	0	0
lpl6_a_DN33828_c0_g1_i1	825	662.206	11	8.78476
lpl6_a_DN32600_c0_g1_i1	796	633.206	2.3283	1.94458
lpl6_a_DN1911_c0_g2_i1	577	414.892	32.6762	41.651
lpl6_a_DN1902_c2_g1_i1	560	398.116	1	1.32837
lpl6_a_DN52696_c0_g1_i1	535	373.402	0	0
lpl6_a_DN62326_c0_g1_i1	536	374.402	13	18.3627
lpl6_b_DN3783_c1_g1_i1	882	719.206	4	2.94128
lpl6_b_DN50_c0_g1_i12	637	474.403	3.82162	4.2602
lpl6_b_DN8_c0_g1_i3	1833	1670.21	0	0
lpl6_b_DN10_c0_g1_i10	950	787.206	36.4235	24.4694
lpl6_b_DN52_c0_g2_i3	501	339.693	9.48193	14.7619
lpl6_b_DN40_c0_g1_i7	727	564.263	0	0
lpl6_b_DN22_c0_g1_i5	1930	1767.21	35793.4	10711.4
lpl6_b_DN21_c0_g1_i7	2231	2068.21	2807.85	717.975
lpl6_b_DN21_c54_g1_i1	1268	1105.21	20	9.57011
lpl6_b_DN11_c5_g1_i26	3626	3463.21	117.035	17.8718
lpl6_b_DN11_c107_g1_i1	506	344.661	102	156.508
lpl6_b_DN77_c0_g1_i1	933	770.206	0	0
lpl6_b_DN4_c0_g1_i28	893	730.206	16.0598	11.6312
lpl6_b_DN64_c0_g1_i2	3825	3662.21	39.2235	5.66413
lpl6_b_DN24_c0_g1_i14	1835	1672.21	156198	49398.7
lpl6_b_DN24_c0_g1_i29	1811	1648.21	29.523	9.47281
lpl6_b_DN24_c0_g1_i54	2011	1848.21	21.2725	6.08692
lpl6_b_DN49_c0_g1_i1	1108	945.206	1	0.559505
lpl6_b_DN49_c0_g1_i2	959	796.206	0	0
lpl6_b_DN16_c0_g1_i16	552	390.296	215.896	292.537
lpl6_b_DN6_c0_g1_i12	680	517.315	2.13158	2.1791
lpl6_b_DN99_c0_g2_i2	2699	2536.21	16.0802	3.35302
lpl6_b_DN98_c1_g2_i1	626	463.532	19.0086	21.6871
lpl6_b_DN0_c0_g1_i12	8394	8231.21	989.886	63.5992
lpl6_b_DN0_c0_g1_i17	1213	1050.21	0	0
lpl6_b_DN0_c0_g1_i34	3446	3283.21	45.4965	7.32841
lpl6_b_DN0_c0_g1_i48	2374	2211.21	306.427	73.2873
lpl6_b_DN0_c0_g1_i55	5603	5440.21	2138.46	207.881
lpl6_b_DN0_c1_g1_i6	1113	950.206	28.3162	15.7597
lpl6_b_DN1454_c0_g2_i1	7707	7544.21	263.568	18.4761
lpl6_b_DN1409_c0_g1_i1	587	424.892	0	0
lpl6_b_DN3224_c0_g1_i3	581	418.892	0	0
lpl6_b_DN10068_c0_g1_i1	1027	864.206	8	4.89557
lpl6_b_DN13364_c0_g1_i1	561	399.116	5	6.62522
lpl6_b_DN1574_c1_g1_i2	505	343.661	32.3654	49.8059
lpl6_b_DN1588_c1_g1_i8	503	341.693	5.51864	8.54135
lpl6_b_DN40832_c0_g1_i1	1162	999.206	1.65659	0.876779
lpl6_b_DN5245_c2_g1_i1	864	701.206	10	7.54197
lpl6_b_DN1161_c0_g1_i1	1889	1726.21	86	26.3473
lpl6_b_DN1136_c0_g1_i4	518	356.501	329.175	488.31
lpl6_b_DN1196_c0_g2_i1	918	755.206	4	2.80107
lpl6_b_DN5455_c0_g1_i3	762	599.263	6	5.29497
lpl6_b_DN38125_c0_g1_i1	524	362.469	5	7.29507
lpl6_b_DN38205_c0_g1_i1	537	375.402	4	5.635
lpl6_b_DN6055_c0_g1_i1	610	447.573	30	35.4477
lpl6_b_DN6044_c0_g1_i9	661	498.315	42.9698	45.6027
lpl6_b_DN7008_c0_g1_i1	1340	1177.21	9.19219	4.12949
lpl6_b_DN7008_c0_g1_i2	1309	1146.21	0	0
lpl6_b_DN2861_c0_g1_i5	512	350.566	86.0534	129.816
lpl6_b_DN2840_c0_g1_i1	725	562.315	4	3.76193
lpl6_b_DN2858_c1_g1_i1	506	344.661	172	263.916
lpl6_b_DN2821_c0_g1_i1	1410	1247.21	12	5.08831
lpl6_b_DN2848_c0_g1_i1	670	507.315	10	10.4244
lpl6_b_DN2848_c5_g1_i1	507	345.661	10	15.2996
lpl6_b_DN205_c0_g1_i2	981	818.206	183.965	118.905
lpl6_b_DN216_c0_g1_i26	3199	3036.21	707.561	123.243
lpl6_b_DN285_c0_g1_i1	988	825.206	17.4727	11.1977
lpl6_b_DN263_c0_g1_i1	1023	860.206	2	1.22958
lpl6_b_DN210_c0_g1_i8	701	538.315	6.44941	6.33598
lpl6_b_DN288_c0_g1_i7	956	793.206	32.634	21.7578
lpl6_b_DN238_c0_g2_i14	5294	5131.21	5.65991	0.583338
lpl6_b_DN213_c0_g2_i4	582	419.892	1.06812	1.34528
lpl6_b_DN213_c0_g2_i8	546	384.367	7.68961	10.5801
lpl6_b_DN279_c0_g1_i17	2847	2684.21	501.423	98.7912
lpl6_b_DN279_c0_g1_i4	2307	2144.21	485.32	119.699
lpl6_b_DN278_c0_g2_i2	513	351.566	17.2124	25.8919
lpl6_b_DN211_c0_g1_i2	701	538.315	16.0943	15.8113
lpl6_b_DN218_c1_g1_i2	568	406.043	85.0486	110.771
lpl6_b_DN299_c0_g1_i10	955	792.206	6.39423	4.26855
lpl6_b_DN208_c0_g1_i4	1485	1322.21	92.9202	37.1656
lpl6_b_DN208_c0_g1_i9	1143	980.206	15.4466	8.33387
lpl6_b_DN207_c0_g1_i2	725	562.315	89.5096	84.1822
lpl6_b_DN207_c2_g1_i1	660	497.315	2	2.12681
lpl6_b_DN686_c0_g1_i2	578	415.892	1.85218	2.35523
lpl6_b_DN686_c0_g1_i6	556	394.189	2.36454	3.17229
lpl6_b_DN620_c1_g2_i1	1431	1268.21	17.9258	7.47514
lpl6_b_DN658_c0_g1_i2	703	540.315	124.5	121.858
lpl6_b_DN642_c0_g1_i6	2381	2218.21	226.276	53.9469
lpl6_b_DN602_c0_g1_i2	657	494.315	61.344	65.6294
lpl6_b_DN7599_c3_g1_i1	1388	1225.21	23.3977	10.0994
lpl6_b_DN1763_c0_g1_i3	723	560.315	5	4.7192
lpl6_b_DN26890_c0_g1_i1	1837	1674.21	0	0
lpl6_b_DN15601_c0_g1_i1	675	512.315	7	7.22589
lpl6_b_DN24395_c0_g1_i1	613	450.573	4.88425	5.73275
lpl6_b_DN6337_c1_g1_i1	726	563.315	39	36.6137
lpl6_b_DN28114_c0_g1_i1	2664	2501.21	101	21.3551
lpl6_b_DN40155_c0_g1_i1	755	592.263	14	12.501
lpl6_b_DN9914_c0_g2_i1	980	817.206	5	3.2357
lpl6_b_DN1372_c0_g2_i1	1085	922.206	10	5.73459
lpl6_b_DN1307_c0_g2_i3	1507	1344.21	25.5508	10.0524
lpl6_b_DN1348_c0_g1_i1	777	614.263	0	0
lpl6_b_DN1321_c0_g4_i1	607	444.573	5.41526	6.44179
lpl6_b_DN1399_c1_g4_i1	1888	1725.21	23.3237	7.14968
lpl6_b_DN13897_c5_g1_i1	923	760.206	1	0.695663
lpl6_b_DN2128_c0_g1_i2	2492	2329.21	86.9767	19.7481
lpl6_b_DN5669_c0_g1_i1	1755	1592.21	18	5.97865
lpl6_b_DN5674_c0_g2_i1	605	442.613	7	8.3638
lpl6_b_DN2070_c0_g1_i1	588	425.853	2	2.4837
lpl6_b_DN2077_c0_g1_i2	813	650.206	193	156.977
lpl6_b_DN2022_c0_g1_i1	1462	1299.21	2.73865	1.11478
lpl6_b_DN2059_c0_g1_i1	719	556.315	22	20.9138
lpl6_b_DN7440_c0_g1_i5	507	345.661	17.2562	26.4012
lpl6_b_DN7416_c2_g2_i1	636	473.403	37.7167	42.134
lpl6_b_DN840_c0_g1_i1	501	339.693	0	0
lpl6_b_DN810_c1_g1_i1	763	600.263	5.3488	4.71243
lpl6_b_DN815_c0_g1_i2	558	396.116	72	96.1257
lpl6_b_DN948_c0_g1_i20	699	536.315	15.9808	15.7583
lpl6_b_DN983_c0_g2_i3	528	366.435	28	40.4102
lpl6_b_DN995_c0_g1_i1	933	770.206	13	8.9262
lpl6_b_DN945_c0_g1_i1	880	717.206	5	3.68686
lpl6_b_DN13029_c2_g1_i1	917	754.206	20.0809	14.0807
lpl6_b_DN17664_c0_g1_i1	603	440.694	3	3.6001
lpl6_b_DN12029_c0_g1_i2	505	343.661	4	6.15545
lpl6_b_DN40323_c0_g1_i1	1051	888.206	3	1.78623
lpl6_b_DN9079_c0_g2_i1	566	404.08	5	6.54384
lpl6_b_DN7274_c0_g1_i1	575	412.968	0	0
lpl6_b_DN7274_c0_g2_i1	1425	1262.21	4	1.67595
lpl6_b_DN33217_c0_g1_i1	622	459.532	0	0
lpl6_b_DN38253_c0_g1_i1	542	380.367	0	0
lpl6_b_DN1700_c0_g1_i1	570	408.043	6	7.77635
lpl6_b_DN1692_c0_g1_i10	1919	1756.21	19	5.72148
lpl6_b_DN1613_c1_g2_i1	560	398.116	21	27.8958
lpl6_b_DN1673_c0_g1_i3	1335	1172.21	4.916	2.21788
lpl6_b_DN34496_c0_g1_i1	558	396.116	0	0
lpl6_b_DN4487_c0_g1_i4	1803	1640.21	30.0724	9.69617
lpl6_b_DN4480_c1_g2_i1	872	709.206	10	7.45689
lpl6_b_DN2308_c2_g2_i1	1094	931.206	32	18.1733
lpl6_b_DN2376_c0_g1_i1	1060	897.206	7	4.12606
lpl6_b_DN4054_c0_g1_i2	1085	922.206	1	0.573459
lpl6_b_DN4057_c0_g1_i5	572	410.005	347	447.579
lpl6_b_DN3058_c0_g1_i1	1277	1114.21	6.25183	2.96737
lpl6_b_DN27900_c0_g1_i1	628	465.489	0	0
lpl6_b_DN3886_c0_g1_i1	507	345.661	4	6.11983
lpl6_b_DN10560_c1_g1_i1	696	533.315	4	3.96649
lpl6_b_DN510_c0_g1_i1	570	408.043	37	47.9541
lpl6_b_DN599_c0_g1_i1	993	830.206	25.9999	16.5621
lpl6_b_DN552_c0_g1_i2	547	385.367	17	23.3294
lpl6_b_DN531_c4_g1_i1	508	346.661	7.90006	12.0519
lpl6_b_DN531_c9_g2_i2	791	628.263	175.178	147.458
lpl6_b_DN505_c1_g1_i1	1918	1755.21	13.0083	3.91942
lpl6_b_DN533_c0_g1_i1	2698	2535.21	27	5.63223
lpl6_b_DN16832_c0_g1_i1	1391	1228.21	6.49002	2.79451
lpl6_b_DN6469_c0_g1_i1	1128	965.206	24.6364	13.4986
lpl6_b_DN27484_c0_g1_i1	697	534.315	1	0.989767
lpl6_b_DN40627_c0_g1_i1	899	736.206	3	2.15502
lpl6_b_DN37023_c0_g1_i1	750	587.263	1.34525	1.21143
lpl6_b_DN36701_c0_g1_i1	710	547.315	1	0.966258
lpl6_b_DN36648_c0_g1_i1	516	354.501	0	0
lpl6_b_DN2646_c0_g2_i3	985	822.206	26.152	16.8211
lpl6_b_DN2646_c0_g2_i8	712	549.315	38.5043	37.0696
lpl6_b_DN31233_c0_g1_i1	513	351.566	8.57193	12.8944
lpl6_b_DN5181_c0_g5_i1	3187	3024.21	26.1658	4.57564
lpl6_b_DN5156_c0_g1_i5	947	784.206	18.528	12.4948
lpl6_b_DN5156_c0_g1_i6	972	809.206	15.4998	10.1297
lpl6_b_DN15309_c0_g1_i1	2250	2087.21	44	11.1485
lpl6_b_DN8992_c4_g1_i1	590	427.853	6	7.41628
lpl6_b_DN5881_c0_g1_i5	960	797.206	9.60627	6.37257
lpl6_b_DN1025_c1_g1_i3	632	469.489	14.3834	16.2019
lpl6_b_DN1013_c0_g1_i4	628	465.489	35.2425	40.0394
lpl6_b_DN1013_c15_g1_i1	836	673.206	19	14.9257
lpl6_b_DN1067_c0_g1_i1	2382	2219.21	29.7091	7.07982
lpl6_b_DN1028_c0_g2_i8	1310	1147.21	47	21.6664
lpl6_b_DN1073_c0_g1_i6	718	555.315	11.5165	10.9676
lpl6_b_DN1073_c0_g1_i8	6827	6664.21	64.9529	5.15443
lpl6_b_DN1098_c0_g1_i2	1723	1560.21	0	0
lpl6_b_DN42123_c0_g1_i1	585	422.892	8	10.0044
lpl6_b_DN14928_c1_g1_i3	1039	876.206	7	4.22495
lpl6_b_DN14349_c0_g1_i3	598	435.814	13.5123	16.3968
lpl6_b_DN8670_c4_g1_i1	2363	2200.21	23	5.52834
lpl6_b_DN398_c0_g1_i36	1431	1268.21	486.556	202.896
lpl6_b_DN333_c0_g1_i2	629	466.489	28.9935	32.8692
lpl6_b_DN386_c0_g2_i1	1967	1804.21	5	1.4656
lpl6_b_DN386_c0_g2_i2	1902	1739.21	0	0
lpl6_b_DN317_c0_g1_i2	597	434.814	17.4408	21.2125
lpl6_b_DN318_c0_g1_i7	754	591.263	53.3979	47.761
lpl6_b_DN318_c1_g1_i1	613	450.573	73.084	85.7802
lpl6_b_DN352_c0_g2_i5	501	339.693	14.3602	22.3566
lpl6_b_DN314_c0_g1_i2	727	564.263	63.8467	59.8393
lpl6_b_DN14159_c0_g1_i9	845	682.206	16.2208	12.5744
lpl6_b_DN728_c0_g1_i4	2424	2261.21	3	0.701635
lpl6_b_DN770_c11_g1_i1	859	696.206	4.6351	3.52088
lpl6_b_DN704_c0_g1_i1	663	500.315	3	3.17109
lpl6_b_DN22875_c0_g1_i1	846	683.206	0	0
lpl6_b_DN16436_c0_g1_i2	895	732.206	7.43773	5.37201
lpl6_b_DN500_c1_g1_i1	659	496.315	1.22973	1.31034
lpl6_b_DN429_c0_g3_i1	508	346.661	23	35.0875
lpl6_b_DN467_c1_g2_i1	616	453.573	23.204	27.0549
lpl6_b_DN430_c0_g1_i4	1331	1168.21	55.6622	25.1983
lpl6_b_DN430_c0_g3_i1	1232	1069.21	56.7998	28.0941
lpl6_b_DN481_c0_g1_i1	618	455.532	0	0
lpl6_b_DN481_c0_g5_i2	5431	5268.21	6	0.602308
lpl6_b_DN481_c0_g6_i1	1845	1682.21	3	0.943131
lpl6_b_DN419_c0_g1_i1	884	721.206	0	0
lpl6_b_DN440_c0_g2_i1	727	564.263	5.08982	4.77035
lpl6_b_DN440_c0_g2_i2	725	562.315	0	0
lpl6_b_DN441_c3_g1_i5	513	351.566	79.4825	119.562
lpl6_b_DN476_c0_g1_i1	1015	852.206	8	4.9645
lpl6_b_DN468_c0_g1_i1	592	429.853	26	31.9877
lpl6_b_DN468_c1_g1_i1	532	370.402	15	21.4165
lpl6_b_DN404_c0_g1_i1	647	484.403	0	0
lpl6_b_DN473_c0_g1_i4	2392	2229.21	10	2.37236
lpl6_b_DN3990_c0_g1_i7	670	507.315	9.49486	9.89785
lpl6_b_DN3988_c0_g1_i1	609	446.573	5	5.92117
lpl6_b_DN3912_c0_g1_i7	552	390.296	5	6.77494
lpl6_b_DN7783_c0_g2_i2	689	526.315	14	14.0674
lpl6_b_DN7783_c0_g4_i2	1345	1182.21	49.0219	21.9294
lpl6_b_DN3651_c0_g1_i1	524	362.469	2.37572	3.4662
lpl6_b_DN19743_c0_g1_i1	852	689.206	2	1.53466
lpl6_b_DN19714_c0_g1_i1	649	486.315	2	2.17492
lpl6_b_DN1251_c2_g1_i1	1585	1422.21	5.70792	2.12249
lpl6_b_DN15152_c0_g1_i1	667	504.315	82.2574	86.2588
lpl6_b_DN15152_c1_g1_i2	505	343.661	36.0234	55.435
lpl6_b_DN15160_c0_g2_i1	699	536.315	12	11.8329
lpl6_b_DN10237_c1_g1_i1	595	432.814	3.22835	3.94466
lpl6_b_DN10230_c0_g1_i1	653	490.315	5	5.39294
lpl6_b_DN10214_c0_g2_i1	1003	840.206	6	3.77655
lpl6_b_DN10294_c0_g2_i1	530	368.435	3	4.30616
lpl6_b_DN2928_c0_g1_i2	513	351.566	33.6061	50.5523
lpl6_b_DN3327_c0_g1_i3	717	554.315	5.01727	4.78676
lpl6_b_DN3304_c2_g1_i3	695	532.315	140.798	139.88
lpl6_b_DN6137_c0_g1_i1	897	734.206	8	5.76238
lpl6_b_DN41345_c0_g1_i1	597	434.814	0	0
lpl6_b_DN1829_c2_g2_i2	912	749.206	3	2.11763
lpl6_b_DN1810_c0_g3_i2	1538	1375.21	33.9532	13.057
lpl6_b_DN1820_c0_g2_i2	593	430.853	5.12828	6.29466
lpl6_b_DN1805_c0_g1_i4	734	571.263	39.5474	36.611
lpl6_b_DN1805_c0_g1_i8	724	561.315	9.3774	8.835
lpl6_b_DN24264_c0_g1_i1	913	750.206	5	3.52468
lpl6_b_DN154_c0_g1_i13	4070	3907.21	802.525	108.623
lpl6_b_DN154_c0_g1_i21	4079	3916.21	1036.58	139.981
lpl6_b_DN154_c0_g1_i8	4385	4222.21	133.808	16.76
lpl6_b_DN151_c1_g1_i15	1159	996.206	183.43	97.3761
lpl6_b_DN121_c0_g1_i1	2897	2734.21	0	0
lpl6_b_DN121_c1_g1_i3	972	809.206	3.07538	2.00988
lpl6_b_DN134_c0_g1_i22	2497	2334.21	203	45.9925
lpl6_b_DN107_c0_g1_i4	543	381.367	6.34018	8.79201
lpl6_b_DN166_c0_g1_i1	1048	885.206	203.787	121.748
lpl6_b_DN126_c0_g1_i8	1402	1239.21	102.264	43.6425
