target_id	length	eff_length	est_counts	tpm
lpl6_c_DN1549_c0_g1_i7	837	656.359	0	0
lpl6_c_DN1549_c0_g1_i8	817	636.359	0	0
lpl6_c_DN1510_c0_g5_i1	536	357.243	20	146.168
lpl6_c_DN24107_c0_g1_i1	1435	1254.29	0	0
lpl6_c_DN24136_c0_g1_i1	1183	1002.29	17	44.2833
lpl6_c_DN1109_c0_g1_i3	695	514.628	45.9195	232.965
lpl6_c_DN18675_c0_g1_i1	647	466.827	0	0
lpl6_c_DN21380_c0_g1_i1	735	554.41	0	0
lpl6_c_DN6050_c0_g1_i1	525	346.475	0	0
lpl6_c_DN18271_c0_g1_i1	540	361.184	0	0
lpl6_c_DN6689_c0_g1_i1	565	385.663	3.65301	24.7303
lpl6_c_DN2814_c0_g1_i1	1300	1119.29	0	0
lpl6_c_DN2814_c0_g2_i1	1191	1010.29	0	0
lpl6_c_DN2814_c0_g3_i1	614	434.155	0	0
lpl6_c_DN227_c0_g1_i3	1318	1137.29	143.947	330.458
lpl6_c_DN285_c0_g1_i11	563	383.663	7.25186	49.3499
lpl6_c_DN285_c0_g1_i3	558	378.726	2.92572	20.1695
lpl6_c_DN286_c0_g1_i3	537	358.243	0	0
lpl6_c_DN226_c0_g1_i2	637	456.865	0	0
lpl6_c_DN226_c0_g1_i4	831	650.359	1.16287	4.66836
lpl6_c_DN248_c0_g1_i1	671	490.669	2.62458	13.9655
lpl6_c_DN248_c0_g1_i12	772	591.41	0	0
lpl6_c_DN249_c0_g1_i4	1331	1150.29	1	2.26975
lpl6_c_DN233_c0_g1_i8	891	710.359	12.6682	46.5611
lpl6_c_DN268_c0_g1_i3	712	531.5	5.89332	28.9497
lpl6_c_DN261_c0_g1_i1	615	435.12	2.18344	13.1014
lpl6_c_DN241_c0_g1_i1	538	359.243	1	7.26772
lpl6_c_DN10931_c0_g1_i1	609	429.226	0	0
lpl6_c_DN629_c1_g1_i1	544	365.124	3.99491	28.5663
lpl6_c_DN681_c0_g1_i1	539	360.213	0	0
lpl6_c_DN623_c0_g1_i1	1035	854.295	3.21788	9.83441
lpl6_c_DN684_c4_g2_i1	960	779.359	17	56.9506
lpl6_c_DN21539_c0_g1_i1	601	421.366	3.43277	21.2702
lpl6_c_DN5910_c0_g2_i1	786	605.41	1	4.31258
lpl6_c_DN24338_c0_g1_i1	521	342.532	0	0
lpl6_c_DN21168_c0_g1_i1	1234	1053.29	0	0
lpl6_c_DN6315_c1_g1_i1	807	626.41	0	0
lpl6_c_DN5699_c0_g1_i10	569	389.663	15.5784	104.381
lpl6_c_DN867_c0_g2_i1	1394	1213.29	28.8463	62.0742
lpl6_c_DN874_c0_g1_i4	1318	1137.29	42.939	98.5747
lpl6_c_DN891_c0_g1_i1	546	367.033	8.52966	60.6755
lpl6_c_DN916_c0_g2_i2	521	342.532	0	0
lpl6_c_DN978_c0_g1_i2	741	560.41	1	4.65887
lpl6_c_DN27124_c0_g1_i1	505	327.246	0	0
lpl6_c_DN27147_c0_g1_i1	550	371.003	0	0
lpl6_c_DN24486_c0_g1_i1	632	451.865	0	0
lpl6_c_DN24466_c0_g1_i1	527	348.418	0	0
lpl6_c_DN16764_c0_g1_i1	539	360.213	4.47384	32.427
lpl6_c_DN27592_c0_g1_i1	544	365.124	8	57.2054
lpl6_c_DN2345_c0_g1_i1	1328	1147.29	36	81.9246
lpl6_c_DN10454_c0_g1_i2	681	500.628	0	0
lpl6_c_DN4236_c0_g2_i1	551	372.003	8	56.1475
lpl6_c_DN21721_c0_g1_i2	756	575.41	38	172.422
lpl6_c_DN501_c0_g1_i1	532	353.331	0	0
lpl6_c_DN25888_c1_g1_i1	540	361.184	1	7.22867
lpl6_c_DN25818_c0_g1_i1	532	353.331	0	0
lpl6_c_DN27497_c0_g1_i1	771	590.41	0	0
lpl6_c_DN15978_c0_g1_i1	533	354.331	5.72609	42.1926
lpl6_c_DN2626_c0_g1_i1	569	389.663	5	33.5018
lpl6_c_DN2626_c0_g2_i1	1098	917.295	4	11.3851
lpl6_c_DN15302_c0_g1_i1	659	478.749	0	0
lpl6_c_DN25564_c0_g1_i1	605	425.296	9	55.2507
lpl6_c_DN2413_c0_g1_i1	591	411.434	13.3183	84.5154
lpl6_c_DN6850_c0_g1_i2	914	733.359	3.81372	13.5775
lpl6_c_DN26579_c0_g1_i1	537	358.243	5	36.4401
lpl6_c_DN13524_c0_g1_i1	588	408.434	0	0
lpl6_c_DN1032_c0_g1_i3	518	339.56	0	0
lpl6_c_DN1032_c0_g1_i5	570	390.663	0	0
lpl6_c_DN1061_c0_g3_i1	552	373.003	13.6678	95.6695
lpl6_c_DN1001_c0_g1_i1	580	400.533	5.42727	35.3777
lpl6_c_DN1001_c0_g2_i1	528	349.418	0	0
lpl6_c_DN16475_c0_g1_i1	591	411.434	1	6.3458
lpl6_c_DN16439_c0_g1_i1	549	370.003	0	0
lpl6_c_DN423_c0_g2_i3	506	328.165	83	660.348
lpl6_c_DN422_c0_g1_i3	1060	879.295	0	0
lpl6_c_DN3959_c0_g1_i2	1237	1056.29	3.68198	9.10088
lpl6_c_DN6796_c0_g1_i1	580	400.533	2	13.037
lpl6_c_DN28310_c0_g1_i1	549	370.003	7	49.3946
lpl6_c_DN3398_c1_g1_i1	697	516.586	6.86363	34.6895
lpl6_c_DN10662_c0_g1_i1	654	473.827	48.1174	265.136
lpl6_c_DN10606_c0_g1_i1	666	485.71	0	0
lpl6_c_DN6511_c0_g1_i1	645	464.827	0	0
lpl6_c_DN1857_c0_g2_i2	1391	1210.29	24.1277	52.0489
lpl6_c_DN23372_c0_g1_i1	502	324.327	1	8.05015
lpl6_c_DN24216_c0_g1_i1	1194	1013.29	0	0
lpl6_c_DN174_c1_g1_i18	1197	1016.29	130.596	335.504
lpl6_c_DN100_c0_g1_i3	604	424.331	2.52739	15.5509
lpl6_c_DN144_c0_g3_i4	531	352.418	0	0
lpl6_c_DN147_c0_g1_i1	640	459.865	5	28.3874
lpl6_c_DN147_c0_g1_i2	640	459.865	0	0
lpl6_c_DN129_c0_g1_i1	881	700.359	0	0
lpl6_c_DN129_c0_g1_i6	1073	892.295	0	0
lpl6_c_DN124_c0_g1_i11	672	491.669	1	5.31023
lpl6_c_DN124_c0_g1_i26	880	699.359	0	0
lpl6_c_DN124_c0_g1_i28	1102	921.295	0	0
lpl6_c_DN124_c0_g1_i9	1108	927.295	0	0
lpl6_c_DN197_c0_g1_i4	662	481.71	19.7581	107.089
lpl6_c_DN194_c1_g1_i1	670	489.71	9.17165	48.8985
lpl6_c_DN194_c1_g1_i8	601	421.366	48.4361	300.121
lpl6_c_DN131_c0_g1_i11	2154	1973.29	2.93739	3.88648
lpl6_c_DN131_c0_g1_i9	1974	1793.29	0.955081	1.39051
lpl6_c_DN125_c7_g1_i3	911	730.359	23.0963	82.5643
lpl6_c_DN199_c0_g1_i11	513	334.837	1.6295	12.7059
lpl6_c_DN112_c0_g1_i2	552	373.003	5.86232	41.034
lpl6_c_DN2245_c0_g1_i1	862	681.359	0	0
lpl6_c_DN2245_c0_g1_i12	864	683.359	1	3.82066
lpl6_c_DN2245_c0_g1_i2	867	686.359	0	0
lpl6_c_DN2548_c0_g1_i1	826	645.359	0	0
lpl6_c_DN2505_c0_g1_i1	562	382.663	2.002	13.6595
lpl6_c_DN2520_c0_g1_i1	610	430.226	0	0
lpl6_c_DN21466_c0_g1_i1	612	432.155	2	12.0831
lpl6_c_DN12540_c0_g1_i1	562	382.663	0	0
lpl6_c_DN26052_c0_g1_i1	637	456.865	0	0
lpl6_c_DN9216_c0_g2_i1	777	596.41	0	0
lpl7_a_DN3720_c0_g1_i10	663	482.71	28.6723	155.083
lpl7_a_DN93_c0_g1_i1	685	504.628	52.8078	273.22
lpl7_a_DN10_c0_g1_i2	1317	1136.29	2.99547	6.88273
lpl7_a_DN10_c0_g1_i5	1643	1462.29	44.2358	78.9815
lpl7_a_DN55_c0_g2_i4	520	341.532	3.19779	24.4459
lpl7_a_DN68_c0_g1_i1	878	697.359	7.23169	27.0751
lpl7_a_DN2_c1_g1_i21	2160	1979.29	64.8455	85.5375
lpl7_a_DN7_c1_g1_i22	1137	956.295	15.6216	42.6502
lpl7_a_DN28_c0_g1_i12	1685	1504.29	57.3655	99.5646
lpl7_a_DN28_c0_g1_i23	1755	1574.29	18.4134	30.5375
lpl7_a_DN28_c0_g1_i26	710	529.543	0	0
lpl7_a_DN28_c0_g1_i29	1730	1549.29	0	0
lpl7_a_DN28_c0_g1_i48	1494	1313.29	652.75	1297.69
lpl7_a_DN77_c0_g1_i19	640	459.865	1	5.67749
lpl7_a_DN95_c0_g1_i5	525	346.475	4.48386	33.7883
lpl7_a_DN42_c0_g1_i7	699	518.586	11.0336	55.5498
lpl7_a_DN42_c1_g2_i1	570	390.663	8.29114	55.4114
lpl7_a_DN54_c0_g1_i1	526	347.447	0	0
lpl7_a_DN65_c0_g1_i1	749	568.41	8.94051	41.0664
lpl7_a_DN60_c0_g1_i4	947	766.359	2.98558	10.1715
lpl7_a_DN69_c0_g1_i19	788	607.41	2.58208	11.0988
lpl7_a_DN69_c0_g1_i21	869	688.359	27.8642	105.686
lpl7_a_DN9_c0_g1_i2	526	347.447	6.00366	45.1143
lpl7_a_DN0_c0_g1_i4	544	365.124	0	0
lpl7_a_DN0_c0_g1_i6	557	377.726	0	0
lpl7_a_DN32_c0_g1_i12	638	457.865	1.41288	8.05665
lpl7_a_DN17_c0_g1_i14	1162	981.295	11.4664	30.5081
lpl7_a_DN17_c0_g1_i2	660	479.749	0	0
lpl7_a_DN17_c0_g1_i4	1213	1032.29	0	0
lpl7_a_DN4627_c1_g1_i1	718	537.5	0	0
lpl7_a_DN1500_c0_g2_i5	2741	2560.29	197.009	200.901
lpl7_a_DN1487_c0_g1_i1	644	463.827	8	45.0319
lpl7_a_DN3256_c2_g1_i1	579	399.533	5	32.6741
lpl7_a_DN10006_c2_g3_i1	515	336.699	23	178.35
lpl7_a_DN12376_c0_g2_i3	1052	871.295	9.30888	27.8945
lpl7_a_DN1581_c0_g1_i3	1095	914.295	3.60049	10.2816
lpl7_a_DN1581_c0_g1_i9	841	660.359	4.39951	17.3945
lpl7_a_DN1580_c0_g1_i1	557	377.726	6.02053	41.6146
lpl7_a_DN24177_c0_g1_i1	516	337.56	1	7.73456
lpl7_a_DN5278_c0_g1_i1	1257	1076.29	13.2097	32.0441
lpl7_a_DN1143_c0_g1_i3	580	400.533	0	0
lpl7_a_DN1121_c0_g2_i1	622	442.084	0	0
lpl7_a_DN25215_c0_g1_i2	831	650.359	18.9439	76.0507
lpl7_a_DN9719_c0_g1_i1	716	535.5	9.97256	48.6222
lpl7_a_DN8519_c4_g1_i1	794	613.41	34.6869	147.639
lpl7_a_DN8550_c0_g1_i2	824	643.359	7.99613	32.4499
lpl7_a_DN38865_c0_g1_i1	1131	950.295	2	5.49488
lpl7_a_DN2869_c0_g1_i4	581	401.533	12	78.0273
lpl7_a_DN2863_c0_g1_i1	990	809.295	2	6.45223
lpl7_a_DN2855_c0_g3_i4	685	504.628	6	31.0432
lpl7_a_DN2878_c0_g1_i1	841	660.359	12.0244	47.5413
lpl7_a_DN2878_c0_g2_i1	1254	1073.29	19	46.2191
lpl7_a_DN2874_c2_g2_i1	518	339.56	4	30.756
lpl7_a_DN7688_c0_g2_i1	653	472.827	1	5.52185
lpl7_a_DN15720_c5_g1_i1	530	351.418	6	44.5773
lpl7_a_DN15785_c0_g2_i1	1052	871.295	0	0
lpl7_a_DN44511_c0_g1_i1	550	371.003	0	0
lpl7_a_DN220_c0_g1_i7	763	582.41	3.30364	14.8099
lpl7_a_DN273_c0_g1_i11	577	397.533	10.3388	67.9024
lpl7_a_DN273_c0_g1_i13	777	596.41	17.7453	77.6827
lpl7_a_DN273_c0_g1_i35	1029	848.295	16.5083	50.8093
lpl7_a_DN273_c0_g1_i7	1689	1508.29	130.559	226
lpl7_a_DN226_c0_g1_i5	603	423.331	0	0
lpl7_a_DN279_c0_g1_i1	625	444.975	0	0
lpl7_a_DN266_c1_g1_i4	580	400.533	4.19075	27.3174
lpl7_a_DN235_c0_g1_i3	1829	1648.29	9.00068	14.257
lpl7_a_DN241_c0_g1_i8	2717	2536.29	32.246	33.1943
lpl7_a_DN43766_c0_g1_i1	564	384.663	6.24677	42.3996
lpl7_a_DN32889_c0_g1_i1	552	373.003	0	0
lpl7_a_DN6207_c0_g2_i1	654	473.827	0	0
lpl7_a_DN6207_c0_g4_i2	684	503.628	0	0
lpl7_a_DN629_c0_g1_i2	589	409.434	0	0
lpl7_a_DN692_c0_g2_i2	1155	974.295	16.8136	45.0566
lpl7_a_DN692_c0_g2_i3	862	681.359	3.79318	14.535
lpl7_a_DN617_c0_g1_i2	614	434.155	1	6.0137
lpl7_a_DN653_c1_g1_i2	1136	955.295	8	21.8645
lpl7_a_DN602_c0_g1_i1	665	484.71	5.09905	27.4659
lpl7_a_DN21551_c0_g1_i1	510	331.947	0	0
lpl7_a_DN7517_c0_g1_i1	976	795.295	6	19.6974
lpl7_a_DN7524_c0_g1_i2	1054	873.295	2	5.97938
lpl7_a_DN1752_c0_g1_i1	695	514.628	10.801	54.7968
lpl7_a_DN1767_c5_g1_i1	1650	1469.29	25.3757	45.0917
lpl7_a_DN1765_c0_g2_i1	905	724.359	2	7.2088
lpl7_a_DN15598_c0_g1_i1	689	508.628	0	0
lpl7_a_DN40433_c0_g1_i1	706	525.543	9	44.7117
lpl7_a_DN14751_c0_g1_i2	545	366.124	14	99.8359
lpl7_a_DN14737_c1_g2_i1	1369	1188.29	10	21.9716
lpl7_a_DN1383_c0_g1_i3	1048	867.295	26	78.2697
lpl7_a_DN17446_c0_g1_i4	1096	915.295	86	245.315
lpl7_a_DN20897_c0_g1_i1	563	383.663	0	0
lpl7_a_DN13830_c0_g1_i1	901	720.359	1	3.62442
lpl7_a_DN2164_c0_g1_i1	791	610.41	2	8.55451
lpl7_a_DN2118_c0_g3_i1	545	366.124	7	49.918
lpl7_a_DN19345_c0_g1_i1	514	335.727	1	7.7768
lpl7_a_DN41864_c0_g1_i1	531	352.418	1	7.40847
lpl7_a_DN44347_c0_g1_i1	591	411.434	0	0
lpl7_a_DN32023_c0_g1_i1	518	339.56	0	0
lpl7_a_DN2073_c0_g1_i11	740	559.41	34.1367	159.323
lpl7_a_DN2007_c0_g1_i5	577	397.533	0	0
lpl7_a_DN2007_c1_g2_i1	703	522.586	0	0
lpl7_a_DN2036_c0_g2_i1	1022	841.295	10.0647	31.235
lpl7_a_DN2075_c0_g1_i3	915	734.359	5.27817	18.7656
lpl7_a_DN2022_c0_g1_i1	1092	911.295	6	17.1901
lpl7_a_DN7414_c0_g1_i1	1547	1366.29	21.5783	41.2344
lpl7_a_DN7462_c0_g2_i2	549	370.003	4.58086	32.3243
lpl7_a_DN824_c0_g1_i4	2657	2476.29	17	17.9239
lpl7_a_DN847_c0_g1_i1	685	504.628	2.50955	12.9841
lpl7_a_DN842_c0_g1_i1	771	590.41	8.66191	38.3042
lpl7_a_DN802_c1_g2_i2	549	370.003	21.0403	148.468
lpl7_a_DN807_c0_g2_i6	928	747.359	3.96996	13.869
lpl7_a_DN807_c0_g2_i7	729	548.41	23.6765	112.719
lpl7_a_DN897_c0_g1_i1	730	549.41	36.2671	172.347
lpl7_a_DN11018_c0_g1_i1	522	343.532	11	83.6011
lpl7_a_DN35076_c0_g1_i1	514	335.727	1	7.7768
lpl7_a_DN11767_c0_g1_i2	553	374.003	0	0
lpl7_a_DN944_c0_g1_i2	1212	1031.29	50	126.583
lpl7_a_DN925_c2_g1_i1	770	589.41	31	137.319
lpl7_a_DN949_c0_g1_i2	795	614.41	5.58543	23.7348
lpl7_a_DN949_c0_g1_i3	1213	1032.29	14.8377	37.5275
lpl7_a_DN910_c0_g1_i3	520	341.532	0	0
lpl7_a_DN981_c0_g1_i10	577	397.533	0	0
lpl7_a_DN12041_c0_g1_i5	561	381.663	30.9508	211.728
lpl7_a_DN22316_c0_g1_i1	544	365.124	0	0
lpl7_a_DN11257_c0_g2_i2	2340	2159.29	4	4.83654
lpl7_a_DN9084_c0_g1_i1	707	526.543	1	4.95853
lpl7_a_DN4335_c1_g1_i13	580	400.533	0	0
lpl7_a_DN1640_c0_g1_i2	586	406.434	3.29958	21.1961
lpl7_a_DN30962_c0_g1_i1	593	413.4	0	0
lpl7_a_DN4475_c3_g1_i1	829	648.359	6	24.1614
lpl7_a_DN2358_c0_g3_i4	520	341.532	29.9197	228.724
lpl7_a_DN17153_c0_g2_i1	685	504.628	9.33392	48.2925
lpl7_a_DN25348_c0_g1_i1	1314	1133.29	49	112.886
lpl7_a_DN4236_c0_g2_i1	782	601.41	0	0
lpl7_a_DN3895_c1_g1_i5	919	738.359	0	0
lpl7_a_DN21797_c0_g1_i3	1423	1242.29	0	0
lpl7_a_DN8207_c0_g1_i1	607	427.296	2	12.2205
lpl7_a_DN538_c0_g1_i18	549	370.003	0	0
lpl7_a_DN538_c2_g1_i1	928	747.359	3	10.4804
lpl7_a_DN548_c0_g1_i3	604	424.331	28.5933	175.933
lpl7_a_DN543_c0_g1_i1	1327	1146.29	1	2.27767
lpl7_a_DN582_c1_g2_i7	1180	999.295	5.25183	13.7216
lpl7_a_DN549_c0_g1_i1	784	603.41	8.14191	35.229
lpl7_a_DN549_c0_g1_i2	946	765.359	33.8581	115.501
lpl7_a_DN549_c4_g1_i1	947	766.359	17	57.9167
lpl7_a_DN18443_c0_g1_i3	533	354.331	66.1669	487.549
lpl7_a_DN21265_c0_g1_i1	1232	1051.29	0	0
lpl7_a_DN16173_c0_g2_i1	906	725.359	1	3.59943
lpl7_a_DN19587_c0_g1_i1	719	538.5	11	53.3328
lpl7_a_DN11547_c0_g1_i1	626	445.938	3	17.5644
lpl7_a_DN2697_c0_g2_i1	670	489.71	14.1971	75.6915
lpl7_a_DN2663_c0_g1_i1	803	622.41	2	8.38958
lpl7_a_DN2649_c0_g1_i1	1480	1299.29	24	48.227
lpl7_a_DN2626_c1_g1_i1	703	522.586	7	34.9725
lpl7_a_DN2699_c1_g1_i1	632	451.865	4	23.112
lpl7_a_DN8984_c0_g2_i1	935	754.359	6	20.7663
lpl7_a_DN5815_c0_g1_i1	613	433.155	0	0
lpl7_a_DN5815_c0_g1_i2	626	445.938	1.00016	5.85575
lpl7_a_DN2454_c3_g1_i1	511	332.92	1	7.84237
lpl7_a_DN6899_c0_g1_i1	513	334.837	5	38.9873
lpl7_a_DN1029_c0_g1_i2	643	462.827	7	39.4881
lpl7_a_DN45568_c0_g1_i1	542	363.184	14	100.644
lpl7_a_DN382_c0_g2_i13	515	336.699	9.24577	71.6949
lpl7_a_DN382_c0_g2_i7	807	626.41	10.1214	42.1859
lpl7_a_DN335_c0_g1_i9	587	407.434	3	19.2243
lpl7_a_DN386_c0_g1_i1	504	326.327	2	16.0016
lpl7_a_DN311_c1_g1_i1	627	446.865	62.4999	365.165
lpl7_a_DN311_c1_g1_i7	933	752.359	1.59593	5.53829
lpl7_a_DN301_c0_g1_i22	2466	2285.29	102	116.532
lpl7_a_DN301_c0_g1_i24	1199	1018.29	64.2078	164.627
lpl7_a_DN367_c0_g2_i1	559	379.726	3	20.6271
lpl7_a_DN367_c0_g3_i2	2220	2039.29	27.8645	35.6745
lpl7_a_DN312_c2_g1_i4	538	359.243	35.0799	254.951
lpl7_a_DN334_c0_g1_i12	1569	1388.29	23.5895	44.3633
lpl7_a_DN352_c0_g1_i1	1338	1157.29	19	42.8644
lpl7_a_DN719_c2_g1_i1	725	544.455	1.57927	7.57321
lpl7_a_DN747_c0_g2_i1	658	477.749	3	16.3949
lpl7_a_DN403_c0_g1_i1	858	677.359	20	77.09
lpl7_a_DN486_c3_g1_i1	962	781.295	8	26.7339
lpl7_a_DN425_c0_g1_i2	1355	1174.29	83.3705	185.363
lpl7_a_DN409_c1_g1_i3	1097	916.295	12.2166	34.8098
lpl7_a_DN495_c1_g1_i1	1845	1664.29	47.931	75.1923
lpl7_a_DN19745_c0_g2_i1	586	406.434	0	0
lpl7_a_DN1282_c0_g1_i1	1023	842.295	11.1567	34.5826
lpl7_a_DN1267_c0_g1_i3	2235	2054.29	0	0
lpl7_a_DN1221_c0_g1_i14	1996	1815.29	89.1313	128.195
lpl7_a_DN11107_c1_g2_i1	1366	1185.29	1.04847	2.30948
lpl7_a_DN11177_c3_g1_i1	707	526.543	7	34.7097
lpl7_a_DN11977_c0_g2_i1	724	543.455	2	9.60845
lpl7_a_DN10276_c0_g1_i2	744	563.41	3	13.9022
lpl7_a_DN2963_c0_g1_i1	561	381.663	0	0
lpl7_a_DN2944_c0_g2_i1	744	563.41	13.8017	63.9582
lpl7_a_DN2996_c0_g2_i1	576	396.533	3	19.7528
lpl7_a_DN3356_c0_g1_i4	1988	1807.29	21	30.3373
lpl7_a_DN16044_c0_g1_i1	686	505.628	12	61.9636
lpl7_a_DN6108_c0_g1_i1	750	569.41	5.65302	25.9204
lpl7_a_DN6201_c0_g2_i1	655	474.827	20	109.972
lpl7_a_DN34221_c0_g1_i1	582	402.5	1	6.48665
lpl7_a_DN34773_c0_g1_i1	608	428.226	2	12.1939
lpl7_a_DN17269_c0_g1_i2	1173	992.295	14.576	38.3518
lpl7_a_DN1887_c0_g1_i10	658	477.749	0	0
lpl7_a_DN1887_c0_g1_i11	538	359.243	2.3504	17.0821
lpl7_a_DN21023_c0_g1_i2	601	421.366	0	0
lpl7_a_DN100_c1_g1_i11	663	482.71	2.22522	12.0358
lpl7_a_DN100_c1_g1_i7	683	502.628	0	0
lpl7_a_DN147_c0_g1_i11	570	390.663	0	0
lpl7_a_DN147_c0_g1_i12	593	413.4	2.13598	13.4901
lpl7_a_DN129_c0_g1_i10	933	752.359	25.9497	90.0521
lpl7_a_DN176_c0_g1_i15	893	712.359	1.0317	3.7813
lpl7_a_DN170_c0_g1_i1	623	443.084	20.7422	122.224
lpl7_a_DN170_c0_g1_i6	600	420.366	2.46964	15.3389
lpl7_a_DN161_c9_g1_i1	4329	4148.29	6	3.77632
lpl7_a_DN137_c0_g1_i6	549	370.003	4	28.2255
lpl7_a_DN141_c0_g1_i1	608	428.226	1.01217	6.17114
lpl7_a_DN117_c0_g2_i4	774	593.41	3.32709	14.6385
lpl7_a_DN184_c0_g1_i15	4385	4204.29	1085.3	673.977
lpl7_a_DN2745_c0_g1_i1	694	513.628	8.27069	42.0416
lpl7_a_DN2731_c1_g1_i1	820	639.359	3	12.2508
lpl7_a_DN2761_c0_g2_i1	596	416.366	4.26594	26.7502
lpl7_a_DN2732_c0_g7_i2	1012	831.295	21	65.9555
lpl7_a_DN2719_c0_g2_i2	1162	981.295	5	13.3032
lpl7_a_DN15246_c0_g1_i1	688	507.628	0	0
lpl7_a_DN2276_c0_g1_i1	704	523.586	0	0
lpl7_a_DN12663_c4_g1_i1	688	507.628	11.289	58.0625
lpl7_a_DN6934_c1_g1_i1	549	370.003	4	28.2255
lpl7_a_DN2565_c0_g1_i6	2014	1833.29	106	150.959
lpl7_a_DN21413_c0_g1_i1	717	536.5	0	0
lpl7_a_DN8442_c0_g1_i2	1677	1496.29	70	122.143
lpl7_a_DN43389_c0_g1_i1	519	340.532	0	0
lpl7_a_DN3433_c0_g3_i1	609	429.226	101.778	619.092
lpl7_a_DN3439_c2_g3_i1	1224	1043.29	26.9446	67.4297
lpl7_a_DN11655_c0_g1_i2	532	353.331	1	7.38933
lpl7_a_DN26027_c0_g1_i1	612	432.155	1	6.04153
lpl7_a_DN34506_c0_g1_i1	533	354.331	2	14.737
lpl7_a_DN3505_c0_g1_i2	1024	843.295	4	12.3842
lpl7_a_DN32527_c0_g1_i1	546	367.033	4	28.4539
lpl7_a_DN1907_c0_g2_i1	766	585.41	6.90657	30.8027
lpl7_a_DN2000_c0_g1_i2	671	490.669	9	47.8895
lpl7_b_DN8_c0_g1_i6	917	736.359	91.8052	325.51
lpl7_b_DN85_c0_g2_i1	522	343.532	246.972	1877.02
lpl7_b_DN18_c0_g1_i6	844	663.359	2.16671	8.52785
lpl7_b_DN46_c0_g1_i4	621	441.084	16.4239	97.2171
lpl7_b_DN46_c0_g1_i7	557	377.726	0	0
lpl7_b_DN36_c0_g1_i2	1032	851.295	3.98803	12.2311
lpl7_b_DN36_c0_g1_i23	870	689.359	95.5348	361.829
lpl7_b_DN36_c0_g1_i29	1010	829.295	0	0
lpl7_b_DN14_c0_g1_i11	1845	1664.29	72.0641	113.051
lpl7_b_DN14_c0_g1_i6	1689	1508.29	366.54	634.486
lpl7_b_DN7_c0_g1_i23	1087	906.295	27.0151	77.8259
lpl7_b_DN87_c1_g1_i1	2982	2801.29	1.00051	0.932499
lpl7_b_DN28_c0_g1_i1	5369	5188.29	6130.04	3084.79
lpl7_b_DN4_c0_g1_i3	608	428.226	5.2185	31.817
lpl7_b_DN4_c0_g1_i4	550	371.003	14.47	101.83
lpl7_b_DN64_c0_g1_i13	518	339.56	0	0
lpl7_b_DN49_c0_g1_i9	535	356.272	11.1144	81.4502
lpl7_b_DN16_c0_g1_i33	525	346.475	108.636	818.629
lpl7_b_DN30_c0_g1_i32	719	538.5	18.6668	90.5049
lpl7_b_DN9_c0_g1_i20	2046	1865.29	86.7175	121.38
lpl7_b_DN6_c0_g1_i19	1088	907.295	79.9785	230.15
lpl7_b_DN83_c0_g1_i6	589	409.434	1	6.3768
lpl7_b_DN0_c0_g1_i18	1040	859.295	785.048	2385.29
lpl7_b_DN0_c0_g1_i2	3300	3119.29	298.816	250.112
lpl7_b_DN0_c0_g1_i6	1137	956.295	21.0456	57.4588
lpl7_b_DN0_c1_g1_i21	946	765.359	0	0
lpl7_b_DN0_c1_g1_i8	730	549.41	23.7106	112.676
lpl7_b_DN13_c0_g1_i6	3937	3756.29	208.88	145.186
lpl7_b_DN13_c0_g1_i9	4013	3832.29	2.81653	1.91885
lpl7_b_DN13_c0_g2_i1	1148	967.295	25.3087	68.3123
lpl7_b_DN13_c1_g1_i4	612	432.155	6.61049	39.9375
lpl7_b_DN13_c2_g2_i11	8729	8548.29	3181.48	971.711
lpl7_b_DN43_c0_g3_i1	788	607.41	9.82559	42.2341
lpl7_b_DN90_c0_g1_i2	924	743.359	0	0
lpl7_b_DN90_c0_g1_i4	945	764.359	0	0
lpl7_b_DN90_c0_g2_i3	1179	998.295	0	0
lpl7_b_DN17_c0_g1_i2	1128	947.295	0	0
lpl7_b_DN17_c3_g1_i2	1028	847.295	3.61689	11.1452
lpl7_b_DN1434_c0_g1_i1	523	344.532	0	0
lpl7_b_DN1417_c0_g1_i1	579	399.533	0	0
lpl7_b_DN3219_c0_g1_i1	601	421.366	0	0
lpl7_b_DN10072_c0_g1_i1	660	479.749	1	5.44218
lpl7_b_DN12345_c0_g1_i1	605	425.296	0	0
lpl7_b_DN5288_c0_g1_i1	743	562.41	0	0
lpl7_b_DN5252_c0_g2_i2	826	645.359	0	0
lpl7_b_DN1192_c0_g1_i1	649	468.827	0	0
lpl7_b_DN1149_c0_g1_i1	661	480.749	0	0
lpl7_b_DN9741_c0_g1_i1	701	520.586	0	0
lpl7_b_DN6699_c0_g1_i1	813	632.359	0	0
lpl7_b_DN7644_c0_g1_i1	617	437.084	0	0
lpl7_b_DN7637_c0_g1_i1	1059	878.295	0	0
lpl7_b_DN219_c0_g1_i1	523	344.532	1	7.57804
lpl7_b_DN219_c1_g1_i1	559	379.726	0	0
lpl7_b_DN275_c1_g1_i14	508	330.029	0	0
lpl7_b_DN220_c0_g2_i1	859	678.359	1	3.84882
lpl7_b_DN258_c0_g1_i14	562	382.663	1	6.82292
lpl7_b_DN258_c0_g2_i1	709	528.543	5.69242	28.1192
lpl7_b_DN258_c1_g1_i1	813	632.359	6.59064	27.2114
