target_id	length	eff_length	est_counts	tpm
lpl2_a_DN20266_c0_g1_i1	604	411.031	15	9.78156
lpl2_a_DN20274_c0_g1_i1	803	608.654	7	3.08261
lpl2_a_DN20265_c0_g1_i1	1137	942.412	17	4.83503
lpl2_a_DN20254_c0_g1_i1	653	459.459	10	5.8337
lpl2_a_DN20259_c0_g1_i1	1332	1137.41	31	7.30525
lpl2_a_DN20280_c0_g1_i1	908	713.412	19	7.13846
lpl2_a_DN20219_c0_g1_i1	1908	1713.41	21	3.2851
lpl2_a_DN20210_c0_g1_i1	1938	1743.41	59	9.07075
lpl2_a_DN20260_c0_g1_i1	774	579.701	15	6.93551
lpl2_a_DN20218_c0_g1_i1	509	318.649	19	15.982
lpl2_a_DN20287_c0_g1_i1	1466	1271.41	7.48468	1.5779
lpl2_a_DN20201_c0_g1_i1	1180	985.412	94	25.5683
lpl2_a_DN20205_c0_g1_i1	544	352.553	9	6.84241
lpl2_a_DN20230_c0_g1_i1	767	572.701	18	8.42434
lpl2_a_DN20271_c0_g1_i1	861	666.412	13	5.22868
lpl2_a_DN20268_c0_g1_i2	1212	1017.41	39	10.2745
lpl2_a_DN20233_c0_g1_i1	917	722.412	30	11.1308
lpl2_a_DN20293_c0_g1_i1	770	575.701	16	7.44928
lpl2_a_DN20212_c0_g1_i1	630	436.668	9	5.52436
lpl2_a_DN20264_c0_g1_i1	1456	1261.41	68	14.4492
lpl2_a_DN20269_c0_g1_i1	694	499.947	15	8.04189
lpl2_a_DN20206_c0_g1_i1	661	467.173	13	7.45859
lpl2_a_DN20273_c0_g1_i1	673	479.1	12	6.71346
lpl2_a_DN10248_c0_g1_i1	544	352.553	9	6.84241
lpl2_a_DN10270_c0_g1_i1	580	387.553	8	5.53287
lpl2_a_DN10204_c0_g1_i1	882	687.412	14	5.45886
lpl2_a_DN10278_c0_g1_i1	1278	1083.41	30	7.42196
lpl2_a_DN10253_c0_g1_i1	535	343.77	9	7.01723
lpl2_a_DN10233_c0_g1_i2	675	481.1	23	12.814
lpl2_a_DN10232_c0_g1_i1	1032	837.412	23	7.36173
lpl2_a_DN10251_c0_g1_i1	1115	920.412	23	6.69787
lpl2_a_DN10244_c0_g1_i1	891	696.412	19	7.31271
lpl2_a_DN10202_c0_g1_i1	692	497.947	16	8.61247
lpl2_a_DN10281_c0_g1_i1	628	434.769	14	8.63098
lpl2_a_DN10238_c0_g1_i1	1141	946.412	18	5.09781
lpl2_a_DN10221_c0_g1_i1	569	376.73	13	9.24921
lpl2_a_DN2983_c0_g1_i1	1306	1111.41	34	8.19964
lpl2_a_DN2979_c0_g1_i1	1879	1684.41	57	9.07021
lpl2_a_DN2986_c0_g2_i1	519	328.398	9	7.3457
lpl2_a_DN2968_c0_g1_i1	900	705.412	26	9.8792
lpl2_a_DN2980_c0_g1_i1	702	507.869	15	7.91645
lpl2_a_DN2980_c0_g2_i1	1356	1161.41	45	10.3853
lpl2_a_DN2977_c0_g1_i10	5375	5180.41	546.652	28.2838
lpl2_a_DN2977_c0_g1_i4	8704	8509.41	263.738	8.30737
lpl2_a_DN2977_c0_g1_i5	2117	1922.41	47.6105	6.63815
lpl2_a_DN2975_c0_g1_i3	3414	3219.41	100	8.32558
lpl2_a_DN2946_c0_g1_i1	598	405.062	10	6.61713
lpl2_a_DN2946_c0_g2_i1	1380	1185.41	38	8.59222
lpl2_a_DN2937_c0_g1_i1	685	491.062	20	10.9165
lpl2_a_DN2937_c0_g3_i1	1253	1058.41	46	11.6491
lpl2_a_DN2937_c0_g4_i1	837	642.462	18	7.50959
lpl2_a_DN2947_c0_g1_i1	1309	1114.41	34	8.17757
lpl2_a_DN2981_c0_g1_i1	1831	1636.41	73.1612	11.9834
lpl2_a_DN2953_c0_g1_i1	1210	1015.41	32	8.44693
lpl2_a_DN2953_c0_g2_i1	829	634.462	9	3.80214
lpl2_a_DN2939_c0_g1_i1	548	356.471	17	12.7825
lpl2_a_DN2942_c0_g1_i1	872	677.412	21	8.30917
lpl2_a_DN2961_c0_g1_i1	3030	2835.41	86	8.12968
lpl2_a_DN2961_c0_g2_i1	575	382.612	13	9.10701
lpl2_a_DN2991_c0_g1_i1	725	530.829	14	7.06911
lpl2_a_DN2994_c0_g1_i1	865	670.412	17	6.7967
lpl2_a_DN2994_c0_g2_i1	742	547.787	17	8.31818
lpl2_a_DN2950_c0_g2_i1	717	522.829	9	4.61396
lpl2_a_DN2970_c0_g1_i1	841	646.462	25	10.3654
lpl2_a_DN2976_c0_g1_i1	541	349.689	9	6.89844
lpl2_a_DN2924_c0_g1_i1	827	632.462	33	13.9853
lpl2_a_DN2985_c0_g1_i1	622	428.836	21	13.1256
lpl2_a_DN2985_c0_g2_i1	1495	1300.41	54	11.1302
lpl2_a_DN2957_c0_g1_i1	1033	838.412	45	14.3862
lpl2_a_DN2971_c0_g1_i1	1944	1749.41	80	12.2571
lpl2_a_DN2971_c1_g1_i2	1036	841.412	29	9.23805
lpl2_a_DN2992_c0_g1_i1	572	379.642	17.5063	12.3598
lpl2_a_DN2992_c0_g2_i1	1095	900.412	40.4937	12.0542
lpl2_a_DN2974_c0_g1_i1	908	713.412	13	4.88421
lpl2_a_DN2974_c0_g2_i1	1597	1402.41	58	11.0852
lpl2_a_DN2996_c0_g2_i1	1033	838.412	50	15.9847
lpl2_a_DN2996_c0_g3_i1	907	712.412	21	7.90095
lpl2_a_DN2993_c0_g1_i1	1851	1656.41	265	42.8814
lpl2_a_DN2993_c0_g2_i1	1791	1596.41	59	9.90599
lpl2_a_DN15862_c0_g1_i1	528	337.14	9	7.15522
lpl2_a_DN15841_c0_g1_i1	592	399.218	8	5.3712
lpl2_a_DN15801_c0_g1_i1	584	391.402	7	4.79365
lpl2_a_DN15873_c0_g1_i1	634	440.668	9	5.47421
lpl2_a_DN15845_c0_g1_i1	519	328.398	7	5.71332
lpl2_a_DN15890_c0_g1_i1	508	317.699	8	6.7494
lpl2_a_DN15830_c0_g1_i1	929	734.412	36	13.1387
lpl2_a_DN15814_c0_g1_i1	531	339.982	4	3.15352
lpl2_a_DN15892_c0_g1_i1	645	451.565	9	5.34212
lpl2_a_DN15826_c0_g1_i1	567	374.904	5	3.57471
lpl2_a_DN15825_c0_g1_i1	658	464.281	15	8.65967
lpl2_a_DN15803_c0_g1_i1	610	416.999	9	5.78494
lpl2_a_DN15881_c0_g1_i1	521	330.372	12.5153	10.1538
lpl2_a_DN15842_c0_g1_i1	748	553.744	16	7.74465
lpl2_a_DN15854_c0_g1_i1	795	600.654	15	6.69357
lpl2_a_DN15860_c0_g1_i1	614	420.901	8	5.09449
lpl2_a_DN15886_c0_g1_i1	745	550.787	10	4.8664
lpl2_a_DN3372_c0_g1_i1	1971	1776.41	50	7.54427
lpl2_a_DN3372_c0_g2_i1	547	355.471	8	6.03222
lpl2_a_DN3371_c0_g1_i1	1256	1061.41	34	8.5859
lpl2_a_DN3347_c0_g1_i1	561	368.991	7	5.08479
lpl2_a_DN3335_c0_g1_i1	1124	929.412	21	6.05623
lpl2_a_DN3313_c0_g1_i2	4387	4192.41	220	14.0653
lpl2_a_DN3313_c1_g1_i1	550	358.387	12	8.97469
lpl2_a_DN3375_c0_g1_i1	1794	1599.41	55	9.21708
lpl2_a_DN3375_c0_g2_i1	1515	1320.41	37	7.51075
lpl2_a_DN3394_c0_g1_i1	619	425.869	16	10.0701
lpl2_a_DN3394_c0_g2_i1	689	495.062	13	7.03841
lpl2_a_DN3397_c0_g1_i2	5422	5227.41	243	12.4598
lpl2_a_DN3397_c0_g1_i3	1735	1540.41	20.7872	3.61701
lpl2_a_DN3397_c0_g1_i4	1806	1611.41	88.2128	14.6729
lpl2_a_DN3397_c0_g2_i1	1164	969.412	26	7.18879
lpl2_a_DN3397_c0_g3_i1	630	436.668	25.1923	15.4635
lpl2_a_DN3397_c0_g4_i1	1133	938.412	28	7.99752
lpl2_a_DN3397_c1_g1_i1	675	481.1	14	7.79981
lpl2_a_DN3340_c0_g1_i1	506	315.798	13	11.0338
lpl2_a_DN3340_c0_g2_i2	1134	939.412	17	4.85047
lpl2_a_DN3340_c0_g3_i1	2474	2279.41	120	14.1107
lpl2_a_DN3322_c0_g1_i2	6348	6153.41	282.778	12.3174
lpl2_a_DN3322_c0_g1_i7	2096	1901.41	77.2223	10.8857
lpl2_a_DN3389_c0_g1_i1	2536	2341.41	122.747	14.0515
lpl2_a_DN3388_c0_g2_i1	698	503.947	12	6.38245
lpl2_a_DN3363_c0_g1_i1	932	737.412	37.4126	13.5987
lpl2_a_DN3363_c0_g2_i1	600	407.031	8.58741	5.65492
lpl2_a_DN3396_c0_g2_i1	1749	1554.41	57	9.82878
lpl2_a_DN3323_c0_g1_i3	1539	1344.41	53	10.5666
lpl2_a_DN3359_c0_g1_i1	522	331.218	27	21.8495
lpl2_a_DN3392_c0_g1_i1	2036	1841.41	97	14.1193
lpl2_a_DN3360_c0_g1_i1	578	385.553	14	9.73274
lpl2_a_DN3351_c0_g1_i2	695	500.947	23	12.3063
lpl2_a_DN16070_c0_g1_i1	511	320.624	7	5.85184
lpl2_a_DN16020_c0_g1_i1	977	782.412	25	8.56437
lpl2_a_DN16021_c0_g1_i1	815	620.607	27	11.6611
lpl2_a_DN16092_c0_g1_i1	1012	817.412	31	10.1651
lpl2_a_DN16058_c0_g1_i1	555	363.219	10	7.37942
lpl2_a_DN16088_c0_g1_i1	503	312.847	13	11.1379
lpl2_a_DN16087_c0_g1_i1	538	346.689	5	3.86563
lpl2_a_DN16078_c0_g1_i1	529	338.088	10	7.92797
lpl2_a_DN4777_c0_g1_i1	727	532.829	9	4.52737
lpl2_a_DN4708_c0_g1_i1	743	548.787	26	12.6987
lpl2_a_DN4708_c0_g2_i1	778	583.701	12	5.51039
lpl2_a_DN4723_c0_g1_i2	699	504.947	13	6.90063
lpl2_a_DN4762_c0_g1_i1	719	524.829	8	4.08567
lpl2_a_DN4737_c1_g1_i1	1614	1419.41	41	7.74224
lpl2_a_DN4727_c0_g1_i1	4743	4548.41	148	8.72153
lpl2_a_DN4790_c0_g1_i1	763	568.701	9	4.2418
lpl2_a_DN4731_c0_g1_i1	2199	2004.41	191	25.541
lpl2_a_DN4731_c0_g2_i1	2292	2097.41	124	15.8463
lpl2_a_DN10623_c0_g1_i1	514	323.449	6	4.97207
lpl2_a_DN10628_c0_g1_i1	666	472.173	13	7.37961
lpl2_a_DN10621_c0_g1_i1	554	362.219	11	8.13977
lpl2_a_DN10607_c0_g1_i1	1027	832.412	17	5.47396
lpl2_a_DN10691_c0_g1_i1	610	416.999	17	10.9271
lpl2_a_DN10615_c0_g1_i1	615	421.901	12	7.62362
lpl2_a_DN10668_c0_g1_i1	752	557.744	13	6.2474
lpl2_a_DN10679_c0_g1_i1	542	350.662	14	10.7011
lpl2_a_DN10605_c0_g1_i1	744	549.787	17	8.28792
lpl2_a_DN6128_c0_g1_i1	927	732.412	28	10.2469
lpl2_a_DN6128_c0_g1_i7	1727	1532.41	50.7831	8.88248
lpl2_a_DN6128_c0_g1_i9	2443	2248.41	67.2169	8.01298
lpl2_a_DN6139_c0_g1_i1	736	541.787	10	4.94723
lpl2_a_DN6169_c0_g1_i1	731	536.829	16	7.98868
lpl2_a_DN6121_c0_g2_i1	628	434.769	9	5.54849
lpl2_a_DN6137_c0_g2_i1	515	324.423	12	9.91426
lpl2_a_DN6136_c0_g1_i1	695	500.947	13	6.95573
lpl2_a_DN6163_c0_g1_i1	802	607.654	8.61593	3.80046
lpl2_a_DN6593_c0_g1_i1	551	359.332	12	8.95111
lpl2_a_DN6597_c0_g1_i1	974	779.412	25	8.59734
lpl2_a_DN6585_c1_g1_i1	3103	2908.41	204.001	18.8004
lpl2_a_DN22165_c0_g1_i1	510	319.624	8	6.70874
lpl2_a_DN20959_c0_g1_i1	601	408.031	6	3.94139
lpl2_a_DN20957_c0_g1_i1	560	368.106	10	7.28146
lpl2_a_DN20929_c0_g1_i1	519	328.398	12	9.79426
lpl2_a_DN20989_c0_g1_i1	546	354.526	9	6.80434
lpl2_a_DN20914_c0_g1_i1	554	362.219	9	6.65981
lpl2_a_DN20985_c0_g1_i1	551	359.332	7	5.22148
lpl2_a_DN20938_c0_g1_i1	665	471.173	7	3.98207
lpl2_a_DN20995_c0_g1_i1	528	337.14	13	10.3353
lpl2_a_DN20998_c0_g1_i1	803	608.654	9	3.96335
lpl2_a_DN20907_c0_g1_i1	590	397.279	20	13.4935
lpl2_a_DN20939_c0_g1_i1	870	675.412	17	6.74639
lpl2_a_DN20972_c0_g1_i1	1165	970.412	25	6.90518
lpl2_a_DN20947_c0_g1_i1	947	752.412	30	10.687
lpl2_a_DN20940_c0_g1_i1	831	636.462	28	11.7917
lpl2_a_DN4903_c0_g1_i1	752	557.744	21	10.092
lpl2_a_DN4903_c0_g2_i1	1796	1601.41	42	7.02971
lpl2_a_DN4964_c0_g1_i1	1042	847.412	39	12.3356
lpl2_a_DN4964_c1_g1_i1	1585	1390.41	32	6.16876
lpl2_a_DN4931_c0_g1_i1	677	483.1	9	4.99341
lpl2_a_DN23750_c0_g1_i1	590	397.279	13	8.77078
lpl2_a_DN23719_c0_g1_i1	795	600.654	26	11.6022
lpl2_a_DN23713_c0_g1_i1	544	352.553	8	6.08214
lpl2_a_DN23786_c0_g1_i1	664	470.173	8	4.56062
lpl2_a_DN23770_c0_g1_i1	559	367.134	25	18.2518
lpl2_a_DN23711_c0_g1_i1	649	455.459	6	3.53096
lpl2_a_DN23793_c0_g1_i1	703	508.869	10	5.26726
lpl2_a_DN23773_c0_g1_i1	616	422.901	20	12.676
lpl2_a_DN23751_c0_g1_i1	547	355.471	6	4.52417
lpl2_a_DN23707_c0_g1_i1	1072	877.412	23	7.02612
lpl2_a_DN17290_c0_g1_i1	636	442.668	14	8.47697
lpl2_a_DN17924_c0_g1_i1	951	756.412	24	8.50441
lpl2_a_DN17952_c0_g1_i1	750	555.744	17	8.19907
lpl2_a_DN17950_c0_g1_i1	688	494.062	6	3.25507
lpl2_a_DN17959_c0_g1_i1	751	556.744	17.6078	8.47695
lpl2_a_DN17991_c0_g1_i1	751	556.744	13	6.25862
lpl2_a_DN17923_c0_g1_i1	796	601.654	13	5.79145
lpl2_a_DN17963_c0_g1_i1	583	390.462	16	10.9833
lpl2_a_DN17922_c0_g1_i1	547	355.471	10	7.54028
lpl2_a_DN17935_c0_g1_i1	1092	897.412	16	4.7788
lpl2_a_DN17938_c0_g1_i1	656	462.352	11	6.37691
lpl2_a_DN17982_c0_g1_i1	540	348.689	36	27.6729
lpl2_a_DN17906_c0_g1_i1	641	447.565	29	17.3673
lpl2_a_DN17977_c0_g1_i1	505	314.847	8	6.81054
lpl2_a_DN17930_c0_g1_i1	656	462.352	14	8.11607
lpl2_a_DN17956_c0_g1_i1	527	336.14	8	6.37912
lpl2_a_DN17900_c0_g1_i1	575	382.612	12	8.40647
lpl2_a_DN17978_c0_g1_i1	2060	1865.41	121	17.3861
lpl2_a_DN17967_c0_g1_i1	653	459.459	9.18629	5.359
lpl2_a_DN17913_c0_g1_i1	825	630.462	13	5.52682
lpl2_a_DN17951_c0_g1_i1	849	654.412	32	13.1066
lpl2_a_DN17835_c0_g1_i1	619	425.869	8	5.03507
lpl2_a_DN17812_c0_g1_i1	681	487.1	12	6.6032
lpl2_a_DN17860_c0_g1_i1	697	502.947	8	4.26343
lpl2_a_DN17820_c0_g1_i1	558	366.191	5	3.65976
lpl2_a_DN17881_c0_g1_i1	504	313.847	11	9.39433
lpl2_a_DN17876_c0_g1_i1	530	339.061	17	13.4388
lpl2_a_DN17802_c0_g1_i1	824	629.462	24	10.2196
lpl2_a_DN17838_c0_g1_i1	1366	1171.41	22	5.03389
lpl2_a_DN17862_c0_g1_i1	686	492.062	20.4507	11.1399
lpl2_a_DN17823_c0_g1_i1	1754	1559.41	47.5194	8.16773
lpl2_a_DN17895_c0_g1_i1	1085	890.412	14	4.21433
lpl2_a_DN17872_c0_g1_i1	640	446.634	13	7.80158
lpl2_a_DN17852_c0_g1_i1	511	320.624	9	7.52379
lpl2_a_DN17893_c0_g1_i1	650	456.459	10	5.87204
lpl2_a_DN17803_c0_g1_i1	603	410.031	18	11.7665
lpl2_a_DN17815_c0_g1_i2	660	466.245	19	10.9227
lpl2_a_DN17870_c0_g1_i1	750	555.744	10	4.82299
lpl2_a_DN9577_c0_g1_i1	933	738.412	21	7.62275
lpl2_a_DN9535_c0_g1_i1	1343	1148.41	32.0183	7.47295
lpl2_a_DN9592_c0_g1_i1	651	457.459	18	10.5466
lpl2_a_DN9571_c0_g1_i1	639	445.634	20	12.0294
lpl2_a_DN9590_c0_g1_i1	612	418.934	14	8.95722
lpl2_a_DN9524_c0_g1_i1	1556	1361.41	38.9007	7.65877
lpl2_a_DN9519_c0_g1_i1	667	473.136	13	7.36458
lpl2_a_DN9593_c0_g1_i1	640	446.634	17	10.2021
lpl2_a_DN9533_c0_g1_i1	809	614.654	27	11.774
lpl2_a_DN9521_c0_g1_i1	984	789.412	23	7.80936
lpl2_a_DN9574_c0_g1_i1	573	380.612	7	4.92954
lpl2_a_DN9565_c0_g1_i1	829	634.462	9	3.80214
lpl2_a_DN9542_c0_g1_i1	588	395.279	6	4.06854
lpl2_a_DN9545_c0_g1_i1	637	443.668	15	9.062
lpl2_a_DN9538_c0_g1_i1	530	339.061	13	10.2768
lpl2_a_DN9540_c0_g1_i1	1369	1174.41	49	11.1832
lpl2_a_DN9564_c0_g1_i1	755	560.744	14	6.69197
lpl2_a_DN9536_c0_g1_i1	634	440.668	10	6.08246
lpl2_a_DN9597_c0_g1_i1	797	602.654	30	13.3427
lpl2_a_DN9523_c0_g1_i1	1523	1328.41	40	8.07083
lpl2_a_DN9581_c0_g1_i1	1304	1109.41	46	11.1136
lpl2_a_DN9514_c0_g1_i1	586	393.402	11	7.49458
lpl2_a_DN9582_c0_g1_i1	988	793.412	17	5.74303
lpl2_a_DN9546_c0_g1_i1	545	353.526	8	6.06541
lpl2_a_DN9588_c0_g1_i1	529	338.088	11	8.72076
lpl2_a_DN9570_c0_g1_i1	1926	1731.41	25	3.87018
lpl2_a_DN9572_c0_g1_i1	2052	1857.41	57	8.22541
lpl2_a_DN9589_c0_g1_i1	858	663.412	21	8.48452
lpl2_a_DN1872_c0_g1_i1	635	441.668	12	7.28243
lpl2_a_DN1872_c0_g1_i2	510	319.624	17	14.2561
lpl2_a_DN1853_c0_g1_i1	658	464.281	9	5.1958
lpl2_a_DN1853_c0_g1_i2	658	464.281	12	6.92774
lpl2_a_DN1830_c0_g1_i3	1567	1372.41	49	9.56979
lpl2_a_DN1832_c0_g1_i1	741	546.787	17	8.33339
lpl2_a_DN1832_c0_g2_i1	1057	862.412	44	13.6751
lpl2_a_DN1841_c0_g1_i2	1395	1200.41	28	6.252
lpl2_a_DN1856_c1_g3_i1	1682	1487.41	45	8.10909
lpl2_a_DN1856_c2_g1_i1	1316	1121.41	36.857	8.80939
lpl2_a_DN1856_c2_g1_i2	745	550.787	24.143	11.7489
lpl2_a_DN1803_c0_g1_i1	887	692.412	23.1873	8.97588
lpl2_a_DN1803_c0_g2_i1	1449	1254.41	34.8127	7.43855
lpl2_a_DN1883_c0_g2_i1	550	358.387	18	13.462
lpl2_a_DN1839_c0_g1_i1	903	708.412	24	9.08064
lpl2_a_DN1839_c0_g2_i1	715	520.869	20	10.2918
lpl2_a_DN1813_c0_g2_i1	785	590.701	19	8.62139
lpl2_a_DN1849_c1_g1_i1	615	421.901	21	13.3413
lpl2_a_DN1831_c0_g2_i1	509	318.649	29	24.3936
lpl2_a_DN1834_c0_g1_i1	1152	957.412	29	8.11877
lpl2_a_DN1860_c0_g1_i1	652	458.459	17	9.93892
lpl2_a_DN1817_c0_g1_i1	997	802.412	26	8.68494
lpl2_a_DN1807_c0_g1_i1	1507	1312.41	52	10.62
lpl2_a_DN1848_c0_g1_i1	737	542.787	13	6.41956
lpl2_a_DN1814_c0_g1_i1	1445	1250.41	44	9.43171
lpl2_a_DN1878_c0_g1_i1	1089	894.412	25	7.49193
lpl2_a_DN1881_c0_g1_i1	718	523.829	17	8.69863
lpl2_a_DN1820_c0_g1_i1	562	369.991	9	6.51991
lpl2_a_DN1820_c0_g2_i2	837	642.462	15	6.25799
lpl2_a_DN1820_c0_g3_i1	624	430.802	8	4.9774
lpl2_a_DN1859_c0_g1_i1	620	426.869	13	8.16281
lpl2_a_DN1859_c0_g2_i1	577	384.553	9	6.27303
lpl2_a_DN1879_c0_g1_i1	836	641.462	14	5.8499
lpl2_a_DN1842_c0_g2_i2	562	369.991	9	6.51991
lpl2_a_DN1808_c0_g1_i3	1010	815.412	40.8003	13.4115
lpl2_a_DN1869_c0_g1_i1	1003	808.412	25	8.28893
lpl2_a_DN1825_c0_g1_i1	946	751.412	16	5.70733
lpl2_a_DN1828_c0_g2_i1	567	374.904	15	10.7241
lpl2_a_DN1833_c0_g1_i1	2192	1997.41	94.4237	12.6708
lpl2_a_DN1833_c0_g2_i2	2194	1999.41	128.576	17.2365
lpl2_a_DN1873_c0_g1_i1	641	447.565	18.886	11.3104
lpl2_a_DN1816_c0_g1_i1	1221	1026.41	45	11.7512
lpl2_a_DN1898_c0_g1_i1	652	458.459	10	5.84642
lpl2_a_DN1898_c0_g3_i1	1371	1176.41	27	6.1517
lpl2_a_DN1811_c0_g1_i3	757	562.744	15	7.14449
lpl2_a_DN1811_c0_g1_i6	1974	1779.41	87	13.1049
lpl2_a_DN1811_c0_g2_i1	2614	2419.41	79	8.75202
lpl2_a_DN1811_c1_g1_i2	2076	1881.41	69.6878	9.92805
lpl2_a_DN1811_c1_g3_i1	548	356.471	9	6.76721
lpl2_a_DN1811_c1_g4_i1	580	387.553	13	8.99091
lpl2_a_DN1811_c3_g1_i1	906	711.412	23	8.66558
lpl2_a_DN1875_c0_g1_i1	867	672.412	29	11.5599
lpl2_a_DN1826_c0_g1_i1	669	475.1	8	4.51332
lpl2_a_DN1826_c0_g2_i1	1658	1463.41	102	18.6821
lpl2_a_DN1864_c0_g1_i1	743	548.787	21	10.2567
lpl2_a_DN1882_c0_g1_i2	1095	900.412	26.628	7.92662
lpl2_a_DN1845_c0_g1_i3	683	489.062	13	7.12476
lpl2_a_DN1863_c0_g1_i1	596	403.125	15	9.97339
lpl2_a_DN23327_c0_g1_i1	544	352.553	11	8.36294
lpl2_a_DN23334_c0_g1_i1	614	420.901	13	8.27854
lpl2_a_DN23337_c0_g1_i1	563	370.991	9	6.50234
lpl2_a_DN23372_c0_g1_i1	933	738.412	39	14.1565
lpl2_a_DN23318_c0_g2_i1	618	424.869	11	6.93951
lpl2_a_DN23325_c0_g1_i1	561	368.991	12	8.71678
lpl2_a_DN23355_c0_g1_i1	919	724.412	24	8.88008
lpl2_a_DN23322_c0_g1_i1	571	378.671	10	7.0783
lpl2_a_DN23302_c0_g1_i1	907	712.412	18	6.77224
lpl2_a_DN23303_c0_g1_i1	582	389.523	13	8.94544
lpl2_a_DN23373_c0_g1_i1	627	433.769	7	4.32544
lpl2_a_DN23359_c0_g1_i1	603	410.031	8	5.22955
lpl2_a_DN23380_c0_g1_i1	501	310.944	12	10.344
lpl2_a_DN23344_c0_g1_i1	576	383.582	10	6.98767
lpl2_a_DN23310_c0_g1_i1	512	321.624	10	8.33378
lpl2_a_DN23389_c0_g2_i1	506	315.798	7	5.94128
lpl2_a_DN23315_c0_g1_i1	544	352.553	5	3.80134
lpl2_a_DN23330_c0_g1_i1	518	327.398	9	7.36813
lpl2_a_DN23319_c0_g1_i1	566	373.991	18	12.9004
lpl2_a_DN23312_c0_g1_i1	1012	817.412	29	9.50929
lpl2_a_DN23352_c0_g1_i1	968	773.412	17	5.89154
lpl2_a_DN23356_c0_g1_i1	538	346.689	15	11.5969
lpl2_a_DN23308_c0_g1_i1	1725	1530.41	52	9.10722
lpl2_a_DN21036_c0_g1_i1	579	386.553	9	6.24058
lpl2_a_DN21056_c0_g1_i1	547	355.471	11	8.29431
lpl2_a_DN21064_c0_g1_i1	845	650.412	15	6.1815
lpl2_a_DN21072_c0_g1_i1	564	371.991	10	7.2054
lpl2_a_DN21039_c0_g1_i1	501	310.944	10	8.62003
lpl2_a_DN21096_c0_g1_i1	570	377.73	8	5.67675
lpl2_a_DN21077_c0_g1_i1	768	573.701	12	5.60644
lpl2_a_DN21032_c0_g1_i1	853	658.412	18	7.32767
lpl2_a_DN21048_c0_g1_i1	868	673.412	15	5.97037
lpl2_a_DN21078_c0_g1_i1	630	436.668	13	7.97963
lpl2_a_DN21044_c0_g1_i1	1221	1026.41	36	9.40095
lpl2_a_DN21098_c0_g1_i1	742	547.787	7	3.42513
lpl2_a_DN20784_c0_g1_i1	578	385.553	14	9.73274
lpl2_a_DN20705_c0_g1_i1	799	604.654	21	9.309
lpl2_a_DN20789_c0_g1_i1	655	461.388	7	4.06652
lpl2_a_DN20793_c0_g1_i1	618	424.869	14	8.8321
lpl2_a_DN20707_c0_g1_i1	860	665.412	20	8.05621
lpl2_a_DN20767_c0_g1_i1	520	329.372	14	11.3928
lpl2_a_DN20702_c0_g1_i1	1062	867.412	19	5.8711
lpl2_a_DN20780_c0_g1_i1	508	317.699	7	5.90573
lpl2_a_DN20714_c0_g1_i1	525	334.166	7	5.6147
lpl2_a_DN20787_c0_g1_i1	509	318.649	7	5.88811
lpl2_a_DN20768_c0_g1_i1	669	475.1	9	5.07749
lpl2_a_DN20786_c0_g1_i1	501	310.944	6	5.17202
lpl2_a_DN20799_c0_g1_i1	627	433.769	14	8.65088
lpl2_a_DN20717_c0_g1_i1	835	640.462	17	7.11454
lpl2_a_DN20724_c0_g1_i1	1466	1271.41	29	6.11368
lpl2_a_DN20720_c0_g1_i1	816	621.607	8	3.44957
lpl2_a_DN24281_c0_g1_i1	1065	870.412	16	4.92704
lpl2_a_DN24245_c0_g1_i1	504	313.847	6	5.12418
lpl2_a_DN24217_c0_g1_i1	650	456.459	9	5.28484
lpl2_a_DN24263_c0_g1_i1	565	372.991	11	7.90469
lpl2_a_DN24201_c0_g1_i1	697	502.947	11	5.86221
lpl2_a_DN24233_c0_g1_i1	529	338.088	11	8.72076
lpl2_a_DN11357_c0_g1_i1	511	320.624	4	3.34391
lpl2_a_DN11303_c0_g1_i1	727	532.829	9	4.52737
lpl2_a_DN11317_c0_g1_i1	547	355.471	21	15.8346
lpl2_a_DN11313_c0_g1_i1	502	311.871	12	10.3133
lpl2_a_DN11379_c0_g1_i1	681	487.1	17	9.35453
lpl2_a_DN11335_c0_g1_i1	526	335.166	6	4.79824
lpl2_a_DN11310_c0_g1_i1	569	376.73	7	4.98034
lpl2_a_DN160_c0_g1_i2	2033	1838.41	119	17.3498
lpl2_a_DN160_c0_g2_i1	1002	807.412	26	8.63116
lpl2_a_DN160_c0_g3_i1	1107	912.412	73	21.4448
lpl2_a_DN174_c0_g1_i2	2623	2428.41	90.8939	10.0324
lpl2_a_DN174_c0_g2_i1	1941	1746.41	78	11.9712
lpl2_a_DN100_c0_g1_i1	1087	892.412	100	30.0349
lpl2_a_DN100_c0_g2_i1	1254	1059.41	119	30.1074
lpl2_a_DN100_c0_g3_i1	590	397.279	17	11.4695
lpl2_a_DN127_c0_g1_i3	1512	1317.41	105.823	21.5303
lpl2_a_DN144_c0_g1_i2	2855	2660.41	108.631	10.9445
lpl2_a_DN144_c0_g1_i3	2865	2670.41	97.643	9.80063
lpl2_a_DN144_c0_g1_i4	1837	1642.41	55.7259	9.09424
lpl2_a_DN118_c0_g1_i1	1780	1585.41	106	17.9207
lpl2_a_DN118_c0_g2_i2	4634	4439.41	204	12.3167
lpl2_a_DN132_c0_g1_i1	1279	1084.41	62	15.3246
lpl2_a_DN132_c0_g1_i4	3117	2922.41	232	21.2783
