target_id	length	eff_length	est_counts	tpm
lpl7_a_DN93_c0_g1_i1	685	514.909	16	112.7
lpl7_a_DN10_c0_g1_i2	1317	1146.91	33.7803	106.824
lpl7_a_DN10_c0_g1_i5	1643	1472.91	28.5723	70.3566
lpl7_a_DN55_c0_g2_i4	520	351.111	7.90371	81.6436
lpl7_a_DN68_c0_g1_i1	878	707.909	4.01476	20.5692
lpl7_a_DN2_c1_g1_i21	2160	1989.91	459.412	837.346
lpl7_a_DN7_c1_g1_i22	1137	966.909	29.9985	112.525
lpl7_a_DN28_c0_g1_i12	1685	1514.91	63.44	151.884
lpl7_a_DN28_c0_g1_i23	1755	1584.91	0	0
lpl7_a_DN28_c0_g1_i26	710	539.909	0	0
lpl7_a_DN28_c0_g1_i29	1730	1559.91	27.123	63.0629
lpl7_a_DN28_c0_g1_i48	1494	1323.91	0	0
lpl7_a_DN77_c0_g1_i19	640	469.987	4.10556	31.6827
lpl7_a_DN95_c0_g1_i5	525	355.998	0	0
lpl7_a_DN42_c0_g1_i7	699	528.909	22.8068	156.394
lpl7_a_DN42_c1_g2_i1	570	400.394	6.03355	54.6539
lpl7_a_DN54_c0_g1_i1	526	356.941	0	0
lpl7_a_DN65_c0_g1_i1	749	578.909	0	0
lpl7_a_DN60_c0_g1_i4	947	776.909	19.564	91.3321
lpl7_a_DN69_c0_g1_i19	788	617.909	5.37828	31.5686
lpl7_a_DN69_c0_g1_i21	869	698.909	60.1664	312.226
lpl7_a_DN9_c0_g1_i2	526	356.941	2.23815	22.742
lpl7_a_DN0_c0_g1_i4	544	374.823	0	0
lpl7_a_DN0_c0_g1_i6	557	387.52	0	0
lpl7_a_DN32_c0_g1_i12	638	467.987	9.31907	72.2229
lpl7_a_DN17_c0_g1_i14	1162	991.909	56.147	205.301
lpl7_a_DN17_c0_g1_i2	660	489.987	0	0
lpl7_a_DN17_c0_g1_i4	1213	1042.91	0	0
lpl7_a_DN4627_c1_g1_i1	718	547.909	0	0
lpl7_a_DN1500_c0_g2_i5	2741	2570.91	43.4864	61.3483
lpl7_a_DN1487_c0_g1_i1	644	473.987	1	7.65191
lpl7_a_DN3256_c2_g1_i1	579	409.201	2	17.7268
lpl7_a_DN10006_c2_g3_i1	515	346.167	0	0
lpl7_a_DN12376_c0_g2_i3	1052	881.909	4	16.4502
lpl7_a_DN1581_c0_g1_i3	1095	924.909	3.64137	14.2791
lpl7_a_DN1581_c0_g1_i9	841	670.909	2.35863	12.7506
lpl7_a_DN1580_c0_g1_i1	557	387.52	4.00216	37.4573
lpl7_a_DN24177_c0_g1_i1	516	347.167	0	0
lpl7_a_DN5278_c0_g1_i1	1257	1086.91	4	13.3476
lpl7_a_DN1143_c0_g1_i3	580	410.201	0	0
lpl7_a_DN1121_c0_g2_i1	622	452.061	6	48.1383
lpl7_a_DN25215_c0_g1_i2	831	660.909	5.33574	29.2812
lpl7_a_DN9719_c0_g1_i1	716	545.909	4.80406	31.9172
lpl7_a_DN8519_c4_g1_i1	794	623.909	2.02718	11.7844
lpl7_a_DN8550_c0_g1_i2	824	653.909	1.48864	8.25676
lpl7_a_DN38865_c0_g1_i1	1131	960.909	1	3.77445
lpl7_a_DN2869_c0_g1_i4	581	411.201	1	8.82027
lpl7_a_DN2863_c0_g1_i1	990	819.909	0	0
lpl7_a_DN2855_c0_g3_i4	685	514.909	1.88636	13.2871
lpl7_a_DN2878_c0_g1_i1	841	670.909	1.00197	5.41663
lpl7_a_DN2878_c0_g2_i1	1254	1083.91	3	10.0384
lpl7_a_DN2874_c2_g2_i1	518	349.167	0	0
lpl7_a_DN7688_c0_g2_i1	653	482.987	2	15.0186
lpl7_a_DN15720_c5_g1_i1	530	360.941	0	0
lpl7_a_DN15785_c0_g2_i1	1052	881.909	0	0
lpl7_a_DN44511_c0_g1_i1	550	380.642	0	0
lpl7_a_DN220_c0_g1_i7	763	592.909	2.43673	14.9058
lpl7_a_DN273_c0_g1_i11	577	407.201	0	0
lpl7_a_DN273_c0_g1_i13	777	606.909	0	0
lpl7_a_DN273_c0_g1_i35	1029	858.909	2.91132	12.2936
lpl7_a_DN273_c0_g1_i7	1689	1518.91	34.0558	81.3195
lpl7_a_DN226_c0_g1_i5	603	433.132	0	0
lpl7_a_DN279_c0_g1_i1	625	455.061	0	0
lpl7_a_DN266_c1_g1_i4	580	410.201	1.62307	14.3508
lpl7_a_DN235_c0_g1_i3	1829	1658.91	28	61.2169
lpl7_a_DN241_c0_g1_i8	2717	2546.91	14.5922	20.7799
lpl7_a_DN43766_c0_g1_i1	564	394.458	1	9.19465
lpl7_a_DN32889_c0_g1_i1	552	382.581	0	0
lpl7_a_DN6207_c0_g2_i1	654	483.987	0	0
lpl7_a_DN6207_c0_g4_i2	684	513.909	0.269668	1.90318
lpl7_a_DN629_c0_g1_i2	589	419.201	3	25.9558
lpl7_a_DN692_c0_g2_i2	1155	984.909	8	29.4598
lpl7_a_DN692_c0_g2_i3	862	691.909	0	0
lpl7_a_DN617_c0_g1_i2	614	444.132	2.24646	18.3452
lpl7_a_DN653_c1_g1_i2	1136	965.909	0	0
lpl7_a_DN602_c0_g1_i1	665	494.909	5.81657	42.6263
lpl7_a_DN21551_c0_g1_i1	510	341.222	0	0
lpl7_a_DN7517_c0_g1_i1	976	805.909	12	54.0047
lpl7_a_DN7524_c0_g1_i2	1054	883.909	2	8.20651
lpl7_a_DN1752_c0_g1_i1	695	524.909	3	20.7288
lpl7_a_DN1767_c5_g1_i1	1650	1479.91	0	0
lpl7_a_DN1765_c0_g2_i1	905	734.909	2	9.87035
lpl7_a_DN15598_c0_g1_i1	689	518.909	0	0
lpl7_a_DN40433_c0_g1_i1	706	535.909	3	20.3033
lpl7_a_DN14751_c0_g1_i2	545	375.703	1	9.65364
lpl7_a_DN14737_c1_g2_i1	1369	1198.91	2	6.05034
lpl7_a_DN1383_c0_g1_i3	1048	877.909	1	4.1313
lpl7_a_DN17446_c0_g1_i4	1096	925.909	29	113.597
lpl7_a_DN20897_c0_g1_i1	563	393.458	2	18.436
lpl7_a_DN13830_c0_g1_i1	901	730.909	1	4.96218
lpl7_a_DN2164_c0_g1_i1	791	620.909	2	11.6826
lpl7_a_DN2118_c0_g3_i1	545	375.703	0	0
lpl7_a_DN19345_c0_g1_i1	514	345.167	0	0
lpl7_a_DN41864_c0_g1_i1	531	361.941	0	0
lpl7_a_DN44347_c0_g1_i1	591	421.201	0	0
lpl7_a_DN32023_c0_g1_i1	518	349.167	0	0
lpl7_a_DN2073_c0_g1_i11	740	569.909	5.48298	34.8937
lpl7_a_DN2007_c0_g1_i5	577	407.201	0	0
lpl7_a_DN2007_c1_g2_i1	703	532.909	4	27.2235
lpl7_a_DN2036_c0_g2_i1	1022	851.909	4.32528	18.4144
lpl7_a_DN2075_c0_g1_i3	915	744.909	1.04663	5.09595
lpl7_a_DN2022_c0_g1_i1	1092	921.909	0	0
lpl7_a_DN7414_c0_g1_i1	1547	1376.91	0	0
lpl7_a_DN7462_c0_g2_i2	549	379.703	0	0
lpl7_a_DN824_c0_g1_i4	2657	2486.91	0	0
lpl7_a_DN847_c0_g1_i1	685	514.909	9.00154	63.4049
lpl7_a_DN842_c0_g1_i1	771	600.909	1	6.0357
lpl7_a_DN802_c1_g2_i2	549	379.703	4.87131	46.5305
lpl7_a_DN807_c0_g2_i6	928	757.909	0	0
lpl7_a_DN807_c0_g2_i7	729	558.909	3.59737	23.3443
lpl7_a_DN897_c0_g1_i1	730	559.909	6.57131	42.5668
lpl7_a_DN11018_c0_g1_i1	522	352.998	0	0
lpl7_a_DN35076_c0_g1_i1	514	345.167	0	0
lpl7_a_DN11767_c0_g1_i2	553	383.581	0	0
lpl7_a_DN944_c0_g1_i2	1212	1041.91	9	31.3292
lpl7_a_DN925_c2_g1_i1	770	599.909	9	54.4118
lpl7_a_DN949_c0_g1_i2	795	624.909	1	5.80389
lpl7_a_DN949_c0_g1_i3	1213	1042.91	5	17.3884
lpl7_a_DN910_c0_g1_i3	520	351.111	0	0
lpl7_a_DN981_c0_g1_i10	577	407.201	0	0
lpl7_a_DN12041_c0_g1_i5	561	391.458	4.40703	40.8317
lpl7_a_DN22316_c0_g1_i1	544	374.823	0	0
lpl7_a_DN11257_c0_g2_i2	2340	2169.91	1	1.67145
lpl7_a_DN9084_c0_g1_i1	707	536.909	2	13.5103
lpl7_a_DN4335_c1_g1_i13	580	410.201	1	8.84177
lpl7_a_DN1640_c0_g1_i2	586	416.201	1.34395	11.7116
lpl7_a_DN30962_c0_g1_i1	593	423.201	0	0
lpl7_a_DN4475_c3_g1_i1	829	658.909	2	11.0088
lpl7_a_DN2358_c0_g3_i4	520	351.111	17.0813	176.447
lpl7_a_DN17153_c0_g2_i1	685	514.909	0	0
lpl7_a_DN25348_c0_g1_i1	1314	1143.91	2	6.34125
lpl7_a_DN4236_c0_g2_i1	782	611.909	0	0
lpl7_a_DN3895_c1_g1_i5	919	748.909	0	0
lpl7_a_DN21797_c0_g1_i3	1423	1252.91	0	0
lpl7_a_DN8207_c0_g1_i1	607	437.132	2	16.5941
lpl7_a_DN538_c0_g1_i18	549	379.703	0	0
lpl7_a_DN538_c2_g1_i1	928	757.909	0	0
lpl7_a_DN548_c0_g1_i3	604	434.132	5.55755	46.4299
lpl7_a_DN543_c0_g1_i1	1327	1156.91	1	3.135
lpl7_a_DN582_c1_g2_i7	1180	1009.91	0	0
lpl7_a_DN549_c0_g1_i1	784	613.909	0	0
lpl7_a_DN549_c0_g1_i2	946	775.909	7	32.7208
lpl7_a_DN549_c4_g1_i1	947	776.909	7	32.6786
lpl7_a_DN18443_c0_g1_i3	533	363.941	11	109.622
lpl7_a_DN21265_c0_g1_i1	1232	1061.91	0	0
lpl7_a_DN16173_c0_g2_i1	906	735.909	0	0
lpl7_a_DN19587_c0_g1_i1	719	548.909	4	26.4299
lpl7_a_DN11547_c0_g1_i1	626	456.061	0	0
lpl7_a_DN2697_c0_g2_i1	670	499.909	0	0
lpl7_a_DN2663_c0_g1_i1	803	632.909	5	28.6527
lpl7_a_DN2649_c0_g1_i1	1480	1309.91	0	0
lpl7_a_DN2626_c1_g1_i1	703	532.909	2	13.6117
lpl7_a_DN2699_c1_g1_i1	632	462.061	0	0
lpl7_a_DN8984_c0_g2_i1	935	764.909	1	4.74162
lpl7_a_DN5815_c0_g1_i1	613	443.132	0	0
lpl7_a_DN5815_c0_g1_i2	626	456.061	1.00497	7.99217
lpl7_a_DN2454_c3_g1_i1	511	342.222	0	0
lpl7_a_DN6899_c0_g1_i1	513	344.167	2	21.0764
lpl7_a_DN1029_c0_g1_i2	643	472.987	0	0
lpl7_a_DN45568_c0_g1_i1	542	372.823	1	9.72821
lpl7_a_DN382_c0_g2_i13	515	346.167	11	115.251
lpl7_a_DN382_c0_g2_i7	807	636.909	6	34.1673
lpl7_a_DN335_c0_g1_i9	587	417.201	1.20288	10.4571
lpl7_a_DN386_c0_g1_i1	504	335.385	0	0
lpl7_a_DN311_c1_g1_i1	627	457.061	9.15022	72.6095
lpl7_a_DN311_c1_g1_i7	933	762.909	0	0
lpl7_a_DN301_c0_g1_i22	2466	2295.91	29.8287	47.1212
lpl7_a_DN301_c0_g1_i24	1199	1028.91	6.39656	22.5479
lpl7_a_DN367_c0_g2_i1	559	389.458	2.36652	22.0386
lpl7_a_DN367_c0_g3_i2	2220	2049.91	7	12.3851
lpl7_a_DN312_c2_g1_i4	538	368.823	3.35533	32.9953
lpl7_a_DN334_c0_g1_i12	1569	1398.91	8.5071	22.0561
lpl7_a_DN352_c0_g1_i1	1338	1167.91	3	9.3164
lpl7_a_DN719_c2_g1_i1	725	554.909	0	0
lpl7_a_DN747_c0_g2_i1	658	487.987	0	0
lpl7_a_DN403_c0_g1_i1	858	687.909	0	0
lpl7_a_DN486_c3_g1_i1	962	791.909	3	13.7399
lpl7_a_DN425_c0_g1_i2	1355	1184.91	48.5097	148.484
lpl7_a_DN409_c1_g1_i3	1097	926.909	0	0
lpl7_a_DN495_c1_g1_i1	1845	1674.91	1.99126	4.31194
lpl7_a_DN19745_c0_g2_i1	586	416.201	1	8.7143
lpl7_a_DN1282_c0_g1_i1	1023	852.909	10.3896	44.1806
lpl7_a_DN1267_c0_g1_i3	2235	2064.91	0	0
lpl7_a_DN1221_c0_g1_i14	1996	1825.91	22.4206	44.5352
lpl7_a_DN11107_c1_g2_i1	1366	1195.91	2	6.06552
lpl7_a_DN11177_c3_g1_i1	707	536.909	1	6.75516
lpl7_a_DN11977_c0_g2_i1	724	553.909	0	0
lpl7_a_DN10276_c0_g1_i2	744	573.909	0	0
lpl7_a_DN2963_c0_g1_i1	561	391.458	0	0
lpl7_a_DN2944_c0_g2_i1	744	573.909	5	31.5983
lpl7_a_DN2996_c0_g2_i1	576	406.201	0	0
lpl7_a_DN3356_c0_g1_i4	1988	1817.91	4	7.98039
lpl7_a_DN16044_c0_g1_i1	686	515.909	0	0
lpl7_a_DN6108_c0_g1_i1	750	579.909	0	0
lpl7_a_DN6201_c0_g2_i1	655	484.987	3	22.4351
lpl7_a_DN34221_c0_g1_i1	582	412.201	2	17.5977
lpl7_a_DN34773_c0_g1_i1	608	438.132	1	8.2781
lpl7_a_DN17269_c0_g1_i2	1173	1002.91	1.4749	5.33382
lpl7_a_DN1887_c0_g1_i10	658	487.987	9.15568	68.0485
lpl7_a_DN1887_c0_g1_i11	538	368.823	0	0
lpl7_a_DN21023_c0_g1_i2	601	431.132	0	0
lpl7_a_DN100_c1_g1_i11	663	492.909	0	0
lpl7_a_DN100_c1_g1_i7	683	512.909	0	0
lpl7_a_DN147_c0_g1_i11	570	400.394	0	0
lpl7_a_DN147_c0_g1_i12	593	423.201	1.43803	12.3242
lpl7_a_DN129_c0_g1_i10	933	762.909	5.89996	28.0487
lpl7_a_DN176_c0_g1_i15	893	722.909	1.11017	5.56981
lpl7_a_DN170_c0_g1_i1	623	453.061	130.959	1048.37
lpl7_a_DN170_c0_g1_i6	600	430.201	4.34825	36.6589
lpl7_a_DN161_c9_g1_i1	4329	4158.91	4	3.48832
lpl7_a_DN137_c0_g1_i6	549	379.703	4	38.2078
lpl7_a_DN141_c0_g1_i1	608	438.132	1.13261	9.37586
lpl7_a_DN117_c0_g2_i4	774	603.909	2.24732	13.4968
lpl7_a_DN184_c0_g1_i15	4385	4214.91	231.273	199.009
lpl7_a_DN2745_c0_g1_i1	694	523.909	1	6.92278
lpl7_a_DN2731_c1_g1_i1	820	649.909	1	5.58064
lpl7_a_DN2761_c0_g2_i1	596	426.201	0	0
lpl7_a_DN2732_c0_g7_i2	1012	841.909	0	0
lpl7_a_DN2719_c0_g2_i2	1162	991.909	3	10.9695
lpl7_a_DN15246_c0_g1_i1	688	517.909	0	0
lpl7_a_DN2276_c0_g1_i1	704	533.909	6.00039	40.7613
lpl7_a_DN12663_c4_g1_i1	688	517.909	1.27308	8.91536
lpl7_a_DN6934_c1_g1_i1	549	379.703	0	0
lpl7_a_DN2565_c0_g1_i6	2014	1843.91	25	49.1741
lpl7_a_DN21413_c0_g1_i1	717	546.909	0	0
lpl7_a_DN8442_c0_g1_i2	1677	1506.91	3	7.22055
lpl7_a_DN43389_c0_g1_i1	519	350.111	0	0
lpl7_a_DN3433_c0_g3_i1	609	439.132	17.7756	146.813
lpl7_a_DN3439_c2_g3_i1	1224	1053.91	2.01223	6.92487
lpl7_a_DN11655_c0_g1_i2	532	362.941	0	0
lpl7_a_DN26027_c0_g1_i1	612	442.132	0	0
lpl7_a_DN34506_c0_g1_i1	533	363.941	0	0
lpl7_a_DN3505_c0_g1_i2	1024	853.909	0	0
lpl7_a_DN32527_c0_g1_i1	546	376.703	0	0
lpl7_a_DN1907_c0_g2_i1	766	595.909	0	0
lpl7_a_DN2000_c0_g1_i2	671	500.909	3	21.7219
lpl7_b_DN8_c0_g1_i6	917	746.909	288.451	1400.69
lpl7_b_DN85_c0_g2_i1	522	352.998	0	0
lpl7_b_DN18_c0_g1_i6	844	673.909	16.1534	86.9356
lpl7_b_DN46_c0_g1_i4	621	451.061	9.08922	73.0848
lpl7_b_DN46_c0_g1_i7	557	387.52	0	0
lpl7_b_DN36_c0_g1_i2	1032	861.909	0	0
lpl7_b_DN36_c0_g1_i23	870	699.909	87.5986	453.933
lpl7_b_DN36_c0_g1_i29	1010	839.909	2.67722	11.5608
lpl7_b_DN14_c0_g1_i11	1845	1674.91	459.322	994.632
lpl7_b_DN14_c0_g1_i6	1689	1518.91	39.1605	93.5088
lpl7_b_DN7_c0_g1_i23	1087	916.909	161.703	639.627
lpl7_b_DN87_c1_g1_i1	2982	2811.91	1.00036	1.2903
lpl7_b_DN28_c0_g1_i1	5369	5198.91	1267.9	884.52
lpl7_b_DN4_c0_g1_i3	608	438.132	0.0646585	0.535249
lpl7_b_DN4_c0_g1_i4	550	380.642	0	0
lpl7_b_DN64_c0_g1_i13	518	349.167	0	0
lpl7_b_DN49_c0_g1_i9	535	365.941	57.2326	567.242
lpl7_b_DN16_c0_g1_i33	525	355.998	83.908	854.853
lpl7_b_DN30_c0_g1_i32	719	548.909	101.625	671.487
lpl7_b_DN9_c0_g1_i20	2046	1875.91	23.2457	44.9435
lpl7_b_DN6_c0_g1_i19	1088	917.909	58.7985	232.329
lpl7_b_DN83_c0_g1_i6	589	419.201	0	0
lpl7_b_DN0_c0_g1_i18	1040	869.909	373.747	1558.26
lpl7_b_DN0_c0_g1_i2	3300	3129.91	445.535	516.281
lpl7_b_DN0_c0_g1_i6	1137	966.909	64.0602	240.292
lpl7_b_DN0_c1_g1_i21	946	775.909	3.00658	14.0539
lpl7_b_DN0_c1_g1_i8	730	559.909	81.7771	529.725
lpl7_b_DN13_c0_g1_i6	3937	3766.91	534.209	514.354
lpl7_b_DN13_c0_g1_i9	4013	3842.91	23.745	22.4103
lpl7_b_DN13_c0_g2_i1	1148	977.909	10.0757	37.369
lpl7_b_DN13_c1_g1_i4	612	442.132	4.25801	34.9293
lpl7_b_DN13_c2_g2_i11	8729	8558.91	1114.39	472.233
lpl7_b_DN43_c0_g3_i1	788	617.909	4.53019	26.5906
lpl7_b_DN90_c0_g1_i2	924	753.909	0	0
lpl7_b_DN90_c0_g1_i4	945	774.909	0	0
lpl7_b_DN90_c0_g2_i3	1179	1008.91	2.1132	7.5967
lpl7_b_DN17_c0_g1_i2	1128	957.909	0	0
lpl7_b_DN17_c3_g1_i2	1028	857.909	0	0
lpl7_b_DN1434_c0_g1_i1	523	353.998	0	0
lpl7_b_DN1417_c0_g1_i1	579	409.201	0	0
lpl7_b_DN3219_c0_g1_i1	601	431.132	0	0
lpl7_b_DN10072_c0_g1_i1	660	489.987	0	0
lpl7_b_DN12345_c0_g1_i1	605	435.132	0	0
lpl7_b_DN5288_c0_g1_i1	743	572.909	0	0
lpl7_b_DN5252_c0_g2_i2	826	655.909	0	0
lpl7_b_DN1192_c0_g1_i1	649	478.987	0	0
lpl7_b_DN1149_c0_g1_i1	661	490.909	0	0
lpl7_b_DN9741_c0_g1_i1	701	530.909	0	0
lpl7_b_DN6699_c0_g1_i1	813	642.909	0	0
lpl7_b_DN7644_c0_g1_i1	617	447.132	0	0
lpl7_b_DN7637_c0_g1_i1	1059	888.909	0	0
lpl7_b_DN219_c0_g1_i1	523	353.998	4	40.9822
lpl7_b_DN219_c1_g1_i1	559	389.458	0	0
lpl7_b_DN275_c1_g1_i14	508	339.331	0	0
lpl7_b_DN220_c0_g2_i1	859	688.909	0	0
lpl7_b_DN258_c0_g1_i14	562	392.458	2.43692	22.5208
lpl7_b_DN258_c0_g2_i1	709	538.909	0	0
lpl7_b_DN258_c1_g1_i1	813	642.909	14.4836	81.7077
lpl7_b_DN290_c0_g1_i2	654	483.987	0	0
lpl7_b_DN236_c0_g1_i2	711	540.909	0	0
lpl7_b_DN211_c0_g1_i2	1253	1082.91	0	0
lpl7_b_DN211_c0_g1_i3	1187	1016.91	0	0
lpl7_b_DN247_c0_g1_i2	884	713.909	2.1416	10.8801
lpl7_b_DN207_c0_g1_i7	1872	1701.91	34.9749	74.5344
lpl7_b_DN284_c0_g1_i5	1170	999.909	8.00798	29.0468
lpl7_b_DN283_c0_g1_i3	554	384.52	7.08448	66.8229
lpl7_b_DN255_c0_g1_i2	540	370.823	21.1045	206.416
lpl7_b_DN10915_c0_g1_i1	530	360.941	0	0
lpl7_b_DN628_c0_g1_i2	625	455.061	0	0
lpl7_b_DN615_c0_g1_i5	720	549.909	2	13.1909
lpl7_b_DN5708_c0_g2_i1	637	466.987	0	0
lpl7_b_DN5742_c0_g1_i1	532	362.941	0	0
lpl7_b_DN5733_c0_g1_i1	822	651.909	0	0
lpl7_b_DN9933_c0_g1_i1	593	423.201	1	8.57016
lpl7_b_DN9981_c0_g1_i1	579	409.201	0	0
lpl7_b_DN1394_c0_g1_i1	667	496.909	0	0
lpl7_b_DN1365_c0_g1_i1	549	379.703	0	0
lpl7_b_DN2191_c0_g1_i4	714	543.909	0	0
lpl7_b_DN2112_c0_g1_i1	540	370.823	2	19.5614
lpl7_b_DN2008_c0_g1_i1	1180	1009.91	0	0
lpl7_b_DN847_c0_g1_i1	515	346.167	0	0
lpl7_b_DN11732_c0_g1_i1	597	427.201	0	0
lpl7_b_DN11763_c0_g1_i1	507	338.385	0	0
lpl7_b_DN908_c0_g1_i1	604	434.132	0	0
lpl7_b_DN13034_c0_g1_i1	518	349.167	1	10.3873
lpl7_b_DN11299_c0_g1_i1	649	478.987	0	0
lpl7_b_DN9057_c0_g1_i1	783	612.909	0	0
lpl7_b_DN9089_c0_g1_i1	693	522.909	0	0
lpl7_b_DN9047_c0_g1_i1	826	655.909	0	0
lpl7_b_DN4350_c0_g1_i16	632	462.061	4	31.3976
lpl7_b_DN4350_c0_g1_i18	657	486.987	1	7.44764
lpl7_b_DN4370_c0_g1_i1	533	363.941	0	0
lpl7_b_DN10872_c0_g1_i1	534	364.941	0	0
lpl7_b_DN10881_c0_g1_i1	510	341.222	0	0
lpl7_b_DN1692_c0_g1_i1	527	357.941	0	0
lpl7_b_DN1641_c0_g2_i1	1902	1731.91	0	0
lpl7_b_DN2346_c0_g1_i1	991	820.909	0	0
lpl7_b_DN2318_c0_g1_i1	665	494.909	1.3173	9.65374
lpl7_b_DN2337_c0_g1_i5	614	444.132	1	8.16627
lpl7_b_DN4012_c0_g1_i1	512	343.167	0	0
lpl7_b_DN4093_c0_g1_i1	509	340.222	0	0
lpl7_b_DN4246_c0_g1_i1	779	608.909	0	0
lpl7_b_DN3835_c0_g1_i1	968	797.909	0	0
lpl7_b_DN3871_c0_g1_i1	560	390.458	0	0
lpl7_b_DN8230_c0_g1_i1	553	383.581	0	0
lpl7_b_DN13101_c0_g1_i1	572	402.394	0	0
lpl7_b_DN13155_c0_g1_i1	593	423.201	0	0
lpl7_b_DN542_c0_g1_i11	667	496.909	5.04437	36.8185
lpl7_b_DN542_c0_g1_i3	663	492.909	18.9775	139.64
lpl7_b_DN590_c1_g1_i4	660	489.987	13.7231	101.579
lpl7_b_DN507_c2_g1_i18	541	371.823	22.1404	215.966
lpl7_b_DN11593_c0_g1_i1	574	404.201	0	0
lpl7_b_DN11502_c0_g1_i1	619	449.061	0	0
lpl7_b_DN3148_c0_g1_i2	555	385.52	0	0
lpl7_b_DN7918_c0_g1_i1	716	545.909	0	0
lpl7_b_DN2629_c0_g1_i1	503	334.439	1	10.8447
lpl7_b_DN5127_c0_g1_i1	682	511.909	0	0
lpl7_b_DN11431_c0_g1_i1	576	406.201	0	0
lpl7_b_DN10184_c0_g1_i1	738	567.909	0	0
lpl7_b_DN10185_c0_g1_i1	539	369.823	0	0
lpl7_b_DN12489_c0_g1_i1	1445	1274.91	0	0
lpl7_b_DN8962_c0_g1_i1	549	379.703	0	0
lpl7_b_DN5034_c0_g1_i1	550	380.642	0	0
lpl7_b_DN5055_c0_g1_i1	719	548.909	0	0
lpl7_b_DN5891_c0_g1_i1	529	359.941	0	0
lpl7_b_DN2492_c0_g1_i3	675	504.909	0	0
lpl7_b_DN2449_c0_g1_i1	774	603.909	0	0
lpl7_b_DN6808_c0_g1_i1	715	544.909	0	0
lpl7_b_DN13551_c0_g1_i1	612	442.132	0	0
lpl7_b_DN1051_c0_g1_i1	710	539.909	0	0
lpl7_b_DN1085_c0_g1_i1	583	413.201	0	0
lpl7_b_DN376_c0_g1_i1	775	604.909	0	0
lpl7_b_DN337_c0_g1_i1	1088	917.909	5	19.7563
lpl7_b_DN348_c0_g1_i1	674	503.909	0	0
lpl7_b_DN8105_c0_g1_i1	518	349.167	0	0
lpl7_b_DN8108_c0_g1_i1	934	763.909	1	4.74782
lpl7_b_DN713_c0_g1_i14	582	412.201	4.57437	40.2492
lpl7_b_DN464_c0_g1_i1	646	475.987	0	0
lpl7_b_DN423_c0_g1_i1	829	658.909	13	71.5573
lpl7_b_DN457_c0_g1_i1	999	828.909	0	0
lpl7_b_DN461_c0_g2_i1	1383	1212.91	0	0
lpl7_b_DN3967_c0_g1_i1	1029	858.909	0	0
lpl7_b_DN12740_c0_g1_i1	987	816.909	0	0
lpl7_b_DN12707_c0_g1_i1	960	789.909	0	0
lpl7_b_DN12716_c0_g1_i1	606	436.132	0	0
lpl7_b_DN12766_c0_g1_i1	559	389.458	0	0
lpl7_b_DN7715_c0_g1_i1	1036	865.909	0	0
lpl7_b_DN7758_c0_g1_i1	534	364.941	0	0
lpl7_b_DN3700_c0_g3_i1	759	588.909	0	0
lpl7_b_DN1236_c1_g2_i2	931	760.909	0	0
lpl7_b_DN11978_c0_g1_i1	510	341.222	0	0
lpl7_b_DN6730_c0_g1_i1	541	371.823	0	0
lpl7_b_DN6752_c0_g1_i1	815	644.909	0	0
lpl7_b_DN13229_c0_g1_i1	567	397.458	0	0
lpl7_b_DN10283_c0_g1_i1	1011	840.909	1	4.31308
lpl7_b_DN3326_c0_g1_i2	2222	2051.91	2.08316	3.68213
lpl7_b_DN3326_c0_g2_i1	930	759.909	0	0
lpl7_b_DN4775_c0_g1_i1	801	630.909	4	22.9948
lpl7_b_DN4800_c0_g1_i1	621	451.061	0	0
lpl7_b_DN146_c0_g1_i2	625	455.061	0.732541	5.83846
lpl7_b_DN144_c0_g1_i21	614	444.132	18.014	147.107
lpl7_b_DN144_c0_g1_i22	502	333.492	0	0
lpl7_b_DN123_c0_g1_i1	506	337.385	19	204.251
lpl7_b_DN151_c2_g1_i1	926	755.909	0	0
lpl7_b_DN171_c0_g1_i21	650	479.987	10.0474	75.9209
lpl7_b_DN167_c0_g1_i6	776	605.909	0	0
lpl7_b_DN114_c0_g1_i10	693	522.909	5.38717	37.3655
lpl7_b_DN179_c0_g1_i3	569	399.394	2	18.162
lpl7_b_DN109_c0_g1_i5	3585	3414.91	35.4615	37.6629
lpl7_b_DN109_c0_g1_i9	3762	3591.91	1.36408e-08	1.37737e-08
lpl7_b_DN163_c0_g1_i4	644	473.987	0	0
lpl7_b_DN101_c0_g2_i9	620	450.061	4.48133	36.1137
lpl7_b_DN199_c0_g1_i6	761	590.909	2.00108	12.2823
lpl7_b_DN199_c0_g1_i9	581	411.201	6.05093	53.3708
lpl7_b_DN145_c0_g1_i4	2317	2146.91	0	0
lpl7_b_DN183_c0_g1_i1	646	475.987	0	0
lpl7_b_DN183_c0_g1_i2	650	479.987	1	7.55625
lpl7_b_DN120_c0_g1_i6	662	491.909	287.667	2121.01
lpl7_b_DN8036_c0_g1_i1	817	646.909	0	0
lpl7_b_DN8023_c0_g1_i1	647	476.987	0	0
lpl7_b_DN8075_c0_g1_i1	573	403.201	0	0
lpl7_b_DN9604_c0_g1_i1	507	338.385	0	0
lpl7_b_DN9641_c0_g1_i1	524	354.998	0	0
lpl7_b_DN2279_c0_g1_i1	799	628.909	0	0
lpl7_b_DN12646_c0_g1_i1	519	350.111	0	0
