target_id	length	eff_length	est_counts	tpm
lpl2_a_DN2505_c0_g1_i1	581	399.817	0	0
lpl2_a_DN2549_c0_g1_i1	874	692.28	0	0
lpl2_a_DN2561_c0_g1_i5	1113	931.28	0	0
lpl2_a_DN2583_c0_g1_i1	742	560.332	1	2.09954
lpl2_a_DN2551_c0_g2_i1	1358	1176.28	0	0
lpl2_a_DN2599_c0_g1_i1	502	322.36	0	0
lpl2_a_DN2599_c0_g1_i5	791	609.28	0	0
lpl2_a_DN2599_c0_g2_i3	939	757.28	0	0
lpl2_a_DN2599_c0_g2_i7	1855	1673.28	1	0.703073
lpl2_a_DN2599_c0_g3_i2	2028	1846.28	0	0
lpl2_a_DN2599_c0_g4_i1	624	442.594	0	0
lpl2_a_DN9836_c0_g1_i1	518	337.971	0	0
lpl2_a_DN9882_c0_g1_i1	1104	922.28	0	0
lpl2_a_DN9895_c0_g1_i1	1161	979.28	0	0
lpl2_a_DN9818_c0_g1_i1	1866	1684.28	0	0
lpl2_a_DN9812_c0_g1_i1	854	672.28	0	0
lpl2_a_DN9806_c0_g1_i1	768	586.28	0	0
lpl2_a_DN9823_c0_g1_i1	583	401.781	0	0
lpl2_a_DN9803_c0_g1_i1	983	801.28	0	0
lpl2_a_DN9830_c0_g1_i1	746	564.332	0	0
lpl2_a_DN9854_c0_g1_i1	1664	1482.28	0	0
lpl2_a_DN9855_c0_g1_i1	665	483.47	0	0
lpl2_a_DN9816_c0_g1_i1	1228	1046.28	0	0
lpl2_a_DN9859_c0_g1_i1	1311	1129.28	0	0
lpl2_a_DN9837_c0_g1_i1	1331	1149.28	0	0
lpl2_a_DN9857_c0_g1_i1	548	367.334	0	0
lpl2_a_DN9814_c0_g1_i1	656	474.47	0	0
lpl2_a_DN9817_c0_g1_i1	1006	824.28	0	0
lpl2_a_DN9858_c0_g1_i1	938	756.28	0	0
lpl2_a_DN9846_c0_g1_i1	746	564.332	0	0
lpl2_a_DN9833_c0_g1_i1	695	513.38	0	0
lpl2_a_DN9897_c0_g1_i1	920	738.28	0	0
lpl2_a_DN9843_c0_g1_i1	795	613.28	0	0
lpl2_a_DN9871_c0_g1_i2	732	550.332	0	0
lpl2_a_DN9805_c0_g1_i1	905	723.28	1	1.62653
lpl2_a_DN9864_c0_g1_i1	1038	856.28	0	0
lpl2_a_DN9821_c0_g1_i1	1294	1112.28	0	0
lpl2_a_DN9863_c0_g1_i1	636	454.554	0	0
lpl2_a_DN9824_c0_g1_i1	1274	1092.28	1	1.07705
lpl2_a_DN21484_c0_g1_i1	591	409.744	0	0
lpl2_a_DN21497_c0_g1_i1	1186	1004.28	0	0
lpl2_a_DN21488_c0_g1_i1	734	552.332	0	0
lpl2_a_DN21410_c0_g1_i1	654	472.47	0	0
lpl2_a_DN21411_c0_g1_i1	728	546.332	1	2.15334
lpl2_a_DN21409_c0_g1_i1	596	414.594	0	0
lpl2_a_DN21491_c0_g1_i1	680	498.38	0	0
lpl2_a_DN21423_c0_g1_i1	532	351.626	0	0
lpl2_a_DN21434_c0_g1_i1	1091	909.28	0	0
lpl2_a_DN8415_c0_g1_i1	1278	1096.28	0	0
lpl2_a_DN8415_c0_g2_i1	1075	893.28	0	0
lpl2_a_DN8420_c0_g1_i1	693	511.38	0	0
lpl2_a_DN8494_c0_g1_i1	692	510.38	0	0
lpl2_a_DN8475_c0_g1_i1	1572	1390.28	0	0
lpl2_a_DN8411_c0_g1_i3	639	457.554	0	0
lpl2_a_DN8440_c0_g1_i1	1235	1053.28	0	0
lpl2_a_DN8467_c0_g1_i1	1058	876.28	0	0
lpl2_a_DN8477_c0_g1_i1	828	646.28	0	0
lpl2_a_DN8404_c0_g1_i1	1377	1195.28	0	0
lpl2_a_DN8427_c0_g1_i1	892	710.28	0	0
lpl2_a_DN8474_c0_g2_i1	605	423.594	0	0
lpl2_a_DN23992_c0_g1_i1	902	720.28	0	0
lpl2_a_DN23909_c0_g1_i1	816	634.28	0	0
lpl2_a_DN23982_c0_g1_i1	736	554.332	0	0
lpl2_a_DN23905_c0_g1_i1	594	412.707	0	0
lpl2_a_DN23965_c0_g1_i1	586	404.744	0	0
lpl2_a_DN23961_c0_g1_i1	754	572.332	0	0
lpl2_a_DN23986_c0_g1_i1	671	489.47	0	0
lpl2_a_DN23929_c0_g1_i1	668	486.47	0	0
lpl2_a_DN23993_c0_g1_i1	509	329.123	0	0
lpl2_a_DN23902_c0_g1_i1	512	332.093	0	0
lpl2_a_DN23972_c0_g1_i1	548	367.334	0	0
lpl2_a_DN16959_c0_g1_i1	544	363.401	0	0
lpl2_a_DN16937_c0_g1_i1	572	390.853	0	0
lpl2_a_DN16909_c0_g1_i1	750	568.332	0	0
lpl2_a_DN16934_c0_g1_i1	707	525.38	1	2.23921
lpl2_a_DN4519_c0_g2_i1	943	761.28	0	0
lpl2_a_DN4593_c0_g2_i1	752	570.332	0	0
lpl2_a_DN4550_c0_g1_i1	746	564.332	0	0
lpl2_a_DN4550_c0_g2_i1	1824	1642.28	1	0.716344
lpl2_a_DN3480_c0_g1_i1	1232	1050.28	0	0
lpl2_a_DN3415_c0_g1_i2	727	545.332	0	0
lpl2_a_DN3407_c0_g1_i1	1173	991.28	0	0
lpl2_a_DN3455_c0_g1_i1	2072	1890.28	0	0
lpl2_a_DN3455_c0_g2_i2	3708	3526.28	0	0
lpl2_a_DN3455_c0_g2_i3	3870	3688.28	1	0.318967
lpl2_a_DN3461_c0_g1_i1	946	764.28	0	0
lpl2_a_DN3438_c0_g1_i1	1634	1452.28	0	0
lpl2_a_DN3470_c1_g1_i2	627	445.594	0	0
lpl2_a_DN3496_c0_g1_i1	626	444.594	0	0
lpl2_a_DN3428_c0_g1_i1	733	551.332	0	0
lpl2_a_DN3454_c0_g1_i4	3932	3750.28	3	0.94108
lpl2_a_DN3454_c0_g1_i5	3215	3033.28	0	0
lpl2_a_DN3406_c0_g1_i1	1107	925.28	0	0
lpl2_a_DN3406_c0_g2_i1	549	368.334	0	0
lpl2_a_DN3405_c0_g1_i1	1440	1258.28	0	0
lpl2_a_DN3460_c0_g1_i1	735	553.332	0	0
lpl2_a_DN3472_c0_g1_i1	813	631.28	1	1.86358
lpl2_a_DN3472_c0_g2_i1	671	489.47	0	0
lpl2_a_DN3426_c0_g2_i1	569	387.958	0	0
lpl2_a_DN3431_c0_g1_i1	986	804.28	0	0
lpl2_a_DN3474_c0_g1_i1	561	380.063	0	0
lpl2_a_DN3462_c0_g1_i1	1045	863.28	1	1.36275
lpl2_a_DN3448_c0_g1_i1	704	522.38	0	0
lpl2_a_DN3494_c0_g1_i1	814	632.28	0	0
lpl2_a_DN3473_c0_g1_i1	1011	829.28	0	0
lpl2_a_DN3473_c0_g1_i2	817	635.28	0	0
lpl2_a_DN3429_c0_g1_i1	5774	5592.28	3	0.631105
lpl2_a_DN3481_c0_g1_i1	934	752.28	0	0
lpl2_a_DN3404_c0_g1_i1	1147	965.28	0	0
lpl2_a_DN3476_c0_g1_i1	710	528.38	0	0
lpl2_a_DN3441_c0_g1_i1	1051	869.28	0	0
lpl2_a_DN3482_c0_g1_i1	732	550.332	0	0
lpl2_a_DN3465_c0_g1_i1	1031	849.28	0	0
lpl2_a_DN3485_c0_g1_i1	518	337.971	0	0
lpl2_a_DN3413_c0_g1_i1	1415	1233.28	0	0
lpl2_a_DN3402_c0_g2_i1	650	468.512	0	0
lpl2_a_DN3402_c0_g3_i1	1188	1006.28	0	0
lpl2_a_DN3478_c0_g1_i1	1597	1415.28	0	0
lpl2_a_DN3493_c0_g2_i1	529	348.69	0	0
lpl2_a_DN3439_c0_g1_i1	613	431.594	0	0
lpl2_a_DN3467_c0_g1_i1	1005	823.28	0	0
lpl2_a_DN3467_c0_g2_i1	943	761.28	0	0
lpl2_a_DN3432_c0_g1_i1	1120	938.28	1	1.25382
lpl2_a_DN12566_c0_g1_i1	516	335.971	0	0
lpl2_a_DN12594_c0_g1_i1	555	374.166	0	0
lpl2_a_DN12569_c0_g1_i1	817	635.28	0	0
lpl2_a_DN12531_c0_g1_i1	1820	1638.28	0	0
lpl2_a_DN12536_c0_g1_i1	890	708.28	0	0
lpl2_a_DN12599_c0_g1_i1	1270	1088.28	0	0
lpl2_a_DN12525_c0_g1_i1	767	585.28	0	0
lpl2_a_DN12515_c0_g1_i1	1393	1211.28	0	0
lpl2_a_DN12529_c0_g1_i1	717	535.332	1	2.19758
lpl2_a_DN12535_c0_g1_i1	619	437.594	0	0
lpl2_a_DN12542_c0_g1_i1	675	493.425	0	0
lpl2_a_DN12551_c0_g1_i1	679	497.38	0	0
lpl2_a_DN12582_c0_g1_i1	645	463.512	0	0
lpl2_a_DN12578_c0_g1_i1	1035	853.28	0	0
lpl2_a_DN12583_c0_g1_i1	712	530.38	0	0
lpl2_a_DN12587_c0_g1_i1	585	403.781	0	0
lpl2_a_DN12590_c0_g1_i1	948	766.28	0	0
lpl2_a_DN12539_c0_g1_i1	1441	1259.28	0	0
lpl2_a_DN12570_c0_g1_i1	666	484.47	0	0
lpl2_a_DN12501_c0_g1_i1	815	633.28	0	0
lpl2_a_DN12530_c0_g1_i1	638	456.554	0	0
lpl2_a_DN12562_c0_g1_i1	750	568.332	0	0
lpl2_a_DN12565_c0_g1_i1	1018	836.28	0	0
lpl2_a_DN12557_c0_g1_i1	1078	896.28	0	0
lpl2_a_DN12545_c0_g1_i1	1271	1089.28	0	0
lpl2_a_DN12523_c0_g1_i1	641	459.554	0	0
lpl2_a_DN11698_c0_g1_i1	511	331.093	0	0
lpl2_a_DN11645_c0_g1_i1	541	360.433	0	0
lpl2_a_DN11654_c0_g1_i1	678	496.38	0	0
lpl2_a_DN11623_c0_g1_i1	542	361.401	0	0
lpl2_a_DN18100_c0_g1_i1	634	452.554	0	0
lpl2_a_DN18126_c0_g1_i1	958	776.28	0	0
lpl2_a_DN18179_c0_g1_i1	1660	1478.28	0	0
lpl2_a_DN18165_c0_g1_i1	1089	907.28	0	0
lpl2_a_DN18105_c0_g1_i1	670	488.47	0	0
lpl2_a_DN18135_c0_g1_i1	2061	1879.28	2	1.25201
lpl2_a_DN18162_c0_g1_i1	699	517.38	0	0
lpl2_a_DN18102_c0_g1_i1	964	782.28	0	0
lpl2_a_DN18110_c0_g1_i1	747	565.332	0	0
lpl2_a_DN18154_c0_g1_i1	547	366.334	0	0
lpl2_a_DN18124_c0_g1_i1	634	452.554	0	0
lpl2_a_DN18151_c0_g1_i1	564	383.063	0	0
lpl2_a_DN18114_c0_g1_i1	595	413.707	0	0
lpl2_a_DN18114_c1_g1_i1	541	360.433	1	3.26396
lpl2_a_DN18140_c0_g1_i1	608	426.594	0	0
lpl2_a_DN18155_c0_g1_i1	787	605.28	0	0
lpl2_a_DN19059_c0_g1_i1	628	446.594	0	0
lpl2_a_DN19072_c0_g1_i1	672	490.47	1	2.3986
lpl2_a_DN19004_c0_g1_i1	580	398.817	0	0
lpl2_a_DN19055_c0_g1_i1	699	517.38	0	0
lpl2_a_DN19043_c0_g1_i1	591	409.744	0	0
lpl2_a_DN19070_c0_g1_i1	606	424.594	0	0
lpl2_a_DN19064_c0_g1_i1	732	550.332	2	4.27537
lpl2_a_DN19069_c0_g1_i1	531	350.626	0	0
lpl2_a_DN19075_c0_g1_i1	660	478.47	0	0
lpl2_a_DN3580_c0_g1_i1	505	325.301	0	0
lpl2_a_DN3580_c0_g2_i1	676	494.38	0	0
lpl2_a_DN3580_c1_g1_i1	538	357.433	0	0
lpl2_a_DN3558_c0_g1_i1	846	664.28	1	1.771
lpl2_a_DN3585_c0_g1_i1	629	447.554	0	0
lpl2_a_DN3501_c0_g1_i1	989	807.28	0	0
lpl2_a_DN3565_c0_g2_i1	712	530.38	0	0
lpl2_a_DN3552_c0_g2_i1	781	599.28	0	0
lpl2_a_DN3526_c0_g1_i1	2280	2098.28	0	0
lpl2_a_DN3508_c0_g1_i1	1125	943.28	0	0
lpl2_a_DN3541_c0_g1_i1	2272	2090.28	0	0
lpl2_a_DN3541_c0_g2_i1	2309	2127.28	0	0
lpl2_a_DN3577_c0_g1_i1	947	765.28	0	0
lpl2_a_DN3564_c0_g1_i1	730	548.332	0	0
lpl2_a_DN3521_c0_g1_i1	692	510.38	0	0
lpl2_a_DN3559_c0_g1_i1	1769	1587.28	1	0.741166
lpl2_a_DN3517_c0_g1_i1	773	591.28	0	0
lpl2_a_DN3520_c0_g2_i1	513	333.093	0	0
lpl2_a_DN3520_c0_g3_i1	729	547.332	0	0
lpl2_a_DN9290_c0_g1_i1	764	582.28	0	0
lpl2_a_DN9216_c0_g1_i1	647	465.512	0	0
lpl2_a_DN9244_c0_g2_i1	888	706.28	0	0
lpl2_a_DN9208_c0_g2_i1	1116	934.28	0	0
lpl2_a_DN9214_c0_g1_i2	572	390.853	0	0
lpl2_a_DN9207_c0_g1_i1	513	333.093	0	0
lpl2_a_DN9230_c0_g1_i1	972	790.28	0	0
lpl2_a_DN9273_c0_g1_i1	644	462.512	0	0
lpl2_a_DN9218_c0_g1_i1	585	403.781	0	0
lpl2_a_DN1952_c0_g1_i1	1548	1366.28	0	0
lpl2_a_DN1952_c1_g1_i1	585	403.781	0	0
lpl2_a_DN1931_c0_g1_i1	1720	1538.28	1	0.764775
lpl2_a_DN1931_c0_g1_i2	774	592.28	0	0
lpl2_a_DN1931_c0_g2_i1	753	571.332	2	4.11823
lpl2_a_DN1977_c0_g1_i1	527	346.69	0	0
lpl2_a_DN1904_c0_g1_i1	985	803.28	0	0
lpl2_a_DN1904_c0_g1_i3	1184	1002.28	0	0
lpl2_a_DN1916_c1_g1_i1	1023	841.28	0	0
lpl2_a_DN1928_c0_g1_i1	860	678.28	0	0
lpl2_a_DN1940_c0_g1_i1	837	655.28	0	0
lpl2_a_DN1996_c0_g1_i1	638	456.554	0	0
lpl2_a_DN1949_c0_g1_i1	807	625.28	2	3.76292
lpl2_a_DN1987_c0_g1_i1	602	420.594	0	0
lpl2_a_DN1920_c0_g2_i1	1618	1436.28	1	0.819087
lpl2_a_DN1947_c0_g1_i1	1106	924.28	1	1.27282
lpl2_a_DN1975_c0_g1_i1	659	477.47	0	0
lpl2_a_DN1966_c0_g1_i1	1553	1371.28	0	0
lpl2_a_DN1901_c0_g1_i1	552	371.301	0	0
lpl2_a_DN1939_c0_g1_i2	2572	2390.28	1	0.492176
lpl2_a_DN1939_c0_g2_i1	1364	1182.28	0	0
lpl2_a_DN1973_c0_g1_i1	2429	2247.28	0	0
lpl2_a_DN1973_c0_g1_i6	3982	3800.28	1	0.309566
lpl2_a_DN1973_c0_g3_i1	860	678.28	0	0
lpl2_a_DN1933_c0_g2_i1	1330	1148.28	0	0
lpl2_a_DN1933_c0_g3_i1	647	465.512	0	0
lpl2_a_DN1933_c1_g3_i1	859	677.28	0	0
lpl2_a_DN1933_c1_g4_i1	1220	1038.28	0	0
lpl2_a_DN1930_c0_g1_i1	905	723.28	1	1.62653
lpl2_a_DN1989_c0_g1_i1	634	452.554	0	0
lpl2_a_DN1992_c0_g1_i2	1291	1109.28	2	2.12108
lpl2_b_DN79_c0_g1_i3	606	424.594	23.9104	66.2492
lpl2_b_DN79_c0_g1_i6	633	451.554	0	0
lpl2_b_DN47_c0_g2_i1	723	541.332	0	0
lpl2_b_DN47_c3_g1_i1	555	374.166	0	0
lpl2_b_DN38_c0_g1_i4	808	626.28	23.3072	43.7816
lpl2_b_DN61_c0_g1_i2	650	468.512	3.81514	9.57985
lpl2_b_DN2_c0_g1_i17	1719	1537.28	35.6718	27.2987
lpl2_b_DN2_c0_g1_i40	1940	1758.28	69.8193	46.715
lpl2_b_DN2_c0_g1_i49	1744	1562.28	1.33007	1.00158
lpl2_b_DN2_c0_g1_i50	1969	1787.28	7.84415	5.16324
lpl2_b_DN2_c0_g1_i9	1514	1332.28	2.49784	2.20566
lpl2_b_DN94_c0_g1_i11	1160	978.28	4.38422	5.27228
lpl2_b_DN94_c0_g1_i5	1135	953.28	32.8643	40.5577
lpl2_b_DN26_c0_g1_i1	693	511.38	90.7391	208.747
lpl2_b_DN11_c0_g2_i4	3071	2889.28	392.189	159.689
lpl2_b_DN12_c0_g1_i30	3707	3525.28	139.997	46.7192
lpl2_b_DN12_c3_g1_i1	595	413.707	50.8554	144.615
lpl2_b_DN12_c3_g2_i1	728	546.332	18.3083	39.4239
lpl2_b_DN12_c47_g1_i1	1860	1678.28	37.2797	26.1322
lpl2_b_DN95_c0_g1_i1	560	379.063	4.27472	13.2668
lpl2_b_DN27_c0_g1_i1	613	431.594	84.524	230.395
lpl2_b_DN27_c0_g2_i3	512	332.093	4.77822	16.9268
lpl2_b_DN27_c0_g3_i2	682	500.38	35.0176	82.3294
lpl2_b_DN45_c0_g1_i3	823	641.28	9.55899	17.5361
lpl2_b_DN45_c0_g1_i5	519	338.971	0	0
lpl2_b_DN88_c0_g2_i10	551	370.301	1.46102	4.64163
lpl2_b_DN88_c0_g2_i11	883	701.28	2.00025	3.35554
lpl2_b_DN48_c0_g1_i12	667	485.47	8.60656	20.8563
lpl2_b_DN16_c0_g1_i10	683	501.38	9	21.1176
lpl2_b_DN6_c0_g2_i4	584	402.781	0	0
lpl2_b_DN0_c0_g1_i31	1128	946.28	0	0
lpl2_b_DN0_c0_g1_i5	1038	856.28	0	0
lpl2_b_DN0_c0_g1_i9	988	806.28	11.1853	16.3204
lpl2_b_DN19_c0_g1_i1	518	337.971	0	0
lpl2_b_DN19_c0_g1_i9	549	368.334	53.4764	170.801
lpl2_b_DN3_c0_g1_i38	1672	1490.28	144.68	114.211
lpl2_b_DN3_c0_g1_i39	623	441.594	0.768664	2.04778
lpl2_b_DN15_c0_g1_i2	2107	1925.28	122.124	74.6234
lpl2_b_DN90_c0_g1_i3	562	381.063	5.46759	16.8798
lpl2_b_DN17_c0_g1_i10	581	399.817	52.8101	155.391
lpl2_b_DN17_c0_g1_i8	536	355.466	0	0
lpl2_b_DN2889_c0_g2_i1	901	719.28	8.80208	14.3965
lpl2_b_DN273_c1_g1_i2	872	690.28	8.53987	14.5544
lpl2_b_DN635_c0_g2_i1	535	354.53	2.58069	8.5635
lpl2_b_DN1747_c0_g2_i1	671	489.47	0	0
lpl2_b_DN1326_c1_g1_i7	818	636.28	17.2606	31.9136
lpl2_b_DN13842_c0_g1_i1	547	366.334	0	0
lpl2_b_DN2127_c0_g1_i1	906	724.28	10.2612	16.6672
lpl2_b_DN938_c1_g1_i1	550	369.334	3.54847	11.3029
lpl2_b_DN10874_c0_g1_i1	549	368.334	0	0
lpl2_b_DN1688_c0_g2_i1	518	337.971	30	104.427
lpl2_b_DN1601_c0_g1_i1	1860	1678.28	0	0
lpl2_b_DN13688_c0_g1_i1	709	527.38	50	111.536
lpl2_b_DN10454_c0_g1_i1	592	410.707	0	0
lpl2_b_DN525_c1_g1_i1	660	478.47	70	172.113
lpl2_b_DN529_c1_g1_i1	679	497.38	10	23.6527
lpl2_b_DN12491_c0_g1_i1	656	474.47	0	0
lpl2_b_DN15312_c0_g1_i1	577	395.817	0	0
lpl2_b_DN1055_c0_g2_i1	949	767.28	12.5359	19.2207
lpl2_b_DN1093_c0_g1_i3	936	754.28	11.438	17.8396
lpl2_b_DN1093_c0_g1_i4	952	770.28	3.0182	4.60965
lpl2_b_DN1093_c0_g2_i3	718	536.332	0	0
lpl2_b_DN321_c0_g1_i7	516	335.971	40.1065	140.437
lpl2_b_DN395_c0_g1_i11	1393	1211.28	2	1.94247
lpl2_b_DN344_c0_g1_i1	1408	1226.28	107.192	102.835
lpl2_b_DN354_c0_g1_i6	621	439.594	98.1385	262.637
lpl2_b_DN7880_c0_g1_i1	503	323.33	0	0
lpl2_b_DN14122_c0_g1_i1	518	337.971	0	0
lpl2_b_DN14131_c0_g1_i1	535	354.53	0	0
lpl2_b_DN761_c0_g1_i1	801	619.28	39.9522	75.8966
lpl2_b_DN465_c0_g1_i5	1653	1471.28	273.338	218.561
lpl2_b_DN12235_c0_g1_i1	501	321.36	0	0
lpl2_b_DN11176_c0_g1_i1	635	453.554	0	0
lpl2_b_DN10776_c0_g1_i1	1425	1243.28	1	0.946237
lpl2_b_DN127_c0_g1_i2	861	679.28	9.73947	16.8677
lpl2_b_DN134_c1_g1_i8	517	336.971	8	27.9297
lpl2_b_DN140_c0_g1_i1	586	404.744	30.3739	88.2856
lpl2_b_DN125_c0_g1_i1	1283	1101.28	18	19.2284
lpl2_b_DN104_c0_g3_i2	1253	1071.28	52.9645	58.1636
lpl2_b_DN104_c0_g3_i3	917	735.28	0	0
lpl2_b_DN104_c0_g3_i6	1289	1107.28	3	3.18737
lpl2_b_DN195_c0_g1_i2	850	668.28	1494.37	2630.68
lpl2_b_DN165_c0_g1_i3	530	349.658	41.5059	139.648
lpl2_b_DN9649_c0_g1_i1	588	406.744	0	0
lpl2_b_DN12656_c0_g1_i1	544	363.401	0	0
lpl2_b_DN6951_c0_g2_i1	1160	978.28	1	1.20256
lpl2_b_DN6974_c0_g2_i1	501	321.36	0	0
lpl2_b_DN2508_c0_g1_i2	557	376.098	0	0
lpl2_c_DN5_c0_g1_i33	835	653.28	151.355	272.563
lpl2_c_DN78_c1_g1_i1	582	400.781	14.4081	42.2931
lpl2_c_DN86_c0_g1_i16	895	713.28	22.2104	36.6325
lpl2_c_DN86_c0_g1_i27	713	531.332	0	0
lpl2_c_DN47_c0_g1_i1	667	485.47	0	0
lpl2_c_DN47_c0_g2_i2	549	368.334	0	0
lpl2_c_DN1_c0_g1_i14	956	774.28	0	0
lpl2_c_DN1_c0_g1_i31	1283	1101.28	0	0
lpl2_c_DN44_c0_g1_i1	568	387.029	8.19749	24.9176
lpl2_c_DN26_c0_g1_i21	678	496.38	42.8185	101.481
lpl2_c_DN11_c0_g1_i28	1237	1055.28	53.435	59.57
lpl2_c_DN11_c0_g1_i39	3984	3802.28	5107.83	1580.38
lpl2_c_DN14_c0_g1_i6	530	349.658	0	0
lpl2_c_DN23_c0_g1_i12	1578	1396.28	0	0
lpl2_c_DN28_c0_g1_i1	986	804.28	86.4175	126.405
lpl2_c_DN95_c0_g1_i3	1350	1168.28	0	0
lpl2_c_DN74_c0_g1_i1	544	363.401	362.218	1172.61
lpl2_c_DN45_c0_g1_i4	2919	2737.28	650.694	279.657
lpl2_c_DN91_c0_g1_i3	1367	1185.28	0	0
lpl2_c_DN65_c0_g1_i27	967	785.28	220.143	329.798
lpl2_c_DN29_c0_g2_i7	693	511.38	18.5091	42.5805
lpl2_c_DN0_c0_g1_i50	3916	3734.28	138.755	43.7129
lpl2_c_DN0_c0_g1_i61	4876	4694.28	500.765	125.497
lpl2_c_DN3_c33_g1_i1	669	487.47	36.4943	88.0737
lpl2_c_DN43_c0_g1_i5	1982	1800.28	66	43.1293
lpl2_c_DN63_c0_g2_i3	1151	969.28	207.692	252.081
lpl2_c_DN1438_c0_g1_i6	694	512.38	11.3277	26.0088
lpl2_c_DN1587_c0_g1_i2	956	774.28	4	6.07758
lpl2_c_DN9719_c0_g2_i1	529	348.69	105.084	354.541
lpl2_c_DN6613_c1_g3_i1	1261	1079.28	0	0
lpl2_c_DN7083_c0_g1_i1	598	416.594	0	0
lpl2_c_DN2817_c0_g1_i2	809	627.28	5.98042	11.216
lpl2_c_DN274_c0_g1_i3	609	427.594	4.24776	11.6868
lpl2_c_DN205_c0_g1_i6	609	427.594	70.0145	192.631
lpl2_c_DN265_c0_g1_i15	884	702.28	1.27985	2.14397
lpl2_c_DN226_c0_g1_i10	503	323.33	1.26463	4.60134
lpl2_c_DN226_c0_g1_i2	593	411.707	277.548	793.085
lpl2_c_DN226_c0_g1_i6	596	414.594	1.0933	3.10231
lpl2_c_DN234_c0_g2_i12	504	324.33	5.01057	18.1747
lpl2_c_DN211_c0_g2_i2	595	413.707	0	0
lpl2_c_DN269_c0_g1_i1	2618	2436.28	38.8858	18.7773
lpl2_c_DN601_c0_g3_i1	501	321.36	89	325.812
lpl2_c_DN630_c0_g1_i14	501	321.36	0	0
lpl2_c_DN5366_c0_g1_i1	586	404.744	2.31905	6.74059
lpl2_c_DN18729_c0_g1_i1	689	507.38	0	0
lpl2_c_DN18354_c0_g1_i1	507	327.152	0	0
lpl2_c_DN1376_c0_g1_i1	772	590.28	0	0
lpl2_c_DN2107_c0_g2_i2	631	449.554	7.48408	19.5851
lpl2_c_DN2119_c0_g1_i3	697	515.38	0	0
lpl2_c_DN2119_c0_g1_i6	632	450.554	0	0
lpl2_c_DN2161_c0_g1_i1	727	545.332	0	0
lpl2_c_DN2186_c0_g2_i1	558	377.063	5.25083	16.3826
lpl2_c_DN2011_c0_g1_i1	761	579.28	1	2.03086
lpl2_c_DN839_c0_g1_i2	749	567.332	1.04344	2.1637
lpl2_c_DN933_c0_g1_i2	575	393.853	1	2.987
lpl2_c_DN993_c0_g1_i1	548	367.334	1	3.20264
lpl2_c_DN13092_c0_g1_i1	556	375.098	20.0049	62.7425
lpl2_c_DN17686_c0_g1_i2	602	420.594	1	2.79708
lpl2_c_DN11297_c0_g1_i1	560	379.063	0	0
lpl2_c_DN1689_c0_g1_i2	633	451.554	2.30334	6.00093
lpl2_c_DN1683_c0_g2_i1	524	343.878	7.00239	23.9558
lpl2_c_DN3844_c1_g1_i1	566	385.029	13	39.7209
lpl2_c_DN13102_c0_g1_i1	529	348.69	10	33.7388
lpl2_c_DN565_c0_g2_i1	779	597.28	98.5997	194.208
lpl2_c_DN16126_c0_g1_i1	589	407.744	4	11.5409
lpl2_c_DN6482_c0_g1_i2	509	329.123	6	21.4468
lpl2_c_DN8399_c0_g1_i2	564	383.063	5.36733	16.4838
lpl2_c_DN15370_c0_g1_i1	517	336.971	0	0
lpl2_c_DN20599_c0_g1_i1	701	519.38	1	2.26508
lpl2_c_DN1003_c2_g1_i1	511	331.093	15.8893	56.4579
lpl2_c_DN1087_c0_g1_i1	519	338.971	0	0
lpl2_c_DN376_c0_g2_i1	520	339.94	0	0
lpl2_c_DN328_c4_g1_i1	601	419.594	2	5.6075
lpl2_c_DN710_c0_g1_i4	1002	820.28	0	0
lpl2_c_DN710_c0_g1_i9	861	679.28	0	0
lpl2_c_DN482_c0_g1_i8	785	603.28	18	35.1012
lpl2_c_DN406_c0_g1_i1	532	351.626	0	0
lpl2_c_DN453_c0_g1_i23	510	330.093	0	0
lpl2_c_DN18082_c0_g1_i1	504	324.33	0	0
lpl2_c_DN3904_c0_g1_i1	680	498.38	2	4.72105
lpl2_c_DN1238_c0_g1_i1	961	779.28	0	0
lpl2_c_DN20297_c0_g1_i1	798	616.28	0	0
lpl2_c_DN22113_c0_g1_i1	576	394.817	4	11.9188
lpl2_c_DN17857_c0_g1_i1	555	374.166	3	9.43249
lpl2_c_DN1895_c0_g2_i2	585	403.781	273.763	797.625
lpl2_c_DN23334_c0_g1_i1	592	410.707	16	45.8308
lpl2_c_DN167_c0_g1_i21	807	625.28	31.2831	58.8578
lpl2_c_DN167_c0_g1_i26	582	400.781	140.716	413.054
lpl2_c_DN110_c0_g1_i5	1838	1656.28	32.2915	22.9363
lpl2_c_DN130_c0_g1_i7	977	795.28	192.304	284.471
lpl2_c_DN109_c0_g1_i33	845	663.28	678.161	1202.83
lpl2_c_DN102_c0_g1_i17	521	340.94	0	0
lpl2_c_DN166_c0_g1_i2	904	722.28	0	0
lpl2_c_DN166_c0_g1_i6	867	685.28	21.5998	37.0809
lpl2_c_DN186_c0_g2_i1	642	460.554	1.02607	2.621
lpl2_c_DN184_c0_g1_i23	1722	1540.28	0	0
lpl2_c_DN2720_c0_g1_i2	760	578.28	7.98118	16.2367
lpl2_c_DN22778_c0_g1_i2	796	614.28	6.14048	11.7599
lpl2_c_DN2273_c0_g1_i1	523	342.909	0	0
lpl2_c_DN2273_c0_g1_i5	522	341.94	5.81161	19.9947
