target_id	length	eff_length	est_counts	tpm
lpl6_c_DN3755_c0_g1_i5	1007	824.457	22.1486	62.0578
lpl6_c_DN3749_c1_g2_i2	917	734.457	10	31.4523
lpl6_c_DN5_c0_g1_i13	541	361.389	23.1078	147.708
lpl6_c_DN5_c0_g1_i14	545	365.324	19.3983	122.66
lpl6_c_DN5_c0_g1_i26	535	355.453	0	0
lpl6_c_DN37_c0_g1_i1	908	725.457	0	0
lpl6_c_DN37_c0_g1_i3	867	684.64	7.80416	26.3319
lpl6_c_DN50_c0_g1_i27	1279	1096.46	9.32005	19.6357
lpl6_c_DN8_c0_g1_i11	801	618.64	2.08492	7.78521
lpl6_c_DN8_c0_g1_i2	1306	1123.46	79.2141	162.879
lpl6_c_DN47_c0_g1_i7	597	416.144	0	0
lpl6_c_DN47_c1_g1_i3	573	392.544	0	0
lpl6_c_DN1_c0_g2_i1	648	466.438	0	0
lpl6_c_DN25_c77_g2_i1	647	465.438	20.0649	99.5852
lpl6_c_DN14_c0_g1_i11	1150	967.457	3.10205	7.40689
lpl6_c_DN28_c0_g1_i1	566	385.753	0	0
lpl6_c_DN57_c0_g2_i1	501	322.42	3	21.494
lpl6_c_DN24_c0_g1_i4	518	338.826	55.9974	381.777
lpl6_c_DN67_c0_g1_i5	537	357.453	1	6.46249
lpl6_c_DN30_c0_g1_i5	1508	1325.46	12.8338	22.3671
lpl6_c_DN99_c0_g1_i26	666	484.438	1.15043	5.48582
lpl6_c_DN99_c0_g1_i31	539	359.421	3	19.2813
lpl6_c_DN99_c0_g1_i42	658	476.438	3	14.5457
lpl6_c_DN0_c0_g1_i24	1391	1208.46	0	0
lpl6_c_DN0_c0_g1_i26	659	477.438	56.3917	272.846
lpl6_c_DN0_c1_g1_i11	3501	3318.46	70.2784	48.922
lpl6_c_DN0_c15_g4_i1	1024	841.457	228.565	627.476
lpl6_c_DN0_c21_g1_i1	935	752.457	26.5113	81.3893
lpl6_c_DN0_c32_g8_i1	656	474.438	26.1653	127.399
lpl6_c_DN0_c32_g12_i1	932	749.457	28.2281	87.0069
lpl6_c_DN0_c32_g18_i1	742	559.85	1439.73	5940.57
lpl6_c_DN0_c102_g2_i1	592	411.329	32.7963	184.185
lpl6_c_DN19_c0_g1_i5	608	426.955	12.0664	65.2851
lpl6_c_DN32_c1_g1_i1	729	546.85	0.000928102	0.00392055
lpl6_c_DN17_c0_g1_i1	669	487.395	0	0
lpl6_c_DN3251_c1_g1_i1	742	559.85	0	0
lpl6_c_DN1549_c0_g1_i7	837	654.64	2	7.05742
lpl6_c_DN1549_c0_g1_i8	817	634.64	0	0
lpl6_c_DN1510_c0_g5_i1	536	356.453	10	64.8062
lpl6_c_DN24107_c0_g1_i1	1435	1252.46	7	12.9108
lpl6_c_DN24136_c0_g1_i1	1183	1000.46	16	36.9437
lpl6_c_DN1109_c0_g1_i3	695	513.039	6	27.0159
lpl6_c_DN18675_c0_g1_i1	647	465.438	0	0
lpl6_c_DN21380_c0_g1_i1	735	552.85	1	4.17842
lpl6_c_DN6050_c0_g1_i1	525	345.642	0	0
lpl6_c_DN18271_c0_g1_i1	540	360.421	1	6.40927
lpl6_c_DN6689_c0_g1_i1	565	384.822	3.0701	18.4294
lpl6_c_DN2814_c0_g1_i1	1300	1117.46	8	16.5378
lpl6_c_DN2814_c0_g2_i1	1191	1008.46	7	16.0346
lpl6_c_DN2814_c0_g3_i1	614	432.878	4	21.3458
lpl6_c_DN227_c0_g1_i3	1318	1135.46	4.16359	8.47063
lpl6_c_DN285_c0_g1_i11	563	382.856	29.9484	180.699
lpl6_c_DN285_c0_g1_i3	558	377.958	4.22113	25.7991
lpl6_c_DN286_c0_g1_i3	537	357.453	0	0
lpl6_c_DN226_c0_g1_i2	637	455.479	0	0
lpl6_c_DN226_c0_g1_i4	831	648.64	0	0
lpl6_c_DN248_c0_g1_i1	671	489.395	3.04454	14.3708
lpl6_c_DN248_c0_g1_i12	772	589.747	0	0
lpl6_c_DN249_c0_g1_i4	1331	1148.46	1.10671	2.22606
lpl6_c_DN233_c0_g1_i8	891	708.457	11.0095	35.8981
lpl6_c_DN268_c0_g1_i3	712	529.945	5.22999	22.7976
lpl6_c_DN261_c0_g1_i1	615	433.878	1	5.32416
lpl6_c_DN241_c0_g1_i1	538	358.421	0	0
lpl6_c_DN10931_c0_g1_i1	609	427.955	1	5.39785
lpl6_c_DN629_c1_g1_i1	544	364.324	2.10138	13.3241
lpl6_c_DN681_c0_g1_i1	539	359.421	0	0
lpl6_c_DN623_c0_g1_i1	1035	852.457	2.67808	7.25722
lpl6_c_DN684_c4_g2_i1	960	777.457	14	41.5978
lpl6_c_DN21539_c0_g1_i1	601	420.107	5	27.4934
lpl6_c_DN5910_c0_g2_i1	786	603.695	11	42.0915
lpl6_c_DN24338_c0_g1_i1	521	341.735	3	20.2792
lpl6_c_DN21168_c0_g1_i1	1234	1051.46	2.9896	6.56811
lpl6_c_DN6315_c1_g1_i1	807	624.64	1	3.69819
lpl6_c_DN5699_c0_g1_i10	569	388.684	29.0217	172.482
lpl6_c_DN867_c0_g2_i1	1394	1211.46	13	24.7887
lpl6_c_DN874_c0_g1_i4	1318	1135.46	49.6313	100.973
lpl6_c_DN891_c0_g1_i1	546	366.324	0	0
lpl6_c_DN916_c0_g2_i2	521	341.735	0	0
lpl6_c_DN978_c0_g1_i2	741	558.85	0	0
lpl6_c_DN27124_c0_g1_i1	505	326.275	0	0
lpl6_c_DN27147_c0_g1_i1	550	370.225	1	6.23955
lpl6_c_DN24486_c0_g1_i1	632	450.52	0	0
lpl6_c_DN24466_c0_g1_i1	527	347.642	1.00233	6.66035
lpl6_c_DN16764_c0_g1_i1	539	359.421	4	25.7084
lpl6_c_DN27592_c0_g1_i1	544	364.324	6	38.0437
lpl6_c_DN2345_c0_g1_i1	1328	1145.46	17	34.2838
lpl6_c_DN10454_c0_g1_i2	681	499.219	0	0
lpl6_c_DN4236_c0_g2_i1	551	371.092	4	24.8999
lpl6_c_DN21721_c0_g1_i2	756	573.85	84	338.143
lpl6_c_DN501_c0_g1_i1	532	352.517	3	19.659
lpl6_c_DN25888_c1_g1_i1	540	360.421	0	0
lpl6_c_DN25818_c0_g1_i1	532	352.517	0	0
lpl6_c_DN27497_c0_g1_i1	771	588.747	3.48932	13.6909
lpl6_c_DN15978_c0_g1_i1	533	353.517	13	84.9478
lpl6_c_DN2626_c0_g1_i1	569	388.684	1	5.94322
lpl6_c_DN2626_c0_g2_i1	1098	915.457	8	20.1869
lpl6_c_DN15302_c0_g1_i1	659	477.438	1	4.8384
lpl6_c_DN25564_c0_g1_i1	605	424.069	4	21.7892
lpl6_c_DN2413_c0_g1_i1	591	410.329	9	50.6674
lpl6_c_DN6850_c0_g1_i2	914	731.457	0	0
lpl6_c_DN26579_c0_g1_i1	537	357.453	6	38.7749
lpl6_c_DN13524_c0_g1_i1	588	407.329	0	0
lpl6_c_DN1032_c0_g1_i3	518	338.826	2.10903	14.3789
lpl6_c_DN1032_c0_g1_i5	570	389.684	1.04707	6.20697
lpl6_c_DN1061_c0_g3_i1	552	372.092	13.2921	82.5206
lpl6_c_DN1001_c0_g1_i1	580	399.438	10.655	61.6205
lpl6_c_DN1001_c0_g2_i1	528	348.611	0.998944	6.6194
lpl6_c_DN16475_c0_g1_i1	591	410.329	1	5.62971
lpl6_c_DN16439_c0_g1_i1	549	369.225	1	6.25645
lpl6_c_DN423_c0_g2_i3	506	327.275	54	381.153
lpl6_c_DN422_c0_g1_i3	1060	877.457	0	0
lpl6_c_DN3959_c0_g1_i2	1237	1054.46	0	0
lpl6_c_DN6796_c0_g1_i1	580	399.438	0	0
lpl6_c_DN28310_c0_g1_i1	549	369.225	0	0
lpl6_c_DN3398_c1_g1_i1	697	515.039	5.43077	24.3579
lpl6_c_DN10662_c0_g1_i1	654	472.438	33.6768	164.666
lpl6_c_DN10606_c0_g1_i1	666	484.438	1	4.76849
lpl6_c_DN6511_c0_g1_i1	645	463.479	0	0
lpl6_c_DN1857_c0_g2_i2	1391	1208.46	1.27458	2.43643
lpl6_c_DN23372_c0_g1_i1	502	323.304	0	0
lpl6_c_DN24216_c0_g1_i1	1194	1011.46	7	15.9871
lpl6_c_DN174_c1_g1_i18	1197	1014.46	76.9543	175.234
lpl6_c_DN100_c0_g1_i3	604	423.107	0	0
lpl6_c_DN144_c0_g3_i4	531	351.58	0	0
lpl6_c_DN147_c0_g1_i1	640	458.479	3.56767	17.9756
lpl6_c_DN147_c0_g1_i2	640	458.479	2.71711	13.6901
lpl6_c_DN129_c0_g1_i1	881	698.457	0.00103037	0.00340778
lpl6_c_DN129_c0_g1_i6	1073	890.457	3	7.78264
lpl6_c_DN124_c0_g1_i11	672	490.395	3	14.1317
lpl6_c_DN124_c0_g1_i26	880	697.457	12.9377	42.8508
lpl6_c_DN124_c0_g1_i28	1102	919.457	0	0
lpl6_c_DN124_c0_g1_i9	1108	925.457	1.14	2.84556
lpl6_c_DN197_c0_g1_i4	662	480.438	9.62997	46.3027
lpl6_c_DN194_c1_g1_i1	670	488.395	8.8841	42.0205
lpl6_c_DN194_c1_g1_i8	601	420.107	18.8416	103.604
lpl6_c_DN131_c0_g1_i11	2154	1971.46	2	2.34348
lpl6_c_DN131_c0_g1_i9	1974	1791.46	0	0
lpl6_c_DN125_c7_g1_i3	911	728.457	12.4343	39.4309
lpl6_c_DN199_c0_g1_i11	513	334.098	1.61465	11.1641
lpl6_c_DN112_c0_g1_i2	552	372.092	2.11295	13.1177
lpl6_c_DN2245_c0_g1_i1	862	679.64	1.54197	5.24103
lpl6_c_DN2245_c0_g1_i12	864	681.64	0	0
lpl6_c_DN2245_c0_g1_i2	867	684.64	1.31272	4.42924
lpl6_c_DN2548_c0_g1_i1	826	643.64	5	17.9451
lpl6_c_DN2505_c0_g1_i1	562	381.856	1	6.04949
lpl6_c_DN2520_c0_g1_i1	610	428.955	3.15173	16.9729
lpl6_c_DN21466_c0_g1_i1	612	430.955	3	16.0808
lpl6_c_DN12540_c0_g1_i1	562	381.856	0	0
lpl6_c_DN26052_c0_g1_i1	637	455.479	2	10.1433
lpl6_c_DN9216_c0_g2_i1	777	594.695	4	15.5376
lpl7_a_DN3720_c0_g1_i10	663	481.438	0	0
lpl7_a_DN93_c0_g1_i1	685	503.13	42.4945	195.106
lpl7_a_DN10_c0_g1_i2	1317	1134.46	195.431	397.946
lpl7_a_DN10_c0_g1_i5	1643	1460.46	43.7388	69.1825
lpl7_a_DN55_c0_g2_i4	520	340.765	3	20.3369
lpl7_a_DN68_c0_g1_i1	878	695.457	7.31971	24.3132
lpl7_a_DN2_c1_g1_i21	2160	1977.46	25.9505	30.315
lpl7_a_DN7_c1_g1_i22	1137	954.457	21.2762	51.494
lpl7_a_DN28_c0_g1_i12	1685	1502.46	0	0
lpl7_a_DN28_c0_g1_i23	1755	1572.46	5.3661	7.88313
lpl7_a_DN28_c0_g1_i26	710	527.945	0	0
lpl7_a_DN28_c0_g1_i29	1730	1547.46	0	0
lpl7_a_DN28_c0_g1_i48	1494	1311.46	292.109	514.529
lpl7_a_DN77_c0_g1_i19	640	458.479	0	0
lpl7_a_DN95_c0_g1_i5	525	345.642	0	0
lpl7_a_DN42_c0_g1_i7	699	517.039	7.64005	34.1343
lpl7_a_DN42_c1_g2_i1	570	389.684	0.50786	3.01058
lpl7_a_DN54_c0_g1_i1	526	346.642	0	0
lpl7_a_DN65_c0_g1_i1	749	566.85	0	0
lpl7_a_DN60_c0_g1_i4	947	764.457	10.2067	30.8425
lpl7_a_DN69_c0_g1_i19	788	605.695	2.02219	7.71237
lpl7_a_DN69_c0_g1_i21	869	686.457	18.7786	63.1931
lpl7_a_DN9_c0_g1_i2	526	346.642	4.00145	26.6658
lpl7_a_DN0_c0_g1_i4	544	364.324	0	0
lpl7_a_DN0_c0_g1_i6	557	376.958	0	0
lpl7_a_DN32_c0_g1_i12	638	456.479	1.49065	7.54348
lpl7_a_DN17_c0_g1_i14	1162	979.457	14.0421	33.1181
lpl7_a_DN17_c0_g1_i2	660	478.438	0	0
lpl7_a_DN17_c0_g1_i4	1213	1030.46	1.90839	4.27816
lpl7_a_DN4627_c1_g1_i1	718	535.898	3	12.9318
lpl7_a_DN1500_c0_g2_i5	2741	2558.46	62.2688	56.2226
lpl7_a_DN1487_c0_g1_i1	644	462.479	2	9.98979
lpl7_a_DN3256_c2_g1_i1	579	398.438	5	28.9887
lpl7_a_DN10006_c2_g3_i1	515	335.978	4	27.5023
lpl7_a_DN12376_c0_g2_i3	1052	869.457	6.78319	18.0221
lpl7_a_DN1581_c0_g1_i3	1095	912.457	0	0
lpl7_a_DN1581_c0_g1_i9	841	658.64	9	31.5655
lpl7_a_DN1580_c0_g1_i1	557	376.958	1.1976	7.33902
lpl7_a_DN24177_c0_g1_i1	516	336.978	0	0
lpl7_a_DN5278_c0_g1_i1	1257	1074.46	6	12.8997
lpl7_a_DN1143_c0_g1_i3	580	399.438	1	5.78322
lpl7_a_DN1121_c0_g2_i1	622	440.839	0.201668	1.05676
lpl7_a_DN25215_c0_g1_i2	831	648.64	19.7935	70.4918
lpl7_a_DN9719_c0_g1_i1	716	533.898	2.74099	11.8595
lpl7_a_DN8519_c4_g1_i1	794	611.64	20.8013	78.5622
lpl7_a_DN8550_c0_g1_i2	824	641.64	2	7.20041
lpl7_a_DN38865_c0_g1_i1	1131	948.457	1	2.43557
lpl7_a_DN2869_c0_g1_i4	581	400.438	5	28.8439
lpl7_a_DN2863_c0_g1_i1	990	807.457	4	11.4435
lpl7_a_DN2855_c0_g3_i4	685	503.13	8.05487	36.9826
lpl7_a_DN2878_c0_g1_i1	841	658.64	3.03351	10.6394
lpl7_a_DN2878_c0_g2_i1	1254	1071.46	10	21.5598
lpl7_a_DN2874_c2_g2_i1	518	338.826	8.0483	54.8714
lpl7_a_DN7688_c0_g2_i1	653	471.438	0	0
lpl7_a_DN15720_c5_g1_i1	530	350.58	0	0
lpl7_a_DN15785_c0_g2_i1	1052	869.457	4	10.6275
lpl7_a_DN44511_c0_g1_i1	550	370.225	1	6.23955
lpl7_a_DN220_c0_g1_i7	763	580.747	1.0022	3.98643
lpl7_a_DN273_c0_g1_i11	577	396.544	7.83466	45.6402
lpl7_a_DN273_c0_g1_i13	777	594.695	0	0
lpl7_a_DN273_c0_g1_i35	1029	846.457	18.0641	49.2981
lpl7_a_DN273_c0_g1_i7	1689	1506.46	91.0034	139.547
lpl7_a_DN226_c0_g1_i5	603	422.107	0	0
lpl7_a_DN279_c0_g1_i1	625	443.839	3	15.614
lpl7_a_DN266_c1_g1_i4	580	399.438	0	0
lpl7_a_DN235_c0_g1_i3	1829	1646.46	1.29534	1.81741
lpl7_a_DN241_c0_g1_i8	2717	2534.46	20.7954	18.954
lpl7_a_DN43766_c0_g1_i1	564	383.856	2.55443	15.3725
lpl7_a_DN32889_c0_g1_i1	552	372.092	0	0
lpl7_a_DN6207_c0_g2_i1	654	472.438	0	0
lpl7_a_DN6207_c0_g4_i2	684	502.13	1.11497	5.12941
lpl7_a_DN629_c0_g1_i2	589	408.329	0	0
lpl7_a_DN692_c0_g2_i2	1155	972.457	15.7894	37.507
lpl7_a_DN692_c0_g2_i3	862	679.64	9.52493	32.3744
lpl7_a_DN617_c0_g1_i2	614	432.878	0	0
lpl7_a_DN653_c1_g1_i2	1136	953.457	4	9.6912
lpl7_a_DN602_c0_g1_i1	665	483.438	0	0
lpl7_a_DN21551_c0_g1_i1	510	331.158	0	0
lpl7_a_DN7517_c0_g1_i1	976	793.457	11	32.0249
lpl7_a_DN7524_c0_g1_i2	1054	871.457	0	0
lpl7_a_DN1752_c0_g1_i1	695	513.039	10.1825	45.8482
lpl7_a_DN1767_c5_g1_i1	1650	1467.46	20.2852	31.9325
lpl7_a_DN1765_c0_g2_i1	905	722.457	7	22.3823
lpl7_a_DN15598_c0_g1_i1	689	507.085	0	0
lpl7_a_DN40433_c0_g1_i1	706	524.039	6	26.4488
lpl7_a_DN14751_c0_g1_i2	545	365.324	4	25.293
lpl7_a_DN14737_c1_g2_i1	1369	1186.46	6	11.682
lpl7_a_DN1383_c0_g1_i3	1048	865.457	12	32.0298
lpl7_a_DN17446_c0_g1_i4	1096	913.457	114	288.294
lpl7_a_DN20897_c0_g1_i1	563	382.856	0	0
lpl7_a_DN13830_c0_g1_i1	901	718.457	6	19.2916
lpl7_a_DN2164_c0_g1_i1	791	608.695	2	7.59013
lpl7_a_DN2118_c0_g3_i1	545	365.324	2	12.6465
lpl7_a_DN19345_c0_g1_i1	514	335.038	0	0
lpl7_a_DN41864_c0_g1_i1	531	351.58	0	0
lpl7_a_DN44347_c0_g1_i1	591	410.329	0	0
lpl7_a_DN32023_c0_g1_i1	518	338.826	0	0
lpl7_a_DN2073_c0_g1_i11	740	557.85	31.7214	131.357
lpl7_a_DN2007_c0_g1_i5	577	396.544	0	0
lpl7_a_DN2007_c1_g2_i1	703	521.039	1	4.43352
lpl7_a_DN2036_c0_g2_i1	1022	839.457	4.15377	11.4304
lpl7_a_DN2075_c0_g1_i3	915	732.457	7.08667	22.3501
lpl7_a_DN2022_c0_g1_i1	1092	909.457	2	5.08003
lpl7_a_DN7414_c0_g1_i1	1547	1364.46	3	5.07902
lpl7_a_DN7462_c0_g2_i2	549	369.225	1	6.25645
lpl7_a_DN824_c0_g1_i4	2657	2474.46	9	8.40197
lpl7_a_DN847_c0_g1_i1	685	503.13	2	9.18267
lpl7_a_DN842_c0_g1_i1	771	588.747	7.54242	29.5938
lpl7_a_DN802_c1_g2_i2	549	369.225	6.21234	38.8672
lpl7_a_DN807_c0_g2_i6	928	745.457	10.936	33.8886
lpl7_a_DN807_c0_g2_i7	729	546.85	10.0466	42.4394
lpl7_a_DN897_c0_g1_i1	730	547.85	18.1407	76.4914
lpl7_a_DN11018_c0_g1_i1	522	342.735	2	13.48
lpl7_a_DN35076_c0_g1_i1	514	335.038	2	13.7897
lpl7_a_DN11767_c0_g1_i2	553	373.059	1	6.19215
lpl7_a_DN944_c0_g1_i2	1212	1029.46	26	58.3423
lpl7_a_DN925_c2_g1_i1	770	587.747	21	82.5368
lpl7_a_DN949_c0_g1_i2	795	612.64	3	11.3119
lpl7_a_DN949_c0_g1_i3	1213	1030.46	9	20.1758
lpl7_a_DN910_c0_g1_i3	520	340.765	0	0
lpl7_a_DN981_c0_g1_i10	577	396.544	1	5.82542
lpl7_a_DN12041_c0_g1_i5	561	380.856	0	0
lpl7_a_DN22316_c0_g1_i1	544	364.324	0	0
lpl7_a_DN11257_c0_g2_i2	2340	2157.46	2	2.14144
lpl7_a_DN9084_c0_g1_i1	707	525.039	1	4.39974
lpl7_a_DN4335_c1_g1_i13	580	399.438	4.26842	24.6852
lpl7_a_DN1640_c0_g1_i2	586	405.366	6.51726	37.1396
lpl7_a_DN30962_c0_g1_i1	593	412.329	0	0
lpl7_a_DN4475_c3_g1_i1	829	646.64	7	25.0066
lpl7_a_DN2358_c0_g3_i4	520	340.765	9.8	66.4339
lpl7_a_DN17153_c0_g2_i1	685	503.13	1.18008	5.41813
lpl7_a_DN25348_c0_g1_i1	1314	1131.46	57	116.374
lpl7_a_DN4236_c0_g2_i1	782	599.695	0	0
lpl7_a_DN3895_c1_g1_i5	919	736.457	0	0
lpl7_a_DN21797_c0_g1_i3	1423	1240.46	0	0
lpl7_a_DN8207_c0_g1_i1	607	426.069	3	16.2652
lpl7_a_DN538_c0_g1_i18	549	369.225	0	0
lpl7_a_DN538_c2_g1_i1	928	745.457	0	0
lpl7_a_DN548_c0_g1_i3	604	423.107	14.9223	81.4712
lpl7_a_DN543_c0_g1_i1	1327	1144.46	4	8.07382
lpl7_a_DN582_c1_g2_i7	1180	997.457	8.92147	20.6614
lpl7_a_DN549_c0_g1_i1	784	601.695	2.38934	9.17319
lpl7_a_DN549_c0_g1_i2	946	763.457	40.6107	122.878
lpl7_a_DN549_c4_g1_i1	947	764.457	19	57.4142
lpl7_a_DN18443_c0_g1_i3	533	353.517	47.2513	308.761
lpl7_a_DN21265_c0_g1_i1	1232	1049.46	5	11.0059
lpl7_a_DN16173_c0_g2_i1	906	723.457	3	9.57915
lpl7_a_DN19587_c0_g1_i1	719	536.898	11	47.3282
lpl7_a_DN11547_c0_g1_i1	626	444.76	2	10.3878
lpl7_a_DN2697_c0_g2_i1	670	488.395	9.23779	43.6934
lpl7_a_DN2663_c0_g1_i1	803	620.64	4	14.8881
lpl7_a_DN2649_c0_g1_i1	1480	1297.46	10	17.8043
lpl7_a_DN2626_c1_g1_i1	703	521.039	9	39.9017
lpl7_a_DN2699_c1_g1_i1	632	450.52	6	30.765
lpl7_a_DN8984_c0_g2_i1	935	752.457	19	58.3298
lpl7_a_DN5815_c0_g1_i1	613	431.917	0	0
lpl7_a_DN5815_c0_g1_i2	626	444.76	2.00057	10.3907
lpl7_a_DN2454_c3_g1_i1	511	332.128	3.10611	21.6038
lpl7_a_DN6899_c0_g1_i1	513	334.098	2	13.8285
lpl7_a_DN1029_c0_g1_i2	643	461.479	0	0
lpl7_a_DN45568_c0_g1_i1	542	362.389	25	159.362
lpl7_a_DN382_c0_g2_i13	515	335.978	1	6.87556
lpl7_a_DN382_c0_g2_i7	807	624.64	4	14.7927
lpl7_a_DN335_c0_g1_i9	587	406.329	4.15782	23.6378
lpl7_a_DN386_c0_g1_i1	504	325.275	3	21.3054
lpl7_a_DN311_c1_g1_i1	627	445.76	32.0888	166.292
lpl7_a_DN311_c1_g1_i7	933	750.457	1.5282	4.70407
lpl7_a_DN301_c0_g1_i22	2466	2283.46	83.2611	84.2302
lpl7_a_DN301_c0_g1_i24	1199	1016.46	16.1706	36.75
lpl7_a_DN367_c0_g2_i1	559	378.924	1.12621	6.86571
lpl7_a_DN367_c0_g3_i2	2220	2037.46	6.02864	6.83517
lpl7_a_DN312_c2_g1_i4	538	358.421	21.0996	135.988
lpl7_a_DN334_c0_g1_i12	1569	1386.46	27.1683	45.2663
lpl7_a_DN352_c0_g1_i1	1338	1155.46	30	59.9772
lpl7_a_DN719_c2_g1_i1	725	542.898	8.40929	35.7816
lpl7_a_DN747_c0_g2_i1	658	476.438	1	4.84856
lpl7_a_DN403_c0_g1_i1	858	675.64	8	27.3523
lpl7_a_DN486_c3_g1_i1	962	779.457	7	20.7455
lpl7_a_DN425_c0_g1_i2	1355	1172.46	96.2469	189.631
lpl7_a_DN409_c1_g1_i3	1097	914.457	3.50608	8.85681
lpl7_a_DN495_c1_g1_i1	1845	1662.46	25.8504	35.9199
lpl7_a_DN19745_c0_g2_i1	586	405.366	8	45.5892
lpl7_a_DN1282_c0_g1_i1	1023	840.457	2.88821	7.93838
lpl7_a_DN1267_c0_g1_i3	2235	2052.46	1	1.1255
lpl7_a_DN1221_c0_g1_i14	1996	1813.46	78.673	100.216
lpl7_a_DN11107_c1_g2_i1	1366	1183.46	3	5.85582
lpl7_a_DN11177_c3_g1_i1	707	525.039	5	21.9987
lpl7_a_DN11977_c0_g2_i1	724	541.898	0	0
lpl7_a_DN10276_c0_g1_i2	744	561.85	2	8.22297
lpl7_a_DN2963_c0_g1_i1	561	380.856	0	0
lpl7_a_DN2944_c0_g2_i1	744	561.85	15.4693	63.602
lpl7_a_DN2996_c0_g2_i1	576	395.544	0	0
lpl7_a_DN3356_c0_g1_i4	1988	1805.46	33	42.2227
lpl7_a_DN16044_c0_g1_i1	686	504.085	3	13.7479
lpl7_a_DN6108_c0_g1_i1	750	567.85	5.05171	20.5506
lpl7_a_DN6201_c0_g2_i1	655	473.438	15.626	76.2435
lpl7_a_DN34221_c0_g1_i1	582	401.438	6	34.5265
lpl7_a_DN34773_c0_g1_i1	608	426.955	1	5.41049
lpl7_a_DN17269_c0_g1_i2	1173	990.457	0	0
lpl7_a_DN1887_c0_g1_i10	658	476.438	2.10869	10.2241
lpl7_a_DN1887_c0_g1_i11	538	358.421	0	0
lpl7_a_DN21023_c0_g1_i2	601	420.107	1	5.49868
lpl7_a_DN100_c1_g1_i11	663	481.438	0	0
lpl7_a_DN100_c1_g1_i7	683	501.13	0	0
lpl7_a_DN147_c0_g1_i11	570	389.684	0	0
lpl7_a_DN147_c0_g1_i12	593	412.329	0	0
lpl7_a_DN129_c0_g1_i10	933	750.457	0	0
lpl7_a_DN176_c0_g1_i15	893	710.457	1	3.25148
lpl7_a_DN170_c0_g1_i1	623	441.839	51.2557	267.977
lpl7_a_DN170_c0_g1_i6	600	419.107	0	0
lpl7_a_DN161_c9_g1_i1	4329	4146.46	15	8.35666
lpl7_a_DN137_c0_g1_i6	549	369.225	0	0
lpl7_a_DN141_c0_g1_i1	608	426.955	0	0
lpl7_a_DN117_c0_g2_i4	774	591.695	0	0
lpl7_a_DN184_c0_g1_i15	4385	4202.46	772.09	424.408
lpl7_a_DN2745_c0_g1_i1	694	512.085	0	0
lpl7_a_DN2731_c1_g1_i1	820	637.64	2	7.24558
lpl7_a_DN2761_c0_g2_i1	596	415.182	3.05116	16.9764
lpl7_a_DN2732_c0_g7_i2	1012	829.457	14	38.99
lpl7_a_DN2719_c0_g2_i2	1162	979.457	16	37.7358
lpl7_a_DN15246_c0_g1_i1	688	506.085	0	0
lpl7_a_DN2276_c0_g1_i1	704	522.039	1	4.42502
lpl7_a_DN12663_c4_g1_i1	688	506.085	8.33417	38.0415
lpl7_a_DN6934_c1_g1_i1	549	369.225	0	0
lpl7_a_DN2565_c0_g1_i6	2014	1831.46	122	153.88
lpl7_a_DN21413_c0_g1_i1	717	534.898	0	0
lpl7_a_DN8442_c0_g1_i2	1677	1494.46	26	40.1891
lpl7_a_DN43389_c0_g1_i1	519	339.826	2	13.5954
lpl7_a_DN3433_c0_g3_i1	609	427.955	80.7554	435.905
lpl7_a_DN3439_c2_g3_i1	1224	1041.46	23.5091	52.145
lpl7_a_DN11655_c0_g1_i2	532	352.517	3	19.659
lpl7_a_DN26027_c0_g1_i1	612	430.955	2	10.7205
lpl7_a_DN34506_c0_g1_i1	533	353.517	2	13.0689
lpl7_a_DN3505_c0_g1_i2	1024	841.457	3.33406	9.15293
lpl7_a_DN32527_c0_g1_i1	546	366.324	2	12.612
lpl7_a_DN1907_c0_g2_i1	766	583.747	17.7407	70.2044
lpl7_a_DN2000_c0_g1_i2	671	489.395	11	51.9221
lpl7_b_DN8_c0_g1_i6	917	734.457	45.6941	143.718
lpl7_b_DN85_c0_g2_i1	522	342.735	58.6492	395.297
lpl7_b_DN18_c0_g1_i6	844	661.64	61.7155	215.472
lpl7_b_DN46_c0_g1_i4	621	439.839	5.53608	29.0755
lpl7_b_DN46_c0_g1_i7	557	376.958	0	0
lpl7_b_DN36_c0_g1_i2	1032	849.457	0	0
lpl7_b_DN36_c0_g1_i23	870	687.457	43.5213	146.243
lpl7_b_DN36_c0_g1_i29	1010	827.457	1.66635	4.65199
lpl7_b_DN14_c0_g1_i11	1845	1662.46	78.3483	108.867
lpl7_b_DN14_c0_g1_i6	1689	1506.46	257.487	394.837
lpl7_b_DN7_c0_g1_i23	1087	904.457	23.132	59.0806
lpl7_b_DN87_c1_g1_i1	2982	2799.46	0	0
lpl7_b_DN28_c0_g1_i1	5369	5186.46	4056.85	1806.91
lpl7_b_DN4_c0_g1_i3	608	426.955	0	0
lpl7_b_DN4_c0_g1_i4	550	370.225	5	31.1977
lpl7_b_DN64_c0_g1_i13	518	338.826	0	0
lpl7_b_DN49_c0_g1_i9	535	355.453	0	0
lpl7_b_DN16_c0_g1_i33	525	345.642	23.3581	156.11
lpl7_b_DN30_c0_g1_i32	719	536.898	9.50876	40.912
lpl7_b_DN9_c0_g1_i20	2046	1863.46	0	0
lpl7_b_DN6_c0_g1_i19	1088	905.457	7.78067	19.8503
lpl7_b_DN83_c0_g1_i6	589	408.329	0	0
