target_id	length	eff_length	est_counts	tpm
lpl2_a_DN12515_c0_g1_i1	1393	1212.27	2	1.56727
lpl2_a_DN12529_c0_g1_i1	717	536.508	0	0
lpl2_a_DN12535_c0_g1_i1	619	440.076	1	2.15867
lpl2_a_DN12542_c0_g1_i1	675	494.978	4	7.67696
lpl2_a_DN12551_c0_g1_i1	679	498.932	1	1.90403
lpl2_a_DN12582_c0_g1_i1	645	465.459	0	0
lpl2_a_DN12578_c0_g1_i1	1035	854.271	0	0
lpl2_a_DN12583_c0_g1_i1	712	531.508	0	0
lpl2_a_DN12587_c0_g1_i1	585	406.46	0	0
lpl2_a_DN12590_c0_g1_i1	948	767.271	1	1.23813
lpl2_a_DN12539_c0_g1_i1	1441	1260.27	0	0
lpl2_a_DN12570_c0_g1_i1	666	486.113	1	1.95424
lpl2_a_DN12501_c0_g1_i1	815	634.406	0	0
lpl2_a_DN12530_c0_g1_i1	638	458.543	0	0
lpl2_a_DN12562_c0_g1_i1	750	569.406	0	0
lpl2_a_DN12565_c0_g1_i1	1018	837.271	0	0
lpl2_a_DN12557_c0_g1_i1	1078	897.271	0	0
lpl2_a_DN12545_c0_g1_i1	1271	1090.27	2	1.74265
lpl2_a_DN12523_c0_g1_i1	641	461.543	0	0
lpl2_a_DN11698_c0_g1_i1	511	334.033	0	0
lpl2_a_DN11645_c0_g1_i1	541	363.267	0	0
lpl2_a_DN11654_c0_g1_i1	678	497.932	3	5.72355
lpl2_a_DN11623_c0_g1_i1	542	364.267	0	0
lpl2_a_DN18100_c0_g1_i1	634	454.627	1	2.08958
lpl2_a_DN18126_c0_g1_i1	958	777.271	3	3.6666
lpl2_a_DN18179_c0_g1_i1	1660	1479.27	0	0
lpl2_a_DN18165_c0_g1_i1	1089	908.271	1	1.04592
lpl2_a_DN18105_c0_g1_i1	670	490.068	1	1.93847
lpl2_a_DN18135_c0_g1_i1	2061	1880.27	8	4.04189
lpl2_a_DN18162_c0_g1_i1	699	518.652	1	1.83163
lpl2_a_DN18102_c0_g1_i1	964	783.271	1	1.21284
lpl2_a_DN18110_c0_g1_i1	747	566.406	3	5.03163
lpl2_a_DN18154_c0_g1_i1	547	369.099	0	0
lpl2_a_DN18124_c0_g1_i1	634	454.627	1	2.08958
lpl2_a_DN18151_c0_g1_i1	564	385.785	0	0
lpl2_a_DN18114_c0_g1_i1	595	416.272	0	0
lpl2_a_DN18114_c1_g1_i1	541	363.267	0	0
lpl2_a_DN18140_c0_g1_i1	608	429.155	0	0
lpl2_a_DN18155_c0_g1_i1	787	606.406	10	15.6658
lpl2_a_DN19059_c0_g1_i1	628	448.627	3	6.35259
lpl2_a_DN19072_c0_g1_i1	672	492.068	1	1.93059
lpl2_a_DN19004_c0_g1_i1	580	401.534	0	0
lpl2_a_DN19055_c0_g1_i1	699	518.652	0	0
lpl2_a_DN19043_c0_g1_i1	591	412.272	0	0
lpl2_a_DN19070_c0_g1_i1	606	427.195	0	0
lpl2_a_DN19064_c0_g1_i1	732	551.457	0	0
lpl2_a_DN19069_c0_g1_i1	531	353.53	0	0
lpl2_a_DN19075_c0_g1_i1	660	480.157	1	1.97848
lpl2_a_DN3580_c0_g1_i1	505	328.368	0	0
lpl2_a_DN3580_c0_g2_i1	676	495.978	0	0
lpl2_a_DN3580_c1_g1_i1	538	360.267	1	2.63688
lpl2_a_DN3558_c0_g1_i1	846	665.406	0	0
lpl2_a_DN3585_c0_g1_i1	629	449.627	1	2.11282
lpl2_a_DN3501_c0_g1_i1	989	808.271	1	1.17532
lpl2_a_DN3565_c0_g2_i1	712	531.508	0	0
lpl2_a_DN3552_c0_g2_i1	781	600.406	2	3.16446
lpl2_a_DN3526_c0_g1_i1	2280	2099.27	1	0.452529
lpl2_a_DN3508_c0_g1_i1	1125	944.271	1	1.00605
lpl2_a_DN3541_c0_g1_i1	2272	2091.27	5	2.2713
lpl2_a_DN3541_c0_g2_i1	2309	2128.27	5	2.23181
lpl2_a_DN3577_c0_g1_i1	947	766.271	1	1.23974
lpl2_a_DN3564_c0_g1_i1	730	549.457	0	0
lpl2_a_DN3521_c0_g1_i1	692	511.793	2	3.71236
lpl2_a_DN3559_c0_g1_i1	1769	1588.27	6	3.58873
lpl2_a_DN3517_c0_g1_i1	773	592.406	1	1.6036
lpl2_a_DN3520_c0_g2_i1	513	336.002	0	0
lpl2_a_DN3520_c0_g3_i1	729	548.457	2	3.46419
lpl2_a_DN9290_c0_g1_i1	764	583.406	0	0
lpl2_a_DN9216_c0_g1_i1	647	467.459	0	0
lpl2_a_DN9244_c0_g2_i1	888	707.406	1	1.34291
lpl2_a_DN9208_c0_g2_i1	1116	935.271	3	3.04718
lpl2_a_DN9214_c0_g1_i2	572	393.606	0	0
lpl2_a_DN9207_c0_g1_i1	513	336.002	0	0
lpl2_a_DN9230_c0_g1_i1	972	791.271	2	2.40115
lpl2_a_DN9273_c0_g1_i1	644	464.459	0	0
lpl2_a_DN9218_c0_g1_i1	585	406.46	0	0
lpl2_a_DN1952_c0_g1_i1	1548	1367.27	13	9.03241
lpl2_a_DN1952_c1_g1_i1	585	406.46	1	2.33721
lpl2_a_DN1931_c0_g1_i1	1720	1539.27	1	0.617163
lpl2_a_DN1931_c0_g1_i2	774	593.406	1	1.6009
lpl2_a_DN1931_c0_g2_i1	753	572.406	0	0
lpl2_a_DN1977_c0_g1_i1	527	349.562	0	0
lpl2_a_DN1904_c0_g1_i1	985	804.271	1	1.18117
lpl2_a_DN1904_c0_g1_i3	1184	1003.27	0	0
lpl2_a_DN1916_c1_g1_i1	1023	842.271	1	1.12788
lpl2_a_DN1928_c0_g1_i1	860	679.406	0	0
lpl2_a_DN1940_c0_g1_i1	837	656.406	0	0
lpl2_a_DN1996_c0_g1_i1	638	458.543	1	2.07174
lpl2_a_DN1949_c0_g1_i1	807	626.406	0	0
lpl2_a_DN1987_c0_g1_i1	602	423.195	1	2.24478
lpl2_a_DN1920_c0_g2_i1	1618	1437.27	7	4.62673
lpl2_a_DN1947_c0_g1_i1	1106	925.271	1	1.02671
lpl2_a_DN1975_c0_g1_i1	659	479.157	3	5.94783
lpl2_a_DN1966_c0_g1_i1	1553	1372.27	1	0.692269
lpl2_a_DN1901_c0_g1_i1	552	374.099	1	2.53938
lpl2_a_DN1939_c0_g1_i2	2572	2391.27	13	5.16451
lpl2_a_DN1939_c0_g2_i1	1364	1183.27	0	0
lpl2_a_DN1973_c0_g1_i1	2429	2248.27	2	0.845076
lpl2_a_DN1973_c0_g1_i6	3982	3801.27	8	1.99929
lpl2_a_DN1973_c0_g3_i1	860	679.406	1	1.39825
lpl2_a_DN1933_c0_g2_i1	1330	1149.27	0	0
lpl2_a_DN1933_c0_g3_i1	647	467.459	1	2.03222
lpl2_a_DN1933_c1_g3_i1	859	678.406	0	0
lpl2_a_DN1933_c1_g4_i1	1220	1039.27	1	0.914083
lpl2_a_DN1930_c0_g1_i1	905	724.341	2	2.62302
lpl2_a_DN1989_c0_g1_i1	634	454.627	1	2.08958
lpl2_a_DN1992_c0_g1_i2	1291	1110.27	1	0.855629
lpl2_b_DN79_c0_g1_i3	606	427.195	5.37173	11.9455
lpl2_b_DN79_c0_g1_i6	633	453.627	54.5371	114.211
lpl2_b_DN47_c0_g2_i1	723	542.508	2.22042	3.88817
lpl2_b_DN47_c3_g1_i1	555	376.995	0	0
lpl2_b_DN38_c0_g1_i4	808	627.406	19.8721	30.0891
lpl2_b_DN61_c0_g1_i2	650	470.33	11.3201	22.8644
lpl2_b_DN2_c0_g1_i17	1719	1538.27	9.53763	5.8901
lpl2_b_DN2_c0_g1_i40	1940	1759.27	162.27	87.6234
lpl2_b_DN2_c0_g1_i49	1744	1563.27	33.8667	20.5804
lpl2_b_DN2_c0_g1_i50	1969	1788.27	202.015	107.316
lpl2_b_DN2_c0_g1_i9	1514	1333.27	5.40935	3.85427
lpl2_b_DN94_c0_g1_i11	1160	979.271	3.45082	3.3476
lpl2_b_DN94_c0_g1_i5	1135	954.271	467.896	465.792
lpl2_b_DN26_c0_g1_i1	693	512.793	103.559	191.85
lpl2_b_DN11_c0_g2_i4	3071	2890.27	872.909	286.91
lpl2_b_DN12_c0_g1_i30	3707	3526.27	971.57	261.742
lpl2_b_DN12_c3_g1_i1	595	416.272	31.3964	71.6503
lpl2_b_DN12_c3_g2_i1	728	547.508	13.7645	23.8828
lpl2_b_DN12_c47_g1_i1	1860	1679.27	108.612	61.4429
lpl2_b_DN95_c0_g1_i1	560	381.855	0	0
lpl2_b_DN27_c0_g1_i1	613	434.116	30.7252	67.2362
lpl2_b_DN27_c0_g2_i3	512	335.033	10.2552	29.0785
lpl2_b_DN27_c0_g3_i2	682	501.932	11.0781	20.9669
lpl2_b_DN45_c0_g1_i3	823	642.406	4	5.91514
lpl2_b_DN45_c0_g1_i5	519	341.721	2.00023	5.56062
lpl2_b_DN88_c0_g2_i10	551	373.099	2.68808	6.84435
lpl2_b_DN88_c0_g2_i11	883	702.406	11.5731	15.6522
lpl2_b_DN48_c0_g1_i12	667	487.113	318.04	620.25
lpl2_b_DN16_c0_g1_i10	683	502.886	13.4333	25.3763
lpl2_b_DN6_c0_g2_i4	584	405.46	0	0
lpl2_b_DN0_c0_g1_i31	1128	947.271	146.995	147.416
lpl2_b_DN0_c0_g1_i5	1038	857.271	0	0
lpl2_b_DN0_c0_g1_i9	988	807.271	0.00979755	0.0115296
lpl2_b_DN19_c0_g1_i1	518	340.721	1.00073	2.79018
lpl2_b_DN19_c0_g1_i9	549	371.099	40.4403	103.524
lpl2_b_DN3_c0_g1_i38	1672	1491.27	18479.5	11771.9
lpl2_b_DN3_c0_g1_i39	623	443.995	0.398634	0.852925
lpl2_b_DN15_c0_g1_i2	2107	1926.27	180.803	89.1666
lpl2_b_DN90_c0_g1_i3	562	383.82	2.42407	5.99975
lpl2_b_DN17_c0_g1_i10	581	402.534	64.4983	152.216
lpl2_b_DN17_c0_g1_i8	536	358.267	1.07018	2.83768
lpl2_b_DN2889_c0_g2_i1	901	720.341	2.4177	3.18845
lpl2_b_DN273_c1_g1_i2	872	691.406	0	0
lpl2_b_DN635_c0_g2_i1	535	357.333	46.3999	123.355
lpl2_b_DN1747_c0_g2_i1	671	491.068	0	0
lpl2_b_DN1326_c1_g1_i7	818	637.406	6.1005	9.0921
lpl2_b_DN13842_c0_g1_i1	547	369.099	0	0
lpl2_b_DN2127_c0_g1_i1	906	725.341	34.426	45.0878
lpl2_b_DN938_c1_g1_i1	550	372.099	0	0
lpl2_b_DN10874_c0_g1_i1	549	371.099	1	2.55991
lpl2_b_DN1688_c0_g2_i1	518	340.721	4	11.1526
lpl2_b_DN1601_c0_g1_i1	1860	1679.27	18.9602	10.726
lpl2_b_DN13688_c0_g1_i1	709	528.556	19	34.1489
lpl2_b_DN10454_c0_g1_i1	592	413.272	0	0
lpl2_b_DN525_c1_g1_i1	660	480.157	0	0
lpl2_b_DN529_c1_g1_i1	679	498.932	2	3.80806
lpl2_b_DN12491_c0_g1_i1	656	476.157	0	0
lpl2_b_DN15312_c0_g1_i1	577	398.534	0	0
lpl2_b_DN1055_c0_g2_i1	949	768.271	4.94244	6.11141
lpl2_b_DN1093_c0_g1_i3	936	755.341	5.5946	7.03624
lpl2_b_DN1093_c0_g1_i4	952	771.271	1.99319	2.45502
lpl2_b_DN1093_c0_g2_i3	718	537.508	0	0
lpl2_b_DN321_c0_g1_i7	516	338.877	22.6691	63.5487
lpl2_b_DN395_c0_g1_i11	1393	1212.27	11.6714	9.14617
lpl2_b_DN344_c0_g1_i1	1408	1227.27	52.512	40.6474
lpl2_b_DN354_c0_g1_i6	621	442.036	32.1013	68.989
lpl2_b_DN7880_c0_g1_i1	503	326.368	6	17.4646
lpl2_b_DN14122_c0_g1_i1	518	340.721	0	0
lpl2_b_DN14131_c0_g1_i1	535	357.333	2	5.31706
lpl2_b_DN761_c0_g1_i1	801	620.406	31.5364	48.2894
lpl2_b_DN465_c0_g1_i5	1653	1472.27	7.19468	4.64235
lpl2_b_DN12235_c0_g1_i1	501	324.429	2.52949	7.40677
lpl2_b_DN11176_c0_g1_i1	635	455.585	0	0
lpl2_b_DN10776_c0_g1_i1	1425	1244.27	27	20.6141
lpl2_b_DN127_c0_g1_i2	861	680.406	19.8448	27.7072
lpl2_b_DN134_c1_g1_i8	517	339.846	13	36.3392
lpl2_b_DN140_c0_g1_i1	586	407.46	10.585	24.6785
lpl2_b_DN125_c0_g1_i1	1283	1102.27	17.1149	14.7503
lpl2_b_DN104_c0_g3_i2	1253	1072.27	50.2419	44.5119
lpl2_b_DN104_c0_g3_i3	917	736.341	0	0
lpl2_b_DN104_c0_g3_i6	1289	1108.27	25.1303	21.541
lpl2_b_DN195_c0_g1_i2	850	669.406	27.0474	38.3841
lpl2_b_DN165_c0_g1_i3	530	352.53	15	40.4213
lpl2_b_DN9649_c0_g1_i1	588	409.385	3	6.96152
lpl2_b_DN12656_c0_g1_i1	544	366.167	3	7.78318
lpl2_b_DN6951_c0_g2_i1	1160	979.271	3	2.91027
lpl2_b_DN6974_c0_g2_i1	501	324.429	1	2.92817
lpl2_b_DN2508_c0_g1_i2	557	378.961	0	0
lpl2_c_DN5_c0_g1_i33	835	654.406	281.4	408.5
lpl2_c_DN78_c1_g1_i1	582	403.497	17	40.0243
lpl2_c_DN86_c0_g1_i16	895	714.341	17.4559	23.214
lpl2_c_DN86_c0_g1_i27	713	532.508	4.00904	7.15204
lpl2_c_DN47_c0_g1_i1	667	487.113	3.52082	6.86639
lpl2_c_DN47_c0_g2_i2	549	371.099	7.02774	17.9904
lpl2_c_DN1_c0_g1_i14	956	775.271	703.93	862.563
lpl2_c_DN1_c0_g1_i31	1283	1102.27	54.1416	46.6614
lpl2_c_DN44_c0_g1_i1	568	389.642	43.4692	105.982
lpl2_c_DN26_c0_g1_i21	678	497.932	23.5092	44.852
lpl2_c_DN11_c0_g1_i28	1237	1056.27	330.17	296.945
lpl2_c_DN11_c0_g1_i39	3984	3803.27	5512.95	1377.02
lpl2_c_DN14_c0_g1_i6	530	352.53	0	0
lpl2_c_DN23_c0_g1_i12	1578	1397.27	5.28503	3.5932
lpl2_c_DN28_c0_g1_i1	986	805.271	39.2282	46.2776
lpl2_c_DN95_c0_g1_i3	1350	1169.27	17.8686	14.5174
lpl2_c_DN74_c0_g1_i1	544	366.167	55.7809	144.718
lpl2_c_DN45_c0_g1_i4	2919	2738.27	302.683	105.009
lpl2_c_DN91_c0_g1_i3	1367	1186.27	13.9623	11.1812
lpl2_c_DN65_c0_g1_i27	967	786.271	160.86	194.353
lpl2_c_DN29_c0_g2_i7	693	512.793	20.6306	38.2195
lpl2_c_DN0_c0_g1_i50	3916	3735.27	353.606	89.9316
lpl2_c_DN0_c0_g1_i61	4876	4695.27	3401.72	688.259
lpl2_c_DN3_c33_g1_i1	669	489.068	18.779	36.4769
lpl2_c_DN43_c0_g1_i5	1982	1801.27	3345.13	1764.2
lpl2_c_DN63_c0_g2_i3	1151	970.271	100.757	98.65
lpl2_c_DN1438_c0_g1_i6	694	513.7	4	7.39717
lpl2_c_DN1587_c0_g1_i2	956	775.271	12.791	15.6735
lpl2_c_DN9719_c0_g2_i1	529	351.53	39.2995	106.204
lpl2_c_DN6613_c1_g3_i1	1261	1080.27	13.0639	11.4882
lpl2_c_DN7083_c0_g1_i1	598	419.233	13	29.4579
lpl2_c_DN2817_c0_g1_i2	809	628.406	14.8789	22.4929
lpl2_c_DN274_c0_g1_i3	609	430.116	18.7967	41.5155
lpl2_c_DN205_c0_g1_i6	609	430.116	17.2453	38.089
lpl2_c_DN265_c0_g1_i15	884	703.406	3.98811	5.38613
lpl2_c_DN226_c0_g1_i10	503	326.368	1.20349	3.50307
lpl2_c_DN226_c0_g1_i2	593	414.272	115.74	265.407
lpl2_c_DN226_c0_g1_i6	596	417.272	0	0
lpl2_c_DN234_c0_g2_i12	504	327.368	12.0403	34.9393
lpl2_c_DN211_c0_g2_i2	595	416.272	1	2.28212
lpl2_c_DN269_c0_g1_i1	2618	2437.27	40.0782	15.6214
lpl2_c_DN601_c0_g3_i1	501	324.429	33	96.6295
lpl2_c_DN630_c0_g1_i14	501	324.429	5.73558	16.7947
lpl2_c_DN5366_c0_g1_i1	586	407.46	5	11.6574
lpl2_c_DN18729_c0_g1_i1	689	508.793	14.994	27.9957
lpl2_c_DN18354_c0_g1_i1	507	330.308	7.5543	21.7265
lpl2_c_DN1376_c0_g1_i1	772	591.406	16	25.7009
lpl2_c_DN2107_c0_g2_i2	631	451.627	13.3651	28.1131
lpl2_c_DN2119_c0_g1_i3	697	516.7	2.65175	4.87539
lpl2_c_DN2119_c0_g1_i6	632	452.627	8.18227	17.1731
lpl2_c_DN2161_c0_g1_i1	727	546.508	9.1372	15.883
lpl2_c_DN2186_c0_g2_i1	558	379.961	2.40858	6.02196
lpl2_c_DN2011_c0_g1_i1	761	580.406	16	26.188
lpl2_c_DN839_c0_g1_i2	749	568.406	14.5928	24.389
lpl2_c_DN933_c0_g1_i2	575	396.534	10	23.9571
lpl2_c_DN993_c0_g1_i1	548	370.099	32.9118	84.4789
lpl2_c_DN13092_c0_g1_i1	556	377.995	16.0052	40.2244
lpl2_c_DN17686_c0_g1_i2	602	423.195	7	15.7135
lpl2_c_DN11297_c0_g1_i1	560	381.855	6	14.9268
lpl2_c_DN1689_c0_g1_i2	633	453.627	1.04137	2.18082
lpl2_c_DN1683_c0_g2_i1	524	346.594	7.01272	19.2212
lpl2_c_DN3844_c1_g1_i1	566	387.749	14	34.2998
lpl2_c_DN13102_c0_g1_i1	529	351.53	5	13.5121
lpl2_c_DN565_c0_g2_i1	779	598.406	67.3011	106.842
lpl2_c_DN16126_c0_g1_i1	589	410.31	6	13.8917
lpl2_c_DN6482_c0_g1_i2	509	332.064	7	20.0259
lpl2_c_DN8399_c0_g1_i2	564	385.785	3.9435	9.71071
lpl2_c_DN15370_c0_g1_i1	517	339.846	5	13.9766
lpl2_c_DN20599_c0_g1_i1	701	520.652	10.429	19.0288
lpl2_c_DN1003_c2_g1_i1	511	334.033	9	25.5958
lpl2_c_DN1087_c0_g1_i1	519	341.721	15.8672	44.1106
lpl2_c_DN376_c0_g2_i1	520	342.689	11	30.4935
lpl2_c_DN328_c4_g1_i1	601	422.195	6.8921	15.5079
lpl2_c_DN710_c0_g1_i4	1002	821.271	52	60.1494
lpl2_c_DN710_c0_g1_i9	861	680.406	0.928008	1.29568
lpl2_c_DN482_c0_g1_i8	785	604.406	37	58.1551
lpl2_c_DN406_c0_g1_i1	532	354.497	6.42264	17.2114
lpl2_c_DN453_c0_g1_i23	510	333.033	7.09453	20.2372
lpl2_c_DN18082_c0_g1_i1	504	327.368	6	17.4112
lpl2_c_DN3904_c0_g1_i1	680	499.932	2	3.80044
lpl2_c_DN1238_c0_g1_i1	961	780.271	3.40425	4.14467
lpl2_c_DN20297_c0_g1_i1	798	617.406	16	24.6186
lpl2_c_DN22113_c0_g1_i1	576	397.534	5	11.9484
lpl2_c_DN17857_c0_g1_i1	555	376.995	8	20.159
lpl2_c_DN1895_c0_g2_i2	585	406.46	22.6572	52.9546
lpl2_c_DN23334_c0_g1_i1	592	413.272	12	27.5842
lpl2_c_DN167_c0_g1_i21	807	626.406	11.4774	17.4062
lpl2_c_DN167_c0_g1_i26	582	403.497	85.8736	202.178
lpl2_c_DN110_c0_g1_i5	1838	1657.27	151.687	86.95
lpl2_c_DN130_c0_g1_i7	977	796.271	86.238	102.885
lpl2_c_DN109_c0_g1_i33	845	664.406	9486.62	13564.2
lpl2_c_DN102_c0_g1_i17	521	343.689	0	0
lpl2_c_DN166_c0_g1_i2	904	723.341	28.0364	36.8209
lpl2_c_DN166_c0_g1_i6	867	686.406	55.7566	77.1668
lpl2_c_DN186_c0_g2_i1	642	462.501	8.21083	16.8651
lpl2_c_DN184_c0_g1_i23	1722	1541.27	94.4927	58.2417
lpl2_c_DN2720_c0_g1_i2	760	579.406	9.63831	15.8028
lpl2_c_DN22778_c0_g1_i2	796	615.406	57.1909	88.2836
lpl2_c_DN2273_c0_g1_i1	523	345.594	1.01379	2.78675
lpl2_c_DN2273_c0_g1_i5	522	344.689	16.0683	44.2851
lpl2_c_DN12691_c0_g1_i1	856	675.406	3.96905	5.5826
lpl2_c_DN2592_c1_g1_i2	653	473.244	13	26.096
lpl2_c_DN16956_c0_g1_i1	506	329.368	7	20.1897
lpl2_c_DN3436_c0_g1_i1	584	405.46	30.5886	71.6681
lpl6_a_DN3797_c0_g1_i1	998	817.271	2	2.32476
lpl6_a_DN3747_c2_g1_i7	513	336.002	8.7506	24.7406
lpl6_a_DN3758_c3_g1_i1	889	708.406	7.00714	9.39666
lpl6_a_DN5_c0_g2_i2	1208	1027.27	51.3189	47.4577
lpl6_a_DN5_c0_g2_i3	1234	1053.27	39.6357	35.7488
lpl6_a_DN89_c9_g1_i1	693	512.793	2	3.70512
lpl6_a_DN8_c0_g1_i36	720	539.508	785.473	1383.08
lpl6_a_DN8_c0_g1_i6	3222	3041.27	65134.7	20345.7
lpl6_a_DN52_c0_g1_i8	2475	2294.27	0	0
lpl6_a_DN52_c1_g4_i1	507	330.308	25.388	73.017
lpl6_a_DN22_c6_g1_i1	651	471.244	0	0
lpl6_a_DN38_c0_g1_i1	756	575.406	22	36.3215
lpl6_a_DN21_c0_g1_i14	595	416.272	25.5302	58.2628
lpl6_a_DN1_c0_g1_i37	1817	1636.27	880.731	511.332
lpl6_a_DN1_c0_g1_i38	1819	1638.27	1.79136	1.03875
lpl6_a_DN1_c0_g1_i41	1935	1754.27	78804.7	42674.7
lpl6_a_DN1_c0_g1_i56	1913	1732.27	280.296	153.715
lpl6_a_DN44_c0_g1_i12	864	683.406	19268.6	26784.6
lpl6_a_DN44_c0_g1_i34	605	426.195	120.682	268.997
lpl6_a_DN41_c0_g1_i1	902	721.341	88.4217	116.448
lpl6_a_DN87_c0_g1_i13	3416	3235.27	179.915	52.8289
lpl6_a_DN28_c0_g1_i11	699	518.652	0	0
lpl6_a_DN28_c0_g1_i19	860	679.406	133.764	187.035
lpl6_a_DN73_c0_g1_i7	602	423.195	1.68803	3.78927
lpl6_a_DN95_c0_g2_i3	515	337.94	1.25834	3.5373
lpl6_a_DN95_c0_g2_i4	594	415.272	0	0
lpl6_a_DN81_c1_g1_i7	814	633.406	46	68.9907
lpl6_a_DN70_c0_g2_i2	2346	2165.27	23	10.0909
lpl6_a_DN42_c0_g1_i11	7144	6963.27	36.1997	4.93863
lpl6_a_DN91_c0_g1_i11	2480	2299.27	71	29.3348
lpl6_a_DN69_c1_g1_i5	550	372.099	2.92357	7.46397
lpl6_a_DN80_c0_g1_i5	2461	2280.27	152.438	63.5071
lpl6_a_DN13_c0_g1_i35	538	360.267	14.4224	38.03
lpl6_a_DN15_c0_g1_i2	2441	2260.27	0	0
lpl6_a_DN15_c0_g1_i3	2150	1969.27	18.6416	8.99277
lpl6_a_DN4641_c0_g1_i1	906	725.341	0	0
lpl6_a_DN4645_c0_g1_i1	673	493.068	0	0
lpl6_a_DN1495_c2_g1_i1	1063	882.271	1	1.07674
lpl6_a_DN3252_c0_g1_i1	534	356.366	8	21.3259
lpl6_a_DN30157_c0_g1_i1	688	507.793	0	0
lpl6_a_DN54877_c0_g1_i1	668	488.113	1	1.94623
lpl6_a_DN46129_c0_g1_i1	690	509.793	0	0
lpl6_a_DN31369_c0_g1_i1	587	408.422	1	2.32598
lpl6_a_DN20103_c0_g1_i1	2158	1977.27	7.36022	3.53622
lpl6_a_DN41135_c0_g1_i1	664	484.113	3	5.88694
lpl6_a_DN5262_c0_g1_i1	628	448.627	0	0
lpl6_a_DN5229_c0_g1_i11	612	433.116	0	0
lpl6_a_DN5229_c0_g1_i13	624	444.995	0	0
lpl6_a_DN5229_c0_g1_i14	776	595.406	8.82594	14.0819
lpl6_a_DN5229_c0_g1_i3	773	592.406	0	0
lpl6_a_DN1101_c0_g1_i1	513	336.002	3	8.48192
lpl6_a_DN1199_c0_g1_i2	2165	1984.27	20.421	9.77667
lpl6_a_DN1154_c0_g1_i2	548	370.099	6	15.401
lpl6_a_DN1151_c0_g1_i19	1908	1727.27	23.5091	12.9298
lpl6_a_DN5479_c0_g1_i12	619	440.076	38.2182	82.5005
lpl6_a_DN5479_c0_g4_i1	835	654.406	5.00197	7.2612
lpl6_a_DN18615_c0_g1_i1	588	409.385	1.92752	4.47282
lpl6_a_DN63568_c0_g1_i1	672	492.068	2	3.86118
lpl6_a_DN21393_c1_g1_i1	612	433.116	14.1869	31.117
lpl6_a_DN30872_c0_g1_i1	869	688.406	2	2.75994
lpl6_a_DN8537_c12_g1_i1	680	499.932	0	0
lpl6_a_DN8575_c0_g1_i2	599	420.233	0	0
lpl6_a_DN18288_c0_g2_i1	593	414.272	1	2.29313
lpl6_a_DN13483_c0_g1_i1	609	430.116	0	0
lpl6_a_DN37780_c0_g1_i1	678	497.932	0	0
lpl6_a_DN38817_c0_g1_i1	573	394.606	0	0
lpl6_a_DN19272_c0_g1_i2	1125	944.271	10	10.0605
lpl6_a_DN19252_c0_g2_i1	654	474.2	0	0
lpl6_a_DN2883_c0_g2_i2	1814	1633.27	8.96154	5.21242
lpl6_a_DN2890_c0_g1_i2	798	617.406	36	55.3919
lpl6_a_DN2811_c4_g1_i1	760	579.406	1	1.63958
lpl6_a_DN2811_c5_g1_i1	562	383.82	0	0
lpl6_a_DN2892_c1_g1_i1	562	383.82	8	19.8005
lpl6_a_DN47708_c0_g1_i1	578	399.534	0	0
lpl6_a_DN7664_c0_g1_i3	573	394.606	42.2412	101.692
lpl6_a_DN12906_c1_g1_i1	561	382.855	25.0152	62.0704
lpl6_a_DN282_c0_g1_i3	1532	1351.27	8.22956	5.78561
lpl6_a_DN210_c0_g1_i8	599	420.233	18.9163	42.7623
lpl6_a_DN248_c0_g3_i1	1389	1208.27	1	0.786231
lpl6_a_DN200_c0_g2_i2	627	447.627	13.2468	28.1132
lpl6_a_DN266_c9_g2_i1	642	462.501	1	2.05401
lpl6_a_DN255_c0_g1_i1	1368	1187.27	8.82899	7.06441
lpl6_a_DN255_c0_g1_i5	1296	1115.27	10.8885	9.27472
lpl6_a_DN8741_c0_g1_i2	682	501.932	25.7844	48.8007
lpl6_a_DN8715_c0_g2_i2	998	817.271	14.8182	17.2244
lpl6_a_DN8744_c0_g1_i2	563	384.82	10.4812	25.8741
lpl6_a_DN32844_c0_g1_i1	1114	933.271	1.56526	1.59328
lpl6_a_DN10974_c0_g1_i1	1362	1181.27	8	6.43362
lpl6_a_DN10988_c0_g1_i1	1139	958.271	1.27117	1.26017
lpl6_a_DN53173_c0_g1_i1	597	418.233	0	0
lpl6_a_DN26157_c0_g1_i1	563	384.82	0	0
lpl6_a_DN56869_c0_g1_i1	521	343.689	5	13.8203
lpl6_a_DN690_c2_g2_i1	528	350.53	18.3791	49.8097
lpl6_a_DN644_c0_g1_i4	606	427.195	30.7589	68.4006
lpl6_a_DN644_c0_g1_i6	1019	838.271	58.0758	65.815
lpl6_a_DN608_c0_g1_i1	607	428.195	0	0
lpl6_a_DN608_c0_g1_i8	640	460.543	2.47785	5.11115
lpl6_a_DN7569_c0_g1_i4	896	715.341	3.30855	4.39379
lpl6_a_DN5709_c0_g2_i1	787	606.406	4	6.2663
lpl6_a_DN5342_c0_g1_i1	695	514.7	114.641	211.592
lpl6_a_DN5336_c10_g1_i1	700	519.652	4.29132	7.84499
lpl6_a_DN54479_c0_g1_i1	567	388.642	0	0
lpl6_a_DN5968_c1_g2_i10	521	343.689	13.0877	36.1754
lpl6_a_DN24366_c1_g1_i1	887	706.406	13	17.4825
lpl6_a_DN24354_c1_g1_i1	780	599.406	1	1.58487
lpl6_a_DN19843_c0_g1_i1	510	333.033	3	8.55754
