target_id	length	eff_length	est_counts	tpm
lpl2_c_DN2273_c0_g1_i5	522	354.215	2.00384	12.2521
lpl2_c_DN12691_c0_g1_i1	856	686.617	1.36886	4.31778
lpl2_c_DN2592_c1_g1_i2	653	483.883	0	0
lpl2_c_DN16956_c0_g1_i1	506	338.505	5	31.9903
lpl2_c_DN3436_c0_g1_i1	584	415.32	19.3033	100.661
lpl6_a_DN3797_c0_g1_i1	998	828.551	0	0
lpl6_a_DN3747_c2_g1_i7	513	345.391	23.3805	146.608
lpl6_a_DN3758_c3_g1_i1	889	719.617	12.0109	36.1484
lpl6_a_DN5_c0_g2_i2	1208	1038.55	6.45378	13.4586
lpl6_a_DN5_c0_g2_i3	1234	1064.55	0	0
lpl6_a_DN89_c9_g1_i1	693	523.713	3	12.4063
lpl6_a_DN8_c0_g1_i36	720	550.667	173.466	682.242
lpl6_a_DN8_c0_g1_i6	3222	3052.55	3760.49	2668.06
lpl6_a_DN52_c0_g1_i8	2475	2305.55	26.4736	24.8686
lpl6_a_DN52_c1_g4_i1	507	339.477	29.6941	189.441
lpl6_a_DN22_c6_g1_i1	651	481.883	2.80069	12.5874
lpl6_a_DN38_c0_g1_i1	756	586.667	4.30535	15.8939
lpl6_a_DN21_c0_g1_i14	595	426.145	92.2566	468.872
lpl6_a_DN1_c0_g1_i37	1817	1647.55	12.0646	15.8595
lpl6_a_DN1_c0_g1_i38	1819	1649.55	1.95865	2.57161
lpl6_a_DN1_c0_g1_i41	1935	1765.55	3638.22	4462.95
lpl6_a_DN1_c0_g1_i56	1913	1743.55	16.5521	20.5604
lpl6_a_DN44_c0_g1_i12	864	694.617	596.345	1859.37
lpl6_a_DN44_c0_g1_i34	605	436.037	43.3019	215.079
lpl6_a_DN41_c0_g1_i1	902	732.617	25.7045	75.9882
lpl6_a_DN87_c0_g1_i13	3416	3246.55	538.018	358.912
lpl6_a_DN28_c0_g1_i11	699	529.713	0	0
lpl6_a_DN28_c0_g1_i19	860	690.617	7.75158	24.309
lpl6_a_DN73_c0_g1_i7	602	433.073	0	0
lpl6_a_DN95_c0_g2_i3	515	347.362	1.24332	7.752
lpl6_a_DN95_c0_g2_i4	594	425.18	0	0
lpl6_a_DN81_c1_g1_i7	814	644.617	23	77.2752
lpl6_a_DN70_c0_g2_i2	2346	2176.55	60.57	60.2702
lpl6_a_DN42_c0_g1_i11	7144	6974.55	147.285	45.7358
lpl6_a_DN91_c0_g1_i11	2480	2310.55	91.6141	85.8738
lpl6_a_DN69_c1_g1_i5	550	381.785	2.70064	15.3201
lpl6_a_DN80_c0_g1_i5	2461	2291.55	181.525	171.562
lpl6_a_DN13_c0_g1_i35	538	369.943	26.3779	154.425
lpl6_a_DN15_c0_g1_i2	2441	2271.55	0	0
lpl6_a_DN15_c0_g1_i3	2150	1980.55	30.0776	32.8905
lpl6_a_DN4641_c0_g1_i1	906	736.617	4	11.7607
lpl6_a_DN4645_c0_g1_i1	673	503.842	0	0
lpl6_a_DN1495_c2_g1_i1	1063	893.551	0	0
lpl6_a_DN3252_c0_g1_i1	534	366.004	3.14064	18.5843
lpl6_a_DN30157_c0_g1_i1	688	518.8	0	0
lpl6_a_DN54877_c0_g1_i1	668	498.842	0	0
lpl6_a_DN46129_c0_g1_i1	690	520.8	4	16.6343
lpl6_a_DN31369_c0_g1_i1	587	418.251	0	0
lpl6_a_DN20103_c0_g1_i1	2158	1988.55	10.8778	11.8473
lpl6_a_DN41135_c0_g1_i1	664	494.842	4	17.5068
lpl6_a_DN5262_c0_g1_i1	628	458.962	0	0
lpl6_a_DN5229_c0_g1_i11	612	443.037	0	0
lpl6_a_DN5229_c0_g1_i13	624	454.962	2	9.52069
lpl6_a_DN5229_c0_g1_i14	776	606.667	0	0
lpl6_a_DN5229_c0_g1_i3	773	603.667	0	0
lpl6_a_DN1101_c0_g1_i1	513	345.391	2	12.541
lpl6_a_DN1199_c0_g1_i2	2165	1995.55	45.6198	49.5114
lpl6_a_DN1154_c0_g1_i2	548	379.88	8	45.6097
lpl6_a_DN1151_c0_g1_i19	1908	1738.55	34.2949	42.7224
lpl6_a_DN5479_c0_g1_i12	619	449.962	13.6283	65.5963
lpl6_a_DN5479_c0_g4_i1	835	665.617	13.0448	42.445
lpl6_a_DN18615_c0_g1_i1	588	419.251	0	0
lpl6_a_DN63568_c0_g1_i1	672	502.842	6	25.8425
lpl6_a_DN21393_c1_g1_i1	612	443.037	23.1221	113.032
lpl6_a_DN30872_c0_g1_i1	869	699.617	1	3.09566
lpl6_a_DN8537_c12_g1_i1	680	510.8	3	12.7199
lpl6_a_DN8575_c0_g1_i2	599	430.145	0	0
lpl6_a_DN18288_c0_g2_i1	593	424.18	3	15.3174
lpl6_a_DN13483_c0_g1_i1	609	440.037	0	0
lpl6_a_DN37780_c0_g1_i1	678	508.8	0	0
lpl6_a_DN38817_c0_g1_i1	573	404.389	0	0
lpl6_a_DN19272_c0_g1_i2	1125	955.551	7	15.8657
lpl6_a_DN19252_c0_g2_i1	654	484.883	0	0
lpl6_a_DN2883_c0_g2_i2	1814	1644.55	6.47935	8.53293
lpl6_a_DN2890_c0_g1_i2	798	628.617	64	220.5
lpl6_a_DN2811_c4_g1_i1	760	590.667	2	7.33333
lpl6_a_DN2811_c5_g1_i1	562	393.689	3.21035	17.6609
lpl6_a_DN2892_c1_g1_i1	562	393.689	5.67693	31.2302
lpl6_a_DN47708_c0_g1_i1	578	409.389	0	0
lpl6_a_DN7664_c0_g1_i3	573	404.389	31.0919	166.519
lpl6_a_DN12906_c1_g1_i1	561	392.689	14.0073	77.2536
lpl6_a_DN282_c0_g1_i3	1532	1362.55	1	1.5895
lpl6_a_DN210_c0_g1_i8	599	430.145	38.7509	195.111
lpl6_a_DN248_c0_g3_i1	1389	1219.55	1	1.77588
lpl6_a_DN200_c0_g2_i2	627	457.962	45.1389	213.469
lpl6_a_DN266_c9_g2_i1	642	472.962	2	9.15835
lpl6_a_DN255_c0_g1_i1	1368	1198.55	9.89245	17.8756
lpl6_a_DN255_c0_g1_i5	1296	1126.55	12.4225	23.882
lpl6_a_DN8741_c0_g1_i2	682	512.8	10.9344	46.1807
lpl6_a_DN8715_c0_g2_i2	998	828.551	26.3131	68.7808
lpl6_a_DN8744_c0_g1_i2	563	394.656	9.202	50.4984
lpl6_a_DN32844_c0_g1_i1	1114	944.551	0	0
lpl6_a_DN10974_c0_g1_i1	1362	1192.55	0	0
lpl6_a_DN10988_c0_g1_i1	1139	969.551	8.05856	18.0012
lpl6_a_DN53173_c0_g1_i1	597	428.145	0	0
lpl6_a_DN26157_c0_g1_i1	563	394.656	0	0
lpl6_a_DN56869_c0_g1_i1	521	353.274	0	0
lpl6_a_DN690_c2_g2_i1	528	360.155	10.1379	60.9641
lpl6_a_DN644_c0_g1_i4	606	437.037	34.0161	168.57
lpl6_a_DN644_c0_g1_i6	1019	849.551	0	0
lpl6_a_DN608_c0_g1_i1	607	438.037	0	0
lpl6_a_DN608_c0_g1_i8	640	470.962	2.15728	9.9205
lpl6_a_DN7569_c0_g1_i4	896	726.617	15.4172	45.9529
lpl6_a_DN5709_c0_g2_i1	787	617.617	9	31.56
lpl6_a_DN5342_c0_g1_i1	695	525.713	32.1324	132.376
lpl6_a_DN5336_c10_g1_i1	700	530.713	13.0754	53.3594
lpl6_a_DN54479_c0_g1_i1	567	398.589	0	0
lpl6_a_DN5968_c1_g2_i10	521	353.274	26.6961	163.663
lpl6_a_DN24366_c1_g1_i1	887	717.617	2	6.03603
lpl6_a_DN24354_c1_g1_i1	780	610.617	0	0
lpl6_a_DN19843_c0_g1_i1	510	342.42	5	31.6246
lpl6_a_DN6342_c0_g1_i1	1296	1126.55	0	0
lpl6_a_DN12877_c0_g1_i1	641	471.962	2	9.17776
lpl6_a_DN60459_c0_g1_i1	780	610.617	0	0
lpl6_a_DN13923_c0_g1_i1	517	349.333	0	0
lpl6_a_DN63320_c0_g1_i1	502	334.73	0	0
lpl6_a_DN63312_c0_g1_i1	564	395.656	0	0
lpl6_a_DN63324_c0_g1_i1	551	382.753	1	5.65842
lpl6_a_DN14764_c0_g1_i2	1171	1001.55	1	2.16242
lpl6_a_DN1393_c0_g1_i1	542	373.912	0	0
lpl6_a_DN1380_c0_g1_i32	3705	3535.55	138.82	85.037
lpl6_a_DN1305_c0_g2_i1	522	354.215	0	0
lpl6_a_DN46304_c0_g1_i1	571	402.456	0	0
lpl6_a_DN39545_c0_g1_i1	556	387.721	0	0
lpl6_a_DN39595_c0_g1_i1	504	336.533	3	19.3067
lpl6_a_DN13866_c0_g1_i1	713	543.713	0	0
lpl6_a_DN39097_c0_g1_i1	858	688.617	8	25.1609
lpl6_a_DN2159_c4_g1_i1	572	403.422	0	0
lpl6_a_DN5670_c0_g1_i1	697	527.713	3.10455	12.7413
lpl6_a_DN22423_c1_g1_i1	526	358.215	2	12.0921
lpl6_a_DN4847_c0_g1_i3	552	383.753	6.41549	36.2069
lpl6_a_DN4800_c0_g1_i6	1059	889.551	10	24.3469
lpl6_a_DN4823_c0_g1_i1	571	402.456	9	48.4326
lpl6_a_DN61328_c0_g1_i1	651	481.883	0	0
lpl6_a_DN7437_c2_g1_i1	593	424.18	0	0
lpl6_a_DN7468_c0_g2_i1	516	348.333	0	0
lpl6_a_DN9124_c6_g1_i1	535	366.974	3.0908	18.241
lpl6_a_DN9120_c0_g1_i1	600	431.145	1	5.02332
lpl6_a_DN859_c0_g1_i2	636	466.962	7	32.4661
lpl6_a_DN880_c0_g1_i1	1373	1203.55	1	1.79949
lpl6_a_DN862_c0_g1_i3	1814	1644.55	321.976	424.024
lpl6_a_DN829_c0_g1_i1	1512	1342.55	0	0
lpl6_a_DN11009_c0_g1_i1	1067	897.551	1.60641	3.87625
lpl6_a_DN11056_c0_g1_i1	546	377.912	1	5.73091
lpl6_a_DN21613_c0_g1_i4	503	335.73	1	6.45095
lpl6_a_DN21613_c0_g1_i8	503	335.73	2	12.9019
lpl6_a_DN45325_c0_g1_i1	797	627.617	0	0
lpl6_a_DN45380_c0_g1_i1	543	374.912	1	5.77677
lpl6_a_DN60589_c0_g1_i1	1083	913.551	0	0
lpl6_a_DN13006_c0_g1_i2	595	426.145	2	10.1645
lpl6_a_DN38014_c0_g1_i1	549	380.785	1	5.68767
lpl6_a_DN12090_c1_g1_i4	527	359.185	3	18.0891
lpl6_a_DN7326_c0_g1_i1	779	609.667	0	0
lpl6_a_DN7332_c2_g1_i1	729	559.667	1.76665	6.83651
lpl6_a_DN40319_c0_g1_i1	877	707.617	5	15.3033
lpl6_a_DN7226_c0_g1_i1	743	573.667	0	0
lpl6_a_DN7247_c0_g1_i2	1178	1008.55	93	199.71
lpl6_a_DN7241_c0_g1_i1	767	597.667	5	18.1186
lpl6_a_DN4316_c0_g4_i2	527	359.185	4.437	26.7538
lpl6_a_DN70947_c0_g1_i1	604	435.073	0	0
lpl6_a_DN42821_c0_g1_i1	513	345.391	0	0
lpl6_a_DN38269_c0_g1_i1	564	395.656	0	0
lpl6_a_DN14665_c0_g3_i1	607	438.037	13.3948	66.2277
lpl6_a_DN1605_c1_g1_i1	905	735.617	9.98249	29.3901
lpl6_a_DN4467_c0_g1_i2	754	584.667	15.5864	57.7367
lpl6_a_DN2316_c0_g1_i1	504	336.533	16.8589	108.497
lpl6_a_DN10472_c0_g1_i1	1316	1146.55	49.2931	93.1122
lpl6_a_DN41502_c0_g1_i1	576	407.389	0	0
lpl6_a_DN60123_c0_g1_i1	1338	1168.55	6	11.1203
lpl6_a_DN4005_c0_g1_i1	764	594.667	1.00773	3.67017
lpl6_a_DN3020_c0_g1_i3	671	501.842	4.58224	19.7754
lpl6_a_DN3020_c0_g1_i4	704	534.713	0	0
lpl6_a_DN14259_c0_g1_i1	629	459.962	0	0
lpl6_a_DN40068_c0_g1_i1	626	456.962	0	0
lpl6_a_DN17116_c0_g1_i2	573	404.389	0	0
lpl6_a_DN57892_c0_g1_i1	508	340.477	0	0
lpl6_a_DN4207_c0_g1_i1	568	399.589	0	0
lpl6_a_DN3893_c1_g1_i2	508	340.477	3.06803	19.5158
lpl6_a_DN3898_c0_g1_i2	926	756.617	21	60.1115
lpl6_a_DN3821_c0_g1_i1	549	380.785	5	28.4383
lpl6_a_DN3809_c0_g2_i1	539	370.943	4.45151	25.9905
lpl6_a_DN3809_c0_g2_i2	687	517.8	7.54849	31.5727
lpl6_a_DN10510_c0_g1_i1	640	470.962	4	18.3945
lpl6_a_DN9325_c0_g2_i1	680	510.8	0	0
lpl6_a_DN568_c8_g1_i1	736	566.667	9	34.3976
lpl6_a_DN526_c0_g1_i2	822	652.617	5.67328	18.8274
lpl6_a_DN566_c0_g2_i1	609	440.037	0	0
lpl6_a_DN566_c0_g2_i3	629	459.962	3	14.1258
lpl6_a_DN501_c0_g1_i1	1070	900.551	24.0719	57.8918
lpl6_a_DN563_c0_g1_i12	1046	876.551	2	4.94159
lpl6_a_DN563_c0_g1_i13	728	558.667	1.45722	5.64918
lpl6_a_DN21207_c0_g1_i1	502	334.73	32	207.047
lpl6_a_DN36766_c0_g1_i1	513	345.391	1	6.27051
lpl6_a_DN53812_c0_g1_i1	662	492.842	0	0
lpl6_a_DN53867_c0_g1_i1	587	418.251	0	0
lpl6_a_DN28822_c4_g1_i1	546	377.912	38.4733	220.487
lpl6_a_DN25808_c3_g1_i1	539	370.943	0	0
lpl6_a_DN25864_c0_g1_i2	530	362.035	3.02993	18.1257
lpl6_a_DN47865_c0_g1_i1	525	357.215	2	12.1259
lpl6_a_DN47842_c0_g1_i1	606	437.037	0	0
lpl6_a_DN3137_c1_g1_i1	572	403.422	3	16.1055
lpl6_a_DN3123_c0_g1_i2	807	637.617	3	10.19
lpl6_a_DN3170_c0_g1_i1	738	568.667	5	19.0426
lpl6_a_DN7941_c0_g3_i1	503	335.73	0	0
lpl6_a_DN2651_c0_g1_i1	710	540.713	4	16.0217
lpl6_a_DN24966_c0_g1_i1	1032	862.551	1	2.5109
lpl6_a_DN24979_c4_g1_i1	540	371.943	3	17.4686
lpl6_a_DN65318_c0_g1_i1	750	580.667	2	7.45962
lpl6_a_DN8929_c0_g1_i1	810	640.617	1	3.38077
lpl6_a_DN54203_c0_g1_i1	1508	1338.55	5	8.09001
lpl6_a_DN5098_c0_g1_i1	514	346.391	0	0
lpl6_a_DN5864_c2_g1_i1	503	335.73	0	0
lpl6_a_DN5818_c0_g1_i1	550	381.785	2	11.3455
lpl6_a_DN20096_c0_g2_i1	537	368.943	0	0
lpl6_a_DN2435_c0_g4_i1	2162	1992.55	49	53.2599
lpl6_a_DN2498_c0_g1_i2	544	375.912	2	11.5228
lpl6_a_DN26592_c0_g1_i1	620	450.962	7.02286	33.7278
lpl6_a_DN67724_c0_g1_i1	1884	1714.55	13.569	17.1401
lpl6_a_DN30561_c0_g1_i1	542	373.912	21.914	126.931
lpl6_a_DN1016_c0_g2_i1	551	382.753	6	33.9505
lpl6_a_DN37611_c0_g1_i1	520	352.304	0	0
lpl6_a_DN37697_c0_g1_i1	801	631.617	0	0
lpl6_a_DN14991_c0_g1_i1	621	451.962	4	19.1678
lpl6_a_DN17033_c2_g1_i1	708	538.713	5	20.1014
lpl6_a_DN8678_c0_g2_i1	955	785.617	0	0
lpl6_a_DN353_c3_g1_i1	789	619.617	25	87.3838
lpl6_a_DN349_c0_g1_i5	559	390.689	73.9748	410.079
lpl6_a_DN359_c0_g1_i3	1619	1449.55	0	0
lpl6_a_DN339_c0_g1_i22	1807	1637.55	68.3432	90.3887
lpl6_a_DN339_c0_g1_i9	960	790.551	13.449	36.8446
lpl6_a_DN314_c0_g1_i18	631	461.962	0	0
lpl6_a_DN314_c0_g1_i19	1798	1628.55	1	1.32988
lpl6_a_DN41733_c0_g1_i1	562	393.689	0	0
lpl6_a_DN8123_c0_g1_i1	583	414.32	5	26.1365
lpl6_a_DN8154_c2_g1_i1	1585	1415.55	38	58.1396
lpl6_a_DN7886_c0_g2_i1	674	504.842	4	17.1601
lpl6_a_DN7885_c1_g3_i2	632	462.962	29.6575	138.74
lpl6_a_DN757_c8_g1_i2	575	406.389	23.1436	123.34
lpl6_a_DN719_c0_g2_i1	612	443.037	1	4.88849
lpl6_a_DN722_c0_g2_i1	579	410.355	2	10.5556
lpl6_a_DN771_c0_g2_i1	1327	1157.55	17.6947	33.1068
lpl6_a_DN49339_c0_g1_i1	600	431.145	3	15.07
lpl6_a_DN8821_c4_g1_i1	666	496.842	2	8.71818
lpl6_a_DN8863_c0_g1_i1	805	635.617	0	0
lpl6_a_DN61779_c0_g1_i1	575	406.389	1	5.32933
lpl6_a_DN61745_c0_g1_i1	592	423.216	0	0
lpl6_a_DN480_c4_g1_i1	515	347.362	5	31.1747
lpl6_a_DN479_c0_g1_i14	801	631.617	8.75733	30.0284
lpl6_a_DN479_c0_g1_i7	563	394.656	0	0
lpl6_a_DN441_c0_g2_i1	853	683.617	11	34.8493
lpl6_a_DN484_c3_g2_i2	656	486.883	7.02052	31.2291
lpl6_a_DN484_c3_g3_i2	594	425.18	7.32777	37.3261
lpl6_a_DN484_c9_g1_i1	2273	2103.55	21.05	21.6727
lpl6_a_DN468_c0_g1_i1	933	763.617	5	14.1811
lpl6_a_DN453_c1_g1_i13	1196	1026.55	26.1878	55.25
lpl6_a_DN453_c1_g1_i7	1188	1018.55	15.6291	33.2326
lpl6_a_DN422_c7_g1_i1	587	418.251	5.00632	25.9236
lpl6_a_DN14081_c0_g1_i1	933	763.617	6	17.0173
lpl6_a_DN12719_c0_g2_i1	569	400.489	0	0
lpl6_a_DN7741_c0_g1_i7	590	421.251	10.3244	53.0809
lpl6_a_DN7765_c0_g1_i1	692	522.713	5	20.7167
lpl6_a_DN7739_c1_g1_i1	510	342.42	0	0
lpl6_a_DN3666_c0_g1_i1	854	684.617	23	72.7603
lpl6_a_DN69573_c0_g1_i1	624	454.962	0	0
lpl6_a_DN19729_c0_g3_i1	1216	1046.55	0	0
lpl6_a_DN19782_c0_g1_i2	563	394.656	1	5.48777
lpl6_a_DN1277_c0_g1_i1	826	656.617	12	39.5807
lpl6_a_DN1288_c0_g1_i3	640	470.962	3.50614	16.1234
lpl6_a_DN1285_c2_g1_i1	1594	1424.55	39	59.2926
lpl6_a_DN9472_c0_g1_i1	1486	1316.55	25	41.126
lpl6_a_DN13264_c2_g1_i2	873	703.617	6	18.4684
lpl6_a_DN56208_c0_g1_i1	506	338.505	0	0
lpl6_a_DN2941_c0_g1_i1	584	415.32	4	20.8589
lpl6_a_DN2988_c0_g5_i1	698	528.713	7	28.6743
lpl6_a_DN32294_c0_g1_i1	672	502.842	2	8.61415
lpl6_a_DN32295_c0_g1_i1	511	343.42	0	0
lpl6_a_DN3385_c0_g1_i1	528	360.155	5	30.0673
lpl6_a_DN3373_c3_g1_i1	604	435.073	8	39.8237
lpl6_a_DN3351_c0_g1_i1	630	460.962	12.6447	59.4096
lpl6_a_DN4790_c0_g1_i1	673	503.842	6.1788	26.5597
lpl6_a_DN4725_c0_g1_i1	640	470.962	1.15613	5.31659
lpl6_a_DN6535_c0_g1_i1	919	749.617	1	2.88918
lpl6_a_DN6568_c0_g1_i1	763	593.667	18	65.6664
lpl6_a_DN39353_c0_g1_i1	617	447.962	0	0
lpl6_a_DN39390_c0_g1_i1	547	378.912	0	0
lpl6_a_DN51085_c0_g1_i1	647	477.962	0	0
lpl6_a_DN4985_c0_g1_i1	891	721.617	1	3.00129
lpl6_a_DN53509_c0_g1_i1	844	674.617	0	0
lpl6_a_DN53586_c0_g1_i1	556	387.721	0	0
lpl6_a_DN17811_c0_g1_i1	505	337.533	1	6.41649
lpl6_a_DN1870_c0_g1_i9	1304	1134.55	63.5552	121.322
lpl6_a_DN1899_c0_g1_i2	1214	1044.55	18.0446	37.4138
lpl6_a_DN1878_c7_g1_i1	577	408.389	4	21.2129
lpl6_a_DN42623_c0_g1_i1	538	369.943	3	17.5631
lpl6_a_DN72059_c0_g1_i1	514	346.391	0	0
lpl6_a_DN23353_c0_g1_i1	736	566.667	1	3.82196
lpl6_a_DN47231_c0_g1_i1	809	639.617	4	13.5442
lpl6_a_DN31038_c0_g1_i1	528	360.155	0	0
lpl6_a_DN133_c0_g1_i11	4984	4814.55	49.2206	22.1414
lpl6_a_DN100_c0_g1_i4	863	693.617	0	0
lpl6_a_DN193_c0_g1_i22	6340	6170.55	685.005	240.427
lpl6_a_DN193_c0_g1_i26	4099	3929.55	1466.02	807.998
lpl6_a_DN151_c0_g1_i6	817	647.617	50.2205	167.949
lpl6_a_DN149_c0_g1_i10	519	351.304	0	0
lpl6_a_DN149_c0_g1_i9	1047	877.551	4.42047	10.9096
lpl6_a_DN157_c0_g1_i10	540	371.943	0	0
lpl6_a_DN157_c0_g1_i14	570	401.456	0	0
lpl6_a_DN124_c6_g1_i1	645	475.962	8	36.4025
lpl6_a_DN162_c0_g2_i23	1540	1370.55	19.8527	31.3717
lpl6_a_DN155_c0_g1_i1	1525	1355.55	1	1.59771
lpl6_a_DN197_c0_g2_i1	720	550.667	1	3.93301
lpl6_a_DN109_c1_g1_i20	1368	1198.55	24.6051	44.4614
lpl6_a_DN109_c1_g1_i7	1268	1098.55	34.2439	67.5115
lpl6_a_DN107_c0_g2_i1	863	693.617	27.8307	86.8998
lpl6_a_DN141_c0_g1_i1	2101	1931.55	76.3869	85.6498
lpl6_a_DN186_c0_g1_i3	884	714.617	0	0
lpl6_a_DN186_c1_g1_i9	537	368.943	0	0
lpl6_a_DN112_c0_g1_i3	3823	3653.55	14.0041	8.30148
lpl6_a_DN112_c0_g1_i4	4318	4148.55	25.1427	13.1259
lpl6_a_DN48170_c0_g1_i1	640	470.962	0	0
lpl6_a_DN48172_c0_g1_i1	509	341.42	0	0
lpl6_a_DN8064_c3_g1_i1	968	798.551	2	5.42427
lpl6_a_DN8084_c1_g1_i2	521	353.274	0	0
lpl6_a_DN8024_c3_g1_i1	1064	894.551	17	41.1583
lpl6_a_DN12686_c8_g1_i1	563	394.656	3	16.4633
lpl6_a_DN46704_c0_g1_i1	590	421.251	0	0
lpl6_a_DN6914_c0_g1_i1	570	401.456	0	0
lpl6_a_DN6967_c0_g1_i1	926	756.617	6	17.1747
lpl6_a_DN6963_c0_g1_i4	3584	3414.55	273.23	173.304
lpl6_a_DN5509_c0_g1_i1	516	348.333	3	18.6527
lpl6_a_DN62855_c0_g1_i1	562	393.689	0	0
lpl6_a_DN2570_c0_g1_i1	711	541.713	2	7.99604
lpl6_a_DN2585_c0_g1_i1	1777	1607.55	22.8645	30.8043
lpl6_a_DN2582_c0_g1_i1	1381	1211.55	34	60.7787
lpl6_a_DN2577_c0_g1_i4	693	523.713	3.92955	16.2504
lpl6_a_DN2577_c0_g1_i5	928	758.617	2.50781	7.15955
lpl6_a_DN23937_c2_g1_i1	599	430.145	17	85.595
lpl6_a_DN4504_c0_g1_i1	626	456.962	1	4.73951
lpl6_a_DN3483_c0_g1_i5	760	590.667	18	65.9999
lpl6_a_DN12529_c0_g1_i1	504	336.533	0	0
lpl6_a_DN47960_c0_g1_i1	548	379.88	1	5.70121
lpl6_a_DN53943_c0_g1_i1	520	352.304	1	6.14748
lpl6_a_DN34504_c0_g1_i1	675	505.842	0	0
lpl6_a_DN3504_c0_g1_i1	502	334.73	0	0
lpl6_a_DN30272_c0_g1_i1	1362	1192.55	1	1.81609
lpl6_a_DN9274_c0_g1_i1	604	435.073	1	4.97797
lpl6_a_DN33828_c0_g1_i1	825	655.617	2	6.60684
lpl6_a_DN32600_c0_g1_i1	796	626.617	2.25186	7.78311
lpl6_a_DN1911_c0_g2_i1	577	408.389	21.2347	112.612
lpl6_a_DN1902_c2_g1_i1	560	391.689	1	5.52934
lpl6_a_DN52696_c0_g1_i1	535	366.974	0	0
lpl6_a_DN62326_c0_g1_i1	536	367.974	2	11.7714
lpl6_b_DN3783_c1_g1_i1	882	712.617	4.1529	12.6215
lpl6_b_DN50_c0_g1_i12	637	467.962	17.9271	82.9685
lpl6_b_DN8_c0_g1_i3	1833	1663.55	0	0
lpl6_b_DN10_c0_g1_i10	950	780.617	14.2482	39.5308
lpl6_b_DN52_c0_g2_i3	501	333.73	2.00195	12.9919
lpl6_b_DN40_c0_g1_i7	727	557.667	1.36277	5.2925
lpl6_b_DN22_c0_g1_i5	1930	1760.55	608.336	748.357
lpl6_b_DN21_c0_g1_i7	2231	2061.55	995.599	1045.93
lpl6_b_DN21_c54_g1_i1	1268	1098.55	6	11.8289
lpl6_b_DN11_c5_g1_i26	3626	3456.55	46.5182	29.147
lpl6_b_DN11_c107_g1_i1	506	338.505	42	268.719
lpl6_b_DN77_c0_g1_i1	933	763.617	0	0
lpl6_b_DN4_c0_g1_i28	893	723.617	5.78327	17.3093
lpl6_b_DN64_c0_g1_i2	3825	3655.55	10.2533	6.07468
lpl6_b_DN24_c0_g1_i14	1835	1665.55	3221.58	4189.14
lpl6_b_DN24_c0_g1_i29	1811	1641.55	0	0
lpl6_b_DN24_c0_g1_i54	2011	1841.55	39.4486	46.394
lpl6_b_DN49_c0_g1_i1	1108	938.551	5	11.5379
lpl6_b_DN49_c0_g1_i2	959	789.551	0	0
lpl6_b_DN16_c0_g1_i16	552	383.753	43.0192	242.787
lpl6_b_DN6_c0_g1_i12	680	510.8	2.98465	12.6548
lpl6_b_DN99_c0_g2_i2	2699	2529.55	12.3141	10.5432
lpl6_b_DN98_c1_g2_i1	626	456.962	9.59128	45.458
lpl6_b_DN0_c0_g1_i12	8394	8224.55	524.009	137.988
lpl6_b_DN0_c0_g1_i17	1213	1043.55	0	0
lpl6_b_DN0_c0_g1_i34	3446	3276.55	11.0513	7.30481
lpl6_b_DN0_c0_g1_i48	2374	2204.55	302.811	297.485
lpl6_b_DN0_c0_g1_i55	5603	5433.55	5.6358	2.24639
lpl6_b_DN0_c1_g1_i6	1113	943.551	9.48934	21.7814
lpl6_b_DN1454_c0_g2_i1	7707	7537.55	90.0381	25.8708
lpl6_b_DN1409_c0_g1_i1	587	418.251	0	0
lpl6_b_DN3224_c0_g1_i3	581	412.32	0	0
lpl6_b_DN10068_c0_g1_i1	1027	857.551	3	7.57662
lpl6_b_DN13364_c0_g1_i1	561	392.689	6	33.0915
lpl6_b_DN1574_c1_g1_i2	505	337.533	14.1592	90.8523
lpl6_b_DN1588_c1_g1_i8	503	335.73	3.24452	20.9303
lpl6_b_DN40832_c0_g1_i1	1162	992.551	3.1578	6.89043
lpl6_b_DN5245_c2_g1_i1	864	694.617	0	0
lpl6_b_DN1161_c0_g1_i1	1889	1719.55	48	60.4561
lpl6_b_DN1136_c0_g1_i4	518	350.333	132.1	816.651
lpl6_b_DN1196_c0_g2_i1	918	748.617	2.65058	7.66825
lpl6_b_DN5455_c0_g1_i3	762	592.667	4	14.6172
lpl6_b_DN38125_c0_g1_i1	524	356.215	2	12.1599
lpl6_b_DN38205_c0_g1_i1	537	368.943	0	0
lpl6_b_DN6055_c0_g1_i1	610	441.037	6	29.4639
lpl6_b_DN6044_c0_g1_i9	661	491.842	12.9912	57.2055
lpl6_b_DN7008_c0_g1_i1	1340	1170.55	3.01885	5.58554
lpl6_b_DN7008_c0_g1_i2	1309	1139.55	0	0
lpl6_b_DN2861_c0_g1_i5	512	344.391	17.0246	107.063
lpl6_b_DN2840_c0_g1_i1	725	555.667	2	7.79523
lpl6_b_DN2858_c1_g1_i1	506	338.505	72	460.661
lpl6_b_DN2821_c0_g1_i1	1410	1240.55	21	36.6622
lpl6_b_DN2848_c0_g1_i1	670	500.842	6	25.9457
lpl6_b_DN2848_c5_g1_i1	507	339.477	2	12.7595
lpl6_b_DN205_c0_g1_i2	981	811.551	75.1717	200.61
lpl6_b_DN216_c0_g1_i26	3199	3029.55	326.477	233.393
