target_id	length	eff_length	est_counts	tpm
lpl2_a_DN1928_c0_g1_i1	860	682.169	0	0
lpl2_a_DN1940_c0_g1_i1	837	659.169	1	3.28133
lpl2_a_DN1996_c0_g1_i1	638	461.173	0	0
lpl2_a_DN1949_c0_g1_i1	807	629.328	0	0
lpl2_a_DN1987_c0_g1_i1	602	425.993	0	0
lpl2_a_DN1920_c0_g2_i1	1618	1440.08	2	3.00394
lpl2_a_DN1947_c0_g1_i1	1106	928.079	0	0
lpl2_a_DN1975_c0_g1_i1	659	481.772	0	0
lpl2_a_DN1966_c0_g1_i1	1553	1375.08	0	0
lpl2_a_DN1901_c0_g1_i1	552	378.069	0	0
lpl2_a_DN1939_c0_g1_i2	2572	2394.08	0	0
lpl2_a_DN1939_c0_g2_i1	1364	1186.08	0	0
lpl2_a_DN1973_c0_g1_i1	2429	2251.08	1	0.960852
lpl2_a_DN1973_c0_g1_i6	3982	3804.08	0	0
lpl2_a_DN1973_c0_g3_i1	860	682.169	0	0
lpl2_a_DN1933_c0_g2_i1	1330	1152.08	2	3.75487
lpl2_a_DN1933_c0_g3_i1	647	469.946	0	0
lpl2_a_DN1933_c1_g3_i1	859	681.169	0	0
lpl2_a_DN1933_c1_g4_i1	1220	1042.08	0	0
lpl2_a_DN1930_c0_g1_i1	905	727.169	0	0
lpl2_a_DN1989_c0_g1_i1	634	457.229	0	0
lpl2_a_DN1992_c0_g1_i2	1291	1113.08	1	1.94322
lpl2_b_DN79_c0_g1_i3	606	429.993	7.67292	38.5964
lpl2_b_DN79_c0_g1_i6	633	456.229	11.9556	56.6809
lpl2_b_DN47_c0_g2_i1	723	545.466	0	0
lpl2_b_DN47_c3_g1_i1	555	380.882	0	0
lpl2_b_DN38_c0_g1_i4	808	630.328	8.99996	30.8831
lpl2_b_DN61_c0_g1_i2	650	472.831	2	9.14896
lpl2_b_DN2_c0_g1_i17	1719	1541.08	35.2622	49.4917
lpl2_b_DN2_c0_g1_i40	1940	1762.08	38.7124	47.5196
lpl2_b_DN2_c0_g1_i49	1744	1566.08	11.4184	15.7703
lpl2_b_DN2_c0_g1_i50	1969	1791.08	12.1102	14.6245
lpl2_b_DN2_c0_g1_i9	1514	1336.08	0	0
lpl2_b_DN94_c0_g1_i11	1160	982.079	0	0
lpl2_b_DN94_c0_g1_i5	1135	957.079	12.1726	27.5096
lpl2_b_DN26_c0_g1_i1	693	515.529	15.7051	65.8922
lpl2_b_DN11_c0_g2_i4	3071	2893.08	65.6355	49.0711
lpl2_b_DN12_c0_g1_i30	3707	3529.08	38.1234	23.3656
lpl2_b_DN12_c3_g1_i1	595	419.355	7.32502	37.7811
lpl2_b_DN12_c3_g2_i1	728	550.399	6.14754	24.1586
lpl2_b_DN12_c47_g1_i1	1860	1682.08	15.1439	19.4732
lpl2_b_DN95_c0_g1_i1	560	385.693	1.15226	6.46184
lpl2_b_DN27_c0_g1_i1	613	436.887	7.79116	38.5727
lpl2_b_DN27_c0_g2_i3	512	339.385	1.22445	7.80362
lpl2_b_DN27_c0_g3_i2	682	504.592	18.3554	78.6813
lpl2_b_DN45_c0_g1_i3	823	645.249	2.10622	7.06032
lpl2_b_DN45_c0_g1_i5	519	346.215	1.10375	6.89556
lpl2_b_DN88_c0_g2_i10	551	377.069	0	0
lpl2_b_DN88_c0_g2_i11	883	705.169	1.80375	5.53262
lpl2_b_DN48_c0_g1_i12	667	489.713	0	0
lpl2_b_DN16_c0_g1_i10	683	505.592	6.00052	25.6706
lpl2_b_DN6_c0_g2_i4	584	408.609	0	0
lpl2_b_DN0_c0_g1_i31	1128	950.079	0	0
lpl2_b_DN0_c0_g1_i5	1038	860.079	0	0
lpl2_b_DN0_c0_g1_i9	988	810.079	0.254275	0.678927
lpl2_b_DN19_c0_g1_i1	518	345.215	0	0
lpl2_b_DN19_c0_g1_i9	549	375.069	10.0144	57.7514
lpl2_b_DN3_c0_g1_i38	1672	1494.08	105.571	152.834
lpl2_b_DN3_c0_g1_i39	623	446.67	0	0
lpl2_b_DN15_c0_g1_i2	2107	1929.08	74.4491	83.4751
lpl2_b_DN90_c0_g1_i3	562	387.598	0	0
lpl2_b_DN17_c0_g1_i10	581	406.058	7.68307	40.9255
lpl2_b_DN17_c0_g1_i8	536	362.385	0	0
lpl2_b_DN2889_c0_g2_i1	901	723.169	1.51757	4.53897
lpl2_b_DN273_c1_g1_i2	872	694.169	2.24885	7.00717
lpl2_b_DN635_c0_g2_i1	535	361.564	0	0
lpl2_b_DN1747_c0_g2_i1	671	493.653	0	0
lpl2_b_DN1326_c1_g1_i7	818	640.328	4.33145	14.6311
lpl2_b_DN13842_c0_g1_i1	547	373.069	0	0
lpl2_b_DN2127_c0_g1_i1	906	728.169	3.2341	9.60656
lpl2_b_DN938_c1_g1_i1	550	376.069	0	0
lpl2_b_DN10874_c0_g1_i1	549	375.069	1	5.76682
lpl2_b_DN1688_c0_g2_i1	518	345.215	2	12.531
lpl2_b_DN1601_c0_g1_i1	1860	1682.08	0	0
lpl2_b_DN13688_c0_g1_i1	709	531.466	7	28.4885
lpl2_b_DN10454_c0_g1_i1	592	416.406	0	0
lpl2_b_DN525_c1_g1_i1	660	482.772	14	62.7239
lpl2_b_DN529_c1_g1_i1	679	501.592	3	12.9365
lpl2_b_DN12491_c0_g1_i1	656	478.772	0	0
lpl2_b_DN15312_c0_g1_i1	577	402.158	0	0
lpl2_b_DN1055_c0_g2_i1	949	771.079	0	0
lpl2_b_DN1093_c0_g1_i3	936	758.079	4.4767	12.773
lpl2_b_DN1093_c0_g1_i4	952	774.079	5.01795	14.0213
lpl2_b_DN1093_c0_g2_i3	718	540.466	1.5532	6.21592
lpl2_b_DN321_c0_g1_i7	516	343.258	15.8985	100.18
lpl2_b_DN395_c0_g1_i11	1393	1215.08	3.00005	5.34038
lpl2_b_DN344_c0_g1_i1	1408	1230.08	24.638	43.3232
lpl2_b_DN354_c0_g1_i6	621	444.67	15.0049	72.9865
lpl2_b_DN7880_c0_g1_i1	503	330.883	1	6.53692
lpl2_b_DN14122_c0_g1_i1	518	345.215	0	0
lpl2_b_DN14131_c0_g1_i1	535	361.564	0	0
lpl2_b_DN761_c0_g1_i1	801	623.328	3.10687	10.7809
lpl2_b_DN465_c0_g1_i5	1653	1475.08	12	17.596
lpl2_b_DN12235_c0_g1_i1	501	328.923	0	0
lpl2_b_DN11176_c0_g1_i1	635	458.229	0	0
lpl2_b_DN10776_c0_g1_i1	1425	1247.08	1	1.73442
lpl2_b_DN127_c0_g1_i2	861	683.169	3.19122	10.1036
lpl2_b_DN134_c1_g1_i8	517	344.258	7	43.9806
lpl2_b_DN140_c0_g1_i1	586	410.558	9.88445	52.0745
lpl2_b_DN125_c0_g1_i1	1283	1105.08	8.23391	16.1161
lpl2_b_DN104_c0_g3_i2	1253	1075.08	10.1642	20.4495
lpl2_b_DN104_c0_g3_i3	917	739.169	0	0
lpl2_b_DN104_c0_g3_i6	1289	1111.08	1	1.94672
lpl2_b_DN195_c0_g1_i2	850	672.169	176.105	566.684
lpl2_b_DN165_c0_g1_i3	530	356.697	11.9995	72.7629
lpl2_b_DN9649_c0_g1_i1	588	412.508	0	0
lpl2_b_DN12656_c0_g1_i1	544	370.115	0	0
lpl2_b_DN6951_c0_g2_i1	1160	982.079	0	0
lpl2_b_DN6974_c0_g2_i1	501	328.923	0	0
lpl2_b_DN2508_c0_g1_i2	557	382.788	0	0
lpl2_c_DN5_c0_g1_i33	835	657.169	144.836	476.702
lpl2_c_DN78_c1_g1_i1	582	406.709	11	58.5001
lpl2_c_DN86_c0_g1_i16	895	717.169	47.4205	143.018
lpl2_c_DN86_c0_g1_i27	713	535.466	0	0
lpl2_c_DN47_c0_g1_i1	667	489.713	0	0
lpl2_c_DN47_c0_g2_i2	549	375.069	0	0
lpl2_c_DN1_c0_g1_i14	956	778.079	12.1913	33.8903
lpl2_c_DN1_c0_g1_i31	1283	1105.08	0	0
lpl2_c_DN44_c0_g1_i1	568	393.502	58.0383	319.018
lpl2_c_DN26_c0_g1_i21	678	500.592	18.0849	78.141
lpl2_c_DN11_c0_g1_i28	1237	1059.08	51.7858	105.762
lpl2_c_DN11_c0_g1_i39	3984	3806.08	1558.54	885.702
lpl2_c_DN14_c0_g1_i6	530	356.697	0	0
lpl2_c_DN23_c0_g1_i12	1578	1400.08	0	0
lpl2_c_DN28_c0_g1_i1	986	808.079	29.5142	78.9995
lpl2_c_DN95_c0_g1_i3	1350	1172.08	0	0
lpl2_c_DN74_c0_g1_i1	544	370.115	151.318	884.306
lpl2_c_DN45_c0_g1_i4	2919	2741.08	102.627	80.982
lpl2_c_DN91_c0_g1_i3	1367	1189.08	0	0
lpl2_c_DN65_c0_g1_i27	967	789.079	59.6906	163.619
lpl2_c_DN29_c0_g2_i7	693	515.529	3.40237	14.275
lpl2_c_DN0_c0_g1_i50	3916	3738.08	13.6949	7.92427
lpl2_c_DN0_c0_g1_i61	4876	4698.08	171.902	79.1421
lpl2_c_DN3_c33_g1_i1	669	491.713	5.34114	23.4947
lpl2_c_DN43_c0_g1_i5	1982	1804.08	43.3565	51.9812
lpl2_c_DN63_c0_g2_i3	1151	973.079	27.1261	60.2957
lpl2_c_DN1438_c0_g1_i6	694	516.529	0	0
lpl2_c_DN1587_c0_g1_i2	956	778.079	5	13.8993
lpl2_c_DN9719_c0_g2_i1	529	355.741	23.3646	142.06
lpl2_c_DN6613_c1_g3_i1	1261	1083.08	0	0
lpl2_c_DN7083_c0_g1_i1	598	422.045	0	0
lpl2_c_DN2817_c0_g1_i2	809	631.328	4.00086	13.7071
lpl2_c_DN274_c0_g1_i3	609	432.993	3	14.9861
lpl2_c_DN205_c0_g1_i6	609	432.993	60.5509	302.473
lpl2_c_DN265_c0_g1_i15	884	706.169	0	0
lpl2_c_DN226_c0_g1_i10	503	330.883	1.67106	10.9236
lpl2_c_DN226_c0_g1_i2	593	417.406	140.341	727.233
lpl2_c_DN226_c0_g1_i6	596	420.097	2.01543	10.3769
lpl2_c_DN234_c0_g2_i12	504	331.842	2.00109	13.0431
lpl2_c_DN211_c0_g2_i2	595	419.355	0	0
lpl2_c_DN269_c0_g1_i1	2618	2440.08	2.33575	2.07047
lpl2_c_DN601_c0_g3_i1	501	328.923	15	98.6379
lpl2_c_DN630_c0_g1_i14	501	328.923	0	0
lpl2_c_DN5366_c0_g1_i1	586	410.558	1.21833	6.41856
lpl2_c_DN18729_c0_g1_i1	689	511.592	0	0
lpl2_c_DN18354_c0_g1_i1	507	334.677	1	6.46282
lpl2_c_DN1376_c0_g1_i1	772	594.328	0	0
lpl2_c_DN2107_c0_g2_i2	631	454.229	0	0
lpl2_c_DN2119_c0_g1_i3	697	519.466	0	0
lpl2_c_DN2119_c0_g1_i6	632	455.229	0	0
lpl2_c_DN2161_c0_g1_i1	727	549.399	4.11275	16.1917
lpl2_c_DN2186_c0_g2_i1	558	383.741	0	0
lpl2_c_DN2011_c0_g1_i1	761	583.328	0	0
lpl2_c_DN839_c0_g1_i2	749	571.399	2.47505	9.36897
lpl2_c_DN933_c0_g1_i2	575	400.306	0	0
lpl2_c_DN993_c0_g1_i1	548	374.069	0	0
lpl2_c_DN13092_c0_g1_i1	556	381.835	15.0019	84.98
lpl2_c_DN17686_c0_g1_i2	602	425.993	0	0
lpl2_c_DN11297_c0_g1_i1	560	385.693	0	0
lpl2_c_DN1689_c0_g1_i2	633	456.229	0	0
lpl2_c_DN1683_c0_g2_i1	524	350.828	2.00035	12.3327
lpl2_c_DN3844_c1_g1_i1	566	391.55	0	0
lpl2_c_DN13102_c0_g1_i1	529	355.741	3	18.2404
lpl2_c_DN565_c0_g2_i1	779	601.328	10	35.9696
lpl2_c_DN16126_c0_g1_i1	589	413.508	1	5.23075
lpl2_c_DN6482_c0_g1_i2	509	336.511	0	0
lpl2_c_DN8399_c0_g1_i2	564	389.598	0	0
lpl2_c_DN15370_c0_g1_i1	517	344.258	0	0
lpl2_c_DN20599_c0_g1_i1	701	523.466	0	0
lpl2_c_DN1003_c2_g1_i1	511	338.469	1	6.39041
lpl2_c_DN1087_c0_g1_i1	519	346.215	2.00961	12.5549
lpl2_c_DN376_c0_g2_i1	520	347.173	1	6.2302
lpl2_c_DN328_c4_g1_i1	601	424.993	1	5.08938
lpl2_c_DN710_c0_g1_i4	1002	824.079	1	2.62469
lpl2_c_DN710_c0_g1_i9	861	683.169	0	0
lpl2_c_DN482_c0_g1_i8	785	607.328	0	0
lpl2_c_DN406_c0_g1_i1	532	358.608	0	0
lpl2_c_DN453_c0_g1_i23	510	337.469	2.10672	13.5027
lpl2_c_DN18082_c0_g1_i1	504	331.842	0	0
lpl2_c_DN3904_c0_g1_i1	680	502.592	1	4.3036
lpl2_c_DN1238_c0_g1_i1	961	783.079	0	0
lpl2_c_DN20297_c0_g1_i1	798	620.328	0	0
lpl2_c_DN22113_c0_g1_i1	576	401.207	0	0
lpl2_c_DN17857_c0_g1_i1	555	380.882	0	0
lpl2_c_DN1895_c0_g2_i2	585	409.558	10.0424	53.0358
lpl2_c_DN23334_c0_g1_i1	592	416.406	1	5.19434
lpl2_c_DN167_c0_g1_i21	807	629.328	4.91446	16.8906
lpl2_c_DN167_c0_g1_i26	582	406.709	22.0055	117.029
lpl2_c_DN110_c0_g1_i5	1838	1660.08	32.7588	42.6822
lpl2_c_DN130_c0_g1_i7	977	799.079	46.209	125.079
lpl2_c_DN109_c0_g1_i33	845	667.169	634.951	2058.5
lpl2_c_DN102_c0_g1_i17	521	348.087	1.77097	11.0045
lpl2_c_DN166_c0_g1_i2	904	726.169	0	0
lpl2_c_DN166_c0_g1_i6	867	689.169	4.02201	12.6231
lpl2_c_DN186_c0_g2_i1	642	465.06	2.00188	9.31058
lpl2_c_DN184_c0_g1_i23	1722	1544.08	0	0
lpl2_c_DN2720_c0_g1_i2	760	582.328	0	0
lpl2_c_DN22778_c0_g1_i2	796	618.328	6.50021	22.7382
lpl2_c_DN2273_c0_g1_i1	523	349.914	0	0
lpl2_c_DN2273_c0_g1_i5	522	349	4.55623	28.2375
lpl2_c_DN12691_c0_g1_i1	856	678.169	1.29253	4.12238
lpl2_c_DN2592_c1_g1_i2	653	475.831	1	4.54564
lpl2_c_DN16956_c0_g1_i1	506	333.677	0	0
lpl2_c_DN3436_c0_g1_i1	584	408.609	5.62746	29.7887
lpl6_a_DN3797_c0_g1_i1	998	820.079	0	0
lpl6_a_DN3747_c2_g1_i7	513	340.385	4.1048	26.0837
lpl6_a_DN3758_c3_g1_i1	889	711.169	4.00352	12.1763
lpl6_a_DN5_c0_g2_i2	1208	1030.08	0	0
lpl6_a_DN5_c0_g2_i3	1234	1056.08	4.31427	8.83605
lpl6_a_DN89_c9_g1_i1	693	515.529	3	12.5868
lpl6_a_DN8_c0_g1_i36	720	542.466	29.5537	117.838
lpl6_a_DN8_c0_g1_i6	3222	3044.08	3103.06	2204.86
lpl6_a_DN52_c0_g1_i8	2475	2297.08	46.0661	43.3763
lpl6_a_DN52_c1_g4_i1	507	334.677	8	51.7025
lpl6_a_DN22_c6_g1_i1	651	473.831	2	9.12965
lpl6_a_DN38_c0_g1_i1	756	578.399	3	11.2187
lpl6_a_DN21_c0_g1_i14	595	419.355	83.5175	430.768
lpl6_a_DN1_c0_g1_i37	1817	1639.08	166.352	219.521
lpl6_a_DN1_c0_g1_i38	1819	1641.08	0	0
lpl6_a_DN1_c0_g1_i41	1935	1757.08	3420.71	4210.87
lpl6_a_DN1_c0_g1_i56	1913	1735.08	13.6792	17.0526
lpl6_a_DN44_c0_g1_i12	864	686.169	667.419	2103.85
lpl6_a_DN44_c0_g1_i34	605	428.993	96.433	486.208
lpl6_a_DN41_c0_g1_i1	902	724.169	13.6031	40.6299
lpl6_a_DN87_c0_g1_i13	3416	3238.08	96.352	64.3607
lpl6_a_DN28_c0_g1_i11	699	521.466	0	0
lpl6_a_DN28_c0_g1_i19	860	682.169	53.6753	170.188
lpl6_a_DN73_c0_g1_i7	602	425.993	1.1367	5.77154
lpl6_a_DN95_c0_g2_i3	515	342.301	0	0
lpl6_a_DN95_c0_g2_i4	594	418.355	4.83759e-07	2.50111e-06
lpl6_a_DN81_c1_g1_i7	814	636.328	15	50.9868
lpl6_a_DN70_c0_g2_i2	2346	2168.08	1	0.997636
lpl6_a_DN42_c0_g1_i11	7144	6966.08	9.30536	2.8893
lpl6_a_DN91_c0_g1_i11	2480	2302.08	26	24.4287
lpl6_a_DN69_c1_g1_i5	550	376.069	4.95348	28.4898
lpl6_a_DN80_c0_g1_i5	2461	2283.08	98.9458	93.7398
lpl6_a_DN13_c0_g1_i35	538	364.251	46.9665	278.892
lpl6_a_DN15_c0_g1_i2	2441	2263.08	0	0
lpl6_a_DN15_c0_g1_i3	2150	1972.08	1.1212	1.22972
lpl6_a_DN4641_c0_g1_i1	906	728.169	0	0
lpl6_a_DN4645_c0_g1_i1	673	495.653	0	0
lpl6_a_DN1495_c2_g1_i1	1063	885.079	0	0
lpl6_a_DN3252_c0_g1_i1	534	360.564	3	17.9964
lpl6_a_DN30157_c0_g1_i1	688	510.592	0	0
lpl6_a_DN54877_c0_g1_i1	668	490.713	0	0
lpl6_a_DN46129_c0_g1_i1	690	512.529	1	4.22016
lpl6_a_DN31369_c0_g1_i1	587	411.508	0	0
lpl6_a_DN20103_c0_g1_i1	2158	1980.08	3	3.27707
lpl6_a_DN41135_c0_g1_i1	664	486.713	0	0
lpl6_a_DN5262_c0_g1_i1	628	451.34	0	0
lpl6_a_DN5229_c0_g1_i11	612	435.887	0	0
lpl6_a_DN5229_c0_g1_i13	624	447.561	8.7567	42.319
lpl6_a_DN5229_c0_g1_i14	776	598.328	0	0
lpl6_a_DN5229_c0_g1_i3	773	595.328	0	0
lpl6_a_DN1101_c0_g1_i1	513	340.385	0	0
lpl6_a_DN1199_c0_g1_i2	2165	1987.08	9.76989	10.6346
lpl6_a_DN1154_c0_g1_i2	548	374.069	2	11.5645
lpl6_a_DN1151_c0_g1_i19	1908	1730.08	1.00024	1.25051
lpl6_a_DN5479_c0_g1_i12	619	442.67	14.9053	72.8296
lpl6_a_DN5479_c0_g4_i1	835	657.169	4.00071	13.1676
lpl6_a_DN18615_c0_g1_i1	588	412.508	0	0
lpl6_a_DN63568_c0_g1_i1	672	494.653	3	13.118
lpl6_a_DN21393_c1_g1_i1	612	435.887	4	19.8488
lpl6_a_DN30872_c0_g1_i1	869	691.169	0	0
lpl6_a_DN8537_c12_g1_i1	680	502.592	0	0
lpl6_a_DN8575_c0_g1_i2	599	423.045	0	0
lpl6_a_DN18288_c0_g2_i1	593	417.406	0	0
lpl6_a_DN13483_c0_g1_i1	609	432.993	0	0
lpl6_a_DN37780_c0_g1_i1	678	500.592	0	0
lpl6_a_DN38817_c0_g1_i1	573	398.404	0	0
lpl6_a_DN19272_c0_g1_i2	1125	947.079	7	15.9867
lpl6_a_DN19252_c0_g2_i1	654	476.772	0	0
lpl6_a_DN2883_c0_g2_i2	1814	1636.08	0	0
lpl6_a_DN2890_c0_g1_i2	798	620.328	9	31.3811
lpl6_a_DN2811_c4_g1_i1	760	582.328	1	3.71432
lpl6_a_DN2811_c5_g1_i1	562	387.598	0	0
lpl6_a_DN2892_c1_g1_i1	562	387.598	1	5.5804
lpl6_a_DN47708_c0_g1_i1	578	403.158	0	0
lpl6_a_DN7664_c0_g1_i3	573	398.404	37.9741	206.163
lpl6_a_DN12906_c1_g1_i1	561	386.598	10.0017	55.9576
lpl6_a_DN282_c0_g1_i3	1532	1354.08	1	1.59736
lpl6_a_DN210_c0_g1_i8	599	423.045	20.3314	103.951
lpl6_a_DN248_c0_g3_i1	1389	1211.08	1	1.78597
lpl6_a_DN200_c0_g2_i2	627	450.395	3.04097	14.6038
lpl6_a_DN266_c9_g2_i1	642	465.06	2	9.30183
lpl6_a_DN255_c0_g1_i1	1368	1190.08	3.37531	6.13458
lpl6_a_DN255_c0_g1_i5	1296	1118.08	4.36819	8.45039
lpl6_a_DN8741_c0_g1_i2	682	504.592	0	0
lpl6_a_DN8715_c0_g2_i2	998	820.079	4.13231	10.8989
lpl6_a_DN8744_c0_g1_i2	563	388.598	1	5.56604
lpl6_a_DN32844_c0_g1_i1	1114	936.079	0	0
lpl6_a_DN10974_c0_g1_i1	1362	1184.08	2	3.6534
lpl6_a_DN10988_c0_g1_i1	1139	961.079	1	2.25055
lpl6_a_DN53173_c0_g1_i1	597	421.097	0	0
lpl6_a_DN26157_c0_g1_i1	563	388.598	1	5.56604
lpl6_a_DN56869_c0_g1_i1	521	348.087	0	0
lpl6_a_DN690_c2_g2_i1	528	354.741	6.50942	39.6898
lpl6_a_DN644_c0_g1_i4	606	429.993	9.8986	49.792
lpl6_a_DN644_c0_g1_i6	1019	841.079	1.19042	3.06132
lpl6_a_DN608_c0_g1_i1	607	430.993	2.84235	14.2644
lpl6_a_DN608_c0_g1_i8	640	463.117	0	0
lpl6_a_DN7569_c0_g1_i4	896	718.169	3.90129	11.7498
lpl6_a_DN5709_c0_g2_i1	787	609.328	3	10.6492
lpl6_a_DN5342_c0_g1_i1	695	517.529	4.1317	17.268
lpl6_a_DN5336_c10_g1_i1	700	522.466	2.00475	8.29947
lpl6_a_DN54479_c0_g1_i1	567	392.55	0	0
lpl6_a_DN5968_c1_g2_i10	521	348.087	8.04883	50.0141
lpl6_a_DN24366_c1_g1_i1	887	709.169	0	0
lpl6_a_DN24354_c1_g1_i1	780	602.328	0	0
lpl6_a_DN19843_c0_g1_i1	510	337.469	1	6.40934
lpl6_a_DN6342_c0_g1_i1	1296	1118.08	1.02303	1.97908
lpl6_a_DN12877_c0_g1_i1	641	464.117	0	0
lpl6_a_DN60459_c0_g1_i1	780	602.328	0	0
lpl6_a_DN13923_c0_g1_i1	517	344.258	0	0
lpl6_a_DN63320_c0_g1_i1	502	329.883	0	0
lpl6_a_DN63312_c0_g1_i1	564	389.598	0	0
lpl6_a_DN63324_c0_g1_i1	551	377.069	0	0
lpl6_a_DN14764_c0_g1_i2	1171	993.079	2	4.35606
lpl6_a_DN1393_c0_g1_i1	542	368.206	1	5.87431
lpl6_a_DN1380_c0_g1_i32	3705	3527.08	24.805	15.2115
lpl6_a_DN1305_c0_g2_i1	522	349	0	0
lpl6_a_DN46304_c0_g1_i1	571	396.502	1	5.45509
lpl6_a_DN39545_c0_g1_i1	556	381.835	0	0
lpl6_a_DN39595_c0_g1_i1	504	331.842	1	6.51803
lpl6_a_DN13866_c0_g1_i1	713	535.466	0	0
lpl6_a_DN39097_c0_g1_i1	858	680.169	3	9.54007
lpl6_a_DN2159_c4_g1_i1	572	397.453	0	0
lpl6_a_DN5670_c0_g1_i1	697	519.466	0	0
lpl6_a_DN22423_c1_g1_i1	526	352.741	0	0
lpl6_a_DN4847_c0_g1_i3	552	378.069	0	0
lpl6_a_DN4800_c0_g1_i6	1059	881.079	0	0
lpl6_a_DN4823_c0_g1_i1	571	396.502	2	10.9102
lpl6_a_DN61328_c0_g1_i1	651	473.831	0	0
lpl6_a_DN7437_c2_g1_i1	593	417.406	0	0
lpl6_a_DN7468_c0_g2_i1	516	343.258	0	0
lpl6_a_DN9124_c6_g1_i1	535	361.564	0	0
lpl6_a_DN9120_c0_g1_i1	600	424.045	0	0
lpl6_a_DN859_c0_g1_i2	636	459.229	1	4.70996
lpl6_a_DN880_c0_g1_i1	1373	1195.08	0	0
lpl6_a_DN862_c0_g1_i3	1814	1636.08	64.2255	84.9084
lpl6_a_DN829_c0_g1_i1	1512	1334.08	0	0
lpl6_a_DN11009_c0_g1_i1	1067	889.079	2	4.86561
lpl6_a_DN11056_c0_g1_i1	546	372.069	1	5.81331
lpl6_a_DN21613_c0_g1_i4	503	330.883	0	0
lpl6_a_DN21613_c0_g1_i8	503	330.883	1.26639	8.27828
lpl6_a_DN45325_c0_g1_i1	797	619.328	0	0
lpl6_a_DN45380_c0_g1_i1	543	369.206	0	0
lpl6_a_DN60589_c0_g1_i1	1083	905.079	0	0
lpl6_a_DN13006_c0_g1_i2	595	419.355	2	10.3156
lpl6_a_DN38014_c0_g1_i1	549	375.069	0	0
lpl6_a_DN12090_c1_g1_i4	527	353.741	0	0
lpl6_a_DN7326_c0_g1_i1	779	601.328	2	7.19393
lpl6_a_DN7332_c2_g1_i1	729	551.399	0	0
lpl6_a_DN40319_c0_g1_i1	877	699.169	0	0
lpl6_a_DN7226_c0_g1_i1	743	565.399	0	0
lpl6_a_DN7247_c0_g1_i2	1178	1000.08	9	19.4651
lpl6_a_DN7241_c0_g1_i1	767	589.328	0	0
lpl6_a_DN4316_c0_g4_i2	527	353.741	2.17623	13.3066
lpl6_a_DN70947_c0_g1_i1	604	427.993	0	0
lpl6_a_DN42821_c0_g1_i1	513	340.385	0	0
lpl6_a_DN38269_c0_g1_i1	564	389.598	2	11.1035
lpl6_a_DN14665_c0_g3_i1	607	430.993	5.0913	25.5509
lpl6_a_DN1605_c1_g1_i1	905	727.169	0	0
lpl6_a_DN4467_c0_g1_i2	754	576.399	3	11.2576
lpl6_a_DN2316_c0_g1_i1	504	331.842	29.8854	194.794
lpl6_a_DN10472_c0_g1_i1	1316	1138.08	8	15.2042
lpl6_a_DN41502_c0_g1_i1	576	401.207	0	0
lpl6_a_DN60123_c0_g1_i1	1338	1160.08	0	0
lpl6_a_DN4005_c0_g1_i1	764	586.328	0	0
lpl6_a_DN3020_c0_g1_i3	671	493.653	1.05801	4.63572
lpl6_a_DN3020_c0_g1_i4	704	526.466	1.90087	7.80963
lpl6_a_DN14259_c0_g1_i1	629	452.229	1	4.78287
lpl6_a_DN40068_c0_g1_i1	626	449.451	0	0
lpl6_a_DN17116_c0_g1_i2	573	398.404	0	0
lpl6_a_DN57892_c0_g1_i1	508	335.552	0.408746	2.63476
lpl6_a_DN4207_c0_g1_i1	568	393.502	1	5.49668
lpl6_a_DN3893_c1_g1_i2	508	335.552	0	0
lpl6_a_DN3898_c0_g1_i2	926	748.079	0	0
lpl6_a_DN3821_c0_g1_i1	549	375.069	0	0
lpl6_a_DN3809_c0_g2_i1	539	365.206	1	5.92256
lpl6_a_DN3809_c0_g2_i2	687	509.592	2	8.48897
lpl6_a_DN10510_c0_g1_i1	640	463.117	0	0
lpl6_a_DN9325_c0_g2_i1	680	502.592	0	0
lpl6_a_DN568_c8_g1_i1	736	558.399	1	3.87349
lpl6_a_DN526_c0_g1_i2	822	644.249	2	6.71465
lpl6_a_DN566_c0_g2_i1	609	432.993	1	4.99535
lpl6_a_DN566_c0_g2_i3	629	452.229	3.98509e-07	1.90602e-06
lpl6_a_DN501_c0_g1_i1	1070	892.079	4.02123	9.74997
lpl6_a_DN563_c0_g1_i12	1046	868.079	5.16324	12.865
lpl6_a_DN563_c0_g1_i13	728	550.399	0	0
lpl6_a_DN21207_c0_g1_i1	502	329.883	4	26.227
lpl6_a_DN36766_c0_g1_i1	513	340.385	0	0
lpl6_a_DN53812_c0_g1_i1	662	484.772	0	0
lpl6_a_DN53867_c0_g1_i1	587	411.508	0	0
lpl6_a_DN28822_c4_g1_i1	546	372.069	5.4227	31.5239
lpl6_a_DN25808_c3_g1_i1	539	365.206	1	5.92256
lpl6_a_DN25864_c0_g1_i2	530	356.697	0	0
lpl6_a_DN47865_c0_g1_i1	525	351.741	3	18.4479
lpl6_a_DN47842_c0_g1_i1	606	429.993	0	0
lpl6_a_DN3137_c1_g1_i1	572	397.453	0	0
lpl6_a_DN3123_c0_g1_i2	807	629.328	0	0
lpl6_a_DN3170_c0_g1_i1	738	560.399	1	3.85967
lpl6_a_DN7941_c0_g3_i1	503	330.883	0	0
lpl6_a_DN2651_c0_g1_i1	710	532.466	0	0
lpl6_a_DN24966_c0_g1_i1	1032	854.079	4	10.13
lpl6_a_DN24979_c4_g1_i1	540	366.206	0	0
