target_id	length	eff_length	est_counts	tpm
lpl6_b_DN299_c0_g1_i10	955	785.612	0	0
lpl6_b_DN208_c0_g1_i4	1485	1315.61	22.9264	169.076
lpl6_b_DN208_c0_g1_i9	1143	973.612	128.475	1280.29
lpl6_b_DN207_c0_g1_i2	725	555.612	7.94026	138.656
lpl6_b_DN207_c2_g1_i1	660	490.953	1	19.7622
lpl6_b_DN686_c0_g1_i2	578	410.203	0	0
lpl6_b_DN686_c0_g1_i6	556	388.288	1	24.9874
lpl6_b_DN620_c1_g2_i1	1431	1261.61	5	38.452
lpl6_b_DN658_c0_g1_i2	703	533.846	8.44023	153.396
lpl6_b_DN642_c0_g1_i6	2381	2211.61	11.1243	48.8022
lpl6_b_DN602_c0_g1_i2	657	487.953	0	0
lpl6_b_DN7599_c3_g1_i1	1388	1218.61	4	31.847
lpl6_b_DN1763_c0_g1_i3	723	553.612	0	0
lpl6_b_DN26890_c0_g1_i1	1837	1667.61	10.1444	59.0208
lpl6_b_DN15601_c0_g1_i1	675	505.846	0	0
lpl6_b_DN24395_c0_g1_i1	613	444.575	0	0
lpl6_b_DN6337_c1_g1_i1	726	556.612	6	104.586
lpl6_b_DN28114_c0_g1_i1	2664	2494.61	3	11.6679
lpl6_b_DN40155_c0_g1_i1	755	585.612	0	0
lpl6_b_DN9914_c0_g2_i1	980	810.612	0	0
lpl6_b_DN1372_c0_g2_i1	1085	915.612	0	0
lpl6_b_DN1307_c0_g2_i3	1507	1337.61	0	0
lpl6_b_DN1348_c0_g1_i1	777	607.612	0	0
lpl6_b_DN1321_c0_g4_i1	607	438.575	0	0
lpl6_b_DN1399_c1_g4_i1	1888	1718.61	1	5.64543
lpl6_b_DN13897_c5_g1_i1	923	753.612	0	0
lpl6_b_DN2128_c0_g1_i2	2492	2322.61	2	8.35464
lpl6_b_DN5669_c0_g1_i1	1755	1585.61	2	12.2379
lpl6_b_DN5674_c0_g2_i1	605	436.575	0	0
lpl6_b_DN2070_c0_g1_i1	588	419.575	0	0
lpl6_b_DN2077_c0_g1_i2	813	643.612	16	241.196
lpl6_b_DN2022_c0_g1_i1	1462	1292.61	4	30.0238
lpl6_b_DN2059_c0_g1_i1	719	549.612	1	17.653
lpl6_b_DN7440_c0_g1_i5	507	339.838	1	28.5498
lpl6_b_DN7416_c2_g2_i1	636	467.477	3.21434	66.7124
lpl6_b_DN840_c0_g1_i1	501	333.911	0	0
lpl6_b_DN810_c1_g1_i1	763	593.612	1	16.3445
lpl6_b_DN815_c0_g1_i2	558	390.288	7	174.015
lpl6_b_DN948_c0_g1_i20	699	529.846	2.5589	46.8574
lpl6_b_DN983_c0_g2_i3	528	360.534	4	107.644
lpl6_b_DN995_c0_g1_i1	933	763.612	0	0
lpl6_b_DN945_c0_g1_i1	880	710.612	0	0
lpl6_b_DN13029_c2_g1_i1	917	747.612	2	25.9554
lpl6_b_DN17664_c0_g1_i1	603	434.575	5	111.63
lpl6_b_DN12029_c0_g1_i2	505	337.838	1	28.7188
lpl6_b_DN40323_c0_g1_i1	1051	881.612	1	11.0052
lpl6_b_DN9079_c0_g2_i1	566	398.203	0	0
lpl6_b_DN7274_c0_g1_i1	575	407.203	0	0
lpl6_b_DN7274_c0_g2_i1	1425	1255.61	0	0
lpl6_b_DN33217_c0_g1_i1	622	453.477	0	0
lpl6_b_DN38253_c0_g1_i1	542	374.454	0	0
lpl6_b_DN1700_c0_g1_i1	570	402.203	2	48.2458
lpl6_b_DN1692_c0_g1_i10	1919	1749.61	1	5.5454
lpl6_b_DN1613_c1_g2_i1	560	392.203	2	49.4759
lpl6_b_DN1673_c0_g1_i3	1335	1165.61	5	41.6189
lpl6_b_DN34496_c0_g1_i1	558	390.288	0	0
lpl6_b_DN4487_c0_g1_i4	1803	1633.61	5.14607	30.5634
lpl6_b_DN4480_c1_g2_i1	872	702.612	0	0
lpl6_b_DN2308_c2_g2_i1	1094	924.612	2	20.9867
lpl6_b_DN2376_c0_g1_i1	1060	890.612	0	0
lpl6_b_DN4054_c0_g1_i2	1085	915.612	0	0
lpl6_b_DN4057_c0_g1_i5	572	404.203	24	576.084
lpl6_b_DN3058_c0_g1_i1	1277	1107.61	3	26.279
lpl6_b_DN27900_c0_g1_i1	628	459.477	0	0
lpl6_b_DN3886_c0_g1_i1	507	339.838	3	85.6494
lpl6_b_DN10560_c1_g1_i1	696	526.846	0	0
lpl6_b_DN510_c0_g1_i1	570	402.203	9	217.106
lpl6_b_DN599_c0_g1_i1	993	823.612	6	70.6811
lpl6_b_DN552_c0_g1_i2	547	379.454	0	0
lpl6_b_DN531_c4_g1_i1	508	340.838	0	0
lpl6_b_DN531_c9_g2_i2	791	621.612	22.9309	357.912
lpl6_b_DN505_c1_g1_i1	1918	1748.61	6	33.2914
lpl6_b_DN533_c0_g1_i1	2698	2528.61	10	38.3701
lpl6_b_DN16832_c0_g1_i1	1391	1221.61	3.52448	27.9921
lpl6_b_DN6469_c0_g1_i1	1128	958.612	3	30.3636
lpl6_b_DN27484_c0_g1_i1	697	527.846	0	0
lpl6_b_DN40627_c0_g1_i1	899	729.612	0	0
lpl6_b_DN37023_c0_g1_i1	750	580.612	2	33.4209
lpl6_b_DN36701_c0_g1_i1	710	540.73	0	0
lpl6_b_DN36648_c0_g1_i1	516	348.689	0	0
lpl6_b_DN2646_c0_g2_i3	985	815.612	4.4953	53.4749
lpl6_b_DN2646_c0_g2_i8	712	542.73	6.61356	118.23
lpl6_b_DN31233_c0_g1_i1	513	345.689	0	0
lpl6_b_DN5181_c0_g5_i1	3187	3017.61	0	0
lpl6_b_DN5156_c0_g1_i5	947	777.612	0	0
lpl6_b_DN5156_c0_g1_i6	972	802.612	4.63298	56.0054
lpl6_b_DN15309_c0_g1_i1	2250	2080.61	12	55.9583
lpl6_b_DN8992_c4_g1_i1	590	421.575	0	0
lpl6_b_DN5881_c0_g1_i5	960	790.612	7	85.9032
lpl6_b_DN1025_c1_g1_i3	632	463.477	1.01583	21.2651
lpl6_b_DN1013_c0_g1_i4	628	459.477	0	0
lpl6_b_DN1013_c15_g1_i1	836	666.612	0	0
lpl6_b_DN1067_c0_g1_i1	2382	2212.61	5	21.925
lpl6_b_DN1028_c0_g2_i8	1310	1140.61	4	34.0249
lpl6_b_DN1073_c0_g1_i6	718	548.612	1.5468	27.3554
lpl6_b_DN1073_c0_g1_i8	6827	6657.61	15.5578	22.6728
lpl6_b_DN1098_c0_g1_i2	1723	1553.61	7	43.715
lpl6_b_DN42123_c0_g1_i1	585	416.847	0	0
lpl6_b_DN14928_c1_g1_i3	1039	869.612	2	22.3141
lpl6_b_DN14349_c0_g1_i3	598	429.575	0	0
lpl6_b_DN8670_c4_g1_i1	2363	2193.61	6	26.5379
lpl6_b_DN398_c0_g1_i36	1431	1261.61	45.9414	353.308
lpl6_b_DN333_c0_g1_i2	629	460.477	2.3368	49.2366
lpl6_b_DN386_c0_g2_i1	1967	1797.61	0	0
lpl6_b_DN386_c0_g2_i2	1902	1732.61	2	11.1996
lpl6_b_DN317_c0_g1_i2	597	428.575	2.15068	48.6881
lpl6_b_DN318_c0_g1_i7	754	584.612	2.11986	35.1814
lpl6_b_DN318_c1_g1_i1	613	444.575	7	152.766
lpl6_b_DN352_c0_g2_i5	501	333.911	0	0
lpl6_b_DN314_c0_g1_i2	727	557.612	8.17188	142.188
lpl6_b_DN14159_c0_g1_i9	845	675.612	0	0
lpl6_b_DN728_c0_g1_i4	2424	2254.61	4	17.2132
lpl6_b_DN770_c11_g1_i1	859	689.612	0	0
lpl6_b_DN704_c0_g1_i1	663	493.953	0	0
lpl6_b_DN22875_c0_g1_i1	846	676.612	0	0
lpl6_b_DN16436_c0_g1_i2	895	725.612	0	0
lpl6_b_DN500_c1_g1_i1	659	489.953	1	19.8025
lpl6_b_DN429_c0_g3_i1	508	340.838	10	284.66
lpl6_b_DN467_c1_g2_i1	616	447.575	1.00074	21.6934
lpl6_b_DN430_c0_g1_i4	1331	1161.61	8.86472	74.042
lpl6_b_DN430_c0_g3_i1	1232	1062.61	5.7996	52.9539
lpl6_b_DN481_c0_g1_i1	618	449.575	0	0
lpl6_b_DN481_c0_g5_i2	5431	5261.61	0	0
lpl6_b_DN481_c0_g6_i1	1845	1675.61	0	0
lpl6_b_DN419_c0_g1_i1	884	714.612	1	13.577
lpl6_b_DN440_c0_g2_i1	727	557.612	0	0
lpl6_b_DN440_c0_g2_i2	725	555.612	1	17.4624
lpl6_b_DN441_c3_g1_i5	513	345.689	5.05709	141.935
lpl6_b_DN476_c0_g1_i1	1015	845.612	2	22.9474
lpl6_b_DN468_c0_g1_i1	592	423.575	2	45.8115
lpl6_b_DN468_c1_g1_i1	532	364.534	1	26.6156
lpl6_b_DN404_c0_g1_i1	647	478.477	1.00007	20.279
lpl6_b_DN473_c0_g1_i4	2392	2222.61	11	48.018
lpl6_b_DN3990_c0_g1_i7	670	500.846	1	19.3718
lpl6_b_DN3988_c0_g1_i1	609	440.575	6	132.131
lpl6_b_DN3912_c0_g1_i7	552	384.371	0	0
lpl6_b_DN7783_c0_g2_i2	689	519.846	3	55.9914
lpl6_b_DN7783_c0_g4_i2	1345	1175.61	2	16.506
lpl6_b_DN3651_c0_g1_i1	524	356.689	1	27.201
lpl6_b_DN19743_c0_g1_i1	852	682.612	0	0
lpl6_b_DN19714_c0_g1_i1	649	480.373	1	20.1974
lpl6_b_DN1251_c2_g1_i1	1585	1415.61	3	20.5613
lpl6_b_DN15152_c0_g1_i1	667	497.846	7.18782	140.08
lpl6_b_DN15152_c1_g1_i2	505	337.838	1.01091	29.0322
lpl6_b_DN15160_c0_g2_i1	699	529.846	2	36.6231
lpl6_b_DN10237_c1_g1_i1	595	426.575	0	0
lpl6_b_DN10230_c0_g1_i1	653	484.269	0	0
lpl6_b_DN10214_c0_g2_i1	1003	833.612	0	0
lpl6_b_DN10294_c0_g2_i1	530	362.534	0	0
lpl6_b_DN2928_c0_g1_i2	513	345.689	0	0
lpl6_b_DN3327_c0_g1_i3	717	547.612	6.08255	107.767
lpl6_b_DN3304_c2_g1_i3	695	525.846	11.2786	208.1
lpl6_b_DN6137_c0_g1_i1	897	727.612	0	0
lpl6_b_DN41345_c0_g1_i1	597	428.575	0	0
lpl6_b_DN1829_c2_g2_i2	912	742.612	1	13.0651
lpl6_b_DN1810_c0_g3_i2	1538	1368.61	4.06795	28.8383
lpl6_b_DN1820_c0_g2_i2	593	424.575	2	45.7036
lpl6_b_DN1805_c0_g1_i4	734	564.612	2.3443	40.2844
lpl6_b_DN1805_c0_g1_i8	724	554.612	0	0
lpl6_b_DN24264_c0_g1_i1	913	743.612	0	0
lpl6_b_DN154_c0_g1_i13	4070	3900.61	62.0667	154.383
lpl6_b_DN154_c0_g1_i21	4079	3909.61	74.4233	184.693
lpl6_b_DN154_c0_g1_i8	4385	4215.61	0	0
lpl6_b_DN151_c1_g1_i15	1159	989.612	10.4758	102.706
lpl6_b_DN121_c0_g1_i1	2897	2727.61	1	3.55707
lpl6_b_DN121_c1_g1_i3	972	802.612	0	0
lpl6_b_DN134_c0_g1_i22	2497	2327.61	19	79.1986
lpl6_b_DN107_c0_g1_i4	543	375.454	0	0
lpl6_b_DN166_c0_g1_i1	1048	878.612	12.3638	136.53
lpl6_b_DN126_c0_g1_i8	1402	1232.61	8.8053	69.3095
lpl6_b_DN26923_c0_g1_i1	1646	1476.61	17	111.701
lpl6_b_DN8007_c0_g1_i1	1068	898.612	1	10.797
lpl6_b_DN4188_c1_g2_i1	1019	849.612	0	0
lpl6_b_DN2769_c1_g1_i1	648	479.477	4	80.9407
lpl6_b_DN22796_c0_g1_i1	735	565.612	0	0
lpl6_b_DN2290_c0_g1_i1	1405	1235.61	18	141.34
lpl6_b_DN2234_c5_g1_i1	1324	1154.61	3	25.2092
lpl6_b_DN2202_c2_g1_i1	1415	1245.61	1	7.78918
lpl6_b_DN4587_c0_g1_i1	1611	1441.61	3	20.1905
lpl6_b_DN4514_c0_g2_i2	870	700.612	0	0
lpl6_b_DN3431_c0_g1_i1	1954	1784.61	1	5.43664
lpl6_b_DN3477_c0_g1_i1	579	410.847	1	23.6153
lpl6_b_DN3453_c0_g2_i1	921	751.612	5	64.5432
lpl6_b_DN11606_c0_g2_i1	602	433.575	0	0
lpl6_b_DN11676_c0_g2_i1	1060	890.612	4	43.5759
lpl6_b_DN11603_c0_g1_i1	535	367.454	2	52.8082
lpl6_b_DN11643_c5_g1_i1	1613	1443.61	1	6.72085
lpl6_b_DN18190_c0_g1_i1	911	741.612	2	26.1654
lpl6_b_DN26090_c0_g1_i1	505	337.838	0	0
lpl6_b_DN3581_c0_g1_i1	543	375.454	2	51.683
lpl6_b_DN9264_c0_g2_i1	660	490.953	1	19.7622
lpl6_b_DN1933_c0_g1_i2	1411	1241.61	1	7.81427
lpl6_b_DN1914_c0_g1_i2	785	615.612	2	31.5208
lpl6_c_DN3755_c0_g1_i15	708	538.73	5.3049	95.539
lpl6_c_DN3755_c0_g1_i5	1007	837.612	4.27918	49.5669
lpl6_c_DN3749_c1_g2_i2	917	747.612	0	0
lpl6_c_DN5_c0_g1_i13	541	373.454	33.1243	860.565
lpl6_c_DN5_c0_g1_i14	545	377.454	6.89997	177.361
lpl6_c_DN5_c0_g1_i26	535	367.454	0	0
lpl6_c_DN37_c0_g1_i1	908	738.612	0	0
lpl6_c_DN37_c0_g1_i3	867	697.612	0	0
lpl6_c_DN50_c0_g1_i27	1279	1109.61	5	43.7193
lpl6_c_DN8_c0_g1_i11	801	631.612	0	0
lpl6_c_DN8_c0_g1_i2	1306	1136.61	6.47849	55.3014
lpl6_c_DN47_c0_g1_i7	597	428.575	0	0
lpl6_c_DN47_c1_g1_i3	573	405.203	4.37808	104.83
lpl6_c_DN1_c0_g2_i1	648	479.477	0.0354131	0.71659
lpl6_c_DN25_c77_g2_i1	647	478.477	4.82768	97.8931
lpl6_c_DN14_c0_g1_i11	1150	980.612	1.12861	11.1666
lpl6_c_DN28_c0_g1_i1	566	398.203	0	0
lpl6_c_DN57_c0_g2_i1	501	333.911	0	0
lpl6_c_DN24_c0_g1_i4	518	350.689	39.6698	1097.52
lpl6_c_DN67_c0_g1_i5	537	369.454	0	0
lpl6_c_DN30_c0_g1_i5	1508	1338.61	0	0
lpl6_c_DN99_c0_g1_i26	666	496.846	2	39.0556
lpl6_c_DN99_c0_g1_i31	539	371.454	2	52.2395
lpl6_c_DN99_c0_g1_i42	658	488.953	0	0
lpl6_c_DN0_c0_g1_i24	1391	1221.61	0	0
lpl6_c_DN0_c0_g1_i26	659	489.953	38.9618	771.542
lpl6_c_DN0_c1_g1_i11	3501	3331.61	53.8746	156.893
lpl6_c_DN0_c15_g4_i1	1024	854.612	25.1274	285.268
lpl6_c_DN0_c21_g1_i1	935	765.612	8	101.381
lpl6_c_DN0_c32_g8_i1	656	486.953	6.83746	136.233
lpl6_c_DN0_c32_g12_i1	932	762.612	4.00592	50.9651
lpl6_c_DN0_c32_g18_i1	742	572.612	261.865	4437.02
lpl6_c_DN0_c102_g2_i1	592	423.575	1.74933	40.0697
lpl6_c_DN19_c0_g1_i5	608	439.575	2.43508	53.7471
lpl6_c_DN32_c1_g1_i1	729	559.612	18.5714	321.982
lpl6_c_DN17_c0_g1_i1	669	499.846	0	0
lpl6_c_DN3251_c1_g1_i1	742	572.612	1.48378	25.1411
lpl6_c_DN1549_c0_g1_i7	837	667.612	5.14655	74.7939
lpl6_c_DN1549_c0_g1_i8	817	647.612	0	0
lpl6_c_DN1510_c0_g5_i1	536	368.454	0	0
lpl6_c_DN24107_c0_g1_i1	1435	1265.61	3	22.9983
lpl6_c_DN24136_c0_g1_i1	1183	1013.61	7	67.004
lpl6_c_DN1109_c0_g1_i3	695	525.846	4.77501	88.1029
lpl6_c_DN18675_c0_g1_i1	647	478.477	0	0
lpl6_c_DN21380_c0_g1_i1	735	565.612	0	0
lpl6_c_DN6050_c0_g1_i1	525	357.534	0	0
lpl6_c_DN18271_c0_g1_i1	540	372.454	0	0
lpl6_c_DN6689_c0_g1_i1	565	397.203	0	0
lpl6_c_DN2814_c0_g1_i1	1300	1130.61	1	8.58146
lpl6_c_DN2814_c0_g2_i1	1191	1021.61	3	28.4911
lpl6_c_DN2814_c0_g3_i1	614	445.575	1	21.7748
lpl6_c_DN227_c0_g1_i3	1318	1148.61	18.6352	157.411
lpl6_c_DN285_c0_g1_i11	563	395.203	45.3438	1113.2
lpl6_c_DN285_c0_g1_i3	558	390.288	0	0
lpl6_c_DN286_c0_g1_i3	537	369.454	0	0
lpl6_c_DN226_c0_g1_i2	637	468.477	0	0
lpl6_c_DN226_c0_g1_i4	831	661.612	2.78297	40.8113
lpl6_c_DN248_c0_g1_i1	671	501.846	4.30798	83.287
lpl6_c_DN248_c0_g1_i12	772	602.612	0	0
lpl6_c_DN249_c0_g1_i4	1331	1161.61	1	8.35244
lpl6_c_DN233_c0_g1_i8	891	721.612	2.00079	26.9013
lpl6_c_DN268_c0_g1_i3	712	542.73	1.23185	22.0217
lpl6_c_DN261_c0_g1_i1	615	446.575	1.99153	43.268
lpl6_c_DN241_c0_g1_i1	538	370.454	1.9146e-06	5.01438e-05
lpl6_c_DN10931_c0_g1_i1	609	440.575	2	44.0438
lpl6_c_DN629_c1_g1_i1	544	376.454	0	0
lpl6_c_DN681_c0_g1_i1	539	371.454	0	0
lpl6_c_DN623_c0_g1_i1	1035	865.612	0	0
lpl6_c_DN684_c4_g2_i1	960	790.612	2	24.5438
lpl6_c_DN21539_c0_g1_i1	601	432.575	0	0
lpl6_c_DN5910_c0_g2_i1	786	616.612	1	15.7348
lpl6_c_DN24338_c0_g1_i1	521	353.689	0	0
lpl6_c_DN21168_c0_g1_i1	1234	1064.61	3	27.3404
lpl6_c_DN6315_c1_g1_i1	807	637.612	2	30.4332
lpl6_c_DN5699_c0_g1_i10	569	401.203	4.14929	100.342
lpl6_c_DN867_c0_g2_i1	1394	1224.61	9	71.3048
lpl6_c_DN874_c0_g1_i4	1318	1148.61	10	84.4698
lpl6_c_DN891_c0_g1_i1	546	378.454	8.67373	222.365
lpl6_c_DN916_c0_g2_i2	521	353.689	1	27.4317
lpl6_c_DN978_c0_g1_i2	741	571.612	0	0
lpl6_c_DN27124_c0_g1_i1	505	337.838	0	0
lpl6_c_DN27147_c0_g1_i1	550	382.454	0	0
lpl6_c_DN24486_c0_g1_i1	632	463.477	0	0
lpl6_c_DN24466_c0_g1_i1	527	359.534	0.720224	19.4358
lpl6_c_DN16764_c0_g1_i1	539	371.454	0	0
lpl6_c_DN27592_c0_g1_i1	544	376.454	0	0
lpl6_c_DN2345_c0_g1_i1	1328	1158.61	5	41.8703
lpl6_c_DN10454_c0_g1_i2	681	511.846	0	0
lpl6_c_DN4236_c0_g2_i1	551	383.371	1	25.3078
lpl6_c_DN21721_c0_g1_i2	756	586.612	14	231.554
lpl6_c_DN501_c0_g1_i1	532	364.534	3	79.8469
lpl6_c_DN25888_c1_g1_i1	540	372.454	0	0
lpl6_c_DN25818_c0_g1_i1	532	364.534	0	0
lpl6_c_DN27497_c0_g1_i1	771	601.612	0	0
lpl6_c_DN15978_c0_g1_i1	533	365.454	1	26.5486
lpl6_c_DN2626_c0_g1_i1	569	401.203	1	24.183
lpl6_c_DN2626_c0_g2_i1	1098	928.612	0	0
lpl6_c_DN15302_c0_g1_i1	659	489.953	1	19.8025
lpl6_c_DN25564_c0_g1_i1	605	436.575	1	22.2237
lpl6_c_DN2413_c0_g1_i1	591	422.575	1	22.9599
lpl6_c_DN6850_c0_g1_i2	914	744.612	0	0
lpl6_c_DN26579_c0_g1_i1	537	369.454	1	26.2611
lpl6_c_DN13524_c0_g1_i1	588	419.575	0	0
lpl6_c_DN1032_c0_g1_i3	518	350.689	35.3344	977.577
lpl6_c_DN1032_c0_g1_i5	570	402.203	0	0
lpl6_c_DN1061_c0_g3_i1	552	384.371	7.50192	189.363
lpl6_c_DN1001_c0_g1_i1	580	411.847	6.51169	153.402
lpl6_c_DN1001_c0_g2_i1	528	360.534	1.90859	51.3621
lpl6_c_DN16475_c0_g1_i1	591	422.575	0	0
lpl6_c_DN16439_c0_g1_i1	549	381.454	0	0
lpl6_c_DN423_c0_g2_i3	506	338.838	10	286.341
lpl6_c_DN422_c0_g1_i3	1060	890.612	0	0
lpl6_c_DN3959_c0_g1_i2	1237	1067.61	0	0
lpl6_c_DN6796_c0_g1_i1	580	411.847	0	0
lpl6_c_DN28310_c0_g1_i1	549	381.454	4	101.74
lpl6_c_DN3398_c1_g1_i1	697	527.846	1	18.3809
lpl6_c_DN10662_c0_g1_i1	654	485.269	7.28631	145.68
lpl6_c_DN10606_c0_g1_i1	666	496.846	2	39.0556
lpl6_c_DN6511_c0_g1_i1	645	476.477	0	0
lpl6_c_DN1857_c0_g2_i2	1391	1221.61	0	0
lpl6_c_DN23372_c0_g1_i1	502	334.911	0	0
lpl6_c_DN24216_c0_g1_i1	1194	1024.61	0	0
lpl6_c_DN174_c1_g1_i18	1197	1027.61	19.9086	187.969
lpl6_c_DN100_c0_g1_i3	604	435.575	1.264	28.1551
lpl6_c_DN144_c0_g3_i4	531	363.534	0	0
lpl6_c_DN147_c0_g1_i1	640	471.477	3.22952	66.4588
lpl6_c_DN147_c0_g1_i2	640	471.477	0	0
lpl6_c_DN129_c0_g1_i1	881	711.612	4.14011	56.4473
lpl6_c_DN129_c0_g1_i6	1073	903.612	2.15857	23.1771
lpl6_c_DN124_c0_g1_i11	672	502.846	0	0
lpl6_c_DN124_c0_g1_i26	880	710.612	1.13743	15.5299
lpl6_c_DN124_c0_g1_i28	1102	932.612	0	0
lpl6_c_DN124_c0_g1_i9	1108	938.612	0	0
lpl6_c_DN197_c0_g1_i4	662	492.953	20.4516	402.528
lpl6_c_DN194_c1_g1_i1	670	500.846	0	0
lpl6_c_DN194_c1_g1_i8	601	432.575	2.63999	59.2129
lpl6_c_DN131_c0_g1_i11	2154	1984.61	1	4.88876
lpl6_c_DN131_c0_g1_i9	1974	1804.61	0	0
lpl6_c_DN125_c7_g1_i3	911	741.612	3.57427	46.7611
lpl6_c_DN199_c0_g1_i11	513	345.689	0	0
lpl6_c_DN112_c0_g1_i2	552	384.371	2	50.484
lpl6_c_DN2245_c0_g1_i1	862	692.612	0.755626	10.585
lpl6_c_DN2245_c0_g1_i12	864	694.612	0.212475	2.96784
lpl6_c_DN2245_c0_g1_i2	867	697.612	0.0318991	0.443648
lpl6_c_DN2548_c0_g1_i1	826	656.612	1.28111	18.9301
lpl6_c_DN2505_c0_g1_i1	562	394.203	1	24.6124
lpl6_c_DN2520_c0_g1_i1	610	441.575	0	0
lpl6_c_DN21466_c0_g1_i1	612	443.575	0	0
lpl6_c_DN12540_c0_g1_i1	562	394.203	0	0
lpl6_c_DN26052_c0_g1_i1	637	468.477	2	41.4206
lpl6_c_DN9216_c0_g2_i1	777	607.612	1	15.9679
lpl7_a_DN3720_c0_g1_i10	663	493.953	1.46535	28.7826
lpl7_a_DN93_c0_g1_i1	685	515.846	12.1214	227.985
lpl7_a_DN10_c0_g1_i2	1317	1147.61	109.218	923.368
lpl7_a_DN10_c0_g1_i5	1643	1473.61	10.8938	71.7252
lpl7_a_DN55_c0_g2_i4	520	352.689	3	82.5286
lpl7_a_DN68_c0_g1_i1	878	708.612	10.0976	138.256
lpl7_a_DN2_c1_g1_i21	2160	1990.61	75.704	368.983
lpl7_a_DN7_c1_g1_i22	1137	967.612	19.4415	194.941
lpl7_a_DN28_c0_g1_i12	1685	1515.61	48.0311	307.475
lpl7_a_DN28_c0_g1_i23	1755	1585.61	0	0
lpl7_a_DN28_c0_g1_i26	710	540.73	113.043	2028.33
lpl7_a_DN28_c0_g1_i29	1730	1560.61	0	0
lpl7_a_DN28_c0_g1_i48	1494	1324.61	350.868	2569.98
lpl7_a_DN77_c0_g1_i19	640	471.477	2.07341	42.6678
lpl7_a_DN95_c0_g1_i5	525	357.534	0	0
lpl7_a_DN42_c0_g1_i7	699	529.846	117.222	2146.52
lpl7_a_DN42_c1_g2_i1	570	402.203	4.14933	100.094
lpl7_a_DN54_c0_g1_i1	526	358.534	0	0
lpl7_a_DN65_c0_g1_i1	749	579.612	3.14276	52.6076
lpl7_a_DN60_c0_g1_i4	947	777.612	3.85508	48.1
lpl7_a_DN69_c0_g1_i19	788	618.612	0	0
lpl7_a_DN69_c0_g1_i21	869	699.612	72.2714	1002.27
lpl7_a_DN9_c0_g1_i2	526	358.534	6.43033	174.012
lpl7_a_DN0_c0_g1_i4	544	376.454	0	0
lpl7_a_DN0_c0_g1_i6	557	389.288	1.00128	24.955
lpl7_a_DN32_c0_g1_i12	638	469.477	1.07026	22.1182
lpl7_a_DN17_c0_g1_i14	1162	992.612	15.463	151.144
lpl7_a_DN17_c0_g1_i2	660	490.953	0	0
lpl7_a_DN17_c0_g1_i4	1213	1043.61	0	0
lpl7_a_DN4627_c1_g1_i1	718	548.612	0	0
lpl7_a_DN1500_c0_g2_i5	2741	2571.61	31.8553	120.185
lpl7_a_DN1487_c0_g1_i1	644	475.477	1	20.4054
lpl7_a_DN3256_c2_g1_i1	579	410.847	1	23.6153
lpl7_a_DN10006_c2_g3_i1	515	347.689	4	111.621
lpl7_a_DN12376_c0_g2_i3	1052	882.612	2.4654	27.1014
lpl7_a_DN1581_c0_g1_i3	1095	925.612	0	0
lpl7_a_DN1581_c0_g1_i9	841	671.612	2	28.8926
lpl7_a_DN1580_c0_g1_i1	557	389.288	1	24.9232
lpl7_a_DN24177_c0_g1_i1	516	348.689	0	0
lpl7_a_DN5278_c0_g1_i1	1257	1087.61	8	71.3659
lpl7_a_DN1143_c0_g1_i3	580	411.847	4.4397	104.591
lpl7_a_DN1121_c0_g2_i1	622	453.477	3.45749	73.9742
lpl7_a_DN25215_c0_g1_i2	831	661.612	5.73424	84.0905
lpl7_a_DN9719_c0_g1_i1	716	546.612	2.55668	45.3807
lpl7_a_DN8519_c4_g1_i1	794	624.612	4	62.1333
lpl7_a_DN8550_c0_g1_i2	824	654.612	0	0
lpl7_a_DN38865_c0_g1_i1	1131	961.612	0	0
lpl7_a_DN2869_c0_g1_i4	581	412.847	0	0
lpl7_a_DN2863_c0_g1_i1	990	820.612	0	0
lpl7_a_DN2855_c0_g3_i4	685	515.846	1	18.8085
lpl7_a_DN2878_c0_g1_i1	841	671.612	0	0
lpl7_a_DN2878_c0_g2_i1	1254	1084.61	0	0
lpl7_a_DN2874_c2_g2_i1	518	350.689	0	0
lpl7_a_DN7688_c0_g2_i1	653	484.269	0	0
lpl7_a_DN15720_c5_g1_i1	530	362.534	0	0
lpl7_a_DN15785_c0_g2_i1	1052	882.612	0	0
lpl7_a_DN44511_c0_g1_i1	550	382.454	0	0
lpl7_a_DN220_c0_g1_i7	763	593.612	1.06223	17.3616
lpl7_a_DN273_c0_g1_i11	577	409.203	0	0
lpl7_a_DN273_c0_g1_i13	777	607.612	0	0
lpl7_a_DN273_c0_g1_i35	1029	859.612	5.22218	58.9419
lpl7_a_DN273_c0_g1_i7	1689	1519.61	22.962	146.606
lpl7_a_DN226_c0_g1_i5	603	434.575	0	0
lpl7_a_DN279_c0_g1_i1	625	456.477	12	255.057
lpl7_a_DN266_c1_g1_i4	580	411.847	1.58721	37.3916
lpl7_a_DN235_c0_g1_i3	1829	1659.61	8	46.769
lpl7_a_DN241_c0_g1_i8	2717	2547.61	0	0
lpl7_a_DN43766_c0_g1_i1	564	396.203	0	0
lpl7_a_DN32889_c0_g1_i1	552	384.371	0	0
lpl7_a_DN6207_c0_g2_i1	654	485.269	0	0
lpl7_a_DN6207_c0_g4_i2	684	514.846	0	0
lpl7_a_DN629_c0_g1_i2	589	420.575	8	184.553
lpl7_a_DN692_c0_g2_i2	1155	985.612	4	39.3757
