target_id	length	eff_length	est_counts	tpm
lpl2_a_DN18114_c1_g1_i1	541	387.554	0	0
lpl2_a_DN18140_c0_g1_i1	608	453.885	0	0
lpl2_a_DN18155_c0_g1_i1	787	631.985	0	0
lpl2_a_DN19059_c0_g1_i1	628	473.672	0	0
lpl2_a_DN19072_c0_g1_i1	672	517.441	0	0
lpl2_a_DN19004_c0_g1_i1	580	426.039	0	0
lpl2_a_DN19055_c0_g1_i1	699	544.381	0	0
lpl2_a_DN19043_c0_g1_i1	591	436.988	0	0
lpl2_a_DN19070_c0_g1_i1	606	451.885	0	0
lpl2_a_DN19064_c0_g1_i1	732	577.12	0	0
lpl2_a_DN19069_c0_g1_i1	531	377.733	0	0
lpl2_a_DN19075_c0_g1_i1	660	505.501	0	0
lpl2_a_DN3580_c0_g1_i1	505	352.118	0	0
lpl2_a_DN3580_c0_g2_i1	676	521.381	0	0
lpl2_a_DN3580_c1_g1_i1	538	384.644	0	0
lpl2_a_DN3558_c0_g1_i1	846	690.985	1	3.24606
lpl2_a_DN3585_c0_g1_i1	629	474.672	0	0
lpl2_a_DN3501_c0_g1_i1	989	833.985	0	0
lpl2_a_DN3565_c0_g2_i1	712	557.252	0	0
lpl2_a_DN3552_c0_g2_i1	781	625.985	0	0
lpl2_a_DN3526_c0_g1_i1	2280	2124.98	0	0
lpl2_a_DN3508_c0_g1_i1	1125	969.985	0	0
lpl2_a_DN3541_c0_g1_i1	2272	2116.98	3	3.17854
lpl2_a_DN3541_c0_g2_i1	2309	2153.98	1	1.04131
lpl2_a_DN3577_c0_g1_i1	947	791.985	0	0
lpl2_a_DN3564_c0_g1_i1	730	575.12	0	0
lpl2_a_DN3521_c0_g1_i1	692	537.381	0	0
lpl2_a_DN3559_c0_g1_i1	1769	1613.98	0	0
lpl2_a_DN3517_c0_g1_i1	773	617.985	0	0
lpl2_a_DN3520_c0_g2_i1	513	359.992	0	0
lpl2_a_DN3520_c0_g3_i1	729	574.12	0	0
lpl2_a_DN9290_c0_g1_i1	764	608.985	0	0
lpl2_a_DN9216_c0_g1_i1	647	492.56	0	0
lpl2_a_DN9244_c0_g2_i1	888	732.985	0	0
lpl2_a_DN9208_c0_g2_i1	1116	960.985	1	2.33404
lpl2_a_DN9214_c0_g1_i2	572	418.088	0	0
lpl2_a_DN9207_c0_g1_i1	513	359.992	0	0
lpl2_a_DN9230_c0_g1_i1	972	816.985	0	0
lpl2_a_DN9273_c0_g1_i1	644	489.56	0	0
lpl2_a_DN9218_c0_g1_i1	585	430.988	0	0
lpl2_a_DN1952_c0_g1_i1	1548	1392.98	0	0
lpl2_a_DN1952_c1_g1_i1	585	430.988	0	0
lpl2_a_DN1931_c0_g1_i1	1720	1564.98	0	0
lpl2_a_DN1931_c0_g1_i2	774	618.985	0	0
lpl2_a_DN1931_c0_g2_i1	753	597.985	0	0
lpl2_a_DN1977_c0_g1_i1	527	373.733	0	0
lpl2_a_DN1904_c0_g1_i1	985	829.985	0	0
lpl2_a_DN1904_c0_g1_i3	1184	1028.98	0	0
lpl2_a_DN1916_c1_g1_i1	1023	867.985	0	0
lpl2_a_DN1928_c0_g1_i1	860	704.985	0	0
lpl2_a_DN1940_c0_g1_i1	837	681.985	0	0
lpl2_a_DN1996_c0_g1_i1	638	483.56	0	0
lpl2_a_DN1949_c0_g1_i1	807	651.985	0	0
lpl2_a_DN1987_c0_g1_i1	602	447.885	0	0
lpl2_a_DN1920_c0_g2_i1	1618	1462.98	1	1.53315
lpl2_a_DN1947_c0_g1_i1	1106	950.985	1	2.35858
lpl2_a_DN1975_c0_g1_i1	659	504.501	0	0
lpl2_a_DN1966_c0_g1_i1	1553	1397.98	0	0
lpl2_a_DN1901_c0_g1_i1	552	398.28	0	0
lpl2_a_DN1939_c0_g1_i2	2572	2416.98	0	0
lpl2_a_DN1939_c0_g2_i1	1364	1208.98	1	1.85526
lpl2_a_DN1973_c0_g1_i1	2429	2273.98	2	1.97273
lpl2_a_DN1973_c0_g1_i6	3982	3826.98	2	1.17219
lpl2_a_DN1973_c0_g3_i1	860	704.985	0	0
lpl2_a_DN1933_c0_g2_i1	1330	1174.98	0	0
lpl2_a_DN1933_c0_g3_i1	647	492.56	0	0
lpl2_a_DN1933_c1_g3_i1	859	703.985	0	0
lpl2_a_DN1933_c1_g4_i1	1220	1064.98	1	2.10611
lpl2_a_DN1930_c0_g1_i1	905	749.985	0	0
lpl2_a_DN1989_c0_g1_i1	634	479.616	0	0
lpl2_a_DN1992_c0_g1_i2	1291	1135.98	0	0
lpl2_b_DN79_c0_g1_i3	606	451.885	0	0
lpl2_b_DN79_c0_g1_i6	633	478.672	16.4999	77.3158
lpl2_b_DN47_c0_g2_i1	723	568.12	0	0
lpl2_b_DN47_c3_g1_i1	555	401.28	0	0
lpl2_b_DN38_c0_g1_i4	808	652.985	0	0
lpl2_b_DN61_c0_g1_i2	650	495.56	1.61779	7.32238
lpl2_b_DN2_c0_g1_i17	1719	1563.98	98.4996	141.262
lpl2_b_DN2_c0_g1_i40	1940	1784.98	0	0
lpl2_b_DN2_c0_g1_i49	1744	1588.98	1.5021	2.12033
lpl2_b_DN2_c0_g1_i50	1969	1813.98	206.603	255.463
lpl2_b_DN2_c0_g1_i9	1514	1358.98	0	0
lpl2_b_DN94_c0_g1_i11	1160	1004.98	0	0
lpl2_b_DN94_c0_g1_i5	1135	979.985	17.609	40.3033
lpl2_b_DN26_c0_g1_i1	693	538.381	17.9313	74.7046
lpl2_b_DN11_c0_g2_i4	3071	2915.98	602.215	463.224
lpl2_b_DN12_c0_g1_i30	3707	3551.98	107.254	67.7279
lpl2_b_DN12_c3_g1_i1	595	440.988	20.1605	102.541
lpl2_b_DN12_c3_g2_i1	728	573.12	6.43042	25.1663
lpl2_b_DN12_c47_g1_i1	1860	1704.98	17.1817	22.6032
lpl2_b_DN95_c0_g1_i1	560	406.28	1.00324	5.53865
lpl2_b_DN27_c0_g1_i1	613	458.725	133.791	654.183
lpl2_b_DN27_c0_g2_i3	512	358.992	4.73942	29.6118
lpl2_b_DN27_c0_g3_i2	682	527.381	22.4335	95.4106
lpl2_b_DN45_c0_g1_i3	823	667.985	0	0
lpl2_b_DN45_c0_g1_i5	519	365.95	1.28672	7.88657
lpl2_b_DN88_c0_g2_i10	551	397.28	0	0
lpl2_b_DN88_c0_g2_i11	883	727.985	0	0
lpl2_b_DN48_c0_g1_i12	667	512.501	2.24579	9.82875
lpl2_b_DN16_c0_g1_i10	683	528.381	5	21.225
lpl2_b_DN6_c0_g2_i4	584	430.039	0	0
lpl2_b_DN0_c0_g1_i31	1128	972.985	0	0
lpl2_b_DN0_c0_g1_i5	1038	882.985	1.63842	4.16195
lpl2_b_DN0_c0_g1_i9	988	832.985	0	0
lpl2_b_DN19_c0_g1_i1	518	364.95	0	0
lpl2_b_DN19_c0_g1_i9	549	395.28	95.2898	540.712
lpl2_b_DN3_c0_g1_i38	1672	1516.98	67.9722	100.502
lpl2_b_DN3_c0_g1_i39	623	468.672	0	0
lpl2_b_DN15_c0_g1_i2	2107	1951.98	220.235	253.066
lpl2_b_DN90_c0_g1_i3	562	408.185	1.02811	5.64948
lpl2_b_DN17_c0_g1_i10	581	427.039	111.753	586.97
lpl2_b_DN17_c0_g1_i8	536	382.644	0	0
lpl2_b_DN2889_c0_g2_i1	901	745.985	5.91787	17.7935
lpl2_b_DN273_c1_g1_i2	872	716.985	0	0
lpl2_b_DN635_c0_g2_i1	535	381.644	50.0055	293.889
lpl2_b_DN1747_c0_g2_i1	671	516.441	0	0
lpl2_b_DN1326_c1_g1_i7	818	662.985	6.2604	21.1799
lpl2_b_DN13842_c0_g1_i1	547	393.28	0	0
lpl2_b_DN2127_c0_g1_i1	906	750.985	1.1852	3.53985
lpl2_b_DN938_c1_g1_i1	550	396.28	0	0
lpl2_b_DN10874_c0_g1_i1	549	395.28	0	0
lpl2_b_DN1688_c0_g2_i1	518	364.95	6	36.8759
lpl2_b_DN1601_c0_g1_i1	1860	1704.98	1	1.31554
lpl2_b_DN13688_c0_g1_i1	709	554.252	12	48.5623
lpl2_b_DN10454_c0_g1_i1	592	437.988	0	0
lpl2_b_DN525_c1_g1_i1	660	505.501	3	13.3114
lpl2_b_DN529_c1_g1_i1	679	524.381	2	8.55476
lpl2_b_DN12491_c0_g1_i1	656	501.501	1	4.47252
lpl2_b_DN15312_c0_g1_i1	577	423.039	0	0
lpl2_b_DN1055_c0_g2_i1	949	793.985	0	0
lpl2_b_DN1093_c0_g1_i3	936	780.985	0	0
lpl2_b_DN1093_c0_g1_i4	952	796.985	0	0
lpl2_b_DN1093_c0_g2_i3	718	563.252	3.06307	12.1977
lpl2_b_DN321_c0_g1_i7	516	362.95	13.4091	82.8661
lpl2_b_DN395_c0_g1_i11	1393	1237.98	0	0
lpl2_b_DN344_c0_g1_i1	1408	1252.98	31.8589	57.0308
lpl2_b_DN354_c0_g1_i6	621	466.672	31.3584	150.719
lpl2_b_DN7880_c0_g1_i1	503	350.241	0	0
lpl2_b_DN14122_c0_g1_i1	518	364.95	0	0
lpl2_b_DN14131_c0_g1_i1	535	381.644	0	0
lpl2_b_DN761_c0_g1_i1	801	645.985	10.1221	35.1459
lpl2_b_DN465_c0_g1_i5	1653	1497.98	2	2.99466
lpl2_b_DN12235_c0_g1_i1	501	348.323	0.539048	3.47112
lpl2_b_DN11176_c0_g1_i1	635	480.56	0	0
lpl2_b_DN10776_c0_g1_i1	1425	1269.98	2	3.53229
lpl2_b_DN127_c0_g1_i2	861	705.985	1	3.17709
lpl2_b_DN134_c1_g1_i8	517	363.95	0	0
lpl2_b_DN140_c0_g1_i1	586	431.988	0	0
lpl2_b_DN125_c0_g1_i1	1283	1127.98	1.69034	3.36121
lpl2_b_DN104_c0_g3_i2	1253	1097.98	119.517	244.151
lpl2_b_DN104_c0_g3_i3	917	761.985	0	0
lpl2_b_DN104_c0_g3_i6	1289	1133.98	0	0
lpl2_b_DN195_c0_g1_i2	850	694.985	130.073	419.793
lpl2_b_DN165_c0_g1_i3	530	376.733	35	208.381
lpl2_b_DN9649_c0_g1_i1	588	433.988	0	0
lpl2_b_DN12656_c0_g1_i1	544	390.372	2	11.4915
lpl2_b_DN6951_c0_g2_i1	1160	1004.98	0	0
lpl2_b_DN6974_c0_g2_i1	501	348.323	0	0
lpl2_b_DN2508_c0_g1_i2	557	403.28	0	0
lpl2_c_DN5_c0_g1_i33	835	679.985	201.681	665.26
lpl2_c_DN78_c1_g1_i1	582	428.039	0	0
lpl2_c_DN86_c0_g1_i16	895	739.985	0	0
lpl2_c_DN86_c0_g1_i27	713	558.252	0	0
lpl2_c_DN47_c0_g1_i1	667	512.501	0	0
lpl2_c_DN47_c0_g2_i2	549	395.28	0	0
lpl2_c_DN1_c0_g1_i14	956	800.985	2.61317	7.31759
lpl2_c_DN1_c0_g1_i31	1283	1127.98	2.3889	4.75029
lpl2_c_DN44_c0_g1_i1	568	414.137	2.14337	11.6085
lpl2_c_DN26_c0_g1_i21	678	523.381	16.3386	70.0199
lpl2_c_DN11_c0_g1_i28	1237	1081.98	186.25	386.1
lpl2_c_DN11_c0_g1_i39	3984	3828.98	2583.13	1513.17
lpl2_c_DN14_c0_g1_i6	530	376.733	0	0
lpl2_c_DN23_c0_g1_i12	1578	1422.98	0	0
lpl2_c_DN28_c0_g1_i1	986	830.985	12.5089	33.7637
lpl2_c_DN95_c0_g1_i3	1350	1194.98	0	0
lpl2_c_DN74_c0_g1_i1	544	390.372	571.225	3282.11
lpl2_c_DN45_c0_g1_i4	2919	2763.98	131.382	106.616
lpl2_c_DN91_c0_g1_i3	1367	1211.98	0	0
lpl2_c_DN65_c0_g1_i27	967	811.985	60.03	165.823
lpl2_c_DN29_c0_g2_i7	693	538.381	32.628	135.933
lpl2_c_DN0_c0_g1_i50	3916	3760.98	900.818	537.23
lpl2_c_DN0_c0_g1_i61	4876	4720.98	1409.35	669.593
lpl2_c_DN3_c33_g1_i1	669	514.441	8.18339	35.6798
lpl2_c_DN43_c0_g1_i5	1982	1826.98	22	27.0092
lpl2_c_DN63_c0_g2_i3	1151	995.985	51.4147	115.787
lpl2_c_DN1438_c0_g1_i6	694	539.381	5.62262	23.3812
lpl2_c_DN1587_c0_g1_i2	956	800.985	4	11.2011
lpl2_c_DN9719_c0_g2_i1	529	375.733	26	155.21
lpl2_c_DN6613_c1_g3_i1	1261	1105.98	1.41136	2.86229
lpl2_c_DN7083_c0_g1_i1	598	443.937	0	0
lpl2_c_DN2817_c0_g1_i2	809	653.985	32.6181	111.871
lpl2_c_DN274_c0_g1_i3	609	454.725	0	0
lpl2_c_DN205_c0_g1_i6	609	454.725	62.3386	307.491
lpl2_c_DN265_c0_g1_i15	884	728.985	0	0
lpl2_c_DN226_c0_g1_i10	503	350.241	2.63144	16.852
lpl2_c_DN226_c0_g1_i2	593	438.988	169.397	865.518
lpl2_c_DN226_c0_g1_i6	596	441.988	0	0
lpl2_c_DN234_c0_g2_i12	504	351.2	0	0
lpl2_c_DN211_c0_g2_i2	595	440.988	0	0
lpl2_c_DN269_c0_g1_i1	2618	2462.98	0	0
lpl2_c_DN601_c0_g3_i1	501	348.323	13	83.7116
lpl2_c_DN630_c0_g1_i14	501	348.323	0	0
lpl2_c_DN5366_c0_g1_i1	586	431.988	0	0
lpl2_c_DN18729_c0_g1_i1	689	534.381	0	0
lpl2_c_DN18354_c0_g1_i1	507	354.118	0	0
lpl2_c_DN1376_c0_g1_i1	772	616.985	1	3.63538
lpl2_c_DN2107_c0_g2_i2	631	476.672	0	0
lpl2_c_DN2119_c0_g1_i3	697	542.381	0	0
lpl2_c_DN2119_c0_g1_i6	632	477.672	0	0
lpl2_c_DN2161_c0_g1_i1	727	572.12	7.22804	28.3373
lpl2_c_DN2186_c0_g2_i1	558	404.28	0	0
lpl2_c_DN2011_c0_g1_i1	761	605.985	0	0
lpl2_c_DN839_c0_g1_i2	749	593.985	185.676	701.14
lpl2_c_DN933_c0_g1_i2	575	421.088	0	0
lpl2_c_DN993_c0_g1_i1	548	394.28	0	0
lpl2_c_DN13092_c0_g1_i1	556	402.28	4.0007	22.3065
lpl2_c_DN17686_c0_g1_i2	602	447.885	0	0
lpl2_c_DN11297_c0_g1_i1	560	406.28	0	0
lpl2_c_DN1689_c0_g1_i2	633	478.672	0	0
lpl2_c_DN1683_c0_g2_i1	524	370.864	5.01492	30.3301
lpl2_c_DN3844_c1_g1_i1	566	412.137	1	5.44231
lpl2_c_DN13102_c0_g1_i1	529	375.733	0	0
lpl2_c_DN565_c0_g2_i1	779	623.985	11.1215	39.9775
lpl2_c_DN16126_c0_g1_i1	589	434.988	0	0
lpl2_c_DN6482_c0_g1_i2	509	356.076	1	6.29915
lpl2_c_DN8399_c0_g1_i2	564	410.185	0	0
lpl2_c_DN15370_c0_g1_i1	517	363.95	0	0
lpl2_c_DN20599_c0_g1_i1	701	546.381	1	4.10515
lpl2_c_DN1003_c2_g1_i1	511	358.076	2.05256	12.8571
lpl2_c_DN1087_c0_g1_i1	519	365.95	2.02182	12.3921
lpl2_c_DN376_c0_g2_i1	520	366.864	7	42.7974
lpl2_c_DN328_c4_g1_i1	601	446.885	0	0
lpl2_c_DN710_c0_g1_i4	1002	846.985	0	0
lpl2_c_DN710_c0_g1_i9	861	705.985	0	0
lpl2_c_DN482_c0_g1_i8	785	629.985	0	0
lpl2_c_DN406_c0_g1_i1	532	378.733	0	0
lpl2_c_DN453_c0_g1_i23	510	357.076	0	0
lpl2_c_DN18082_c0_g1_i1	504	351.2	0	0
lpl2_c_DN3904_c0_g1_i1	680	525.381	0	0
lpl2_c_DN1238_c0_g1_i1	961	805.985	0	0
lpl2_c_DN20297_c0_g1_i1	798	642.985	0	0
lpl2_c_DN22113_c0_g1_i1	576	422.088	1	5.314
lpl2_c_DN17857_c0_g1_i1	555	401.28	0	0
lpl2_c_DN1895_c0_g2_i2	585	430.988	66.2665	344.868
lpl2_c_DN23334_c0_g1_i1	592	437.988	4	20.4843
lpl2_c_DN167_c0_g1_i21	807	651.985	0	0
lpl2_c_DN167_c0_g1_i26	582	428.039	43.5105	228
lpl2_c_DN110_c0_g1_i5	1838	1682.98	56.1853	74.8803
lpl2_c_DN130_c0_g1_i7	977	821.985	36.2152	98.8216
lpl2_c_DN109_c0_g1_i33	845	689.985	996.297	3238.73
lpl2_c_DN102_c0_g1_i17	521	367.864	0	0
lpl2_c_DN166_c0_g1_i2	904	748.985	0	0
lpl2_c_DN166_c0_g1_i6	867	711.985	2	6.30063
lpl2_c_DN186_c0_g2_i1	642	487.56	0	0
lpl2_c_DN184_c0_g1_i23	1722	1566.98	0	0
lpl2_c_DN2720_c0_g1_i2	760	604.985	0	0
lpl2_c_DN22778_c0_g1_i2	796	640.985	6.42917	22.4974
lpl2_c_DN2273_c0_g1_i1	523	369.864	1.09279	6.62704
lpl2_c_DN2273_c0_g1_i5	522	368.864	0	0
lpl2_c_DN12691_c0_g1_i1	856	700.985	11.7099	37.4686
lpl2_c_DN2592_c1_g1_i2	653	498.56	3	13.4967
lpl2_c_DN16956_c0_g1_i1	506	353.118	5	31.7596
lpl2_c_DN3436_c0_g1_i1	584	430.039	12.9271	67.4248
lpl6_a_DN3797_c0_g1_i1	998	842.985	0	0
lpl6_a_DN3747_c2_g1_i7	513	359.992	0	0
lpl6_a_DN3758_c3_g1_i1	889	733.985	4.00228	12.2305
lpl6_a_DN5_c0_g2_i2	1208	1052.98	3.323	7.07836
lpl6_a_DN5_c0_g2_i3	1234	1078.98	0	0
lpl6_a_DN89_c9_g1_i1	693	538.381	2	8.3323
lpl6_a_DN8_c0_g1_i36	720	565.186	303.729	1205.37
lpl6_a_DN8_c0_g1_i6	3222	3066.98	4625.42	3382.71
lpl6_a_DN52_c0_g1_i8	2475	2319.98	4.9226	4.7592
lpl6_a_DN52_c1_g4_i1	507	354.118	11	69.6738
lpl6_a_DN22_c6_g1_i1	651	496.56	1	4.51703
lpl6_a_DN38_c0_g1_i1	756	600.985	2.57963	9.62761
lpl6_a_DN21_c0_g1_i14	595	440.988	80.0257	407.03
lpl6_a_DN1_c0_g1_i37	1817	1661.98	1094.5	1477.11
lpl6_a_DN1_c0_g1_i38	1819	1663.98	0	0
lpl6_a_DN1_c0_g1_i41	1935	1779.98	3160.41	3982.47
lpl6_a_DN1_c0_g1_i56	1913	1757.98	18.2263	23.2546
lpl6_a_DN44_c0_g1_i12	864	708.985	831.142	2629.44
lpl6_a_DN44_c0_g1_i34	605	450.885	36.643	182.285
lpl6_a_DN41_c0_g1_i1	902	746.985	2.16937	6.51399
lpl6_a_DN87_c0_g1_i13	3416	3260.98	111.06	76.3896
lpl6_a_DN28_c0_g1_i11	699	544.381	0	0
lpl6_a_DN28_c0_g1_i19	860	704.985	3.3917	10.791
lpl6_a_DN73_c0_g1_i7	602	447.885	0	0
lpl6_a_DN95_c0_g2_i3	515	361.95	1.41116	8.74482
lpl6_a_DN95_c0_g2_i4	594	439.988	0	0
lpl6_a_DN81_c1_g1_i7	814	658.985	12	40.8442
lpl6_a_DN70_c0_g2_i2	2346	2190.98	2	2.04746
lpl6_a_DN42_c0_g1_i11	7144	6988.98	7.02958	2.25601
lpl6_a_DN91_c0_g1_i11	2480	2324.98	21	20.2593
lpl6_a_DN69_c1_g1_i5	550	396.28	12.2684	69.4403
lpl6_a_DN80_c0_g1_i5	2461	2305.98	474.67	461.7
lpl6_a_DN13_c0_g1_i35	538	384.644	115.916	675.94
lpl6_a_DN15_c0_g1_i2	2441	2285.98	1.1408	1.11934
lpl6_a_DN15_c0_g1_i3	2150	1994.98	0	0
lpl6_a_DN4641_c0_g1_i1	906	750.985	0	0
lpl6_a_DN4645_c0_g1_i1	673	518.441	0	0
lpl6_a_DN1495_c2_g1_i1	1063	907.985	0	0
lpl6_a_DN3252_c0_g1_i1	534	380.644	3.38959	19.9735
lpl6_a_DN30157_c0_g1_i1	688	533.381	0	0
lpl6_a_DN54877_c0_g1_i1	668	513.441	0	0
lpl6_a_DN46129_c0_g1_i1	690	535.381	1	4.1895
lpl6_a_DN31369_c0_g1_i1	587	432.988	0	0
lpl6_a_DN20103_c0_g1_i1	2158	2002.98	0	0
lpl6_a_DN41135_c0_g1_i1	664	509.501	0	0
lpl6_a_DN5262_c0_g1_i1	628	473.672	5	23.6765
lpl6_a_DN5229_c0_g1_i11	612	457.725	0	0
lpl6_a_DN5229_c0_g1_i13	624	469.672	4	19.1025
lpl6_a_DN5229_c0_g1_i14	776	620.985	0	0
lpl6_a_DN5229_c0_g1_i3	773	617.985	1.44549	5.2464
lpl6_a_DN1101_c0_g1_i1	513	359.992	4	24.9225
lpl6_a_DN1199_c0_g1_i2	2165	2009.98	23	25.6661
lpl6_a_DN1154_c0_g1_i2	548	394.28	4	22.7551
lpl6_a_DN1151_c0_g1_i19	1908	1752.98	6.00253	7.68035
lpl6_a_DN5479_c0_g1_i12	619	464.672	10.0703	48.6095
lpl6_a_DN5479_c0_g4_i1	835	679.985	8.00168	26.3941
lpl6_a_DN18615_c0_g1_i1	588	433.988	0	0
lpl6_a_DN63568_c0_g1_i1	672	517.441	2	8.66949
lpl6_a_DN21393_c1_g1_i1	612	457.725	3	14.7008
lpl6_a_DN30872_c0_g1_i1	869	713.985	0	0
lpl6_a_DN8537_c12_g1_i1	680	525.381	0	0
lpl6_a_DN8575_c0_g1_i2	599	444.937	0	0
lpl6_a_DN18288_c0_g2_i1	593	438.988	1.12477	5.74693
lpl6_a_DN13483_c0_g1_i1	609	454.725	0	0
lpl6_a_DN37780_c0_g1_i1	678	523.381	0	0
lpl6_a_DN38817_c0_g1_i1	573	419.088	1	5.35204
lpl6_a_DN19272_c0_g1_i2	1125	969.985	14	32.3734
lpl6_a_DN19252_c0_g2_i1	654	499.56	2	8.97981
lpl6_a_DN2883_c0_g2_i2	1814	1658.98	0	0
lpl6_a_DN2890_c0_g1_i2	798	642.985	20	69.7676
lpl6_a_DN2811_c4_g1_i1	760	604.985	0	0
lpl6_a_DN2811_c5_g1_i1	562	408.185	0	0
lpl6_a_DN2892_c1_g1_i1	562	408.185	5.50806	30.2668
lpl6_a_DN47708_c0_g1_i1	578	424.039	0	0
lpl6_a_DN7664_c0_g1_i3	573	419.088	91.212	488.17
lpl6_a_DN12906_c1_g1_i1	561	407.28	11.004	60.6015
lpl6_a_DN282_c0_g1_i3	1532	1376.98	1	1.6289
lpl6_a_DN210_c0_g1_i8	599	444.937	9.91479	49.9815
lpl6_a_DN248_c0_g3_i1	1389	1233.98	1	1.81767
lpl6_a_DN200_c0_g2_i2	627	472.672	2.04622	9.70998
lpl6_a_DN266_c9_g2_i1	642	487.56	0	0
lpl6_a_DN255_c0_g1_i1	1368	1212.98	4.12733	7.632
lpl6_a_DN255_c0_g1_i5	1296	1140.98	2.20584	4.33629
lpl6_a_DN8741_c0_g1_i2	682	527.381	0	0
lpl6_a_DN8715_c0_g2_i2	998	842.985	8.29839	22.08
lpl6_a_DN8744_c0_g1_i2	563	409.185	2	10.9631
lpl6_a_DN32844_c0_g1_i1	1114	958.985	0	0
lpl6_a_DN10974_c0_g1_i1	1362	1206.98	0	0
lpl6_a_DN10988_c0_g1_i1	1139	983.985	0	0
lpl6_a_DN53173_c0_g1_i1	597	442.937	0	0
lpl6_a_DN26157_c0_g1_i1	563	409.185	0	0
lpl6_a_DN56869_c0_g1_i1	521	367.864	0	0
lpl6_a_DN690_c2_g2_i1	528	374.733	4	23.9421
lpl6_a_DN644_c0_g1_i4	606	451.885	6.61604	32.8394
lpl6_a_DN644_c0_g1_i6	1019	863.985	0	0
lpl6_a_DN608_c0_g1_i1	607	452.885	12.3854	61.3403
lpl6_a_DN608_c0_g1_i8	640	485.56	0	0
lpl6_a_DN7569_c0_g1_i4	896	740.985	4.63352	14.0258
lpl6_a_DN5709_c0_g2_i1	787	631.985	0	0
lpl6_a_DN5342_c0_g1_i1	695	540.381	35.9018	149.019
lpl6_a_DN5336_c10_g1_i1	700	545.381	3	12.338
lpl6_a_DN54479_c0_g1_i1	567	413.137	0	0
lpl6_a_DN5968_c1_g2_i10	521	367.864	8.24871	50.2948
lpl6_a_DN24366_c1_g1_i1	887	731.985	1	3.06424
lpl6_a_DN24354_c1_g1_i1	780	624.985	0	0
lpl6_a_DN19843_c0_g1_i1	510	357.076	0	0
lpl6_a_DN6342_c0_g1_i1	1296	1140.98	0	0
lpl6_a_DN12877_c0_g1_i1	641	486.56	1	4.60987
lpl6_a_DN60459_c0_g1_i1	780	624.985	0	0
lpl6_a_DN13923_c0_g1_i1	517	363.95	0	0
lpl6_a_DN63320_c0_g1_i1	502	349.282	0	0
lpl6_a_DN63312_c0_g1_i1	564	410.185	0	0
lpl6_a_DN63324_c0_g1_i1	551	397.28	1	5.64583
lpl6_a_DN14764_c0_g1_i2	1171	1015.98	1	2.20769
lpl6_a_DN1393_c0_g1_i1	542	388.418	0	0
lpl6_a_DN1380_c0_g1_i32	3705	3549.98	37.7643	23.8605
lpl6_a_DN1305_c0_g2_i1	522	368.864	0	0
lpl6_a_DN46304_c0_g1_i1	571	417.088	0	0
lpl6_a_DN39545_c0_g1_i1	556	402.28	0	0
lpl6_a_DN39595_c0_g1_i1	504	351.2	0	0
lpl6_a_DN13866_c0_g1_i1	713	558.252	1	4.01786
lpl6_a_DN39097_c0_g1_i1	858	702.985	2	6.38129
lpl6_a_DN2159_c4_g1_i1	572	418.088	0	0
lpl6_a_DN5670_c0_g1_i1	697	542.381	1	4.13543
lpl6_a_DN22423_c1_g1_i1	526	372.864	2.48413	14.9434
lpl6_a_DN4847_c0_g1_i3	552	398.28	0	0
lpl6_a_DN4800_c0_g1_i6	1059	903.985	1	2.48121
lpl6_a_DN4823_c0_g1_i1	571	417.088	9	48.3993
lpl6_a_DN61328_c0_g1_i1	651	496.56	0	0
lpl6_a_DN7437_c2_g1_i1	593	438.988	4	20.4377
lpl6_a_DN7468_c0_g2_i1	516	362.95	0	0
lpl6_a_DN9124_c6_g1_i1	535	381.644	0	0
lpl6_a_DN9120_c0_g1_i1	600	445.937	1	5.02981
lpl6_a_DN859_c0_g1_i2	636	481.56	0	0
lpl6_a_DN880_c0_g1_i1	1373	1217.98	0	0
lpl6_a_DN862_c0_g1_i3	1814	1658.98	77.4399	104.7
lpl6_a_DN829_c0_g1_i1	1512	1356.98	3.62346	5.98925
lpl6_a_DN11009_c0_g1_i1	1067	911.985	0	0
lpl6_a_DN11056_c0_g1_i1	546	392.372	0	0
lpl6_a_DN21613_c0_g1_i4	503	350.241	0	0
lpl6_a_DN21613_c0_g1_i8	503	350.241	0	0
lpl6_a_DN45325_c0_g1_i1	797	641.985	0	0
lpl6_a_DN45380_c0_g1_i1	543	389.418	0	0
lpl6_a_DN60589_c0_g1_i1	1083	927.985	0	0
lpl6_a_DN13006_c0_g1_i2	595	440.988	0	0
lpl6_a_DN38014_c0_g1_i1	549	395.28	0	0
lpl6_a_DN12090_c1_g1_i4	527	373.733	0	0
lpl6_a_DN7326_c0_g1_i1	779	623.985	6	21.5676
lpl6_a_DN7332_c2_g1_i1	729	574.12	1	3.90681
lpl6_a_DN40319_c0_g1_i1	877	721.985	0	0
lpl6_a_DN7226_c0_g1_i1	743	587.985	0	0
lpl6_a_DN7247_c0_g1_i2	1178	1022.98	6	13.1555
lpl6_a_DN7241_c0_g1_i1	767	611.985	0	0
lpl6_a_DN4316_c0_g4_i2	527	373.733	0	0
lpl6_a_DN70947_c0_g1_i1	604	449.885	0	0
lpl6_a_DN42821_c0_g1_i1	513	359.992	0	0
lpl6_a_DN38269_c0_g1_i1	564	410.185	0	0
lpl6_a_DN14665_c0_g3_i1	607	452.885	7.07301	35.0301
lpl6_a_DN1605_c1_g1_i1	905	749.985	0	0
