target_id	length	eff_length	est_counts	tpm
lpl2_a_DN131_c1_g1_i4	1015	852.556	9.73719	13.0862
lpl2_a_DN161_c0_g1_i2	3716	3553.56	0	0
lpl2_a_DN161_c0_g1_i3	3717	3554.56	0	0
lpl2_a_DN125_c0_g1_i1	1541	1378.56	0	0
lpl2_a_DN125_c0_g1_i4	1709	1546.56	0	0
lpl2_a_DN166_c0_g1_i1	1259	1096.56	0	0
lpl2_a_DN101_c0_g1_i3	1174	1011.56	1	1.13269
lpl2_a_DN101_c0_g2_i4	790	627.556	0	0
lpl2_a_DN101_c0_g2_i7	774	611.556	1	1.87355
lpl2_a_DN137_c0_g1_i3	4912	4749.56	0	0
lpl2_a_DN137_c0_g1_i4	7636	7473.56	1	0.153311
lpl2_a_DN103_c0_g1_i1	1739	1576.56	28.6643	20.8322
lpl2_a_DN169_c0_g1_i3	3556	3393.56	1	0.337634
lpl2_a_DN189_c0_g1_i1	2812	2649.56	0	0
lpl2_a_DN189_c0_g2_i1	2747	2584.56	0	0
lpl2_a_DN183_c0_g1_i2	967	804.556	3	4.27235
lpl2_a_DN186_c0_g1_i1	1417	1254.56	55	50.2313
lpl2_a_DN186_c0_g2_i1	2074	1911.56	0	0
lpl2_a_DN136_c0_g1_i1	3765	3602.56	0	0
lpl2_a_DN136_c0_g2_i3	2553	2390.56	2	0.958589
lpl2_a_DN136_c0_g3_i1	1412	1249.56	0	0
lpl2_a_DN104_c1_g1_i1	999	836.556	0	0
lpl2_a_DN104_c1_g2_i1	1257	1094.56	0	0
lpl2_a_DN104_c2_g1_i1	924	761.556	1	1.50453
lpl2_a_DN104_c5_g1_i1	1377	1214.56	0	0
lpl2_a_DN196_c0_g2_i1	845	682.556	2	3.35732
lpl2_a_DN117_c0_g1_i1	925	762.556	0	0
lpl2_a_DN117_c0_g2_i1	922	759.556	0	0
lpl2_a_DN126_c0_g1_i2	1537	1374.56	0	0
lpl2_a_DN126_c0_g2_i1	676	513.757	0	0
lpl2_a_DN126_c0_g3_i1	559	397.214	0	0
lpl2_a_DN126_c0_g3_i2	3023	2860.56	0	0
lpl2_a_DN172_c0_g1_i1	3448	3285.56	1	0.348733
lpl2_a_DN172_c0_g1_i2	2854	2691.56	0	0
lpl2_a_DN172_c0_g3_i1	506	344.766	0	0
lpl2_a_DN172_c1_g1_i1	675	512.757	7.0016	15.6454
lpl2_a_DN195_c0_g1_i1	687	524.709	0	0
lpl2_a_DN190_c0_g1_i1	3324	3161.56	1	0.36241
lpl2_a_DN190_c0_g2_i1	3428	3265.56	0	0
lpl2_a_DN152_c0_g1_i1	1976	1813.56	4	2.52715
lpl2_a_DN152_c1_g1_i1	1559	1396.56	0	0
lpl2_a_DN164_c0_g1_i1	2595	2432.56	1	0.471019
lpl2_a_DN164_c0_g2_i1	3725	3562.56	0	0
lpl2_a_DN164_c0_g2_i2	2592	2429.56	0	0
lpl2_a_DN164_c0_g2_i4	4937	4774.56	3	0.719929
lpl2_a_DN122_c0_g1_i15	4717	4554.56	0	0
lpl2_a_DN122_c0_g1_i18	5137	4974.56	1.87934	0.432865
lpl2_a_DN122_c0_g1_i9	4567	4404.56	2.12066	0.551659
lpl2_a_DN122_c1_g1_i1	651	488.757	0	0
lpl2_a_DN165_c0_g1_i1	4433	4270.56	1	0.268298
lpl2_a_DN165_c0_g2_i1	4430	4267.56	1	0.268486
lpl2_a_DN112_c0_g1_i6	12584	12421.6	1	0.0922413
lpl2_a_DN112_c0_g2_i1	1215	1052.56	1	1.08857
lpl2_a_DN105_c0_g1_i1	7100	6937.56	3.85912	0.637359
lpl2_a_DN105_c0_g1_i2	5652	5489.56	23.6473	4.93566
lpl2_a_DN180_c0_g1_i2	1949	1786.56	1	0.641335
lpl2_a_DN119_c0_g1_i11	4247	4084.56	3.91284	1.09761
lpl2_a_DN119_c0_g1_i2	6739	6576.56	7.50317	1.30722
lpl2_a_DN184_c0_g1_i1	1881	1718.56	14	9.33396
lpl2_a_DN20316_c0_g1_i1	691	528.709	0	0
lpl2_a_DN20390_c0_g1_i1	925	762.556	0	0
lpl2_a_DN20332_c0_g1_i1	1371	1208.56	0	0
lpl2_a_DN20307_c0_g1_i1	505	343.766	0	0
lpl2_a_DN20360_c0_g1_i1	713	550.61	0	0
lpl2_a_DN20384_c0_g1_i1	1529	1366.56	0	0
lpl2_a_DN20305_c0_g1_i1	753	590.556	0	0
lpl2_a_DN20305_c1_g1_i1	558	396.214	0	0
lpl2_a_DN20301_c0_g1_i1	799	636.556	0	0
lpl2_a_DN20398_c0_g1_i1	573	411.214	0	0
lpl2_a_DN20353_c0_g1_i1	703	540.61	0	0
lpl2_a_DN20333_c0_g1_i1	812	649.556	0	0
lpl2_a_DN20391_c0_g1_i1	927	764.556	0	0
lpl2_a_DN20389_c0_g1_i1	584	422.214	0	0
lpl2_a_DN20349_c0_g1_i1	565	403.214	0	0
lpl2_a_DN20311_c0_g1_i1	556	394.214	0	0
lpl2_a_DN20320_c0_g1_i1	1059	896.556	0	0
lpl2_a_DN20327_c0_g1_i1	972	809.556	0	0
lpl2_a_DN20366_c0_g1_i1	1120	957.556	0	0
lpl2_a_DN20346_c0_g1_i1	744	581.556	0	0
lpl2_a_DN20387_c0_g1_i1	668	505.757	0	0
lpl2_a_DN20351_c0_g1_i1	770	607.556	0	0
lpl2_a_DN20369_c0_g1_i2	1851	1688.56	0	0
lpl2_a_DN20359_c0_g1_i1	1802	1639.56	0	0
lpl2_a_DN20361_c0_g1_i1	609	446.972	0	0
lpl2_a_DN8024_c0_g1_i1	838	675.556	0	0
lpl2_a_DN8027_c0_g1_i1	531	369.569	0	0
lpl2_a_DN8093_c0_g1_i1	1295	1132.56	0	0
lpl2_a_DN8089_c0_g1_i1	539	377.465	0	0
lpl2_a_DN4164_c0_g1_i1	506	344.766	0	0
lpl2_a_DN4143_c0_g1_i1	594	432.214	0	0
lpl2_a_DN4153_c0_g1_i1	553	391.287	0	0
lpl2_a_DN4134_c0_g1_i1	818	655.556	0	0
lpl2_a_DN4144_c0_g2_i1	512	350.702	0	0
lpl2_a_DN4121_c0_g1_i1	796	633.556	0	0
lpl2_a_DN4129_c0_g1_i1	1249	1086.56	0	0
lpl2_a_DN4126_c0_g1_i1	684	521.709	0	0
lpl2_a_DN4138_c0_g2_i1	791	628.556	0	0
lpl2_a_DN4106_c0_g1_i1	661	498.757	0	0
lpl2_a_DN4171_c0_g1_i2	615	452.972	0	0
lpl2_a_DN2745_c0_g1_i1	2269	2106.56	0	0
lpl2_a_DN2745_c0_g3_i2	4564	4401.56	0	0
lpl2_a_DN2745_c0_g3_i3	3464	3301.56	0	0
lpl2_a_DN2783_c0_g2_i1	1320	1157.56	0	0
lpl2_a_DN2793_c0_g1_i1	663	500.757	0	0
lpl2_a_DN2704_c0_g2_i1	945	782.556	0	0
lpl2_a_DN2704_c0_g2_i3	921	758.556	0	0
lpl2_a_DN2732_c0_g1_i1	624	461.888	0	0
lpl2_a_DN2797_c0_g1_i1	708	545.61	0	0
lpl2_a_DN2753_c0_g1_i1	1176	1013.56	0	0
lpl2_a_DN2751_c0_g1_i1	683	520.709	0	0
lpl2_a_DN2719_c0_g1_i1	741	578.61	0	0
lpl2_a_DN2740_c0_g1_i1	801	638.556	0	0
lpl2_a_DN2785_c0_g1_i1	4410	4247.56	1	0.269751
lpl2_a_DN2746_c0_g1_i1	800	637.556	0	0
lpl2_a_DN16502_c0_g1_i1	550	388.359	2	5.90063
lpl2_a_DN16592_c0_g1_i1	724	561.61	0	0
lpl2_a_DN16500_c0_g1_i1	686	523.709	0	0
lpl2_a_DN16520_c0_g1_i1	657	494.757	0	0
lpl2_a_DN9679_c0_g1_i1	751	588.556	0	0
lpl2_a_DN9697_c0_g1_i1	918	755.556	0	0
lpl2_a_DN9691_c0_g1_i1	1215	1052.56	0	0
lpl2_a_DN9641_c0_g1_i1	611	448.972	0	0
lpl2_a_DN9636_c0_g1_i1	667	504.757	0	0
lpl2_a_DN9611_c0_g1_i1	1093	930.556	0	0
lpl2_a_DN9654_c0_g1_i1	550	388.359	0	0
lpl2_a_DN9671_c0_g1_i1	769	606.556	0	0
lpl2_a_DN9674_c0_g1_i1	644	481.801	0	0
lpl2_a_DN9690_c0_g1_i1	534	372.534	0	0
lpl2_a_DN9601_c0_g1_i1	862	699.556	1	1.63787
lpl2_a_DN9665_c0_g1_i1	910	747.556	0	0
lpl2_a_DN9646_c0_g1_i1	618	455.972	0	0
lpl2_a_DN9646_c0_g1_i2	1452	1289.56	0	0
lpl2_a_DN9676_c0_g1_i1	827	664.556	0	0
lpl2_a_DN9661_c0_g1_i1	1871	1708.56	0	0
lpl2_a_DN9650_c0_g1_i1	514	352.67	1	3.24888
lpl2_a_DN9628_c0_g1_i1	872	709.556	0	0
lpl2_a_DN9630_c0_g1_i1	755	592.556	1	1.93362
lpl2_a_DN9681_c0_g1_i1	1416	1253.56	0	0
lpl2_a_DN15220_c0_g1_i1	580	418.214	0	0
lpl2_a_DN15214_c0_g1_i1	775	612.556	0	0
lpl2_a_DN15203_c0_g1_i1	601	439.012	0	0
lpl2_a_DN15230_c0_g1_i1	906	743.556	0	0
lpl2_a_DN15298_c0_g1_i1	525	363.637	0	0
lpl2_a_DN15263_c0_g1_i1	819	656.556	0	0
lpl2_a_DN15294_c0_g1_i1	922	759.556	0	0
lpl2_a_DN15279_c0_g1_i1	991	828.556	0	0
lpl2_a_DN15275_c0_g1_i1	957	794.556	0	0
lpl2_a_DN15296_c0_g1_i1	914	751.556	0	0
lpl2_a_DN15204_c0_g1_i1	514	352.67	0	0
lpl2_a_DN15265_c0_g1_i1	1546	1383.56	0	0
lpl2_a_DN15282_c0_g1_i1	567	405.214	0	0
lpl2_a_DN15211_c0_g1_i1	516	354.67	0	0
lpl2_a_DN15223_c0_g1_i1	674	511.757	0	0
lpl2_a_DN15212_c0_g1_i1	1016	853.556	0	0
lpl2_a_DN15228_c0_g1_i1	1065	902.556	0	0
lpl2_a_DN15229_c0_g1_i1	566	404.214	2	5.66918
lpl2_a_DN15201_c0_g1_i1	591	429.214	0	0
lpl2_a_DN15242_c0_g1_i1	682	519.709	0	0
lpl2_a_DN15249_c0_g1_i1	1427	1264.56	0	0
lpl2_a_DN15274_c0_g1_i1	654	491.757	0	0
lpl2_a_DN15244_c0_g1_i1	555	393.287	0	0
lpl2_a_DN15252_c0_g1_i1	524	362.637	0	0
lpl2_a_DN15219_c0_g1_i1	878	715.556	0	0
lpl2_a_DN24668_c0_g1_i1	605	442.972	0	0
lpl2_a_DN24629_c0_g1_i1	536	374.534	0	0
lpl2_a_DN24694_c0_g1_i1	715	552.61	0	0
lpl2_a_DN13706_c0_g1_i1	931	768.556	0	0
lpl2_a_DN13772_c0_g1_i1	563	401.214	0	0
lpl2_a_DN13739_c0_g1_i1	510	348.702	0	0
lpl2_a_DN13737_c0_g1_i1	578	416.214	0	0
lpl2_a_DN13735_c0_g1_i1	680	517.709	0	0
lpl2_a_DN13753_c0_g1_i1	564	402.214	0	0
lpl2_a_DN22789_c0_g1_i1	816	653.556	0	0
lpl2_a_DN22708_c0_g1_i1	898	735.556	0	0
lpl2_a_DN22767_c0_g1_i1	965	802.556	0	0
lpl2_a_DN22763_c0_g1_i1	672	509.757	0	0
lpl2_a_DN22705_c0_g1_i1	1577	1414.56	3	2.42998
lpl2_a_DN22784_c0_g1_i1	611	448.972	0	0
lpl2_a_DN22771_c0_g1_i1	578	416.214	0	0
lpl2_a_DN22707_c0_g1_i1	502	340.766	0	0
lpl2_a_DN22734_c0_g1_i1	697	534.709	0	0
lpl2_a_DN22769_c0_g1_i1	712	549.61	0	0
lpl2_a_DN22768_c0_g1_i1	766	603.556	0	0
lpl2_a_DN22764_c0_g1_i1	1444	1281.56	0	0
lpl2_a_DN22702_c0_g1_i1	2301	2138.56	0	0
lpl2_a_DN22783_c0_g1_i1	744	581.556	0	0
lpl2_a_DN22715_c0_g1_i1	904	741.556	0	0
lpl2_a_DN22704_c0_g1_i1	1055	892.556	0	0
lpl2_a_DN22718_c0_g1_i1	883	720.556	0	0
lpl2_a_DN22746_c0_g1_i1	566	404.214	0	0
lpl2_a_DN22738_c0_g1_i1	1286	1123.56	0	0
lpl2_a_DN22776_c0_g1_i1	517	355.67	0	0
lpl2_a_DN22753_c0_g1_i1	1268	1105.56	0	0
lpl2_a_DN22757_c0_g1_i1	4232	4069.56	2	0.563099
lpl2_a_DN22744_c0_g1_i1	960	797.556	0	0
lpl2_a_DN22745_c0_g1_i1	1115	952.556	0	0
lpl2_a_DN22731_c0_g1_i1	650	487.757	0	0
lpl2_a_DN22755_c0_g1_i1	1141	978.556	0	0
lpl2_a_DN22710_c0_g1_i1	644	481.801	0	0
lpl2_a_DN22701_c0_g1_i1	560	398.214	0	0
lpl2_a_DN22703_c0_g1_i1	901	738.556	0	0
lpl2_a_DN22721_c0_g1_i1	664	501.757	0	0
lpl2_a_DN22797_c0_g1_i1	1970	1807.56	0	0
lpl2_a_DN22787_c0_g1_i1	719	556.61	0	0
lpl2_a_DN22735_c0_g1_i1	728	565.61	0	0
lpl2_a_DN22726_c0_g1_i1	546	384.395	0	0
lpl2_a_DN2245_c0_g1_i1	512	350.702	0	0
lpl2_a_DN2245_c1_g1_i2	1423	1260.56	0	0
lpl2_a_DN2245_c2_g1_i1	961	798.556	0	0
lpl2_a_DN2240_c0_g1_i1	651	488.757	0	0
lpl2_a_DN2240_c0_g2_i1	882	719.556	1.0001	1.5925
lpl2_a_DN2209_c0_g1_i1	1612	1449.56	0	0
lpl2_a_DN2209_c0_g4_i1	1476	1313.56	0	0
lpl2_a_DN2279_c0_g1_i1	508	346.702	0	0
lpl2_a_DN2230_c0_g1_i1	1146	983.556	1	1.16494
lpl2_a_DN2230_c1_g1_i1	1117	954.556	0	0
lpl2_a_DN2284_c0_g1_i1	535	373.534	0	0
lpl2_a_DN2284_c1_g1_i1	1541	1378.56	0	0
lpl2_a_DN2296_c0_g1_i1	858	695.556	0	0
lpl2_a_DN2286_c0_g1_i1	1253	1090.56	1	1.05064
lpl2_a_DN2234_c0_g1_i1	1329	1166.56	0	0
lpl2_a_DN2234_c0_g1_i2	1340	1177.56	0	0
lpl2_a_DN2215_c0_g2_i1	1042	879.556	0	0
lpl2_a_DN2276_c0_g2_i2	698	535.709	0	0
lpl2_a_DN2291_c0_g2_i1	852	689.556	0	0
lpl2_a_DN2231_c0_g1_i1	944	781.556	0	0
lpl2_a_DN2217_c0_g1_i1	1701	1538.56	0	0
lpl2_a_DN2283_c0_g2_i1	924	761.556	0	0
lpl2_a_DN2265_c0_g1_i1	1282	1119.56	0	0
lpl2_a_DN2285_c0_g1_i1	812	649.556	0	0
lpl2_a_DN2259_c0_g1_i1	630	467.845	0	0
lpl2_a_DN2259_c0_g2_i1	994	831.556	0	0
lpl2_a_DN2232_c0_g1_i1	576	414.214	0	0
lpl2_a_DN2287_c0_g1_i1	742	579.61	0	0
lpl2_a_DN2260_c0_g1_i1	950	787.556	0	0
lpl2_a_DN2229_c0_g1_i1	603	440.972	0	0
lpl2_a_DN2246_c0_g1_i1	1201	1038.56	0	0
lpl2_a_DN2252_c0_g1_i1	667	504.757	0	0
lpl2_a_DN2250_c0_g1_i1	583	421.214	0	0
lpl2_a_DN2298_c0_g1_i1	589	427.214	0	0
lpl2_a_DN2277_c0_g1_i1	904	741.556	0	0
lpl2_a_DN2236_c0_g2_i1	970	807.556	0	0
lpl2_a_DN2243_c0_g1_i1	653	490.757	0	0
lpl2_a_DN12667_c0_g1_i1	671	508.757	0	0
lpl2_a_DN12649_c0_g1_i1	796	633.556	0	0
lpl2_a_DN12648_c0_g1_i1	529	367.569	0	0
lpl2_a_DN12696_c0_g1_i1	582	420.214	0	0
lpl2_a_DN12607_c0_g1_i1	804	641.556	0	0
lpl2_a_DN12666_c0_g1_i1	595	433.214	0	0
lpl2_a_DN12662_c0_g1_i1	523	361.637	0	0
lpl2_a_DN12631_c0_g1_i1	813	650.556	0	0
lpl2_a_DN12646_c0_g1_i1	566	404.214	0	0
lpl2_a_DN12630_c0_g1_i1	1235	1072.56	0	0
lpl2_a_DN12608_c0_g1_i1	768	605.556	0	0
lpl2_a_DN12698_c0_g1_i1	1112	949.556	0	0
lpl2_a_DN12657_c0_g1_i1	642	479.801	0	0
lpl2_a_DN12691_c0_g1_i1	779	616.556	0	0
lpl2_a_DN12656_c0_g1_i1	535	373.534	0	0
lpl2_a_DN12688_c0_g1_i1	624	461.888	0	0
lpl2_a_DN12618_c0_g1_i1	658	495.757	0	0
lpl2_a_DN12665_c0_g1_i1	978	815.556	0	0
lpl2_a_DN12619_c0_g1_i1	503	341.766	0	0
lpl2_a_DN12602_c0_g1_i1	923	760.556	0	0
lpl2_a_DN12693_c0_g1_i1	620	457.888	0	0
lpl2_a_DN12676_c0_g1_i1	1069	906.556	0	0
lpl2_a_DN12647_c0_g1_i1	693	530.709	0	0
lpl2_a_DN12638_c0_g1_i1	853	690.556	0	0
lpl2_a_DN12632_c0_g1_i1	617	454.972	0	0
lpl2_a_DN12684_c0_g1_i1	1845	1682.56	0	0
lpl2_a_DN12605_c0_g1_i1	521	359.637	0	0
lpl2_a_DN12625_c0_g1_i1	1493	1330.56	1	0.861129
lpl2_a_DN21832_c0_g1_i1	598	436.174	0	0
lpl2_a_DN21821_c0_g1_i1	626	463.845	0	0
lpl2_a_DN16651_c0_g1_i1	683	520.709	0	0
lpl2_a_DN16638_c0_g1_i1	527	365.637	0	0
lpl2_a_DN16632_c0_g1_i1	548	386.395	0	0
lpl2_a_DN6914_c0_g1_i1	854	691.556	0	0
lpl2_a_DN6972_c0_g1_i1	679	516.709	0	0
lpl2_a_DN6909_c0_g1_i1	1082	919.556	0	0
lpl2_a_DN6909_c0_g2_i1	1562	1399.56	0	0
lpl2_a_DN6909_c0_g3_i1	783	620.556	0	0
lpl2_a_DN6909_c0_g4_i1	1653	1490.56	0	0
lpl2_a_DN6903_c0_g1_i1	688	525.709	0	0
lpl2_a_DN6955_c0_g1_i1	595	433.214	0	0
lpl2_a_DN6955_c1_g1_i1	748	585.556	0	0
lpl2_a_DN6935_c0_g1_i1	806	643.556	0	0
lpl2_a_DN6964_c0_g1_i1	862	699.556	0	0
lpl2_a_DN6991_c0_g1_i1	1268	1105.56	0	0
lpl2_a_DN6956_c0_g1_i1	563	401.214	0	0
lpl2_a_DN6961_c0_g2_i1	584	422.214	0	0
lpl2_a_DN6933_c0_g1_i3	1024	861.556	0	0
lpl2_a_DN6904_c0_g1_i1	3302	3139.56	0	0
lpl2_a_DN6934_c0_g1_i1	1194	1031.56	0	0
lpl2_a_DN6937_c0_g1_i1	614	451.972	0	0
lpl2_a_DN6985_c0_g1_i1	513	351.67	0	0
lpl2_a_DN6985_c0_g1_i2	566	404.214	0	0
lpl2_a_DN6965_c1_g1_i1	677	514.709	0	0
lpl2_a_DN6945_c0_g1_i1	3105	2942.56	0	0
lpl2_a_DN6979_c0_g1_i1	582	420.214	0	0
lpl2_a_DN6982_c0_g1_i1	872	709.556	0	0
lpl2_a_DN6901_c0_g1_i1	1607	1444.56	5.76477	4.57245
lpl2_a_DN6901_c0_g1_i5	665	502.757	0	0
lpl2_a_DN6939_c0_g1_i1	671	508.757	0	0
lpl2_a_DN6939_c0_g2_i1	586	424.214	0	0
lpl2_a_DN6910_c0_g2_i1	798	635.556	0	0
lpl2_a_DN5543_c0_g1_i1	839	676.556	1	1.69355
lpl2_a_DN5502_c0_g1_i1	1741	1578.56	1	0.725841
lpl2_a_DN5511_c0_g1_i2	988	825.556	1	1.38789
lpl2_a_DN5562_c1_g1_i1	543	381.395	0	0
lpl2_a_DN5531_c0_g1_i1	1229	1066.56	0	0
lpl2_a_DN5583_c0_g1_i1	924	761.556	0	0
lpl2_a_DN5583_c0_g2_i1	554	392.287	0	0
lpl2_a_DN5534_c0_g1_i1	1946	1783.56	0	0
lpl2_a_DN5569_c0_g1_i1	756	593.556	0	0
lpl2_a_DN5535_c0_g1_i1	792	629.556	0	0
lpl2_a_DN5516_c0_g1_i1	566	404.214	0	0
lpl2_a_DN5581_c0_g1_i1	870	707.556	0	0
lpl2_a_DN5599_c0_g2_i1	554	392.287	0	0
lpl2_a_DN2555_c0_g1_i1	1003	840.556	0	0
lpl2_a_DN2543_c0_g1_i1	818	655.556	1	1.7478
lpl2_a_DN2518_c0_g2_i1	1086	923.556	0	0
lpl2_a_DN2503_c0_g1_i1	674	511.757	0	0
lpl2_a_DN2513_c0_g1_i1	792	629.556	0	0
lpl2_a_DN2514_c0_g1_i1	832	669.556	0	0
lpl2_a_DN2514_c0_g2_i1	822	659.556	0	0
lpl2_a_DN2511_c0_g1_i1	1394	1231.56	0	0
lpl2_a_DN2558_c0_g1_i1	614	451.972	0	0
lpl2_a_DN2525_c0_g1_i1	564	402.214	0	0
lpl2_a_DN2525_c0_g2_i1	740	577.61	0	0
lpl2_a_DN2575_c0_g1_i3	2069	1906.56	1	0.600969
lpl2_a_DN2546_c0_g1_i12	2199	2036.56	3	1.68782
lpl2_a_DN2546_c0_g1_i14	7417	7254.56	3.32313	0.524853
lpl2_a_DN2506_c0_g1_i1	737	574.61	0	0
lpl2_a_DN2542_c0_g1_i1	594	432.214	0	0
lpl2_a_DN2501_c0_g1_i2	870	707.556	0	0
lpl2_a_DN2544_c0_g1_i1	727	564.61	0	0
lpl2_a_DN2519_c0_g2_i1	635	472.801	0	0
lpl2_a_DN2524_c0_g1_i2	771	608.556	0	0
lpl2_a_DN2523_c0_g1_i1	577	415.214	0	0
lpl2_a_DN2505_c0_g1_i1	581	419.214	0	0
lpl2_a_DN2549_c0_g1_i1	874	711.556	0	0
lpl2_a_DN2561_c0_g1_i5	1113	950.556	0	0
lpl2_a_DN2583_c0_g1_i1	742	579.61	0	0
lpl2_a_DN2551_c0_g2_i1	1358	1195.56	0	0
lpl2_a_DN2599_c0_g1_i1	502	340.766	0	0
lpl2_a_DN2599_c0_g1_i5	791	628.556	0	0
lpl2_a_DN2599_c0_g2_i3	939	776.556	0	0
lpl2_a_DN2599_c0_g2_i7	1855	1692.56	0	0
lpl2_a_DN2599_c0_g3_i2	2028	1865.56	0	0
lpl2_a_DN2599_c0_g4_i1	624	461.888	0	0
lpl2_a_DN9836_c0_g1_i1	518	356.67	0	0
lpl2_a_DN9882_c0_g1_i1	1104	941.556	0	0
lpl2_a_DN9895_c0_g1_i1	1161	998.556	0	0
lpl2_a_DN9818_c0_g1_i1	1866	1703.56	0	0
lpl2_a_DN9812_c0_g1_i1	854	691.556	0	0
lpl2_a_DN9806_c0_g1_i1	768	605.556	0	0
lpl2_a_DN9823_c0_g1_i1	583	421.214	0	0
lpl2_a_DN9803_c0_g1_i1	983	820.556	0	0
lpl2_a_DN9830_c0_g1_i1	746	583.556	0	0
lpl2_a_DN9854_c0_g1_i1	1664	1501.56	0	0
lpl2_a_DN9855_c0_g1_i1	665	502.757	2	4.55799
lpl2_a_DN9816_c0_g1_i1	1228	1065.56	0	0
lpl2_a_DN9859_c0_g1_i1	1311	1148.56	0	0
lpl2_a_DN9837_c0_g1_i1	1331	1168.56	0	0
lpl2_a_DN9857_c0_g1_i1	548	386.395	0	0
lpl2_a_DN9814_c0_g1_i1	656	493.757	0	0
lpl2_a_DN9817_c0_g1_i1	1006	843.556	0	0
lpl2_a_DN9858_c0_g1_i1	938	775.556	0	0
lpl2_a_DN9846_c0_g1_i1	746	583.556	0	0
lpl2_a_DN9833_c0_g1_i1	695	532.709	0	0
lpl2_a_DN9897_c0_g1_i1	920	757.556	0	0
lpl2_a_DN9843_c0_g1_i1	795	632.556	0	0
lpl2_a_DN9871_c0_g1_i2	732	569.61	0	0
lpl2_a_DN9805_c0_g1_i1	905	742.556	0	0
lpl2_a_DN9864_c0_g1_i1	1038	875.556	1	1.30863
lpl2_a_DN9821_c0_g1_i1	1294	1131.56	0	0
lpl2_a_DN9863_c0_g1_i1	636	473.801	0	0
lpl2_a_DN9824_c0_g1_i1	1274	1111.56	0	0
lpl2_a_DN21484_c0_g1_i1	591	429.214	0	0
lpl2_a_DN21497_c0_g1_i1	1186	1023.56	0	0
lpl2_a_DN21488_c0_g1_i1	734	571.61	0	0
lpl2_a_DN21410_c0_g1_i1	654	491.757	0	0
lpl2_a_DN21411_c0_g1_i1	728	565.61	0	0
lpl2_a_DN21409_c0_g1_i1	596	434.214	0	0
lpl2_a_DN21491_c0_g1_i1	680	517.709	0	0
lpl2_a_DN21423_c0_g1_i1	532	370.569	0	0
lpl2_a_DN21434_c0_g1_i1	1091	928.556	0	0
lpl2_a_DN8415_c0_g1_i1	1278	1115.56	0	0
lpl2_a_DN8415_c0_g2_i1	1075	912.556	0	0
lpl2_a_DN8420_c0_g1_i1	693	530.709	0	0
lpl2_a_DN8494_c0_g1_i1	692	529.709	0	0
lpl2_a_DN8475_c0_g1_i1	1572	1409.56	0	0
lpl2_a_DN8411_c0_g1_i3	639	476.801	0	0
lpl2_a_DN8440_c0_g1_i1	1235	1072.56	0	0
lpl2_a_DN8467_c0_g1_i1	1058	895.556	0	0
lpl2_a_DN8477_c0_g1_i1	828	665.556	0	0
lpl2_a_DN8404_c0_g1_i1	1377	1214.56	0	0
lpl2_a_DN8427_c0_g1_i1	892	729.556	0	0
lpl2_a_DN8474_c0_g2_i1	605	442.972	0	0
lpl2_a_DN23992_c0_g1_i1	902	739.556	0	0
lpl2_a_DN23909_c0_g1_i1	816	653.556	0	0
lpl2_a_DN23982_c0_g1_i1	736	573.61	0	0
lpl2_a_DN23905_c0_g1_i1	594	432.214	0	0
lpl2_a_DN23965_c0_g1_i1	586	424.214	0	0
lpl2_a_DN23961_c0_g1_i1	754	591.556	0	0
lpl2_a_DN23986_c0_g1_i1	671	508.757	0	0
lpl2_a_DN23929_c0_g1_i1	668	505.757	0	0
lpl2_a_DN23993_c0_g1_i1	509	347.702	0	0
lpl2_a_DN23902_c0_g1_i1	512	350.702	0	0
lpl2_a_DN23972_c0_g1_i1	548	386.395	0	0
lpl2_a_DN16959_c0_g1_i1	544	382.395	0	0
lpl2_a_DN16937_c0_g1_i1	572	410.214	0	0
lpl2_a_DN16909_c0_g1_i1	750	587.556	0	0
lpl2_a_DN16934_c0_g1_i1	707	544.61	0	0
lpl2_a_DN4519_c0_g2_i1	943	780.556	0	0
lpl2_a_DN4593_c0_g2_i1	752	589.556	0	0
lpl2_a_DN4550_c0_g1_i1	746	583.556	0	0
lpl2_a_DN4550_c0_g2_i1	1824	1661.56	0	0
lpl2_a_DN3480_c0_g1_i1	1232	1069.56	6	6.4276
lpl2_a_DN3415_c0_g1_i2	727	564.61	0	0
lpl2_a_DN3407_c0_g1_i1	1173	1010.56	0	0
lpl2_a_DN3455_c0_g1_i1	2072	1909.56	0	0
lpl2_a_DN3455_c0_g2_i2	3708	3545.56	0	0
lpl2_a_DN3455_c0_g2_i3	3870	3707.56	0	0
lpl2_a_DN3461_c0_g1_i1	946	783.556	0	0
lpl2_a_DN3438_c0_g1_i1	1634	1471.56	0	0
lpl2_a_DN3470_c1_g1_i2	627	464.845	0	0
lpl2_a_DN3496_c0_g1_i1	626	463.845	0	0
lpl2_a_DN3428_c0_g1_i1	733	570.61	0	0
lpl2_a_DN3454_c0_g1_i4	3932	3769.56	0	0
lpl2_a_DN3454_c0_g1_i5	3215	3052.56	1	0.375351
lpl2_a_DN3406_c0_g1_i1	1107	944.556	0	0
lpl2_a_DN3406_c0_g2_i1	549	387.359	0	0
lpl2_a_DN3405_c0_g1_i1	1440	1277.56	0	0
lpl2_a_DN3460_c0_g1_i1	735	572.61	0	0
lpl2_a_DN3472_c0_g1_i1	813	650.556	0	0
lpl2_a_DN3472_c0_g2_i1	671	508.757	0	0
